date,abstract,keywords,doc_type,material_type,news_desk
2019-03-22,"Researchers are learning about a newly identified species of baleen whales, tracing sightings and sounds to learn that they stay mainly in tropical waters.","['Whales and Whaling', 'your-feed-science']",article,News,Science
2019-03-22,"If formally nominated and confirmed by the Senate, Mr. Moore, a Heritage Foundation economist, would push for the central bank to cut interest rates to increase growth.","['United States Economy', 'Interest Rates']",article,News,Washington
2019-03-22,"In his 2000 memoir, “A Heartbreaking Work of Staggering Genius,” Dave Eggers becomes the steward of his brother after their parents die within weeks of each other.","['Books and Literature', 'Writing and Writers']",article,News,BookReview
2019-03-22,"Ahead of two major shows, the painter Jonas Wood reflects on his early career — and the most unusual object in his studio.","['Art', 'Sculpture', 'Work-Life Balance']",article,News,TStyle
2019-03-22,"The company that runs Italy’s highways says, “Our focus will continue to be assisting people affected by the disaster and cooperating with the investigations.”",['Roads and Traffic'],article,Letter,Letters
2019-03-22,"The legendary graphic designer, Seymour Chwast, draws some of his favorite protagonists.",['Books and Literature'],article,News,BookReview
2019-03-22,"Formed in 1896, St. Nick’s was one of the nation’s first amateur hockey clubs. It lives on, Saturday afternoons at Chelsea Piers.","['Hockey, Ice']",article,News,Sports
2019-03-22,"In her latest Graphic Content column, Hillary Chute looks at the genre of “graphic medicine,” comics illustrating the challenges of doctors and travails of patients.",['Books and Literature'],article,Review,BookReview
2019-03-22,"She and her husband fled Cuba under Castro, giving up their prominence in theater there. In the North, she had a steady diet of ethnic roles.","['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'Theater']",article,Obituary (Obit),Obits
2019-03-22,"Joshua Kushner, whose older brother is the son-in-law of President Trump, bought a minority stake in the Memphis Grizzlies earlier this season. Top N.B.A. players have spoken out against Trump.",['Basketball'],article,News,Sports
2019-03-22,The Times gathered four correspondents and an editor to discuss the currently fraught relations between the two nations.,"['Politics and Government', 'Extradition']",article,News,Foreign
2019-03-22,"Matti Friedman’s “Spies of No Country” tells the story of the Arab Section, the Jewish secret agents who operated in enemy territory at the birth of Israel.","['Books and Literature', 'Espionage and Intelligence Services', 'Arab-Israeli War (1948)']",article,Review,BookReview
2019-03-22,"“President Trump likes Chairman Kim, and he doesn’t think these sanctions will be necessary,” said Sarah Huckabee Sanders, the White House press secretary.","['Embargoes and Sanctions', 'United States International Relations', 'United States Politics and Government']",article,News,Washington
2019-03-22,Thomas Hager’s “Ten Drugs” examines the history of both the good and bad of medication.,"['Books and Literature', 'Opioids and Opiates', 'Fentanyl', 'Drugs (Pharmaceuticals)']",article,Review,BookReview
2019-03-22,"The drill terrified teachers and left them with welts and bruises, the state’s largest teachers’ union said, calling for an end to such practices.","['School Shootings and Armed Attacks', 'Teachers and School Employees', 'Organized Labor', 'Education (K-12)']",article,News,Express
2019-03-22,"When long-term interest rates fall below short-term rates, it’s called a yield curve inversion. It’s one of Wall Street’s favored predictors of a recession, and it happened on Friday.","['Recession and Depression', 'United States Economy', 'Stocks and Bonds']",article,News,Business
2019-03-22,Matthias Goerne performs a distinctively American John Adams piece to end his adventurous artist-in-residence series with the New York Philharmonic.,['Classical Music'],article,Review,Culture
2019-03-22,"Hear tracks by Lizzo and Missy Elliott, Ibibio Sound Machine, the Last Poets and others.","['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz']",article,News,Culture
2019-03-22,"“Sounds Like Titanic,” by Jessica Chiccehitto Hindman, is a memoir of being hired to tour with a famous composer who turns out to be duping his audiences.",['Books and Literature'],article,Review,BookReview
2019-03-22,"Tom Brady, Meek Mill, Drew Bledsoe and Kenny Chesney on the man caught up in a scandal.","['Football', 'Prostitution', 'Human Trafficking']",article,News,Styles
2019-03-22,The United States is channeling a tougher approach as Trump’s negotiators head to China this weekend.,"['United States Politics and Government', 'International Trade and World Market', 'Customs (Tariff)']",article,News,Business
2019-03-22,A doctor recalls a young boy’s question about masculinity.,['Men and Boys'],article,Letter,Letters
2019-03-22,"The hero’s journey to this milestone is filled with many memorable moments, from his debut, to Robin’s and Batgirl’s and more.","['Batman (Fictional Character)', 'Comic Books and Strips', 'Television', 'Movies']",article,News,Culture
2019-03-22,"Anthony Comello, 24, had become fascinated with right-wing conspiracy theories before he allegedly assassinated a leader in the Gambino crime family.","['Murders, Attempted Murders and Homicides', 'Organized Crime']",article,News,Metro
2019-03-22,A government spokesman said the girl had “provided inconsistent information” while crossing during her daily commute to school and was detained while her identity was verified.,"['Immigration Detention', 'Citizenship and Naturalization', 'Immigration and Emigration', 'United States Politics and Government']",article,News,Express
2019-03-22,A reader criticizes executives at Boeing and the airlines that bought its 737 Max planes after reading an article about optional safety features.,"['Aviation Accidents, Safety and Disasters']",article,Letter,Letters
2019-03-22,What a brave Jew at a Nazi rally in New York tells us about our times.,"['Movies', 'Holocaust and the Nazi Era']",article,Op-Ed,OpEd
2019-03-22,"There is a time limit on President Trump’s tenure, but Brexit has no “recall date,” a reader says.","['Great Britain Withdrawal from EU (Brexit)', 'United States Politics and Government']",article,Letter,Letters
2019-03-22,"Floods are complicated. But here are simple answers to questions about flooding, climate change and staying safe when the water rises.","['Floods', 'Global Warming', 'Weather', 'Rain', 'Disasters and Emergencies']",article,News,Climate
2019-03-22,A lawsuit against Harvard over two haunting 1850 photographs stirs debate over how to balance the need to preserve history and the moral claims of descendants.,"['Blacks', 'Black People', 'Slavery (Historical)', 'Suits and Litigation (Civil)', 'Photography', 'Colleges and Universities']",article,News,Culture
2019-03-22,"Evan Thomas talks about “First,” his new biography of O’Connor, and Mitchell S. Jackson discusses “Survival Math.”",['Books and Literature'],article,News,Books
2019-03-22,"The special counsel delivers his findings, as the world waits to find out what they are.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",article,Letter,Letters
2019-03-22,Nursultan Nazarbayev is leaving the presidency but will retain considerable power.,"['Oil (Petroleum) and Gasoline', 'Kazakhs (Ethnic Group)']",article,Editorial,Editorial
2019-03-22,"Jonathan Wolfe, a producer for “The Daily,” spoke with Timothy Ray Brown, known as the Berlin patient, who is the first person known to be cured of H.I.V.",[],audio,,
2019-03-22,"Not even the president’s personal lawyer seemed to have any idea what was happening. “Tell me what’s going on, O.K.?” Rudolph W. Giuliani said.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-03-22,"For wonks who have already devoured Mueller’s nearly 500-page analysis, here are several books that have informed and shaped the public conversation around the Russia investigation.","['Books and Literature', 'Presidential Election of 2016']",article,News,Books
2019-03-22,A friend of the philanthropist objects to an article about degrading comments he made to women.,"['Sexual Harassment', 'Jews and Judaism', 'Philanthropy']",article,Letter,Letters
2019-03-22,The return of the generals to Israeli politics is viewed as an emergency call-up by those hoping to rout right-wing Prime Minister Benjamin Netanyahu.,[],article,News,Foreign
2019-03-22,"Military officials said clashes in Syria against the Islamic State hadn’t stopped, hours after the White House press secretary claimed the caliphate was “100 percent eliminated.”","['United States Defense and Military Forces', 'United States Politics and Government']",article,News,Washington
2019-03-22,"To have two charges dropped, the owner of the New England Patriots would be required to publicly concede that he would have been found guilty at trial.","['Human Trafficking', 'Prostitution']",article,News,Sports
2019-03-22,"The first skirmishes have already been fought in what could turn into a tech cold war. “The game is on,” said the Netflix chief executive, Reed Hastings.","['Television', 'Mobile Applications', 'Web-Original Programming', 'Mergers, Acquisitions and Divestitures', 'Television Sets and Media Devices']",article,News Analysis,Business
2019-03-22,"Anchors posed questions for hours on Friday while waiting for the special counsel’s report to drop. When it did, there were few answers.",['Russian Interference in 2016 US Elections and Ties to Trump Associates'],article,News,Business
2019-03-22,"A well-regarded philosophy professor, Dr. Silvers knew the subject firsthand, having had polio as a child.","['Deaths (Obituaries)', 'Disabilities', 'AMERICANS WITH DISABILITIES ACT', 'Civil Rights and Liberties', 'Philosophy']",article,Obituary (Obit),Obits
2019-03-22,"“I knew that there was a sophistication here,” said Mitchell Kaplan, the owner of Books & Books, “because I witnessed what people were reading.”","['Books and Literature', 'Miami Book Fair International', 'Book Trade and Publishing']",article,News,Culture
2019-03-22,The driver sped past five signs warning him to stop before colliding with a bus carrying the Humboldt Broncos. Sixteen people died.,"['Traffic Accidents and Safety', 'Deaths (Fatalities)']",article,News,Foreign
2019-03-22,Waiting for the Mueller report.,['Podcasts'],article,Letter,Podcasts
2019-03-22,A roundup of things our editors — and a few contributors — are excited about in a given week.,"['Art', 'Handbags and Purses', 'Interior Design and Furnishings', 'Museums', 'Design']",article,News,TStyle
2019-03-22,"A British family’s 11th-century, 20-bedroom castle and vineyard in southern Tuscany.",['Palaces and Castles'],multimedia,Video,
2019-03-22,Inside the dilapidated fortress in the Italian countryside revitalized by Charlotte Horton and her family.,['Palaces and Castles'],multimedia,Slideshow,T Magazine
2019-03-22,"As long as there are humans, there will be art — and nothing will ever stop us from trying to make our lives more beautiful.","['ARCHITECTURE', 'Geography']",article,News,TStyle
2019-03-22,"The start-up, which lets people create virtual “pin boards,” officially joined the herd of tech companies stampeding to the public markets this year by unveiling its offering prospectus.","['Initial Public Offerings', 'Company Reports', 'ADVERTISING AND MARKETING']",article,News,Business
2019-03-22,"In southern Tuscany, a family of British bohemians has created an elegantly undone cultural refuge that pays homage to the everyday life of ancient Italy.","['Palaces and Castles', 'Interior Design and Furnishings', 'ARCHITECTURE']",article,News,TStyle
2019-03-22,"What is it like to be part of the group that has been called the most diverse generation in U.S. history? We asked members of Generation Z to tell us what makes them different from their friends, and to describe their identity. Here's what they had to say.",['Generation Z'],multimedia,Interactive Feature,U.S.
2019-03-22,Now the attorney general must decide how much of the report — one of the most highly anticipated documents in Washington in a generation — to make public.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-03-22,Many hoped the special counsel report would provide answers about the Trump campaign and Russia. But they aren’t forthcoming yet.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Executive Privilege, Doctrine of']",article,News,Washington
2019-03-22,"Here’s your weekly smorgasbord of all the tech and business news you missed, plus what you should know heading into Monday.","['Stocks and Bonds', 'Great Britain Withdrawal from EU (Brexit)', 'Initial Public Offerings']",article,News,SundayBusiness
2019-03-22,"Once upon a time, Catherine Pugh, now Baltimore’s mayor, struck a $500,000 deal to sell her “Healthy Holly” books to a hospital provider, while sitting on its board.","['Politics and Government', 'Books and Literature', 'Conflicts of Interest']",article,News,National
2019-03-22,"The sprawling Russia story, explained.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Cyberwarfare and Defense', 'United States Politics and Government', 'Classified Information and State Secrets', 'Espionage and Intelligence Services', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-03-22,This is the story of how the special counsel Robert S. Mueller III’s extensive investigation into Russian efforts to sway the outcome of the 2016 presidential race got started.,"['Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",multimedia,Video,
2019-03-22,A spokesman for the company said it would “continue to investigate” what happened.,"['Recalls and Bans of Products', 'Food Contamination and Poisoning']",article,News,Express
2019-03-22,"Maggie Haberman, Michael Schmidt, Mark Mazzetti and more of our journalists explained what the submission of the full report means and what may come next.",['Russian Interference in 2016 US Elections and Ties to Trump Associates'],article,News,Washington
2019-03-22,Boeing remains under intense scrutiny nearly one year after the first Max jet was involved in a fatal accident.,['Boeing 737 Max Groundings and Safety Concerns (2019)'],multimedia,Interactive Feature,Business Day
2019-03-22,So far it’s a vindication of the rule of law. Now the public needs to read it.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Presidential Election of 2016', 'United States Politics and Government']",article,Editorial,Editorial
2019-03-22,"The attorney general, William P. Barr, will determine how much of the special counsel’s Russia report will be shared with Congress or the public.",['Russian Interference in 2016 US Elections and Ties to Trump Associates'],article,News,Washington
2019-03-22,Secretary of State Mike Pompeo’s attack on Hezbollah is expected to give a boost to Prime Minister Benjamin Netanyahu of Israel.,[],article,News,Foreign
2019-03-22,"“Doing Justice,” Bharara’s new book, is not only a memoir but also a manual on how the justice system is a guide to life.","['Books and Literature', 'Podcasts', 'United States Attorneys']",article,Review,BookReview
2019-03-22,"Mr. Barr, the attorney general, told congressional leaders in a letter late Friday that the special counsel’s inquiry had concluded.",['Russian Interference in 2016 US Elections and Ties to Trump Associates'],article,News,Washington
2019-03-22,President Nicolás Maduro of Venezuela and the opposition leader Juan Guaidó have been playing a waiting game as each claims to be the country’s rightful leader. But Mr. Maduro seems to be taking the lead.,[],article,News,Foreign
2019-03-22,"The special counsel, Robert S. Mueller III, has delivered a report on his inquiry into Russian interference in the 2016 election to Attorney General William P. Barr. Mr. Barr will decide how much to make public and when.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Attorneys General']",multimedia,Video,
2019-03-22,"The detention of former president Michel Temer has triggered breathless coverage, rampant speculation and mocking Tweets.","['Corruption (Institutional)', 'Bribery and Kickbacks']",article,News,Foreign
2019-03-22,"Called “the Susan Sontag of Soviet aesthetic thought,” she wrote about movies and theater and helped make a film that drew parallels between Nazism and Stalin.","['Deaths (Obituaries)', 'Writing and Writers', 'Movies', 'Theater']",article,Obituary (Obit),Obits
2019-03-22,The delivery of the special counsel’s report to the Justice Department will transform the political landscape and shape the remainder of Mr. Trump’s presidency.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Impeachment', 'Special Prosecutors (Independent Counsel)']",article,News Analysis,Washington
2019-03-22,The attorney general is in possession of a hugely anticipated report. Here are five things to know about him.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-03-22,"Even if it is never released, the public already knows enough.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)', 'Presidential Election of 2016', 'Campaign Finance']",article,Op-Ed,OpEd
2019-03-22,"The special counsel, Robert S. Mueller III, has already secured several convictions or guilty pleas as a result of his inquiry. Here are some of his most prominent targets.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016']",article,News,Video
2019-03-22,The investigation that has consumed the country and cast a shadow over the Trump presidency for almost two years has come to a close.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",article,News,Podcasts
2019-03-22,"At least 50 levees have been breached or overtopped by rivers engorged with late-winter rains and snowmelt, according to the Army Corps of Engineers.","['Levees and Dams', 'Floods', 'Rivers']",article,News,National
2019-03-22,Where is the Republican — or Democrat — willing to break with the base?,"['United States Politics and Government', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2019-03-22,Critics say that the pro-Israel group is too powerful and too far to the right. Neither is true.,"['Jews and Judaism', 'Zionism', 'Lobbying and Lobbyists']",article,Op-Ed,OpEd
2019-03-22,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-03-22,A Republican proposal would condition the right to vote on the payment of all outstanding court fines and fees.,"['Voter Registration and Requirements', 'Ex-Convicts', 'State Legislatures', 'Referendums']",article,Editorial,Editorial
2019-03-22,Congress needs to be able to make its own assessment of the facts — and so do we.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)']",article,Op-Ed,OpEd
2019-03-22,"Esta semana en Cruzar la Frontera: el éxodo anual de los migrantes invernales, una crisis en el campo estadounidense y pódcasts desde la frontera.",[],article,News,Universal
2019-03-22,"As Attorney General William P. Barr weighs how much of the Mueller report to show Congress, Democrats make clear they will fight for even more.","['United States Politics and Government', 'Executive Privilege, Doctrine of', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-03-23,Democratic candidates sought to use the report to build up their email lists of potential supporters who can be targeted with future fund-raising solicitations.,"['Presidential Election of 2020', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",article,News,Politics
2019-03-23,"Richard Cohen, the president of the nonprofit since 2003, said a search for a new leader would start “in order to give the organization the best chance to heal.”","['Discrimination', 'Sexual Harassment', 'Workplace Environment']",article,News,National
2019-03-23,"Democrats now charge that Mr. Trump’s eldest daughter and her husband, who both serve as aides to the president, did the same things he pilloried Mrs. Clinton for doing.","['United States Politics and Government', 'Classified Information and State Secrets', 'E-Mail', 'Instant Messaging', 'Archives and Records']",article,News,Washington
2019-03-23,"Corrections appearing in print on Saturday, March 23, 2019.",[],article,Correction,Corrections
2019-03-23,The report said sensitive personal information of victims of the 2017 California wildfires and three hurricanes was needlessly shared with a contractor.,"['Identity Theft', 'Hurricanes and Tropical Storms', 'Wildfires']",article,News,Express
2019-03-23,"Quotation of the Day for Saturday, March 23, 2019.",[],article,Quote,Summary
2019-03-23,"The Hall of Fame coach C. Vivian Stringer was away from her players, with an undisclosed medical condition, when they were eliminated by Buffalo, 82-71, on Friday.","['Basketball (College)', 'NCAA Basketball Championships (Women)']",article,News,Sports
2019-03-23,Don’t be destroyed (or stonewashed) by this David Steinberg puzzle.,"['Crossword Puzzles', 'Dogs', 'Wines']",article,News,Games
2019-03-23,"The decision, which followed similar moves from British museums, highlights growing unease in the art world over the family’s links to OxyContin and the opioid crisis.","['Philanthropy', 'Art', 'Pain-Relieving Drugs', 'Opioids and Opiates', 'Museums', 'OxyContin (Drug)']",article,News,Culture
2019-03-23,"The Blue Devils pulled away after a slow start, and their fellow No. 1 seeds Virginia and North Carolina did the same.","['Basketball (College)', 'NCAA Basketball Championships (Men)']",article,News,Sports
2019-03-23,"After almost two years, the special counsel finally delivers his report, but prying it loose is another thing.","['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-03-23,"The alleged gunman’s statement has been classified as “objectionable,” making it illegal to possess or distribute it anywhere in the country.","['Christchurch, New Zealand, Attack (March 2019)', 'Social Media', 'Terrorism', 'Censorship', 'Freedom of Speech and Expression']",article,News,Foreign
2019-03-23,"Antwon was shot three times while fleeing a traffic stop last summer in East Pittsburgh, Pa.","['Blacks', 'Black People', 'Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides']",article,News,National
2019-03-23,"The long-distance coach bus was taking tourists to Mao Zedong’s hometown when the fire erupted, according to Chinese state media. At least 26 people were killed.","['Traffic Accidents and Safety', 'Fires and Firefighters', 'Deaths (Fatalities)', 'Buses']",article,News,Foreign
2019-03-23,Watch Jason Statham confront a massive whale in “The Meg.” Or catch a Mötley Crüe biopic on Netflix.,"['Movies', 'Television']",article,Schedule,Culture
2019-03-23,Michelle Dorrance brings three distinct programs to City Center; Jackson and others are inducted into the Rock & Roll Hall of Fame; and an artist gets a retrospective in D.C.,['Culture (Arts)'],article,News,Arts&Leisure
2019-03-23,"American-backed forces took the last remnant of territory under Islamic State rule in Syria, but signs of the group’s resurgence are already visible.","['Terrorism', 'Politics and Government', 'Muslims and Islam', 'United States Defense and Military Forces']",article,News,Foreign
2019-03-23,Residents of a Manhattan building where tenants must use an app to open the lobby door have filed a lawsuit challenging the practice.,"['Locks and Keys', 'Real Estate and Housing (Residential)', 'Mobile Applications', 'Landlords', 'Privacy', 'Suits and Litigation (Civil)', 'Smartphones', 'Discrimination']",article,News,Metro
2019-03-23,"The Islamic State remains a serious, violent threat.",['Terrorism'],multimedia,Interactive Feature,World
2019-03-23,It’s been a busy week in American politics. Here are some of the stories you might have missed.,['United States Politics and Government'],article,News,Politics
2019-03-23,The Saudis’ secret spy team. Are you a snowplow parent? Manohla Dargis reviews Jordan Peele’s “Us.” Rick Steves wants to set you free. And more.,"['Christchurch, New Zealand, Attack (March 2019)']",article,News,Culture
2019-03-23,"When the actress was implicated in the college admissions scandal, it stunned people in her acting circles and at the prestigious high school her older daughter attends.","['Colleges and Universities', 'College Admissions Scandal (2019)', 'Parenting', 'ACTORS AND ACTRESSES']",article,News,Culture
2019-03-23,"The issue gained heightened attention in the wake of high-profile cases and the #MeToo movement, officials say.","['AIRLINES AND AIRPLANES', 'Sexual Harassment', 'Sex Crimes', 'Flight Attendants', '#MeToo Movement']",article,News,Travel
2019-03-23,"The latest iteration of Soho House in London, built in the old midcentury BBC television headquarters, risks being upstaged by the crowd that flocks there.","['Travel and Vacations', 'Hotels and Travel Lodgings']",article,News,Travel
2019-03-23,"A role player as a freshman, the Murray State star stepped out of the shadows and straight into the N.B.A. draft lottery.","['Basketball (College)', 'NCAA Basketball Championships (Men)']",article,News,Sports
2019-03-23,The actor assesses a few statements about himself.,['ACTORS AND ACTRESSES'],article,News,Styles
2019-03-23,"A small town in Southern California is being swarmed by influencers and tourists seeking a rare, poppy-filled photo opportunity.","['Flowers and Plants', 'Poppies', 'Social Media', 'Parks and Other Recreation Areas']",article,News,Styles
2019-03-23,Could playing the ringmaster in the new “Dumbo” be an allegory for our political circus?,"['ACTORS AND ACTRESSES', 'Movies', 'Television']",article,News,Styles
2019-03-23,"A populist party looks set to prevail on Sunday. But waiting in the wings, and even on the ballots, is the military.","['Elections', ""Coups D'Etat and Attempted Coups D'Etat""]",article,News,Foreign
2019-03-23,"Since the summit meeting between Kim Jong-un and President Trump in Vietnam ended without a deal, North Korea has urged South Korea to distance itself from the United States.","['Embargoes and Sanctions', 'United States International Relations']",article,News,Foreign
2019-03-23,"The special counsel’s work may be done, but prosecutors in Manhattan and elsewhere are pursuing investigations into the president’s family business and more.","['Campaign Finance', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Attorneys', 'Lobbying and Lobbyists', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",article,News,Investigative
2019-03-23,Hundreds of thousands marched in a last-ditch effort to reverse Britain’s looming split from the European Union.,"['Great Britain Withdrawal from EU (Brexit)', 'Demonstrations, Protests and Riots']",article,News,Foreign
2019-03-23,Should you go anyway? It depends.,"['Running', 'Exercise', 'Sports Injuries']",article,News,Well
2019-03-23,"The most likely time the phenomenon will occur is at 11 a.m. Eastern, experts say, but it can’t be seen during the daytime. Bad weather would also hamper a sighting.","['Space and Astronomy', 'Aurora Borealis']",article,News,Express
2019-03-23,Frustration and numbness have driven many Britons to embrace the high-risk solution of simply walking away from negotiations with the European Union.,"['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government', 'International Trade and World Market', 'Slogans and Mottoes']",article,News,Foreign
2019-03-23,"She made it clear she just wanted to be friends. He was heartbroken. But about three years later, she changed her mind.",['Weddings and Engagements'],article,News,Society
2019-03-23,The number of protesters has dwindled over the past months. But a surge of violence last weekend had renewed scrutiny of the government’s handling of the demonstrations.,"['Demonstrations, Protests and Riots', 'Yellow Vests Movement', 'Vandalism']",article,News,Foreign
2019-03-23,"A new Verdi role for the soprano, a David Lang premiere, and a Tosca debut at the Met were among the highlights.","['Opera', 'Classical Music']",article,News,Culture
2019-03-23,"German teams, hungry for young soccer prospects, have discovered a surprisingly deep vein of unmined talent in England.",['Soccer'],article,News,Sports
2019-03-23,Security forces had battled five assailants who entered a building housing two ministries in Mogadishu. The militant group Shabab claimed responsibility.,"['Terrorism', 'Deaths (Fatalities)']",article,News,Foreign
2019-03-23,Buyers in new developments often feel powerless when it comes to getting management to address unexpected issues. But that power is within their reach.,"['Real Estate and Housing (Residential)', 'Condominiums', 'Home Repairs and Improvements']",article,News,RealEstate
2019-03-23,"In the third world, behavior like the president’s would be unacceptable. For it to be happening in America is astonishing.",['United States Politics and Government'],article,Letter,Letters
2019-03-23,"Spinach-and-cilantro soup, sheet-pan chicken fajitas and more recipes.",[],article,News,Dining
2019-03-23,"Unlike Obamacare, emerging plans would sweep away the private health insurance system. What would that mean for the companies’ workers, the stock market and the cost of care?","['Health Insurance and Managed Care', 'Law and Legislation', 'Medicare', 'United States Politics and Government', 'Presidential Election of 2020', 'United States Economy', 'Labor and Jobs', 'Patient Protection and Affordable Care Act (2010)', 'your-feed-science']",article,News,Upshot
2019-03-23,"The Trump administration has drafted a rule that would require drug makers to disclose their prices in television ads, but the industry fears sticker shock and is fighting back.","['Drugs (Pharmaceuticals)', 'Prices (Fares, Fees and Rates)', 'ADVERTISING AND MARKETING', 'Television', 'Health Insurance and Managed Care', 'Lobbying and Lobbyists', 'United States Politics and Government']",article,News,Washington
2019-03-23,The move by Italy to join China’s “One Belt One Road” project crystallized shifting geopolitical balances and the populist Italian government’s willingness to break with its traditional partners.,"['International Trade and World Market', 'United States International Relations', 'International Relations']",article,News,Foreign
2019-03-23,Make no mistake: The group will be back unless the conditions that gave birth to it are addressed.,"['Terrorism', 'Muslims and Islam']",article,Op-Ed,OpEd
2019-03-23,"On the surface, the annual Aipac conference looks relatively unchanged. But recent actions by President Trump and rising criticism of Israel on the left are taking a toll.","['Elections', 'Jews and Judaism', 'ANTI-SEMITISM', 'United States Politics and Government', 'Presidential Election of 2020', 'Human Rights and Human Rights Violations', 'Palestinians', 'United States International Relations']",article,News,Washington
2019-03-23,"At least 97 people have died in the accident, which turned a festive Kurdish New Year celebration this week into a scene of horror.","['Maritime Accidents and Safety', 'Deaths (Fatalities)']",article,News,Foreign
2019-03-23,"For many transgender women, crossing between the United States and Mexico can also mean moving uncomfortably between genders.","['Discrimination', 'Transgender and Transsexuals', 'Homosexuality and Bisexuality', 'Immigration and Emigration']",article,News,National
2019-03-23,Fred Piscop leads a many-legged expedition.,[],article,News,Games
2019-03-23,President Trump has tried to get the Federal Reserve to share his love of low interest rates. Now he’s ratcheting up the pressure.,"['United States Economy', 'United States Politics and Government', 'Appointments and Executive Changes']",article,Editorial,Editorial
2019-03-23,Jose Del Real has covered some of California’s most significant stories. One way he deals with the stress? Solo morning dance parties.,"['Work-Life Balance', 'News and News Media', 'Careers and Professions', 'Anxiety and Stress']",article,News,NewsDesk
2019-03-23,"American and Afghan forces traded fire, provoked by a Taliban insider. Then, Afghan officials say, an American airstrike hit the home of a large refugee family.","['Civilian Casualties', 'Afghanistan War (2001- )', 'Children and Childhood', 'United States Defense and Military Forces', 'Deaths (Fatalities)']",article,News,Foreign
2019-03-23,"Pencils are sharp, solvers are ready and Will Shortz opens another American Crossword Puzzle Tournament","['Crossword Puzzles', 'American Crossword Puzzle Tournament']",article,News,Games
2019-03-23,"Once on the margins, older African-American artists are suddenly a hot commodity. They are relishing the attention while dealing with the market’s grueling demands.","['Art', 'Blacks', 'Black People', 'Age, Chronological']",article,News,Culture
2019-03-23,"Caught short by its rival’s gains, Boeing raced to update its workhorse jet rather than design a new one. Workers describe a hectic project, but say they hadn’t felt safety was compromised.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Factories and Manufacturing', 'AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Engineering and Engineers', 'Pilots']",article,News,Business
2019-03-23,"We asked readers to discuss how the people they met and classes they took influenced them, and how much going to an elite school matters.","['Colleges and Universities', 'Community Colleges']",article,Letter,Letters
2019-03-23,"For a new one-man show, the French philosopher is traveling to 22 European cities this year. All he needs are books, white shirts and his current manuscript. No internet, please.","['Luggage and Packing', 'Travel and Vacations', 'Wireless Communications']",article,News,Travel
2019-03-23,Attorney General William P. Barr was determining what parts of the special counsel’s report to make public after a 22-month investigation into Russia’s effort to interfere in the 2016 election.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
