date,abstract,keywords,doc_type,material_type,news_desk
2020-04-22,A new survey reveals the financial concerns weighing on out-of-work models. Models of color are feeling especially vulnerable.,"['Models (Professional)', 'Labor and Jobs', 'Coronavirus (2019-nCoV)', 'Fashion and Apparel', 'Freelancing, Self-Employment and Independent Contracting', 'ADVERTISING AND MARKETING']",article,News,Styles
2020-04-22,Build your confidence in the kitchen: All you need are your ingredients and a few rules.,['Cooking and Cookbooks'],article,News,Dining
2020-04-22,The football great says the new agreement between the league and the players provides “benefits that will help transform the lives of thousands of former N.F.L. players and their families.”,"['Football', 'Pensions and Retirement Plans']",article,Letter,Letters
2020-04-22,"Indian citizens fill critical jobs in the United States in tech and business. Now, they fear for their futures — the “upending of life by a tweet.”","['Green Cards (US)', 'Visas', 'Foreign Workers', 'Immigration and Emigration', 'Indian-Americans', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-04-22,"The country is home to most of the world’s wild tigers, and wildlife authorities announced steps to protect them.","['Tigers', 'Coronavirus (2019-nCoV)', 'Animal Behavior', 'Conservation of Resources', 'Endangered and Extinct Species', 'Veterinary Medicine', 'your-feed-science']",article,News,Science
2020-04-22,"Also this week, our recommendations for climate books","['Global Warming', 'Earth Day', 'Books and Literature']",article,News,Climate
2020-04-22,"A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,World
2020-04-22,"Two earth scientists offered a new model to explain destructive activity in 2018, but a number of their colleagues aren’t buying it.","['Volcanoes', 'Rain', 'Geology', 'Research', 'your-feed-science']",article,News,Science
2020-04-22,"A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,World
2020-04-22,"The medical guidelines are clear, but it’s not always an easy choice for image-conscious politicians.","['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Mayors', 'Governors (US)', 'Politics and Government', 'United States Politics and Government']",article,News,Politics
2020-04-22,"The world has never faced a hunger emergency like this, experts say. It could double the number of people facing acute hunger to 265 million by the end of this year.","['Coronavirus (2019-nCoV)', 'Food', 'Shortages', 'Poverty', 'Third World and Developing Countries', 'Food Aid', 'Food Insecurity']",article,News,Foreign
2020-04-22,The former Patriot did not spend his year in retirement quietly working in his garden.,['Football'],article,News,Sports
2020-04-22,"The idea has been around for centuries. But it took a high school science fair, George W. Bush, history lessons and some determined researchers to overcome skepticism and make it federal policy.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Epidemics', 'Influenza Epidemic (1918-19)', 'United States Politics and Government']",article,News,Washington
2020-04-22,"Though professional and armchair analysts probably won’t get many picks correct, mock drafts sometimes consolidate around a few safe bets.","['Football', 'Draft and Recruitment (Sports)']",article,News,Express
2020-04-22,"In isolation, the D.I.Y. fantasy world of the Chinese YouTube star is a dreamy escape, and a lesson in self-reliance.","['Cooking and Cookbooks', 'Video Recordings, Downloads and Streaming', 'Chinese Food (Cuisine)']",article,News,Dining
2020-04-22,His choreography for Major Lazer and Marcus Mumford’s “Lay Your Head on Me” has dancers from 29 countries moving with ease and enjoyment.,"['Dancing', 'Pop and Rock Music', 'Video Recordings, Downloads and Streaming']",article,News,Culture
2020-04-22,"I’m choosing to nurture her nascent spirituality, but will monitor her closely.","['Children and Childhood', 'Ramadan', 'Coronavirus (2019-nCoV)', 'Muslims and Islam', 'Fasting', 'Parenting']",article,News,Parenting
2020-04-22,Archaeologists in Germany found a throwing stick that might have been used by a species that preceded Neanderthals.,"['Hunting and Trapping', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Neanderthal Man', 'Wood and Wood Products', 'Paleontology', 'your-feed-science']",article,News,Science
2020-04-22,Administrators in the elder care industry blame inaction and equipment shortages for the high death toll in nursing homes.,"['Nursing Homes', 'Coronavirus (2019-nCoV)', 'Elder Care']",article,Letter,Letters
2020-04-22,The move is part of an effort by the acting director of national intelligence to prod countries that outlaw homosexuality to instead decriminalize it.,"['Discrimination', 'Homosexuality and Bisexuality', 'United States International Relations', 'Espionage and Intelligence Services', 'Foreign Aid', 'United States Politics and Government', 'Transgender and Transsexuals', 'Human Rights and Human Rights Violations']",article,News,Washington
2020-04-22,"An art director for the yoga retailer shared a link on his personal Instagram account, prompting waves of condemnation.","['Fashion and Apparel', 'Social Media', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Chinese-Americans', 'Asian-Americans']",article,News,Express
2020-04-22,Sort of.,"['Social Media', 'Computers and the Internet']",article,News,Summary
2020-04-22,"This versatile recipe also gets its sweet, brawny finish from a little bit of marmalade (or just about any jam).","['Cooking and Cookbooks', 'Recipes', 'Meat']",article,News,Dining
2020-04-22,Cheryl Strayed talks with the writer Amy Tan about family and the long arc of resilience.,"['Quarantines', 'Books and Literature', 'Grief (Emotion)', 'Coronavirus (2019-nCoV)', 'Writing and Writers']",article,News,Podcasts
2020-04-22,Trillions of dollars in stimulus funds have created a rush among criminals to take the money from those who need it the most.,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Frauds and Swindling', 'Identity Theft', 'Cyberattacks and Hackers', 'Computer Security', 'Unemployment Insurance', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-04-22,Galleries and museums are getting creative about presenting work online during the coronavirus crisis. Here are two shows worth viewing virtually.,"['Art', 'Photography', 'Migrant Labor (Agriculture)', ""Great Depression (1930's)"", 'Coronavirus (2019-nCoV)']",article,Review,Weekend
2020-04-22,"The 25-year-old vocalist and songwriter has been tinkering with the unhurried songs on her debut EP, “Ache of Victory,” for years.",['Pop and Rock Music'],article,News,Culture
2020-04-22,What is the internet doing to us?,[],article,News,Podcasts
2020-04-22,"In this week’s newsletter, Marc Stein explains how Jackson’s legacy as a winning coach was tarnished — and how Michael Jordan’s new documentary can help.","['Basketball', 'Documentary Films and Programs']",article,News,Sports
2020-04-22,"In “No Man’s Land,” Wendy Moore chronicles the remarkable story of two physicians who founded and ran a military hospital in London.","['Books and Literature', 'World War I (1914-18)', 'Women and Girls']",article,Review,Culture
2020-04-22,We continue our cast album series with more recommendations for wonderful musicals to listen to at home,"['Theater', 'Music', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Culture
2020-04-22,"Here’s how to store biscuits, cookies, pie dough and more, so they taste just as good later.","['Cooking and Cookbooks', 'Bakeries and Baked Products', 'Home Appliances', 'Storage']",article,News,Dining
2020-04-22,Amazon no longer gets us everything we need and quickly. Will this affect our shopping habits for good?,"['E-Commerce', 'Delivery Services', 'Coronavirus (2019-nCoV)', 'Shortages', 'Shopping and Retail', 'Quarantines']",article,News,NewsDesk
2020-04-22,"L.S.U.’s Heisman Trophy-winning quarterback grew up near Athens, Ohio, which gives fans of the Cincinnati Bengals more reason to take heart that their team has the No. 1 pick.","['Football', 'Draft and Recruitment (Sports)', 'Football (College)']",article,News,Sports
2020-04-22,"The company behind Fox News, Fox Business and the Fox network is guarding against the pandemic’s economic fallout.","['Executive Compensation', 'News and News Media', 'Coronavirus (2019-nCoV)', 'Television', 'Wages and Salaries']",article,News,Business
2020-04-22,He was awarded the Medal of Honor in 2014 for bravery in battle and aided veterans in his later years. He died of the new coronavirus.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Medal of Honor (US)', 'Vietnam War', 'Philanthropy']",article,Obituary (Obit),Obits
2020-04-22,"Mr. Moncada, who died of the coronavirus, left Peru 40 years ago in pursuit of the American dream. He grabbed it with both hands.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-22,"The climate activist and former vice president announced his support on Earth Day and said, “If you want to start solving the climate crisis, this is not rocket science.”","['Presidential Election of 2020', 'Endorsements', 'Primaries and Caucuses']",article,News,Politics
2020-04-22,A step-by-step guide to growing edible plants in the smallest of urban outdoor spaces.,"['Gardens and Gardening', 'Rosemary (Herb)', 'Seeds', 'Herbs', 'Flowers and Plants', 'Vegetables', 'Food', 'Balconies and Terraces', 'Coronavirus (2019-nCoV)']",article,News,TStyle
2020-04-22,The steep fall in prices and demand is undermining a proud yet declining industry.,"['Oil (Petroleum) and Gasoline', 'Offshore Drilling and Exploration', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-04-22,"Judges, prosecutors and even Portugal’s prime minister count themselves as Benfica supporters. But what happens when those fans are allowed to preside over cases that affect the club’s interests?",['Soccer'],article,News,Sports
2020-04-22,"The virus has been slow to hit the country. But as laid-off Haitians return from hard-hit areas, doctors are preparing furiously for an outbreak they fear will strain the nation’s threadbare health care system.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Emergency Medical Treatment', 'Deaths (Fatalities)']",article,News,Foreign
2020-04-22,A few suggestions for how readers can take these unusual circumstances one day — and one book — at a time.,[],article,News,Books
2020-04-22,"We’re often taught to think of jazz’s history as a cavalcade of great men and their bands, but from its beginnings the music was often in the hands of women. Listen to some of the greatest.","['Jazz', 'Women and Girls', 'Discrimination']",article,News,Culture
2020-04-22,"Sketches from Kara Walker, wild designs from a hot architect-turned-artist, and a photo diary from Bedford-Stuyvesant, Brooklyn.","['Art', 'Photography', 'ARCHITECTURE']",article,News,Weekend
2020-04-22,"The old Hollywood spectacle — with its fantasias, tap numbers and heavenly music — lets us forget our troubles. Shall we dance?","['Music', 'Movies', 'Dancing', 'Nineteen Hundred Thirties']",article,News,Weekend
2020-04-22,But don’t you dare ask what it’s like living under lockdown with Matt O’Damon.,"['Coronavirus (2019-nCoV)', 'Celebrities', 'ACTORS AND ACTRESSES', 'Quarantine (Life and Culture)']",article,News,Express
2020-04-22,They are anything but spontaneous.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Demonstrations, Protests and Riots', 'States (US)', 'Tea Party Movement', 'Conservatism (US Politics)', 'Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-04-22,"No insurance. 64 years old. Alone, along with all the other black people at the bottom of the pandemic.","['Coronavirus (2019-nCoV)', 'Grief (Emotion)', 'Race and Ethnicity', 'Quarantines', 'Black People', 'Blacks']",article,Op-Ed,OpEd
2020-04-22,The bittersweet joy of watching vintage games during the coronavirus pandemic.,"['Baseball', 'Basketball', 'Football (College)', 'Baseball (College)', 'Golf', 'Masters Golf Tournament', 'Coronavirus (2019-nCoV)', 'Football']",article,Op-Ed,OpEd
2020-04-22,"In the latest essay from our visual series, The World Through a Lens, we share a collection of photographs from a nunnery in the Samtskhe-Javakheti region of Georgia.","['Travel and Vacations', 'Georgian Orthodox Church', 'Nuns', 'Handicrafts', 'Photography']",article,News,Travel
2020-04-22,"Facing the risk of a coronavirus outbreak, the U.S. Navy is taking steps to sequester all sailors before they deploy.","['Ships and Shipping', 'Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'Quarantines']",article,News,Magazine
2020-04-22,Two views of the president’s decision to restrict some immigration. Also: Dermatologists are needed now; predatory businesses versus our well-being; getting back into the pool.,"['Coronavirus (2019-nCoV)', 'Immigration and Emigration', 'Skin', 'International Trade and World Market', 'Swimming', 'United States Politics and Government']",article,Letter,Letters
2020-04-22,"She will be replaced by Niele Ivey, an assistant coach for the N.B.A.’s Memphis Grizzlies who was an all-American point guard for the Irish.","['Coaches and Managers', 'Basketball (College)']",article,News,Sports
2020-04-22,The least pessimistic model is the one most frequently cited by the White House.,"['Coronavirus (2019-nCoV)', 'Statistics', 'Deaths (Fatalities)', 'States (US)']",multimedia,Interactive Feature,The Upshot
2020-04-22,"Speaker Nancy Pelosi scrapped a planned vote to change House rules to allow remote voting for the first time in Congress’s history, amid Republican opposition.","['Law and Legislation', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,News,Washington
2020-04-22,Ashford Inc. and the real estate investment trusts it oversees have tapped $53 million in Paycheck Protection Program funds via Ritz Carltons and other hotel holdings,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Hotels and Travel Lodgings', 'Real Estate (Commercial)', 'Real Estate Investment Trusts', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Lobbying and Lobbyists']",article,News,Business
2020-04-22,Meriem Bennani and Orian Barki are building a world of animated anxiety and resistance aimed at phones.,"['Art', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)', 'Social Media', 'ANIMATED FILMS']",article,News,Weekend
2020-04-22,"The showrunner Liz Tigelaar discussed the series finale, why the writers diverged from the novel and how an act of violent destruction freed the characters from their cages.",['Television'],article,News,Culture
2020-04-22,Let us help you start your day. ,[],article,briefing,NYTNow
2020-04-22,"Cora, already fired by the team, was punished for his role in the Houston Astros’ case. Separately, a Red Sox replay operator also was punished and Boston will lose a second-round draft pick for stealing signs.","['Baseball', 'Cheating']",article,News,Sports
2020-04-22,"A private equity firm acknowledged the “international tragedy and health emergency,” but said it didn’t excuse actions taken by the lingerie chain’s parent company, including closing stores.","['Mergers, Acquisitions and Divestitures', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-04-22,His Joe’s Place was a must for a stop-off after a night of music-making. Mr. Torres died of Covid-19.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Music', 'Restaurants']",article,Obituary (Obit),Obits
2020-04-22,"Activists and scientists called on world leaders to shift the global economy onto a healthier, more sustainable track.","['Earth Day', 'Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Sustainable Living', 'Alternative and Renewable Energy']",article,News,Climate
2020-04-22,"From bouncing Ping-Pong balls off pots and pans for the perfect #TrickShot to turning pillows into D.I.Y. dresses, here’s how people are staving off cabin fever while in lockdown.","['Social Media', 'Art', 'Coronavirus (2019-nCoV)', 'Dancing']",article,News,Express
2020-04-22,"In this unit, students explore a kind of composing that may be new to them but which draws on skills they’ve practiced all year. The sequence culminates in a creative challenge they can do from home.",[],article,News,Learning
2020-04-22,"This step-by-step format takes you from finding the right topic to researching, outlining and scripting, all illustrated with examples from the student winners of our previous Podcast Contests.",[],article,News,Learning
2020-04-22,"More than 200 city workers have died from the coronavirus. Many municipal employees, from caseworkers to police officers, don’t have the luxury of working from home.","['Coronavirus (2019-nCoV)', 'Politics and Government', 'Government Employees', 'Telecommuting', 'Workplace Hazards and Violations', 'Masks', 'Protective Clothing and Gear', 'Quarantines', 'Shutdowns (Institutional)', 'Deaths (Fatalities)']",article,News,Metro
2020-04-22,Looking for a quick midweek binge? Our TV critic has two great recommendations.,['Television'],article,News,Culture
2020-04-22,"She was an expert in the global political economy, with a specialty in agriculture, and served as executive director of the World Bank. She fell victim to the novel coronavirus.","['Deaths (Obituaries)', 'Banking and Financial Institutions', 'Stocks and Bonds', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-22,The animals appear to have mild symptoms and likely caught the virus from their owners. And there’s no evidence pets can pass it to humans.,"['Tigers', 'Cats', 'Tests (Medical)', 'Pets', 'Coronavirus (2019-nCoV)', 'Veterinary Medicine', 'your-feed-healthcare']",article,News,Science
2020-04-22,"The education secretary told colleges that congressional relief for students dislocated by campus closures cannot go to undocumented immigrants, even those under federal protection.","['Financial Aid (Education)', 'Colleges and Universities', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Deferred Action for Childhood Arrivals', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-04-22,The actress from “That ‘70s Show” and “Orange Is the New Black” reads an essay about the stigma of being single.,"['Love (Emotion)', 'Podcasts']",article,News,Styles
2020-04-22,Ad-Rock and Mike D share stories and grief in a live documentary directed by Spike Jonze.,"['Documentary Films and Programs', 'Pop and Rock Music']",article,Review,Weekend
2020-04-22,Both teams are committed to developing their young quarterbacks. How long that development will take depends on success in this year’s draft.,['Football'],article,News,Sports
2020-04-22,"In this webinar, The Learning Network walks you through how students can strengthen their writing, research and digital media skills by creating their own podcasts.",[],article,News,Learning
2020-04-22,We want to know how New Yorkers of all incomes are handling the challenges in getting food during the pandemic.,"['Food Banks and Pantries', 'Coronavirus (2019-nCoV)']",article,News,Metro
2020-04-22,More suffering is ahead for the developing world.,"['Coronavirus (2019-nCoV)', 'Poverty', 'Shortages', 'Shutdowns (Institutional)', 'Quarantines', 'Third World and Developing Countries', 'Hygiene and Cleanliness', 'Medical Devices', 'Epidemics', 'Children and Childhood']",article,Op-Ed,OpEd
2020-04-22,"A detailed map shows the extent of the coronavirus outbreak, with charts and tables of the number of cases and deaths.","['Coronavirus (2019-nCoV)', 'Disease Rates']",multimedia,Interactive Feature,World
2020-04-22,"This Polish thriller is conventional in many ways, but its brusque, obsessive female cops linger in the mind.",['Movies'],article,Review,Weekend
2020-04-22,"We spoke to Stephen Moore, a member of President Trump’s economic task force, about the risks of reopening, what he’s advising the president and his predictions of a coming “economic civil war.”","['United States Economy', 'Coronavirus (2019-nCoV)', 'Unemployment']",article,News,Politics
2020-04-22,Israel and Hezbollah have adopted informal rules of engagement as both sides prepare for possible war while trying to avoid setting it off.,"['Defense and Military Forces', 'Espionage and Intelligence Services']",article,News,Foreign
2020-04-22,The global pandemic is his latest rationale for enacting longstanding conservative goals.,"['Executive Orders and Memorandums', 'Immigration and Emigration', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,Editorial,Editorial
2020-04-22,"Cases are leveling off in some coastal cities, but outbreaks are mounting in processing plants and factories in Midwestern towns.","['Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Meatpacking Plants and Slaughterhouses', 'Disease Rates']",article,News,National
2020-04-22,"With no vaccine or cure, the president, governors, mayors and county executives will have to decide how many deaths would be acceptable to restore a shattered economy.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Quarantines', 'Shutdowns (Institutional)', 'Governors (US)', 'States (US)', 'Layoffs and Job Reductions', 'Federal-State Relations (US)', 'United States Economy', 'United States Politics and Government']",article,News,Washington
2020-04-22,His donation of a violin to a 12-year-old Bronx girl spawned an Oscar-nominated documentary. He died from complications of the new coronavirus.,"['Coronavirus (2019-nCoV)', 'Holocaust and the Nazi Era', 'Violins and Violas', 'Documentary Films and Programs', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-04-22,"The company that makes the masks, 3M, said Daymond John’s firm The Shark Group was not an authorized distributor and appeared to have been selling them at an inflated price.","['Masks', 'Prices (Fares, Fees and Rates)']",article,News,Express
2020-04-22,"The chief executive, who had distanced himself from day-to-day management, is closely involved in the company’s response to the pandemic.","['Coronavirus (2019-nCoV)', 'E-Commerce', 'Delivery Services', 'Labor and Jobs', 'Workplace Hazards and Violations', 'Quarantines', 'Shutdowns (Institutional)']",article,News,Business
2020-04-22,Here’s what you need to know at the end of the day.,[],article,briefing,National
2020-04-22,"Laura Ingraham called hydroxychloroquine “a game changer.” But after a month of coverage, she stopped discussing the drug on the air.","['Coronavirus (2019-nCoV)', 'Hydroxychloroquine (Drug)', 'Television', 'News and News Media', 'United States Politics and Government']",article,News,Business
2020-04-22,The university said it did not request $8.6 million in federal aid and would not apply for it.,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Colleges and Universities', 'Endowments', 'Federal Aid (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,National
2020-04-22,Memories of empty shelves in Cuba come full circle.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'Shortages', 'Supermarkets and Grocery Stores', 'Rationing and Allocation of Resources', 'Cuban-Americans']",article,Op-Ed,OpEd
2020-04-22,Leaders are overestimating how far we’ve come and are underestimating what it will take to manage Covid-19 in a near-normal world.,['Coronavirus (2019-nCoV)'],article,Op-Ed,OpEd
2020-04-22,"She burst onto the scene with an Oscar-nominated performance in the 1960 film “The Dark at the Top of the Stairs” and went on to a long career in film, on television and on the stage.","['Deaths (Obituaries)', 'ACTORS AND ACTRESSES', 'Movies', 'Television', 'Theater']",article,Obituary (Obit),Obits
2020-04-22,"Even as the president plays down that possibility, the C.D.C. chief and other experts warn of a dual challenge.","['your-feed-science', 'Coronavirus (2019-nCoV)', 'Influenza']",article,News,Science
2020-04-22,The startling discovery that the virus was responsible for a Feb. 6 death in California raises questions about where else it might have been spreading undetected.,"['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Epidemics']",article,News,National
2020-04-22,"Homes were destroyed, two factories were damaged and thousands were left without power.","['Tornadoes', 'Deaths (Fatalities)']",article,News,Express
2020-04-22,Developing nations will need help with the economic and public health disruptions from coronavirus. But institutions designed to help are being hobbled.,"['United States Politics and Government', 'International Trade and World Market', 'Third World and Developing Countries', 'Epidemics', 'Coronavirus (2019-nCoV)']",article,Editorial,Editorial
2020-04-23,Matt and Noah Colvin reached a settlement this week with the state attorney general in the widely publicized price-gouging case.,"['Coronavirus (2019-nCoV)', 'Stockpiling', 'Executive Orders and Memorandums', 'Cleansers, Detergents and Soaps', 'Price Gouging']",article,News,Express
2020-04-23,"President Trump has pushed a malaria drug, hydroxychloroquine, as a treatment for coronavirus patients. A recent study found that patients taking it had higher death rates compared with those who did not.","['Hydroxychloroquine (Drug)', 'Quarantines', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",multimedia,Video,
2020-04-23,Rick Bright was abruptly dismissed this week as the director of the Department of Health and Human Services’ Biomedical Advanced Research and Development Authority.,"['Coronavirus (2019-nCoV)', 'Whistle-Blowers', 'Hydroxychloroquine (Drug)', 'Chloroquine (Drug)', 'Vaccination and Immunization', 'United States Politics and Government']",article,News,Washington
2020-04-23,Almost every movie reminds Trump of … something it’s not.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Governors (US)', 'States (US)', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-04-23,A death in early February suggests that the virus was already circulating in the U.S. while officials were still focused on quarantining travelers.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-04-23,It will be a difficult road back to any kind of normal living.,"['Coronavirus (2019-nCoV)', 'Funerals and Memorials', 'Education (K-12)', 'Videophones and Videoconferencing', 'Social Media', 'Hygiene and Cleanliness', 'Real Estate and Housing (Residential)']",article,Op-Ed,OpEd
2020-04-23,"Corrections that appeared in print on Thursday, April 23, 2020.",[],article,Correction,Corrections
2020-04-23,The majority leader’s comments drew a strong rebuke from Gov. Andrew M. Cuomo.,"['States (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Pensions and Retirement Plans', 'Federal Aid (US)']",article,News,Washington
2020-04-23,Some businesses seeking coronavirus loans got to avoid flaky online portals or backed-up queues. Many other small businesses couldn’t get their loan requests submitted before the money dried up.,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Small Business', 'Banking and Financial Institutions', 'Customer Relations', 'High Net Worth Individuals', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-04-23,"The location of the event was not disclosed, and discussions were said to be continuing about the safety of staging such a match in May during the coronavirus pandemic.","['Golf', 'Coronavirus (2019-nCoV)', 'Philanthropy']",article,News,Sports
2020-04-23,"The museum had also initially hoped to reopen in July, but said it is likely to be later.","['Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'Museums', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,News,Culture
2020-04-23,"“I think it’s too soon,” said the president, who joined several mayors in questioning Gov. Brian Kemp, a Republican, who had said some businesses could resume on Friday.",['Coronavirus (2019-nCoV)'],article,News,National
2020-04-23,Yacob Yonas and Erik Agard collaborate on a puzzle that’s on the move.,['Crossword Puzzles'],article,News,Games
2020-04-23,"The president has continued to broadcast his personal hopes for the coronavirus, questioning its ability to last into the fall and winter.","['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Epidemics']",article,News,Washington
2020-04-23,"Quotation of the Day for Thursday, April 23, 2020.",[],article,Quote,Summary
2020-04-23,"After weeks of wrangling in the courts, the state eased the restrictions on some surgical procedures, including abortion.","['ABORTION', 'Coronavirus (2019-nCoV)']",article,News,National
2020-04-23,"The order will affect thousands of people seeking to immigrate to the United States, but it does not apply to immigrants already in the country, nor to those seeking temporary visas.","['Green Cards (US)', 'Immigration and Emigration', 'Foreign Workers', 'Illegal Immigration', 'Executive Orders and Memorandums']",article,News,Washington
2020-04-23,Britain shrouds science advice in secrecy. Pakistani imams and Ukrainian monks fight lockdown orders. A deeply divided E.U. moves ahead with an aid package.,['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-04-23,The latest on stock market and business news during the coronavirus outbreak.,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index""]",article,News,Business
2020-04-23,"The L.S.U. quarterback seems a lock to be the Cincinnati Bengals’ pick. But in a year in which teams haven’t vetted prospects as usual, the rest of the draft should be anything but predictable.","['Football', 'Draft and Recruitment (Sports)']",article,News,Sports
2020-04-23,Here’s what you need to know.,[],article,briefing,NYTNow
2020-04-23,An animated adaptation of a Lois Lowry book is on Netflix. And “Will & Grace” comes to an end (again) on NBC.,"['Television', 'Movies']",article,News,Culture
2020-04-23,"“Two things Donald Trump has definitely always loved: manual labor and the thing where fruit comes from,” Stephen Colbert said of Trump’s Earth Day ceremony.",[],article,News,Culture
2020-04-23,This word has appeared in four articles on NYTimes.com in the past year.,[],article,News,Learning
2020-04-23,"Millions of demonstrators have been forced or have chosen to stay at home, and organizers wonder when, if and how they will be able to resume.","['Demonstrations, Protests and Riots', 'Hong Kong Protests (2019)', 'Politics and Government', 'Economic Conditions and Trends']",article,News,Foreign
2020-04-23,The government gave in to clerics’ demands that mosques be allowed to stay open during the Islamic holy month. Now critics are asking who’s in charge.,"['Coronavirus (2019-nCoV)', 'Ramadan', 'Clergy', 'Mosques', 'Defense and Military Forces', 'Politics and Government', 'Quarantines', 'Attacks on Police', 'Imams', 'Muslims and Islam']",article,News,Foreign
2020-04-23,"Whom would you most like to talk to in person right now, and why?",[],article,News,Learning
2020-04-23,​The resignation of the mayor of Busan is the latest in a wave of sexual harassment cases that have challenged the country’s male-dominated society.,"['Sexual Harassment', '#MeToo Movement', ""Women's Rights""]",article,News,Foreign
2020-04-23,Making the rent has gotten harder. So have conventional demonstrations. Housing activists are trying to raise their voices despite social distancing.,"['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)', 'Coronavirus (2019-nCoV)', 'Demonstrations, Protests and Riots', 'Rent Control and Stabilization', 'Mortgages', 'Evictions', 'Quarantines']",article,News,Business
2020-04-23,"Activists have described the case, which involves charges of crimes against humanity in the early stages of the Syrian civil war, as a first, limited step toward justice.","['War Crimes, Genocide and Crimes Against Humanity']",article,News,Foreign
2020-04-23,One of Dr. Ketty’s last patients was a top government official who tested positive for the coronavirus.,"['Deaths (Obituaries)', 'Hospitals', 'Doctors', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-23,The coronavirus pandemic is shaking bedrock assumptions about U.S. exceptionalism. This is perhaps the first global crisis in more than a century where no one is even looking for Washington to lead.,"['United States International Relations', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Epidemics']",article,News,Foreign
2020-04-23,Our Paris theater critic looked though a new online archive to discover what was on offer for French theatergoers in 1970.,"['Theater', 'Video Recordings, Downloads and Streaming', 'Television', 'Radio', 'Archives and Records']",article,Review,Culture
2020-04-23,Are we in a new century? What month is it?,['Time'],article,News,Magazine
2020-04-23,"People on unemployment in most states normally receive, on average, less than half their weekly salaries. Now many are poised to receive more than they would have normally earned in their jobs.","['Unemployment Insurance', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Wages and Salaries']",multimedia,Interactive Feature,Business Day
