date,abstract,keywords,doc_type,material_type,news_desk
2020-11-23,"Senator Dianne Feinstein of California, the Senate’s oldest member, said on Monday that she would relinquish the top Democratic spot on the Judiciary Committee next year, bowing to intense pressure by progressives who said she was not up to the task of leading a crucial panel at the forefront of the partisan war over the courts in a new Biden administration.",[],article,News,Politics
2020-11-24,Why some politicians ban gatherings instead of enacting tougher restrictions.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-11-24,Like many places in Europe — and in contrast to New York and other big American cities — school districts in Canada’s largest province and many elsewhere are finding in-class learning outweighs the risks.,"['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",article,News,Foreign
2020-11-24,The governor was accused of hypocrisy after he said his mother and two daughters were traveling to Albany for the holiday. He withdrew the invitation.,"['Coronavirus (2019-nCoV)', 'Thanksgiving Day', 'Families and Family Life', 'Quarantines']",article,News,Metro
2020-11-24,An obscene conspiracy theory from the past echoes loudly in the present.,['Presidential Election of 2020'],article,Op-Ed,OpEd
2020-11-24,The government needs stringent standards for how states report Covid-19 testing.,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Medicine and Health']",article,Op-Ed,OpEd
2020-11-24,"In a move that recalls the pandemic’s peak in the spring, the hospital is reopening to handle a surge of coronavirus patients in the borough.","['Coronavirus (2019-nCoV)', 'Hospitals']",article,News,Metro
2020-11-24,A key official designated President-elect Joe Biden as the apparent winner after Michigan certified his victory there and President Trump lost another court decision in Pennsylvania.,"['Presidential Election of 2020', 'Presidential Transition (US)', 'Decisions and Verdicts']",article,News,Politics
2020-11-24,The transition to Biden’s administration begins.,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",article,briefing,NYTNow
2020-11-24,"Daniel Soares, who grew up in a supermarket family, has opened a curated produce pop-up on the Lower East Side.",['Supermarkets and Grocery Stores'],article,News,Dining
2020-11-24,An online lecture sponsored by the Jewish Food Society covers the cultural significance of the kitchen cover-up.,"['Cooking and Cookbooks', 'Protective Clothing and Gear']",article,News,Dining
2020-11-24,"Soon, there will be no more waiting in line for Dominique Ansel’s hybrid pastry.",['Gifts'],article,News,Dining
2020-11-24,Dylan’s Candy Bar sells a dreidel gummy kebab for the holiday.,"['Candy', 'Hanukkah']",article,News,Dining
2020-11-24,"His foundation, which offers training programs for chefs, offers a digital cookbook, with recipes from Padma Lakshmi, Kwame Onwuachi and more.","['Cooking and Cookbooks', 'Chefs']",article,News,Dining
2020-11-24,"Lost Eden, a red blend aged in traditional clay amphora, is dark and earthy.",['Wines'],article,News,Dining
2020-11-24,Let us explain.,"['Moose', 'Salt', 'Parks and Other Recreation Areas']",article,News,Foreign
2020-11-24,"The San Francisco police rookie, Christopher Samayoa, was on his fourth day of field training when he shot and killed Keita O’Neil, an unarmed carjacking suspect, the authorities said.","['Police Brutality, Misconduct and Shootings', 'Murders, Attempted Murders and Homicides', 'Black People', 'Blacks']",article,News,Express
2020-11-24,"Quotation of the Day for Tuesday, November 24, 2020.",[],article,Quote,Summary
2020-11-24,"Corrections that appeared in print on Tuesday, Nov. 24, 2020.",[],article,Correction,Corrections
2020-11-24,The failure to control the coronavirus pandemic has been a failure of real-time health data. Sewage surveillance could help fill in those gaps.,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Sewers and Sewage', 'Feces', 'Research']",article,News,Magazine
2020-11-24,The first African-American mayor of New York on his rise to City Hall and his fall after criticism of his handling of the racial violence in Crown Heights in 1991.,[],multimedia,Video,Obits
2020-11-24,"Mr. Dinkins, who served in the early 1990s, was seen as a compromise selection for voters weary of racial unrest, crime and fiscal turmoil. The racial harmony he sought remained elusive during his years in office.","['Deaths (Obituaries)', 'Black People', 'Blacks', 'Mayors']",article,Obituary (Obit),Obits
2020-11-24,"In his final days in office, President Trump is trying to undermine Beijing by showing support for Taiwan. President-elect Biden will likely follow a similar path — without the pugnacity.","['United States International Relations', 'Politics and Government', 'Economic Conditions and Trends', 'Defense and Military Forces', 'Presidential Transition (US)', 'United States Politics and Government', 'International Trade and World Market']",article,News,Foreign
2020-11-24,"Rudolph Giuliani said on Twitter that Mr. Dinkins, his predecessor as New York City’s mayor, had given “a great deal of his life in service to our great city.”","['Deaths (Obituaries)', 'Mayors']",article,News,Metro
2020-11-24,"Officials also said they had identified the mother of a baby abandoned at the airport, and that they were seeking to extradite her and charge her with attempted murder.","['Child Abandonment', 'Search and Seizure', 'Airports', 'Women and Girls', 'Airport Security']",article,News,Foreign
2020-11-24,This word has appeared in eight articles on NYTimes.com in the past year.,[],article,News,Learning
2020-11-24,"Stephen Colbert said the disavowed lawyer and conspiracy theorist had been invited to a news conference last week by mistake, joking, “They meant to invite Sidney Powell Total Landscaping.”",[],article,News,Culture
2020-11-24,The Times asked GPT-3 to tell us a little about itself and its romantic life.,"['Artificial Intelligence', 'your-feed-science']",article,News,Science
2020-11-24,"The latest natural-language system generates tweets, pens poetry, summarizes emails, answers trivia questions, translates languages and even writes its own computer programs.","['Computers and the Internet', 'Artificial Intelligence', 'Language and Languages', 'Creativity', 'Innovation', 'your-feed-science']",article,News,Science
2020-11-24,Trawling ancient history with neural nets.,"['Artificial Intelligence', 'Innovation', 'Archaeology and Anthropology', 'Scythians (Ancient Civilization)', 'Tombs and Tombstones', 'Ceramics and Pottery', 'Roman Civilization', 'your-feed-science']",article,News,Science
2020-11-24,How do you feel about celebrity philanthropy?,[],article,News,Learning
2020-11-24,"The city is already facing a nearly $4 billion budget gap next year, as recovery efforts from the coronavirus are hampered by evidence of a second wave.","['Budgets and Budgeting', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Layoffs and Job Reductions']",article,News,Metro
2020-11-24,"President Trump turned his Twitter feed into a singular source of market volatility. Now, investors are looking forward to markets free of presidential tweets.","['Presidential Election of 2020', 'United States Politics and Government', 'International Trade and World Market', 'Stocks and Bonds', 'Social Media']",article,News,Business
2020-11-24,Chelsea’s match against Rennes in the Champions League is a rare meeting of Black goalkeepers on club soccer’s biggest stage. But why are there so few of them?,"['Soccer', 'Black People', 'Blacks', 'UEFA Champions League (Soccer)']",article,News,Sports
2020-11-24,"In this lesson, you will learn about the many ways the coronavirus pandemic has changed the English language. Then, you will choose the word that you think best encapsulates this year.",[],article,News,Learning
2020-11-24,Should a soft drink be gratis after a delay on your takeout order? What if you tweet about it?,['Comedy and Humor'],article,News,Magazine
2020-11-24,"In “A Question of Freedom,” the historian William G. Thomas III writes about families who pursued more than a thousand freedom suits, a number of them successful.","['Books and Literature', 'Slavery (Historical)', 'Black People', 'Blacks']",article,Review,Culture
2020-11-24,"With Trump poised to linger for years as a self-styled shadow president, Mike Pompeo and other presidential hopefuls will have to keep indulging his fantasies.","['Presidential Election of 2020', 'United States Politics and Government', 'Presidential Transition (US)']",article,News,Magazine
2020-11-24,Times readers share the scents they would archive in their own “personal smell museums.” Which would you pick for posterity?,[],article,News,Learning
2020-11-24,"Don’t talk. Try a rhythmic activity such as walking, dancing, marching, or drumming.","['Content Type: Service', 'Romani People']",article,News,Magazine
2020-11-24,"President Trump has tweeted an average of 28 times a day in the last three weeks, mostly lamenting the results of the election, even as the coronavirus pandemic reached new heights across the country.","['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Coronavirus (2019-nCoV)']",multimedia,Interactive Feature,U.S.
2020-11-24,"Matthew Cohen and Ben Schwartz were supposed to get married in September. The coronavirus delayed their wedding for a year, at least.","['Families and Family Life', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns', 'Quarantine (Life and Culture)', 'Weddings and Engagements', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships']",multimedia,Interactive Feature,U.S.
2020-11-24,"“The Freezer Door,” by Mattilda Bernstein Sycamore, reflects on the boundaries of gender, culture and language.","['Books and Literature', 'Homosexuality and Bisexuality', 'Content Type: Personal Profile']",article,Review,BookReview
2020-11-24,"A selection of recent poetry titles; plus, a peek at what our colleagues around the newsroom are reading.","['Books and Literature', 'Poetry and Poets']",article,News,BookReview
2020-11-24,The magazine’s Ethicist columnist on balancing the risk of infection against what you owe your partner — and more.,"['Coronavirus Risks and Safety Concerns', 'Masks', 'Dating and Relationships', 'Ethics (Personal)']",article,News,Magazine
2020-11-24,"“The Last American Aristocrat,” by David S. Brown, relates the incident-filled life of Henry Adams, the Gilded Age intellectual and historian who witnessed much of the 19th century from his privileged perch.","['Books and Literature', 'Content Type: Personal Profile', 'Writing and Writers']",article,Review,BookReview
2020-11-24,One of the people I credit with extending my life as a cancer patient is now struggling with her own diagnosis of advanced lung cancer.,"['Lung Cancer', 'Clinical Trials', 'Lungs', 'Smoking and Tobacco', 'Genetics and Heredity', 'Nursing and Nurses', 'Cancer']",article,News,Well
2020-11-24,"In Ed Park’s Graphic Content column, he looks at two new graphic novels: Katriona Chapman’s “Breakwater” and Pat Dorian’s “Lon Chaney Speaks.”","['Books and Literature', 'Graphic Novels']",article,News,BookReview
2020-11-24,"“The Thirty Names of Night,” “You Exist Too Much” and “A Country for Dying” feature characters who leave home and long for new identities.",['Books and Literature'],article,Review,BookReview
2020-11-24,It’s clear what reforms are needed. Some states are even implementing them.,"['Voter Registration and Requirements', 'Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Voting Machines', 'Voting and Voters', 'Black People', 'Blacks']",article,Op-Ed,OpEd
2020-11-24,I’m trying to find ways to fend off the sadness of not being with extended family.,"['Quarantine (Life and Culture)', 'Thanksgiving Day', 'Families and Family Life', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-11-24,We lost.,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Iraq War (2003-11)']",article,Op-Ed,OpEd
2020-11-24,The nominee for Treasury secretary will face the tricky politics of generating a strong recovery out of the pandemic.,"['United States Economy', 'United States Politics and Government', 'Economic Conditions and Trends']",article,News,Upshot
2020-11-24,"From the secret lives of planets to the mysteries contained in meteors, a look at books that explore the vast and fascinating cosmos.","['Books and Literature', 'Space and Astronomy', 'Stars and Galaxies', 'Planets', 'Solar System']",article,News,BookReview
2020-11-24,There is no evidence that hydroxychloroquine helps Covid-19 patients. So why is Congress still holding hearings on it?,"['Hydroxychloroquine (Drug)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Rumors and Misinformation']",article,Op-Ed,OpEd
2020-11-24,"A new series, Around the World at Home, lets readers channel the spirit of a faraway place without hopping on a flight.","['Content Type: Service', 'Books and Literature', 'News and News Media', 'Quarantine (Life and Culture)']",article,News,Summary
2020-11-24,"With the city’s economy in a downturn, film production has been a bright spot, with crews again filling the city’s sound stages and, increasingly, the streets.","['Television', 'Movies', 'Production', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Workplace Hazards and Violations', 'Coronavirus Reopenings']",article,News,Metro
2020-11-24,Give someone the gift of healthy living this year with one of these gift ideas from the writers and editors of Well.,"['Gifts', 'Holidays and Special Occasions', 'Christmas', 'Quarantine (Life and Culture)', 'Exercise', 'Pulse Oximetry', 'Watches and Clocks', 'Hygiene and Cleanliness']",article,News,Well
2020-11-24,Scientists were initially skeptical that a mutation made the coronavirus more contagious. But new research has changed many of their minds.,"['Coronavirus (2019-nCoV)', 'Research', 'Epidemics', 'Genetics and Heredity']",article,News,Foreign
2020-11-24,There’s a pattern here.,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'United States Politics and Government', 'Black People', 'Blacks', 'Voter Registration and Requirements', 'Conspiracy Theories']",article,Op-Ed,OpEd
2020-11-24,"Being president should mean you are more accountable, not less, to the rule of law.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",article,Op-Ed,OpEd
2020-11-24,"Look for flexible cancellation and rebooking policies, and trips you can book next summer and beyond, when the coronavirus may be more controlled.","['Travel and Vacations', 'Black Friday and Cyber Monday (Shopping)', 'Quarantine (Life and Culture)', 'Content Type: Service']",article,News,Travel
2020-11-24,"To many Latinos in Hollywood, every gain seems to be followed by a setback. The writer Tanya Saracho and others involved in the Untitled Latinx Project want to change that.","['Television', 'Movies', 'Writing and Writers', 'Hispanic-Americans', 'Mexican-Americans', 'Discrimination']",article,News,Business
2020-11-24,Being out on the slopes is a perfect pandemic escape. It’s everything around the skiing that’s hard. What you need to know to navigate this year.,"['Skiing', 'Travel and Vacations', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Content Type: Service']",article,News,Travel
2020-11-24,"With a few easy-to-find items, you can discover the archipelago’s breathtaking biodiversity, savor its flavors and music, even delight in an island-inspired Thanksgiving.","['Quarantine (Life and Culture)', 'Art', 'Surfing', 'Islands', 'Travel and Vacations', 'Cooking and Cookbooks', 'Music', 'Museums', 'Books and Literature', 'Movies', 'Volcanoes', 'Beaches', 'Thanksgiving Day']",article,News,Travel
2020-11-24,"AstraZeneca’s new clinical trial results are positive but confusing, leaving many experts wanting to see more data before passing final judgment on how well the vaccine will work.","['Clinical Trials', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'your-feed-science', 'your-feed-healthcare']",article,News,Science
2020-11-24,Employees and executives are battling over how to reduce misinformation and hate speech without hurting the company’s bottom line.,"['Social Media', 'Presidential Election of 2020', 'News and News Media', 'Computers and the Internet', 'United States Politics and Government', 'Rumors and Misinformation', 'Right-Wing Extremism and Alt-Right', 'Artificial Intelligence', 'Hate Speech', 'Corporate Social Responsibility']",article,News,Business
2020-11-24,"He says that he has celebrated educators more than any mayor in the last 20 years, but Bill de Blasio has taken heat from all sides about school policy during the pandemic.","['Coronavirus Reopenings', 'Education (K-12)', 'Teachers and School Employees', 'Principals (School)', 'Shutdowns (Institutional)']",article,News,Metro
2020-11-24,Suburban women who played a huge role in Joe Biden’s victory are not convinced that they need a white man to win their governor’s race next year.,"['Presidential Election of 2020', 'Politics and Government', 'Elections, Governors', 'Race and Ethnicity']",article,News,Politics
2020-11-24,"The 19th-century Brooklyn brownstone where Jad Abumrad, Karla Murthy and their sons live has been through two renovations and lots of redecorating.","['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Interior Design and Furnishings']",multimedia,Slideshow,Real Estate
2020-11-24,"The 19th-century Brooklyn brownstone where Jad Abumrad, Karla Murthy and their sons live has been through two renovations and lots of redecorating.","['Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)', 'Interior Design and Furnishings', 'Content Type: Personal Profile']",article,News,RealEstate
2020-11-24,"An excerpt from “The Last American Aristocrat: The Brilliant Life and Improbable Education of Henry Adams,” by David S. Brown",[],article,Review,BookReview
2020-11-24,A former vice foreign minister of China proposes a way forward for the world’s two leading powers.,"['United States International Relations', 'United States Defense and Military Forces', 'International Relations', 'Territorial Disputes']",article,Op-Ed,OpEd
2020-11-24,"Buoyed by promising results for a British-led coronavirus vaccine and signs of a slowdown in the infection rate, Prime Minister Boris Johnson on Monday laid out a plan to lift England’s nationwide lockdown next week. But he warned of strict regional restrictions that would last until next spring.",['internal-essential'],article,News,Foreign
2020-11-24,"When infections began rising sharply in the United States in September, the growth was driven largely by outbreaks in the Upper Midwest. States like North Dakota and Wisconsin soon became the hardest hit in the nation, relative to their size, and the region continues to struggle.",['internal-essential'],article,News,Foreign
2020-11-24,"With Broadway dark and concert halls closed, New York’s arts and entertainment industry has been devastated by the pandemic. But film production has been a bright spot, with television and streaming series again filling the city’s sound stages and, increasingly, the city’s streets.",['internal-essential'],article,News,Foreign
2020-11-24,"As the coronavirus swept across the world, it picked up random alterations to its genetic sequence. Like meaningless typos in a script, most of those mutations made no difference in how the virus behaved.",['internal-essential'],article,News,Foreign
2020-11-24,"This month has seen a torrent of news about experimental vaccines to prevent Covid-19, with the latest development from AstraZeneca and the University of Oxford. On Monday they announced that a preliminary analysis showed their vaccine was effective — especially when the first dose was mistakenly cut in half.",['internal-essential'],article,News,Foreign
2020-11-24,Upper Manhattan and the southern part of Staten Island face stricter restrictions as officials battle a second wave of the outbreak. ,['Coronavirus (2019-nCoV)'],article,briefing,Metro
2020-11-24,"We used to carry and trade bits of metal everywhere, but a pandemic shortage and the rise of digital money are making jingly pockets a distant memory for many.","['Numismatics', 'Currency', 'Virtual Currency', 'United States Economy', 'Banking and Financial Institutions', 'Archaeology and Anthropology']",article,News,Express
2020-11-24,"The Trump administration has authorized formal preparations for the transfer of power. Here is a look at the campaign of lawsuits, lies and pressure that sought to prevent that from happening.",['Presidential Election of 2020'],article,News,Podcasts
2020-11-24,"From family mysteries and Native American history to stories that delight, here’s what the show’s host, Ira Glass, recommends to get you through the week.","['Radio', 'Podcasts', 'Thanksgiving Day', 'Content Type: Service']",article,News,Podcasts
2020-11-24,And what else you need to know today.,[],article,briefing,NYTNow
2020-11-24,The G.S.A. administrator faces reality as Trump creeps closer to it: This is your morning tip sheet.,"['Presidential Election of 2020', 'Presidential Transition (US)', 'United States Politics and Government']",article,News,Politics
2020-11-24,"A funeral for cash has not yet been scheduled, but the pandemic has made it much easier to imagine a world without coins, and has already reinvigorated the movement to get rid of pennies.",['internal-essential'],article,News,Foreign
2020-11-24,"The former Fed chief is poised to return to government as Treasury secretary, with big challenges ahead.","['United States Economy', 'Banking and Financial Institutions', 'Presidential Transition (US)', 'Stimulus (Economic)']",article,News,Business
2020-11-24,Why we published an Op-Ed by a Chinese official.,['International Relations'],article,Op-Ed,OpEd
2020-11-24,"When the pandemic forced everyone into isolation and threatened food supplies, some people decided to build their own greenhouses. Six months later, the project remains a pleasure and a challenge.","['Greenhouses', 'Gardens and Gardening', 'Real Estate and Housing (Residential)', 'Quarantine (Life and Culture)']",article,News,RealEstate
2020-11-24,"Cambridge University Library, which long thought it had misplaced the cultural treasures, has now made a public appeal for information on their whereabouts. The local police have notified Interpol.","['Libraries and Librarians', 'Museums', 'Robberies and Thefts']",article,News,Foreign
2020-11-24,"Until now, President-elect Joseph R. Biden Jr.’s Covid-19 task force has had to prepare its battle plan without the keys to the government agencies leading the pandemic response.",[],article,News,Politics
2020-11-24,"The second recount of Georgia’s five million ballots requested by the Trump campaign will begin Tuesday and run through Dec. 2, a top state elections official said. That gives the president a third opportunity to hope for an outcome in the Southern state that is favorable to him, though a change in the results is extremely unlikely.",[],article,News,Politics
2020-11-24,"When his first pass was blocked on Monday night, he simply tried another. That one counted.",['Football'],article,News,Sports
2020-11-24,"Slowly, machine-learning systems are beginning to generate ideas, not just test them.","['Coronavirus (2019-nCoV)', 'Psychology and Psychologists', 'Artificial Intelligence', 'Ethics and Official Misconduct', 'your-feed-science']",article,News,Science
2020-11-24,"Tuesday: Case numbers are rising, reaching alarming heights ahead of Thanksgiving.",[],article,briefing,National
2020-11-24,These films will bring the holiday’s food and family traditions right to your screen.,"['Movies', 'Thanksgiving Day']",article,News,Culture
2020-11-24,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",article,News,Business
2020-11-24,"President Trump is having construction work done in the final months of his presidency on his living quarters at Mar-a-Lago, where he plans to be a full-time resident, two people told of the work said. The work is in part to update the existing space, but also to make what is a relatively small living area more accessible for the Trump family, they said.",[],article,News,Politics
2020-11-24,"Mr. Maas and his wife, who performed lightning-fast costume changes, often appeared on television and were a halftime fixture at N.B.A. and college basketball arenas.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Magic and Magicians', 'Television']",article,Obituary (Obit),Express
2020-11-24,"Shamima Begum, who traveled to Syria in 2015 as a teenager and remains in detention there, is challenging a decision by the British authorities to revoke her citizenship.","['Terrorism', 'Citizenship and Naturalization']",article,News,Foreign
2020-11-24,"Americans have agonized over Thanksgiving this year, weighing skyrocketing numbers — more than 2,200 U.S. deaths from Covid-19 were reported on Tuesday for the first time since May 6 — and blunt warnings from the Centers for Disease Control and Prevention against the need, after a grim and worrying year, to gather with family for a traditional, carbohydrate-laden ritual.",[],article,News,Business
2020-11-24,"The actress may be nearing the end as Melania Trump on “The Late Show with Stephen Colbert,” but she has plenty of other projects and passions to keep her busy.","['Content Type: Personal Profile', 'Actors and Actresses', 'Quarantine (Life and Culture)', 'Television']",article,News,Arts&Leisure
2020-11-24,"Macy’s had to rip up its usual script and plan a new parade with the coronavirus in mind. There will be Rockettes, but don’t expect a kickline.","['Parades', 'Quarantine (Life and Culture)', 'Television', 'Thanksgiving Day', 'Marching Bands', 'Balloons (Toys)']",article,News,Culture
2020-11-24,"With coronavirus cases raging across the U.S., the holidays are more complicated than ever. Here are some tips to keep in mind.","['Quarantine (Life and Culture)', 'Thanksgiving Day', 'Content Type: Service']",multimedia,Interactive Feature,Well
2020-11-24,"In 2020, officeless workers learned to doze off between Zoom calls. Maybe now we can admit that the post-turkey crash is nothing to be ashamed of.","['Sleep', 'Thanksgiving Day', 'Quarantine (Life and Culture)']",article,News,Dining
2020-11-24,"Yes, there is a science to it.","['Sleep', 'Thanksgiving Day', 'Quarantine (Life and Culture)', 'Content Type: Service']",article,News,Dining
2020-11-24,"In a new book, Pope Francis mentioned the crackdown on the Muslim minority group for the first time. Beijing rejected his characterization as “groundless.”","['Priests', 'Uighurs (Chinese Ethnic Group)', 'Political Prisoners', 'Human Rights and Human Rights Violations']",article,News,Foreign
2020-11-24,"For days, Gov. Andrew M. Cuomo of New York has been preaching a message of sacrifice during the holidays, warning New Yorkers that Thanksgiving gatherings could be dangerous as virus cases spike across the nation.",['internal-essential'],article,News,Foreign
2020-11-24,The Trump presidency forced European countries to come together and stand more on their own. Officials in France and Germany are already tussling about life after he departs.,"['Defense and Military Forces', 'Politics and Government', 'United States International Relations']",article,News,Foreign
2020-11-24,"Officials and scientists fought misinformation with data and clear communication — offering a game plan for the rollout of Covid-19 vaccines, experts say.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Rumors and Misinformation', 'Influenza']",article,News,Foreign
2020-11-24,The police have been criticized for excessive force in evicting migrants from their tents and using tear gas after several hundred settled in a large square to protest a lack of housing.,"['Immigration and Emigration', 'Video Recordings, Downloads and Streaming', 'International Relations']",multimedia,Video,
2020-11-24,"There will be no New York restaurant guides from the two companies this year, as restaurateurs struggle to keep their businesses open.","['Restaurants', 'Books and Literature']",article,News,Dining
2020-11-24,"The state of Pennsylvania certified its election results on Tuesday, as Gov. Tom Wolf signed off on the slate of 20 electors and solidified President-elect Joseph R. Biden Jr.’s victory in the state where he was born, one of the most hotly contested prizes of the election.",[],article,News,Politics
2020-11-24,"The family of Abdel Basset Ali al-Megrahi, the only person convicted in the 1988 bombing of a Pan Am jetliner that killed 270 people, is seeking to clear his name, although he died in 2012.","['Terrorism', 'AIRLINES AND AIRPLANES']",article,News,Foreign
2020-11-24,Many Americans’ feeds are nightmares. I know because I spent weeks living inside two of them.,"['Social Media', 'Presidential Election of 2020', 'News and News Media', 'Computers and the Internet', 'Rumors and Misinformation', 'Conspiracy Theories', 'Polls and Public Opinion', 'Baby Boomers']",article,Op-Ed,OpEd
2020-11-24,The results were based on an unspecified small group of volunteers during the ongoing Phase 3 trial of the vaccine.,['internal-essential'],article,News,Foreign
2020-11-24,"The program has been criticized for a lack of transparency and for being used as a tax dodge, but developers say it is “a great tool to have in the toolbox.”","['Real Estate and Housing (Residential)', 'Tax Credits, Deductions and Exemptions', 'Area Planning and Renewal', 'Enterprise Zones', 'Mixed-Use Developments']",article,News,Business
2020-11-24,The pandemic has driven tens of thousands of New Yorkers to food banks. Here’s the state of hunger in the city as the holiday season begins.,"['Food Insecurity', 'Food Banks and Pantries', 'Food Stamps', 'Soup Kitchens', 'Coronavirus (2019-nCoV)']",multimedia,Interactive Feature,New York
2020-11-24,Themed dishes at Thaimee LOVE; craft brews at Beer Witch; and more restaurant news.,"['Restaurants', 'Quarantine (Life and Culture)']",article,News,Dining
2020-11-24,"With Parliament considering a security bill, officers used tear gas and dispersal grenades in their response to a camp set up in a prominent square to protest against a lack of housing.","['Immigration and Emigration', 'Demonstrations, Protests and Riots', 'Politics and Government', 'Asylum, Right of']",article,News,Foreign
2020-11-24,"Democrats agree that Ms. Abrams’s political vision helped deliver Georgia to Joe Biden. In an interview with The New York Times, she lays out why 2020 was the year it came together.","['Presidential Election of 2020', 'Voter Registration and Requirements', 'Race and Ethnicity', 'Voting and Voters']",article,News,Politics
2020-11-24,"Republicans up and down the ballot tried to link Democrats to lawlessness, but lawmakers in both parties are keeping criminal justice reform on the table.","['Elections', 'Presidential Election of 2020', 'Police Reform', 'Criminal Justice', 'Prisons and Prisoners']",article,News,National
2020-11-24,Highlights from the 63rd annual awards’ 83 categories.,"['Music', 'Grammy Awards']",article,News,Culture
2020-11-24,"Philip Brickman was an expert in the psychology of happiness, but he couldn’t make his own pain go away.","['Happiness', 'Suicides and Suicide Attempts', 'Psychology and Psychologists', 'Depression (Mental)', 'Content Type: Personal Profile', 'Research']",article,Op-Ed,OpEd
2020-11-24,Readers praise the “exceptionally qualified people” the president-elect is choosing as advisers and condemn President Trump’s continued efforts to contest the election.,"['Presidential Election of 2020', 'Presidential Transition (US)', 'United States Politics and Government']",article,Letter,Letters
2020-11-24,A corporate culture that privileged profits over safety had terrible consequences.,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters']",article,News Analysis,OpEd
2020-11-24,A forest health resort promotes its therapeutic waters and fine dining but bristles with anger at any mention of its gruesome past.,"['War Crimes, Genocide and Crimes Against Humanity', 'Women and Girls', 'Sex Crimes', 'Hotels and Travel Lodgings']",article,News,Foreign
2020-11-24,"The major categories include some surprising, lesser-known names and notable absences as a Recording Academy in transition plans its pandemic awards show.","['Grammy Awards', 'Pop and Rock Music', 'RHYTHM AND BLUES (MUSIC)', 'Rap and Hip-Hop']",article,News,Culture
2020-11-24,"The final rankings will not come until at least Dec. 20. But on Tuesday night, the playoff’s selection committee gave an early look at how it is approaching the pandemic-upended year.","['Playoff Games', 'College Athletics', 'Football (College)']",article,News,Sports
2020-11-24,Joe Scarborough’s “Saving Freedom” recalls how politicians in 1947 took the lead in fighting isolationism and redefining America’s role in the world.,"['Books and Literature', 'United States International Relations', 'Cold War Era', 'United States Politics and Government', 'Content Type: Personal Profile']",article,Review,BookReview
2020-11-24,"Video games are inching away from apps. Maybe every other industry can, too.","['Mobile Applications', 'Smartphones', 'Social Media']",article,News,NewsDesk
2020-11-24,"“This was amazingly irresponsible,” Mayor Bill de Blasio said of the event in Williamsburg, Brooklyn.","['Hasidism', 'Coronavirus (2019-nCoV)', 'Fines (Penalties)', 'Weddings and Engagements', 'Disease Rates']",article,News,Metro
2020-11-24,"Martin Peretz, former editor of The New Republic, on President Trump’s more realistic Mideast policy. Also: Pregnant and distrustful of health care.","['United States International Relations', 'Peace Process', 'Pregnancy and Childbirth', 'Coronavirus (2019-nCoV)', 'Palestinians', 'United States Politics and Government']",article,Letter,Letters
2020-11-24,"This week’s standouts in streaming dance, plus online yoga classes for every mood.","['Video Recordings, Downloads and Streaming', 'Quarantine (Life and Culture)', 'Dancing']",article,News,Culture
2020-11-24,"Ed Filipowski of KCD was remembered by Anna Wintour, Olivier Rousteing, John Galliano and other fashion elites.","['Fashion and Apparel', 'Funerals and Memorials']",article,News,Styles
2020-11-24,"Here, Wirecutter, the New York Times company that recommends products, tells you what’s not worth it.","['Black Friday and Cyber Monday (Shopping)', 'Content Type: Service', 'Shopping and Retail']",multimedia,Interactive Feature,Smarter Living
2020-11-24,"Investigators say the payment of benefits claimed with the names of prisoners, including many on death row, “appears to be the most significant fraud on taxpayer funds in California history.”","['Unemployment Insurance', 'Prisons and Prisoners', 'Coronavirus (2019-nCoV)', 'Frauds and Swindling']",article,News,National
