date,abstract,keywords,doc_type,material_type,news_desk
2019-12-21,"“We met across a crowded room, some divey bar on Mott and Broome,” the bride wrote in a song about the groom.","['Weddings and Engagements', 'Theater', 'ACTORS AND ACTRESSES']",article,News,Society
2019-12-21,"The deaths, in December 2018, provoked outrage, particularly among critics of the Trump administration who saw them as evidence of cruelty toward young migrants.","['Illegal Immigration', 'Immigration and Emigration', 'United States Politics and Government', 'Border Barriers', 'Inspectors General', 'Immigration Detention', 'Deaths (Fatalities)']",article,News,Express
2019-12-21,"Dan Krauss’s war drama arrives on Amazon, and “The Santa Clause” film series airs on Freeform.","['Movies', 'Television']",article,News,Culture
2019-12-21,It is not possible for soccer to reap all of the rewards of its global ventures without acquiring some of the risk.,['Soccer'],article,News,Sports
2019-12-21,The draft law would punish judges who speak out on judicial independence. European officials say it continues the ruling party’s chipping away at Poland’s democracy.,['Politics and Government'],article,News,Foreign
2019-12-21,"After three months of demonstrations, the politicians and the protesters are talking past each other, there’s no prime minister and Iran maintains its influence.","['Demonstrations, Protests and Riots', 'Politics and Government']",article,News,Foreign
2019-12-21,"Benefits were held for Robert F. Kennedy Human Rights, New York Botanical Garden and the Metropolitan Museum of Art.",[],multimedia,Slideshow,Fashion & Style
2019-12-21,"Delia Owens’s debut novel has sold more than four million copies — an astonishing trajectory for any new writer, much less for a 70-year-old wildlife scientist.",['Books and Literature'],article,News,Books
2019-12-21,"An inmate with $25,751 in his commissary account was giving orders in elaborately coded phone calls from prison, prosecutors said.","['Gangs', 'Organized Crime']",article,News,Metro
2019-12-21,"We asked a handful of moms what it’s like to have a child in the league. They expressed support, excitement and anxiety.","['Football', 'Chronic Traumatic Encephalopathy', 'Sports Injuries']",article,News,Sports
2019-12-21,"Work commitments, family obligations and the demands of everyday life are among the reasons that it’s hard to make new friends. But traveling — and leaving behind those demands — can stoke new connections.","['Travel and Vacations', 'Friendship']",article,News,Travel
2019-12-21,A lot of time was spent choosing the light fixture next to your hotel bed.,"['Travel and Vacations', 'Hotels and Travel Lodgings', 'Lighting', 'ARCHITECTURE']",article,News,Travel
2019-12-21,"When Edward Durham learned the student loans he took out in the 1960s and ’80s had ballooned to $16,000, he sought help from a free financial coaching program.",[],article,News,Metro
2019-12-21,"Rail and subway strikes are causing lost sales, lost bookings and lost time throughout the country.","['Economic Conditions and Trends', 'Strikes', 'Pensions and Retirement Plans', 'Transit Systems', 'Delays (Transportation)', 'Shopping and Retail', 'Small Business', 'Demonstrations, Protests and Riots', 'Politics and Government']",article,News,Business
2019-12-21,"President Trump’s summits with Kim Jong-un have failed to bring concrete results, and the diplomatic vacuum has given North Korea more time to build its nuclear arsenal.","['Nuclear Tests', 'Missiles and Missile Defense Systems', 'Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'United States International Relations', 'Embargoes and Sanctions']",article,News,Washington
2019-12-21,"It used to be that a handwritten letter was the only way to get in touch with Santa. Now he’s reachable by email, text and even video chat. But who, exactly, is on the other end of the line?","['Christmas', 'Santa Claus', 'Letters', 'Computers and the Internet', 'Video Recordings, Downloads and Streaming', 'Text Messaging']",article,News,Express
2019-12-21,"A father was tortured in front of his 3-year-old son until his wife in New Jersey paid $2,000 to his captors. Chilling audio of the negotiations for his release shows how migrants, turned back by the U.S., are facing new dangers in Mexico.","['Immigration and Emigration', 'Kidnapping and Hostages', 'Torture', 'Gangs', 'Asylum, Right of', 'United States Politics and Government']",article,News,National
2019-12-21,The final Democratic debate of the year took place against the backdrop of a House vote to impeach President Trump. Here’s a recap.,"['Presidential Election of 2020', 'Debates (Political)', 'Polls and Public Opinion', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Politics
2019-12-21,"China’s repressed Uighurs have long found sanctuary in Turkey. But as the country strengthens ties with China, the Uighurs feel their safe haven shrinking.","['Uighurs (Chinese Ethnic Group)', 'Muslims and Islam', 'Surveillance of Citizens by Government', 'Refugees and Displaced Persons', 'Political Prisoners', 'International Relations', 'Human Rights and Human Rights Violations']",article,News,Foreign
2019-12-21,"While Germany’s Christmas markets are a  favorite among travelers, a little-known market in Transylvania has added sparkle to an ancient city with a German-speaking community.","['Travel and Vacations', 'Christmas']",article,News,Travel
2019-12-21,"Amid a crisis in local news, eight journalists who left newsrooms in 2019 reflect on the stories left in their notebooks. Photographers who also lost their jobs captured them on their former beats.","['Layoffs and Job Reductions', 'Newspapers', 'News and News Media']",article,News,National
2019-12-21,Developments in science that we’re still thinking about at year’s end.,"['Science and Technology', 'Research', 'Calendars', 'Animal Cognition', 'Animal Behavior', 'Oceans and Seas', 'Endangered and Extinct Species', 'Fish and Other Marine Life', 'Quantum Computing', 'Spiders', 'Salmon', '5G (Wireless Communications)', 'Milk', 'Shipwrecks (Historic)', 'Aviation Accidents, Safety and Disasters', 'Dogs', 'Birds', 'Paleontology', 'Dinosaurs', 'your-feed-science', 'Cats']",article,News,Science
2019-12-21,Readers across the country told us how they were affected by the decline of local news: “Our community does not know itself.”,"['News and News Media', 'Newspapers']",article,News,NewsDesk
2019-12-21,"Benefits were held for Robert F. Kennedy Human Rights, New York Botanical Garden and the Metropolitan Museum of Art.","['Parties (Social)', 'Philanthropy']",article,News,Styles
2019-12-21,The clothing industry produces tons of fabric that is never sold. FabScrap wants to help.,"['Fashion and Apparel', 'Textiles', 'Recycling of Waste Materials']",article,News,Styles
2019-12-21,"LA Fresh Poultry, a halal-style butchery, caters to a diverse clientele of home chefs and professionals who want to be reminded of their roots.","['Families and Family Life', 'Chickens', 'Restaurants', 'Immigration and Emigration', 'Egyptian-Americans', 'Korean-Americans', 'Hispanic-Americans', 'Halal Foods and Products']",article,News,Styles
2019-12-21,It was a rare chance to see the story — and the people in this small Minnesota town — through his eyes.,"['Newspapers', 'News and News Media']",article,News,Insider
2019-12-21,We followed every move of people in one city. Then we went to tell them.,"['Smartphones', 'Mobile Applications', 'Data-Mining and Database Marketing', 'Privacy', 'Wireless Communications', 'Regulation and Deregulation of Industry']",multimedia,Interactive Feature,Opinion
2019-12-21,We asked runners for their favorites.,"['Podcasts', 'Running']",article,News,Well
2019-12-21,Expecting to become engaged during the holidays? Here are a few tips on how to enjoy the moment and create your own rules.,"['Dating and Relationships', 'Marriages', 'Love (Emotion)', 'Holidays and Special Occasions']",article,News,Styles
2019-12-21,Visualizing the possible outcomes with two weeks to go.,"['Football', 'Playoff Games']",multimedia,Interactive Feature,The Upshot
2019-12-21,New Year’s Eve gets noisy. But we all have our limits.,"['Real Estate and Housing (Residential)', 'Holidays and Special Occasions', 'Hanukkah', 'New Year', 'Parties (Social)']",article,News,RealEstate
2019-12-21,"Roasted salmon with jalapeños, flaky biscuits and more recipes.",['Cooking and Cookbooks'],article,News,Dining
2019-12-21,The discovery of human remains at the Alamo introduced another point of friction in a $450 million renovation project that has been fraught with disagreements over the site’s complex history.,"['ALAMO (SAN ANTONIO, TEX)', 'Cemeteries', 'Native Americans', 'Historic Buildings and Sites', 'Restoration and Renovation', 'Monuments and Memorials (Structures)', 'World Heritage Sites']",article,News,Express
2019-12-21,The police charged a Des Moines woman with attempted murder after she told investigators she intentionally ran over a 14-year-old girl with her vehicle.,"['Hit-and-Run Drivers', 'Hate Crimes', 'Murders, Attempted Murders and Homicides', 'Hispanic-Americans']",article,News,Express
2019-12-21,"At the end of 1919, the Bolsheviks were consolidating power in Russia, and spreading their message abroad.",[],article,Op-Ed,OpEd
2019-12-21,The author’s tweet in support of an anti-trans activist contradicts the messages of acceptance found in her stories.,"['Discrimination', 'Books and Literature', 'Transgender and Transsexuals', 'Harry Potter (Fictional Character)']",article,Op-Ed,OpEd
2019-12-21,"Like Americans, Britons are jettisoning longtime political allegiances in a sign of new cultural divides.","['Elections', 'United States Politics and Government', 'Great Britain Withdrawal from EU (Brexit)', 'Immigration and Emigration', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2019-12-21,"Hyderabad is a fast-modernizing metropolis, and violence against men accused of rape is finding support.","['Sex Crimes', 'Vigilantes', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots']",article,News,Foreign
2019-12-21,"The service, known as MI5, argued that sources sometimes had to be allowed to break the law so that officers could prevent more serious offenses. Critics say the policy offers de facto impunity.","['Espionage and Intelligence Services', 'Informers', 'Terrorism', 'Organized Crime']",article,News,Foreign
2019-12-21,"Hallo here! Whoop! Emily Cox, Henry Rathvon, hallo!",[],article,News,Games
2019-12-21,"Readers offer their ideas for improving schools, including less focus on test prep and more teacher involvement in policy.","['Education (K-12)', 'Tests and Examinations']",article,Letter,Letters
2019-12-21,"The president demands complete fealty, and as the impeachment hearings showed, he has largely attained it. To cross him is to risk losing a future in the Republican Party.","['Conservatism (US Politics)', 'United States Politics and Government']",article,News,Politics
2019-12-21,President Jair Bolsonaro of Brazil said Mr. Trump decided not to pursue tariffs on Brazilian steel after a phone call on Friday.,"['International Trade and World Market', 'Customs (Tariff)', 'Aluminum', 'Steel and Iron', 'United States Politics and Government', 'United States International Relations']",article,News,Business
2019-12-21,An agreement between college counselors and the Justice Department should free up colleges to woo early-decision applicants with financial aid.,"['ADMISSIONS STANDARDS', 'Colleges and Universities', 'Financial Aid (Education)', 'Antitrust Laws and Competition Issues']",article,News,Washington
2019-12-21,The widely mocked “Cats” is unlikely to crack $10 million in its debut.,['Movies'],article,News,Business
2019-12-21,We’ve lost our ability to take comfort in small things.,"['Happiness', 'Writing and Writers', 'Books and Literature']",article,Op-Ed,OpEd
2019-12-21,"Philip Yancey, an evangelical Christian writer, responds to my questions, and my doubts.","['Christians and Christianity', 'Evangelical Movement']",article,Op-Ed,OpEd
2019-12-21,Free-market capitalism won’t survive unless it makes structural changes toward long-term investing.,"['Income Inequality', 'Private Equity', 'Capitalism (Theory and Philosophy)', 'United States Economy']",article,Op-Ed,OpEd
2019-12-21,The Christian past shapes the secular present. Does it matter?,"['Christians and Christianity', 'Christmas']",article,Op-Ed,OpEd
2019-12-21,The Communist Party is reviving traditional beliefs for political gain — while cracking down on some faiths.,"['Politics and Government', 'Religion and Belief', 'Churches (Buildings)', 'Christians and Christianity', 'Buddhism', 'Muslims and Islam', 'Taoism', 'Atheism', 'Confucianism', 'Superstitions']",article,Op-Ed,OpEd
2019-12-21,"The fire, the deadliest in the city’s history, broke out early on Saturday and quickly filled the building with smoke, inundating the upper floors, where several residents jumped from windows, an official said.","['Fires and Firefighters', 'Deaths (Fatalities)', 'Ovens and Stoves']",article,News,Express
2019-12-21,Latino organizers have the answers. When will party elites trust them?,"['Politics and Government', 'Hispanic-Americans', 'Immigration and Emigration', 'Voter Registration and Requirements', 'Volunteers and Community Service', 'Political Action Committees']",article,Op-Ed,OpEd
2019-12-21,Egg freezing was supposed to be as revolutionary as birth control. It hasn’t lived up to the hype — but it has still changed women’s lives.,"['Egg Donation and Freezing', 'Women and Girls', 'Infertility', 'Babies and Infants', 'Fertility Drugs', 'Reproduction (Biological)']",article,Op-Ed,OpEd
2019-12-21,"The financial planning he’d done his whole life paid off — to me, not him.","['Widows and Widowers', 'Personal Finances', 'Race and Ethnicity']",article,Op-Ed,OpEd
2019-12-21,"Richard North Patterson wrote best-selling novels about presidents, until he decided that the political moment was too strange to make anything up.","['Writing and Writers', 'United States Politics and Government']",article,News,Politics
2019-12-21,"Pep Guardiola’s City may not be a match for its recent history, but a thrashing of Leicester City shows it is hardly a broken team.","['Soccer', 'Coaches and Managers']",article,News,Sports
2019-12-21,"Mr. Simon, light of touch yet breathtakingly pyrotechnic, was known for his interpretations of the Romantic literature.","['Deaths (Obituaries)', 'Classical Music']",article,Obituary (Obit),Obits
2019-12-21,"Laura Taylor Kinnel enters the ring an unknown, and leaves victorious.",['Crossword Puzzles'],article,News,Games
2019-12-22,Mr. Dassey is serving a life sentence for murder in a case that was made famous in a Netflix documentary series.,"['Amnesties, Commutations and Pardons', 'False Arrests, Convictions and Imprisonments', 'Murders, Attempted Murders and Homicides', 'Documentary Films and Programs']",article,News,Express
2019-12-22,"Governors who issue pardons often do so on their way out of office. But the criticism, and court challenges, can endure.","['Amnesties, Commutations and Pardons']",article,News,National
2019-12-22,"With a relentless attack on liberalism, the president returned to his greatest hits: attacks on the “fake news,” environmentalists, liberals and immigrants.",['Presidential Election of 2020'],article,News,Washington
2019-12-22,Emails also suggest President Trump first began asking about $250 million in Pentagon aid after a June 19 article in the Washington Examiner.,"['Foreign Aid', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States International Relations', 'United States Politics and Government']",article,News,Washington
2019-12-22,Congress should take bold action to regulate the location data industry.,"['Data-Mining and Database Marketing', 'Smartphones', 'Privacy', 'Law and Legislation', 'Regulation and Deregulation of Industry']",multimedia,Interactive Feature,Opinion
2019-12-22,"You protest, they watch.","['Hong Kong Protests (2019)', 'Surveillance of Citizens by Government', 'United States Politics and Government', 'Presidential Election of 2020', 'Data-Mining and Database Marketing', 'Privacy']",multimedia,Interactive Feature,Opinion
2019-12-22,A bloc of eight countries will rename their French-backed currency and France will scrap a contentious requirement for reserve deposits.,"['Politics and Government', 'Currency', 'Euro (Currency)', 'Colonization']",article,News,Foreign
2019-12-22,"Edelman, the New England wide receiver, missed some game time after faking an injury, but he provided critical playmaking and scoring when it mattered most.",['Football'],article,News,Sports
2019-12-22,"The couple met at Princeton, from which each graduated, the bride cum laude and the groom summa cum laude.",['Weddings and Engagements'],article,News,Society
2019-12-22,"The couple met in 2004 at a friend’s birthday party in Park Slope, Brooklyn.",['Weddings and Engagements'],article,News,Society
2019-12-22,The new ride to orbit built for NASA and its astronauts returned to Earth after problems during its first trip to space on Friday.,"['Space and Astronomy', 'Aviation Accidents, Safety and Disasters', 'International Space Station', 'Private Spaceflight']",article,News,Science
2019-12-22,"Since 2001, 23 public and private pools have appeared in Kabul, but only two allow women. They’re a welcome refuge from suicide bombings and the threat of a Taliban takeover.","['Women and Girls', ""Women's Rights"", 'Swimming Pools']",article,News,Foreign
2019-12-22,"The attractions have prompted environmental concerns, and some cities have canceled them, citing the size of the carbon footprint needed to maintain the sites.","['Politics and Government', 'Ice Skating', 'Christmas', 'Environment', 'Global Warming']",article,News,Foreign
2019-12-22,"For years, members of a secret team, Unit 29155, operated without Western security officials having any idea about their activities. But an attack on an arms dealer in Sofia helped blow their cover.","['Assassinations and Attempted Assassinations', 'Poisoning and Poisons', 'Espionage and Intelligence Services', 'Arms Trade']",article,News,Foreign
2019-12-22,"The couple met in April at the Summit, a Tulsa social club, where they bonded over the songs of the Bee Gees.",['Weddings and Engagements'],article,News,Society
2019-12-22,"Her send-off for a new jobs included farewell drinks, a round of karaoke and the start of their relationship.",['Weddings and Engagements'],article,News,Society
2019-12-22,"Quotation of the Day for Sunday, December 22, 2019.",[],article,Quote,Summary
2019-12-22,"Corrections that appeared in print on Sunday, Dec. 22, 2019.",[],article,News,Corrections
2019-12-22,"After four seasons, USA Network’s cybersecurity thriller comes to an end. And a Christmas movie from Disney+ is available to stream.","['Movies', 'Television']",article,News,Culture
2019-12-22,Long-delayed initial results of the September election show President Ashraf Ghani leading with a slight majority of the vote.,"['Elections', 'Demonstrations, Protests and Riots']",article,News,Foreign
2019-12-22,"Meteor showers can light up night skies from dusk to dawn, and if you’re lucky you might be able to catch a glimpse.","['Meteors and Meteorites', 'Space and Astronomy', 'Solar System']",article,News,Science
2019-12-22,"Out on a date, overheard in Midtown and more reader tales of New York City in this week’s Metropolitan Diary.",[],article,News,Metropolitan
2019-12-22,"Murphy, who helped keep ‘S.N.L.’ alive in the ’80s, hosted for the first time in 35 years, with help from his old characters and a ton of special guests.",['Television'],article,News,Culture
2019-12-22,"The American-born Lady Astor was the first woman to take a seat in the British Parliament. A century later, her legacy is still being debated.","['ANTI-SEMITISM', 'Legislatures and Parliaments', 'Women and Girls']",article,News,Foreign
2019-12-22,"Impeachment is a big story. In the Impeachment Briefing newsletter, I pull out each day’s most important threads so you can follow along in a different way.","['United States Politics and Government', 'Impeachment', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Washington
2019-12-22,"Zoltan Matyash witnessed “the worst of human agony” at Auschwitz and Buchenwald. Now he and his wife, Mera, are trying to get by on a fixed income in Borough Park, Brooklyn.",[],article,News,Metro
2019-12-22,"Matthew Hoffman has become a beloved young acting coach to the retirement set. Problem is, he’s starting to get other work.","['Volunteers and Community Service', 'Retirement Communities and Assisted Living', 'Movies', 'ACTORS AND ACTRESSES', 'Elderly']",article,News,Styles
2019-12-22,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-12-22,"Dennis Muilenburg’s handling of the 737 Max grounding after two fatal crashes has angered lawmakers, airlines, regulators and victims’ families.","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'AIRLINES AND AIRPLANES', 'Regulation and Deregulation of Industry', 'Shutdowns (Institutional)']",article,News,Business
2019-12-22,Campaigns promoting female empowerment are all the rage. But women in advertising say they still have to navigate “Mad Men” workplaces.,"['Women and Girls', 'Discrimination', 'ADVERTISING AND MARKETING', '#MeToo Movement', 'Workplace Environment', ""Women's Rights""]",article,News,Business
2019-12-22,Developments in and out of this world that we’re still thinking about at year’s end.,"['Space and Astronomy', 'Research', 'Moon', 'Mars (Planet)', 'Stars and Galaxies', 'Planets', 'Solar System', 'Women and Girls', 'Curiosity (Mars Rover)', 'Messier 87 (Galaxy)', 'Space Stations', 'Black Holes (Space)', 'Private Spaceflight', 'International Space Station']",article,News,Science
2019-12-22,Here’s what you need to know about the week’s top stories.,[],article,briefing,NYTNow
2019-12-22,Prime Minister Narendra Modi stridently backed a law establishing a religious test for migrants that has led to deadly protests.,"['Politics and Government', 'Citizenship and Naturalization', 'Demonstrations, Protests and Riots', 'Discrimination', 'Hinduism', 'Muslims and Islam']",article,News,Foreign
2019-12-22,"Hey, it looks like the government won’t shut down this year! Let’s count our economy’s blessings. Next week will be a pretty slow one for business and tech (aside from the post-holiday shopping frenzy, of course), but 2020 promises all kinds of surprises. Enjoy the calm while it lasts, and happy holidays. ","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Drugs (Pharmaceuticals)', 'Pensions and Retirement Plans']",article,News,SundayBusiness
2019-12-22,This week’s “Local Treasure” quiz focuses on amusing gargoyles that are fashioned like people and can be found across Manhattan.,['Buildings (Structures)'],multimedia,Interactive Feature,Real Estate
2019-12-22,"Researchers in Britain found that people who go to museums, the theater and the opera were less likely to die in the study period than those who didn’t.","['Art', 'Museums', ""Alzheimer's Disease"", 'Elderly', 'Education (K-12)']",article,News,Express
2019-12-22,Several websites popular with sexual predators were thwarted last month after a determined campaign by groups dedicated to eliminating the content. It was a rare victory in an unending war.,"['Child Abuse and Neglect', 'Computers and the Internet', 'Child Pornography', 'Sex Crimes']",multimedia,Interactive Feature,U.S.
2019-12-22,"The party was part of a memorial for a man who was killed in April, the authorities said.","['Murders, Attempted Murders and Homicides']",article,News,Express
2019-12-22,A reporter who has covered the tech industry for more than two decades explains how we may be entering a progressive era of antitrust.,"['Antitrust Laws and Competition Issues', 'Computers and the Internet', 'Privacy']",article,News,Business
2019-12-22,"Eat deliciously on Christmas — and on the days leading up to it, with sesame-glazed duck legs, baked mushrooms and beans, and a breakfast feed from Melissa Clark.",['Cooking and Cookbooks'],article,News,Dining
2019-12-22,"A 1988 clapboard-and-stone house in Sonora, A recently built townhouse in La Jolla and a newly renovated ranch house in Sebastopol.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2019-12-22,Choosing a meaningful gift for a child — one they truly connect with and value — can be more challenging than it seems.,"['Toys', 'Games', 'Education (K-12)', 'Gifts', 'Holidays and Special Occasions', 'your-feed-wirecutter']",article,News,Smarter Living
2019-12-22,Nearly four dozen nonprofits around the world are dedicated to removing photos and videos of child sexual abuse from the internet. It’s a daunting task.,"['Computers and the Internet', 'Child Abuse and Neglect', 'Sex Crimes']",article,News,Investigative
2019-12-22,"He was told he would lose. In any other year, he probably would have. But 2001 was not any other year.","['Presidential Election of 2020', 'Elections, Mayors', 'United States Politics and Government', 'Mayors']",article,News,Politics
2019-12-22,To what extent is giving a DNA test also a present for law enforcement?,"['Genealogy', 'Forensic Science', 'DNA (Deoxyribonucleic Acid)', 'Privacy']",article,News,Express
2019-12-22,"When the Nigerian government went after a prominent detractor in the midst of a broad crackdown on free speech, it didn’t expect to stir resistance 5,000 miles away.","['Politics and Government', 'Freedom of Speech and Expression', 'Freedom of the Press']",article,News,Foreign
2019-12-22,"“Thunderball” was her breakthrough, and she went on to appear in movies with Alain Delon and Giancarlo Giannini. But Hollywood stardom eluded her.","['Deaths (Obituaries)', 'Movies', 'ACTORS AND ACTRESSES']",article,Obituary (Obit),Obits
2019-12-22,Readers across the political spectrum praise an Op-Ed by four conservatives who are mounting a campaign against Trumpism.,"['Conservatism (US Politics)', 'United States Politics and Government']",article,Letter,Letters
2019-12-22,Representative Steve Cohen writes about a proposal in Congress to address the problem. Also: Let injured veterans sue for malpractice; fertility preservation treatments; the joy of cursive writing.,"['Plastics', 'Recycling of Waste Materials', 'Global Warming', 'Malpractice', 'Fertility Drugs', 'Cancer', 'Handwriting']",article,Letter,Letters
2019-12-22,"A Haitian-American, she landed fashion campaigns, appeared on the cover of Teen Vogue and walked runways at the White House and at New York Fashion Week.","['Models (Professional)', 'Fashion and Apparel', 'AMPUTATION', 'Deaths (Obituaries)', 'Disabilities', 'Prostheses']",article,News,Express
2019-12-22,"After an outbreak killed scores of people in 1979, she showed how even a tiny amount of a biological warfare agent could threaten a population.","['Biological and Chemical Warfare', 'ANTHRAX', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-12-22,"Despite a growing health crisis that has killed more than 50 people, vaping has become an irresistible — and addictive — part of life for many college students.","['E-Cigarettes', 'Colleges and Universities', 'Smoking and Tobacco', 'Addiction (Psychology)']",article,News,National
2019-12-22,Small ideas that have big impacts.,"['Friendship', 'Anxiety and Stress', 'Happiness', 'Meditation', 'Careers and Professions']",article,News,Smarter Living
2019-12-22,"A Cuban doctor waiting for asylum in the United States has become the only full-time physician at a makeshift encampment for 2,500 migrants in Mexico.","['Asylum, Right of', 'Medicine and Health', 'Doctors', 'Illegal Immigration']",article,News,National
2019-12-22,"The authorities attributed the chain of crashes on Sunday morning to fog, ice and rubbernecking.","['Traffic Accidents and Safety', 'Driver Distraction and Fatigue', 'Delays (Transportation)']",article,News,Express
2019-12-22,"A Method Grizabella, a disappointing Macavity and a lot of kitty nuzzling — it’s not a satisfying adaptation, but was that even possible?",['Movies'],article,News,Culture
2019-12-22,"In this Bollywood action flick, Salman Khan is a one-man wrecking crew. When not knocking heads, he dances.",['Movies'],article,Review,Culture
2019-12-22,"A series of winter storms unleashed heavy rain and strong winds across Portugal, Spain, France and Britain.","['Weather', 'Wind', 'Floods', 'Deaths (Fatalities)', 'Rain', 'Tornadoes']",article,News,Foreign
2019-12-22,Despite a meanspirited neighbor — spoiler alert! — things work out just fine.,"['Theater', 'Books and Literature']",article,Review,Culture
2019-12-22,"ToTok, an Emirati messaging app that has been downloaded to millions of phones, is the latest escalation of a digital arms race.","['Mobile Applications', 'Instant Messaging', 'Surveillance of Citizens by Government', 'Politics and Government', 'Data-Mining and Database Marketing', 'Cyberwarfare and Defense', 'Computers and the Internet', 'Classified Information and State Secrets', 'Privacy', 'Social Media', 'Computer Security', 'Android (Operating System)', 'Espionage and Intelligence Services']",article,News,Washington
2019-12-22,"In 2019, Hollywood put out a whopping 58 franchise films, including “The Rise of Skywalker,” released this weekend. Still, ticket sales dropped.","['Movies', 'Box Office Sales']",article,News,Culture
2019-12-22,Here’s what you need to know.,[],article,briefing,NYTNow
2019-12-22,"About 300,000 people were killed in the conflict and some 2.7 million were forced from their homes during the war, according to the United Nations.","['War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations']",article,News,Foreign
2019-12-22,"Over more than 40 years, Ms. Lindsey turned out hot-blooded historical romances set around the world. “Romance,” she said, “is what comes out of me.”","['Books and Literature', 'Deaths (Obituaries)', 'Writing and Writers']",article,Obituary (Obit),Obits
2019-12-22,"Anni Albers, Ruth Asawa, Lola Álvarez Bravo, Sheila Hicks, Clara Porset and Cynthia Sargent came for inspiration, and stayed.","['Art', 'Textiles', 'Chairs', 'Sculpture', 'Women and Girls']",article,Review,Culture
2019-12-22,Timothy Polin winds us up with a Monday puzzle.,['Crossword Puzzles'],article,News,Games
2019-12-22,Emotional residents gathered for a menorah-lighting ceremony at the kosher market where three people were killed in an anti-Semitic attack.,"['Jews and Judaism', 'Jersey City, NJ, Shooting (December 10, 2019)', 'Hanukkah', 'ANTI-SEMITISM']",article,News,Metro
2019-12-22,The Chinese military’s “string of pearls” strategy depends on far-flung regional outposts. Some think Cambodia is becoming one.,"['Defense and Military Forces', 'United States International Relations', 'Military Bases and Installations']",article,News,Foreign
2019-12-22,"With Israel’s prime minister under indictment, Gideon Saar is challenging him for the Likud party leadership. His chances may be slim, but he has cracked Likud’s united front.","['Politics and Government', 'Elections']",article,News,Foreign
2019-12-22,"The deaths reminded residents and officials of the dangers that still plague New York City’s streets, despite safety initiatives.","['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Roads and Traffic', 'Bicycles and Bicycling', 'Walking']",article,News,Metro
2019-12-22,Evangelicals continue to support Trump in overwhelming numbers.,"['Evangelical Movement', 'Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,Op-Ed,OpEd
2019-12-22,The media has a bigger problem than liberal bias.,"['Presidential Election of 2020', 'United States Politics and Government', 'United States Economy', 'Income Inequality', 'News and News Media', 'Primaries and Caucuses', 'Budgets and Budgeting', 'High Net Worth Individuals', 'Liberalism (US Politics)', 'Conservatism (US Politics)', 'Federal Taxes (US)']",article,Op-Ed,OpEd
2019-12-22,"As black players in Europe endure racist incidents with increasing regularity, striker Romelu Lukaku speaks out about what he has endured: “It’s crazy.”","['Soccer', 'Discrimination', 'Black People', 'Blacks']",article,News,Sports
2019-12-23,"Members of Congress should not be allowed to buy and sell stocks, or to serve on corporate boards.","['United States Politics and Government', 'Insider Trading', 'Law and Legislation']",article,Editorial,Editorial
2019-12-23,"As protests and arrests have become routine in the city, online groups have formed to document arrests and police action during protests and at other times.","['Hong Kong Protests (2019)', 'Video Recordings, Downloads and Streaming', 'Police Brutality, Misconduct and Shootings']",multimedia,Interactive Feature,World
2019-12-23,It’s easy to forget those left behind in a strong economy.,"['Poverty', 'Christmas', 'United States Economy']",article,Op-Ed,OpEd
2019-12-23,"Black people are dramatically overrepresented among those living on Los Angeles’s streets, where the bright future promised to earlier generations has been blunted by the bitter inheritance of racism.","['Homeless Persons', 'Race and Ethnicity', 'Black People', 'Blacks', 'Discrimination']",multimedia,Interactive Feature,U.S.
2019-12-23,"With lawmakers at odds over a trial’s format, impeachment proceedings are in limbo.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,News,Washington
2019-12-23,Philadelphia took control of the N.F.C. East and turned up the pressure on Dallas Coach Jason Garrett.,['Football'],article,News,Sports
2019-12-23,"Environmental officials said the mysterious substance was probably hexavalent chromium, a manufacturing compound that can cause cancer and that was featured in the movie “Erin Brockovich.”","['Water Pollution', 'Hazardous and Toxic Substances', 'Roads and Traffic', 'Waste Materials and Disposal', 'Water']",article,News,Express
2019-12-23,"No corrections appeared in print on Monday, Dec. 23, 2019.",[],article,News,Metro
2019-12-23,"Quotation of the Day for Monday, December 23, 2019.",[],article,Quote,Summary
2019-12-23,The death was the 20th of a service member during combat operations this year.,"['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Terrorism', 'Deaths (Fatalities)', 'United States Politics and Government']",article,News,Washington
