date,abstract,keywords,doc_type,material_type,news_desk
2020-01-30,"The halftime show demands a pop unicorn. Twenty-one years into a music career that doesn’t always get enough credit, J. Lo is ready to take center stage.","['Pop and Rock Music', 'Movies', 'ACTORS AND ACTRESSES', 'Super Bowl', 'Football', 'Academy Awards (Oscars)']",article,News,Weekend
2020-01-30,"Secretary of State Mike Pompeo made the stark statement at a meeting with his British counterpart, where he also talked up the prospect of a U.S. trade deal with Britain.","['United States Politics and Government', 'Politics and Government', 'International Trade and World Market', 'United States International Relations', 'Great Britain Withdrawal from EU (Brexit)', '5G (Wireless Communications)']",article,News,Foreign
2020-01-30,Test your knowledge of this week’s health news.,"['Coronavirus (2019-nCoV)', ""Alzheimer's Disease"", 'SARS (Severe Acute Respiratory Syndrome)', 'Prostate Gland', 'Heart', 'Elderly', 'Longevity', 'Hygiene and Cleanliness', 'Muscles', 'Deaths (Fatalities)', 'Medicine and Health', 'Optimism', 'Exercise']",multimedia,Interactive Feature,Well
2020-01-30,"The commerce secretary said the virus, while “very unfortunate,” could prompt companies to reconsider operating inside China.","['Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Economic Conditions and Trends', 'Relocation of Business', 'Factories and Manufacturing']",article,News,Washington
2020-01-30,The wine world is anxious as tariffs have been threatened against all wines from the European Union. These prices may not last for long.,"['Wines', 'Customs (Tariff)']",article,News,Dining
2020-01-30,Leaked drafts of reforms intended to strengthen the government’s hand in the fight against crime have outraged judicial and human rights workers.,"['Criminal Justice', 'Politics and Government', 'Corruption (Institutional)', 'Human Rights and Human Rights Violations', 'Courts and the Judiciary', 'Drug Abuse and Traffic', 'Law and Legislation', 'Murders, Attempted Murders and Homicides']",article,News,Foreign
2020-01-30,"When images are everywhere, what is the role of a photography museum?","['Photography', 'Art', 'Rap and Hip-Hop']",article,Review,Weekend
2020-01-30,Liam Scarlett is accused of inappropriate conduct with students at the company’s school.,"['Dancing', '#MeToo Movement']",article,News,Culture
2020-01-30,"The babies, who ranged in age from a day to a month old, started experiencing respiratory difficulties about the same time, leading a hospital to investigate.","['Murders, Attempted Murders and Homicides', 'Hospitals', 'Children and Childhood', 'Morphine', 'Nursing and Nurses']",article,News,Foreign
2020-01-30,"Cardinal Philippe Barbarin, the archbishop of Lyon, had been found guilty last year of failing to report a priest in his diocese who had admitted to sexually abusing dozens of Boy Scouts.","['Child Abuse and Neglect', 'Priests', 'Sex Crimes']",article,News,Foreign
2020-01-30,"In this eerie yet underdeveloped take on the well-known fairy tale, two siblings find food and sorcery deep in the woods.",['Movies'],article,Review,Weekend
2020-01-30,"The 2020-21 Great Performers series includes visiting orchestras, chamber ensembles and recitals.",['Classical Music'],article,News,Culture
2020-01-30,How has racial diversity in American neighborhoods changed since 1980?,[],article,News,Learning
2020-01-30,"Attitudes about guns are shifting in the state amid demographic changes. In one State Senate district that flipped to Democratic control in November, guns were a key topic.","['Gun Control', 'State Legislatures', 'Politics and Government', 'Population', 'Richmond, Va, Gun Rally (January, 2020)']",article,News,National
2020-01-30,Two very different perceptions have taken hold of the place Pete Buttigieg has made a centerpiece of his campaign.,"['Presidential Election of 2020', 'Urban Areas', 'Polls and Public Opinion', 'Mayors', 'Politics and Government', 'Economic Conditions and Trends', 'United States Politics and Government']",article,News,Upshot
2020-01-30,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2020-01-30,"The initiative, with New York Theater Workshop, Soho Rep and others, aims to foster inclusion of Asian-American theater artists, technicians and administrators.","['Theater', 'Asian-Americans']",article,News,Culture
2020-01-30,The law has been used to justify all manner of military strikes since Congress approved it to authorize President George W. Bush to take military action in Iraq.,"['War Powers Act (1973)', 'United States Politics and Government', 'War and Emergency Powers (US)', 'Law and Legislation', 'United States Defense and Military Forces']",article,News,Washington
2020-01-30,"Mr. Biden’s attack on his rival in Iowa came hours after another leading candidate, Pete Buttigieg, criticized both men, in a day of sparring that underscored the pressure they all face to excel in Monday’s caucuses.",['Presidential Election of 2020'],article,News,Politics
2020-01-30,"Ms. Carroll says that President Trump assaulted her in the 1990s, and that she has the dress she was wearing during the incident.",['Sex Crimes'],article,News,Metro
2020-01-30,Benh Zeitlin (“Beasts of the Southern Wild”) and Tom McCarthy (“Spotlight”) each found that the awards machine distracted from the real work.,"['Movies', 'Sundance Film Festival (Park City, Utah)', 'Academy Awards (Oscars)']",article,News,Weekend
2020-01-30,"As Mr. Biden barnstorms the state in the final days before the caucuses, he is chasing more than voters and delegates. The biggest stakes for him might just be cash.","['Campaign Finance', 'Primaries and Caucuses', 'Presidential Election of 2020', 'Political Advertising', 'Political Action Committees', 'United States Politics and Government']",article,News,Politics
2020-01-30,"Fotografiska, the New York outpost of the quirky Swedish institution, is an “architectural gem,” but the exhibited photographs don’t live up to the décor.","['Art', 'Photography', 'Restoration and Renovation']",article,Review,Weekend
2020-01-30,"In “The Affirmative Action Puzzle,” Melvin I. Urofsky looks at over a century of efforts to combat racial injustice in America.","['Books and Literature', 'Discrimination', 'AFFIRMATIVE ACTION', 'Minorities', 'Civil Rights and Liberties']",article,Review,BookReview
2020-01-30,The Public Theater’s summer lineup includes a serious tale of political rebellion and a musical take on a comedy.,"['Theater', 'Summer (Season)']",article,News,Culture
2020-01-30,A deeper look at the route of Kobe Bryant’s helicopter before it crashed to understand how such an accident could occur.,"['Accidents and Safety', 'Helicopters']",multimedia,Video,
2020-01-30,"In a video, we retraced Kobe Bryant’s route before the crash that killed him and eight others to try to understand what might have happened.","['Helicopters', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES']",article,News,National
2020-01-30,Yusaku Maezawa had posted an advertisement seeking a woman to go with him on a SpaceX flight around the moon. He said he canceled the search for “personal reasons” and apologized.,"['Private Spaceflight', 'Rocket Science and Propulsion', 'Fashion and Apparel', 'Documentary Films and Programs', 'Dating and Relationships', 'Moon']",article,News,Express
2020-01-30,And he knows how to nurse a grudge.,"['Presidential Election of 2020', 'Baseball', 'Minor Leagues']",article,News,Politics
2020-01-30,"In the Netflix documentary, we see a star that is self-critical, grown up and ready, perhaps, to deliver a message beyond the music.","['Documentary Films and Programs', 'Pop and Rock Music']",article,Review,Weekend
2020-01-30,"A man was detained after beating up a doctor in Wuhan, and medical staff members are wearing raincoats to protect against infection.","['Coronavirus (2019-nCoV)', 'Shortages', 'Politics and Government', 'Evacuations and Evacuees', 'Protective Clothing and Gear']",article,News,Foreign
2020-01-30,"The Wonderbon Chocolate Company, from the founder of the shuttered bakery, is opening a West Village pop-up serving the hot drink.","['Beverages', 'Chocolate']",article,News,Dining
2020-01-30,"The announcement came as nearly 10,000 cases have been reported worldwide.","['Epidemics', 'Coronavirus (2019-nCoV)']",article,News,Science
2020-01-30,The Chinese government is going all-out because it knows the people don’t entirely trust it.,"['Coronavirus (2019-nCoV)', 'Politics and Government', 'Epidemics', 'Lunar New Year', 'SARS (Severe Acute Respiratory Syndrome)']",article,Op-Ed,OpEd
2020-01-30,"A lawmaker’s push for denser development near transit, overriding local zoning, was thwarted by a diverse group of legislative foes.","['Real Estate and Housing (Residential)', 'Affordable Housing', 'Homeless Persons', 'Area Planning and Renewal', 'Urban Areas', 'Law and Legislation', 'Zoning', 'Economic Conditions and Trends', 'Politics and Government', 'State Legislatures']",article,News,Business
2020-01-30,The author of dozens of best-selling thrillers talked about his latest Netflix adaptation and why the most gripping stories are rooted in everyday life.,['Television'],article,News,Weekend
2020-01-30,More than 350 teenagers paid tribute to the retired Los Angeles Lakers star and his daughter who were killed in a helicopter crash Sunday.,[],article,News,Learning
2020-01-30,Here’s what you need to know.,[],article,briefing,NYTNow
2020-01-30,"For immigrants languishing behind bars, a hunger strike is often the sole remaining means of protest against a dehumanizing and unjust system.","['Immigration Detention', 'Asylum, Right of', 'Hunger Strikes']",article,Op-Ed,OpEd
2020-01-30,Two hundred rare objects at the Metropolitan Museum trace the remarkable history and cultural heritage of kingdoms on the rim of the Sahara.,"['Art', 'Museums', 'Mosques', 'Sculpture']",article,Review,Weekend
2020-01-30,The publishing industry changed its opinion of Mexican immigrant stories only after someone outside our community wrote one.,"['Illegal Immigration', 'Writing and Writers', 'Hispanic-Americans']",article,Op-Ed,OpEd
2020-01-30,Are you ever too old to do something?,[],article,News,Learning
2020-01-30,"A training camp for the ages: When the Kansas City quarterback was a rookie, tapes of his play went viral within the coaching staff. Mahomes rode the bench that season. Then came decision time.","['Football', 'Super Bowl']",article,News,Sports
2020-01-30,"A reader rebuts an Op-Ed writer’s claim that both presidents’ actions were motivated by personal interests. Also: Teenagers, phones and parents; sugar in the diet.","['Parenting', 'Smartphones', 'Sugar', 'United States Politics and Government']",article,Letter,Letters
2020-01-30,The unlikely fossil sheds new light on the flying reptile’s dining habits.,"['Pterosaurs', 'Squid', 'Teeth and Dentistry', 'Fossils', 'Paleontology', 'your-feed-science']",article,News,Science
2020-01-30,"Watch a portion of Melinda Ring’s “Strange Engagements,” created from improvisations.",['Dancing'],article,News,Culture
2020-01-30,"At a church down the hill from a disaster, Sunday played out in small moments: a low-flying helicopter, a note slipped to the pastor, a driver looking for nine clients who never arrived.","['Helicopters', 'Aviation Accidents, Safety and Disasters']",article,News,Sports
2020-01-30,"Readers urge senators to vote to convict or to merely vote “present” as a protest, and wonder about Alan Dershowitz, “Was he serious?”","['United States Politics and Government', 'Impeachment']",article,Letter,Letters
2020-01-30,"The halftime show, the ads, the parties: The Super Bowl is more than a game, and 100 million of us tune in despite the sport’s uglier controversies. Our culture journalists discussed the reasons and implications.","['Football', 'Super Bowl', 'Race and Ethnicity', 'Concussions', 'Television', 'Music']",article,News,Weekend
2020-01-30,"Proposed tweaks to the Volcker Rule, which curbs bank risk-taking, would allow firms to invest heavily in funds backing start-ups.","['Banking and Financial Institutions', 'Dodd-Frank Wall Street Reform and Consumer Protection Act (2010)', 'Regulation and Deregulation of Industry', 'Venture Capital', 'Private Equity']",article,News,Washington
2020-01-30,"Arvind Krishna, who has led the company’s cloud computing business, was named the new chief executive.","['Appointments and Executive Changes', 'Computers and the Internet']",article,News,Business
2020-01-30,The failure of Prime Minister Abiy Ahmed’s government to rescue a group of students who were believed to have been kidnapped last month and forced into the jungle has bred protests and anguish.,"['Kidnapping and Hostages', 'Women and Girls', 'Colleges and Universities', 'Politics and Government', 'Demonstrations, Protests and Riots']",article,News,Foreign
2020-01-30,"Puzzles, paintings, ghost brides: plenty to watch this weekend, and our critic has recommendations.",['Television'],article,News,Weekend
2020-01-30,The internet giant posted increases in revenue and profit after shoppers flocked to it during the holiday season.,"['Company Reports', 'E-Commerce', 'Shopping and Retail', 'Computers and the Internet', 'Cloud Computing']",article,News,Business
2020-01-30,"Wes Wilson created the vivid, trippy posters in the 1960s",[],multimedia,Slideshow,Obituaries
2020-01-30,Our guide to new art shows and some that will be closing soon.,"['Art', 'Museums']",article,News,Weekend
2020-01-30,Our guide to dance performances happening this weekend and in the week ahead.,['Dancing'],article,News,Weekend
2020-01-30,"Our guide to stand-up, improv and variety shows happening this weekend and in the week ahead.",['Comedy and Humor'],article,News,Weekend
2020-01-30,Our guide to cultural events in New York City for children and teenagers happening this weekend and in the week ahead.,['Children and Childhood'],article,News,Weekend
2020-01-30,Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.,"['Pop and Rock Music', 'Jazz']",article,News,Weekend
2020-01-30,Our guide to film series and special screenings.,['Movies'],article,News,Weekend
2020-01-30,"Previews, openings and some last-chance picks.",['Theater'],article,News,Culture
2020-01-30,Our guide to the city’s best classical music and opera happening this weekend and in the week ahead.,"['Classical Music', 'Opera']",article,News,Weekend
2020-01-30,"Save energy by making small changes to your habits when using the dishwasher, dryer, and refrigerator.","['Home Appliances', 'Conservation of Resources', 'Electric Light and Power', 'Dishwashers and Dishwashing', 'Washing Machines and Dryers', 'Refrigerators', 'Energy Efficiency', 'Sustainable Living', 'your-feed-wirecutter']",article,News,Smarter Living
2020-01-30,The commerce secretary just flunked microbe economics.,"['United States Economy', 'International Trade and World Market', 'Economic Conditions and Trends', 'United States Politics and Government', 'SARS (Severe Acute Respiratory Syndrome)', 'Factories and Manufacturing', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-01-30,"Until late Thursday, Mr. Romney was the only Republican senator calling for witnesses in the impeachment trial. His G.O.P. colleagues are taking shots: One branded him “Jeff Flake on steroids.”","['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,News,Washington
2020-01-30,Iran has put out a red notice with Interpol for the arrest of one of its most popular rappers after he began criticizing the government.,"['Rap and Hip-Hop', 'Political Prisoners']",article,News,Foreign
2020-01-30,"The first part of Thursday’s session focused largely on the arguments of one of President Trump’s lawyers, Alan M. Dershowitz.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2020', 'Impeachment']",article,News,Washington
2020-01-30,The proposal to shrink the Brooklyn-Queens Expressway is the latest effort to reduce congestion that is strangling the city.,"['Roads and Traffic', 'Infrastructure (Public Works)', 'Congestion Pricing']",article,News,Metro
2020-01-30,"Senator Rand Paul, Republican of Kentucky, read the name to reporters and posted it on Twitter after failing to get Chief Justice John G. Roberts Jr. to say during President Trump’s impeachment trial.","['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Whistle-Blowers', 'Impeachment']",article,News,Washington
2020-01-30,"A child of Indian immigrants, she created digital jobs that pay a living wage to thousands in Africa and India, believing that the intellect of the poor was “the biggest untapped resource” in the world.","['Deaths (Obituaries)', 'Poverty', 'Labor and Jobs', 'Living Wage']",article,Obituary (Obit),Obits
2020-01-30,"His work announced concerts by the Grateful Dead, Jefferson Airplane and more — to those who could read them.","['Posters', 'Nineteen Hundred Sixties', 'Art', 'Deaths (Obituaries)', 'Pop and Rock Music']",article,Obituary (Obit),Obits
2020-01-30,The expected change would effectively cancel an Obama-era policy that limited the use of anti-personnel mines to the Korean Peninsula.,"['Explosions (Accidental)', 'Mines, Explosive', 'United States Defense and Military Forces', 'United States International Relations']",article,News,Washington
2020-01-30,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-01-30,Here are the sticking points.,['Palestinians'],article,Op-Ed,OpEd
2020-01-30,The double-barreled tactic of sending medicine to Iranians and penalizing its leaders is an effort to fuel frustration against the government in Tehran.,"['United States International Relations', 'Embargoes and Sanctions', 'Economic Conditions and Trends', 'Nuclear Weapons', 'United States Politics and Government']",article,News,Washington
2020-01-30,"For this issue, a personal look at the plight of the Uighur ethnic minority in China.",['Design'],article,News,Magazine
2020-01-30,The ruling centers on marketing practices for a kind of medical device that has prompted years of personal injury litigation and billions in payouts.,"['Medical Devices', 'Implants', 'Women and Girls', 'Suits and Litigation (Civil)']",article,News,Business
2020-01-30,"After tribal war, the politics of weaving.","['Liberalism (US Politics)', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-01-30,"A month’s worth of free, family-friendly and otherwise noteworthy cultural events.","['Art', 'Museums', 'Dancing', 'Music', 'Movies', ""Valentine's Day"", 'Classical Music', 'Books and Literature']",article,News,Weekend
2020-01-30,"Mr. Dulos had been in critical condition after suffering carbon monoxide poisoning on Tuesday, in an apparent suicide attempt.","['Murders, Attempted Murders and Homicides', 'Suicides and Suicide Attempts', 'Missing Persons']",article,News,Metro
2020-01-30,"A top executive at CBS, ABC and then NBC, he shepherded series like “All in the Family,” “Laverne & Shirley” and “Hill Street Blues.”","['Deaths (Obituaries)', 'Television']",article,Obituary (Obit),Obits
2020-01-30,"A second day of questions revealed little. On Friday, things get interesting.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,Op-Ed,Editorial
2020-01-31,"If you support a lower-tier candidate in Iowa, don’t be surprised if people look at you … hungrily.","['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government', 'Voting and Voters']",article,News,Politics
2020-01-31,"The number, which has steadily increased since the Jan. 8 attack, is now at 64.","['Iraq War (2003-11)', 'United States Defense and Military Forces', 'Brain', 'Concussions']",article,News,Washington
2020-01-31,The city could become one of the first in the United States to allow yellow cabs to raise prices when demand is high.,"['Taxicabs and Taxicab Drivers', 'Prices (Fares, Fees and Rates)', 'Car Services and Livery Cabs', 'Politics and Government', 'Credit and Debt', 'Public-Private Sector Cooperation']",article,News,Metro
2020-01-31,The fate of his memoir is up to government censors. That’s troubling.,"['Books and Literature', 'Impeachment', 'Executive Privilege, Doctrine of', 'Espionage and Intelligence Services', 'Classified Information and State Secrets', 'Freedom of Speech and Expression', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Censorship', 'First Amendment (US Constitution)', 'Government Employees', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-01-31,"Stella Artois, Burger King and other companies have decided against showing their wares on the year’s most-watched broadcast.","['ADVERTISING AND MARKETING', 'Television', 'Super Bowl', 'Online Advertising', 'Football']",article,News,Business
2020-01-31,Four Democratic presidential candidates hoping for success in the state remained in Washington for President Trump’s Senate trial.,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Washington
2020-01-31,"The senior pastor of Ebenezer Baptist Church, the Rev. Dr. Raphael G. Warnock, may be helped in Georgia by his religiosity, but his liberal positions could turn off some voters.","['Elections, Senate', 'Baptist Churches', 'Ministers (Protestant)']",article,News,National
2020-01-31,"An argument by one of the president’s lawyers, Alan M. Dershowitz, prompted a backlash. He said he was misinterpreted.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Ethics and Official Misconduct', 'Presidents and Presidency (US)', 'Constitution (US)', 'Foreign Aid']",article,News Analysis,Washington
2020-01-31,"Republicans have offered multiple rationales for why witnesses are unnecessary, but Democrats have counterarguments for all of them.","['United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,News,Washington
2020-01-31,"The recording shows the presence of Lev Parnas and Igor Fruman at a gathering of President Trump’s donors in April 2018, and attended by Ronna McDaniel, the chairwoman of the Republican National Committee.","['United States Politics and Government', 'Video Recordings, Downloads and Streaming']",multimedia,Video,
2020-01-31,The video shows the entire meeting of Lev Parnas and Igor Fruman at a gathering of President Trump’s donors in April 2018.,['United States Politics and Government'],multimedia,Video,
2020-01-31,The president met twice in 10 days with donors who went on to become key players in Rudolph W. Giuliani’s Ukraine pressure campaign.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government', 'Campaign Finance', 'Impeachment']",article,News,Washington
2020-01-31,"New York City property taxes, long considered inequitable, could face a big overhaul under a plan from a mayoral commission.","['Property Taxes', 'Real Estate and Housing (Residential)', 'Law and Legislation', 'Politics and Government', 'Brownstones', 'Condominiums']",article,News,Metro
2020-01-31,The Tennessee Republican said House Democrats had proved that President Trump withheld military aid to pressure Ukraine to investigate his political rival but that this was not impeachable.,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Washington
2020-01-31,A long-awaited “deal” gives Israel’s right wing what it wants.,"['Palestinians', 'Israeli Settlements', 'Impeachment', 'United States International Relations']",article,Editorial,Editorial
2020-01-31,Andrew Yang is showing what healthy populism looks like.,"['Primaries and Caucuses', 'Presidential Election of 2020', 'Income Inequality', 'Asian-Americans', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-01-31,Attention has centered on four Republicans who might break ranks in President Trump’s impeachment trial. But Democrats have their own list of potential defectors.,"['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government']",article,News,Washington
2020-01-31,The pilot who flew Mr. Bryant and seven others through deteriorating weather was qualified to fly with the use of his instruments. But the company he worked for didn’t have the needed certification.,"['Aviation Accidents, Safety and Disasters', 'Helicopters', 'Pilots']",article,News,National
2020-01-31,"The Federal Communications Commission said the intent of the robocalls was to “cause harm” with more than 6,000 such calls in six states.","['Fines (Penalties)', 'Telemarketing', 'Charlottesville, Va, Violence (August, 2017)', 'Race and Ethnicity', 'Fringe Groups and Movements', 'Immigration and Emigration', 'Whites', 'Migrant Labor (Agriculture)', 'Discrimination', 'Black People', 'Blacks']",article,News,Express
2020-01-31,"Dr. James E. Mitchell said in court at Guantánamo Bay that the alleged leader of the Sept. 11 plot, Khalid Shaikh Mohammed, was fine after 183 rounds of waterboarding.","['Interrogations', 'Torture', 'Psychology and Psychologists', 'Detainees', 'Waterboarding', 'September 11 (2001)']",article,News,Washington
2020-01-31,Internal emails show that Federal Reserve leaders emailed around an article in which a Republican senator defended the chair.,"['United States Politics and Government', 'Interest Rates', 'Banking and Financial Institutions', 'International Trade and World Market']",article,News,Business
2020-01-31,The 195 Americans who flew from China to California were first told they must clear medical tests that could take 72 hours or many days. Now they are all being quarantined for two weeks.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Military Bases and Installations', 'Evacuations and Evacuees']",article,News,National
2020-01-31,"Americans who are currently in China should consider leaving, United States officials said.","['Coronavirus (2019-nCoV)', 'Travel Warnings', 'Epidemics', 'United States Politics and Government', 'United States International Relations']",article,News,Express
2020-01-31,The New York Times polled 584 Democrats likely to caucus in Iowa. Fifteen of them agreed to talk to us on camera. Here is what they told us.,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Polls and Public Opinion']",multimedia,Interactive Feature,U.S.
2020-01-31,Simon Stone’s contemporary spin on the classic tale of marital vengeance feels more clinical than tragic.,['Theater'],article,Review,Weekend
2020-01-31,"The league also fined Knicks forward Marcus Morris Sr., in part for comments he made after Wednesday’s game, saying a Memphis player had “female tendencies.”",['Basketball'],article,News,Sports
2020-01-31,A lawyer for more than 200 women and girls who accused Mr. Nassar of abuse called the offer “unconscionable.”,"['Gymnastics', 'Sex Crimes', 'Suits and Litigation (Civil)', 'Bankruptcies', 'Child Abuse and Neglect']",article,News,Express
2020-01-31,John Guzzetta and Michael Hawkins give our Friday puzzle some spice.,['Crossword Puzzles'],article,News,Games
2020-01-31,"On their last day of questioning in the impeachment trial of President Trump, senators put Chief Justice John G. Roberts Jr. in the middle of the fray.",['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],multimedia,Video,
2020-01-31,Senator Lamar Alexander said he would not vote for new witnesses — a possible death blow to the Democrats’ case.,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],article,News,NYTNow
2020-01-31,"If Tinder is about your first impression, working on a cruise ship is about your 15th impression, or 29th.","['Dating and Relationships', 'Love (Emotion)', 'Ships and Shipping', 'Online Dating']",article,News,Styles
2020-01-31,"Quotation of the Day for Friday, January 31, 2020.",[],article,Quote,Summary
2020-01-31,"For the last three years, Britons have debated Brexit. Now that it is here, there is a sense of relief even though the country still must decide what sort of Brexit it wants.","['Great Britain Withdrawal from EU (Brexit)', 'Politics and Government']",article,News,Foreign
2020-01-31,"Having bet it all on stopping Brexit and lost, Remainers now look to keeping Britain as close to the European Union as possible.",['Great Britain Withdrawal from EU (Brexit)'],article,News,Foreign
2020-01-31,"Corrections that appeared in print on Friday, Jan. 31, 2020.",[],article,Correction,Corrections
2020-01-31,Most foreign nationals will not be allowed to enter the United States if they’ve been to China in the preceding two weeks.,"['Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Foreign
2020-01-31,"Brexit, Coronavirus, Kobe Bryant: Here’s what you need to know.",[],article,briefing,NYTNow
2020-01-31,There’s an enormous danger in doing nothing.,['Great Britain Withdrawal from EU (Brexit)'],article,Op-Ed,OpEd
2020-01-31,The final episodes of “Bojack Horseman” hit Netflix. And the most recent “Spider-Man” movie airs on Starz.,"['Television', 'Movies']",article,News,Weekend
2020-01-31,"A newspaper front page called it a “Chinese virus.” Fake posts have warned people to avoid Chinese products. As the outbreak spreads, some worry about xenophobia.","['Politics and Government', 'Coronavirus (2019-nCoV)', 'Discrimination', 'Viruses']",article,briefing,Foreign
2020-01-31,This word has appeared in 14 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-01-31,What are your favorite things about Super Bowl Sunday?,[],article,News,Learning
2020-01-31,Did you follow the headlines this week?,[],multimedia,Interactive Feature,Briefing
2020-01-31,"Seth Meyers took a closer look at Dershowitz’s “public interest” argument at President Trump’s impeachment trial, eventually concluding that it was “absolutely insane.”",[],article,News,Culture
2020-01-31,"In this lesson, students will learn about the competitive sport of Indian Relay and reflect on sports, and other traditions, that are culturally important in their own family.",[],article,News,Learning
2020-01-31,We analyzed the stump speeches that six Democratic presidential candidates gave in Iowa in the final weeks before the caucuses. Here’s a breakdown of Mr. Buttigieg’s.,[],multimedia,Interactive Feature,U.S.
2020-01-31,We analyzed the stump speeches that six Democratic presidential candidates gave in Iowa in the final weeks before the caucuses. Here’s a breakdown of Ms. Warren’s.,[],multimedia,Interactive Feature,U.S.
2020-01-31,Offill’s melancholy and satirical new novel is narrated by a woman who worries about everything from her troubled brother to climate change.,['Books and Literature'],article,Review,Culture
2020-01-31,We analyzed the stump speeches that six Democratic presidential candidates gave in Iowa in the final weeks before the caucuses. Here’s a breakdown of Mr. Biden’s.,[],multimedia,Interactive Feature,U.S.
2020-01-31,We analyzed the stump speeches that six Democratic presidential candidates gave in Iowa in the final weeks before the caucuses. Here’s a breakdown of Mr. Yang’s.,[],multimedia,Interactive Feature,U.S.
2020-01-31,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],article,Letter,BookReview
2020-01-31,We analyzed the stump speeches that six Democratic presidential candidates gave in Iowa in the final weeks before the caucuses. Here’s a breakdown of Mr. Sanders’s.,[],multimedia,Interactive Feature,U.S.
2020-01-31,We analyzed the stump speeches that six Democratic presidential candidates gave in the final weeks before the Iowa caucuses. Here’s a breakdown.,[],multimedia,Interactive Feature,U.S.
2020-01-31,Here’s what early research says about how the pathogen behaves and the factors that will determine how far it will spread.,['Coronavirus (2019-nCoV)'],multimedia,Interactive Feature,World
2020-01-31,We analyzed the stump speeches that six Democratic presidential candidates gave in Iowa in the final weeks before the caucuses. Here’s a breakdown of Ms. Klobuchar’s.,[],multimedia,Interactive Feature,U.S.
2020-01-31,Medication errors come in many forms. Check the label. Read the instructions. Ask your pharmacist questions.,"['Drugs (Pharmaceuticals)', 'Accidents and Safety', 'Drugstores', 'Medicine and Health']",article,News,Investigative
2020-01-31,"In Michael Zapata’s debut novel, “The Lost Book of Adana Moreau,” an unfinished sci-fi manuscript bridges multiple universes, cosmic and human.",['Books and Literature'],article,Review,BookReview
2020-01-31,The Kansas City Chiefs will face the San Francisco 49ers for Super Bowl LIV. Chiefs fans regularly use a “tomahawk chop” to urge on their beloved team: Is it offensive?,[],article,News,Learning
2020-01-31,"When my father was alive and raging and breaking our hearts, I didn’t understand that he had a broken heart, too.","['Mental Health and Disorders', 'Depression (Mental)', 'Marriages', 'Suicides and Suicide Attempts']",article,News,Well
2020-01-31,Deepa Anappara’s novel “Djinn Patrol on the Purple Line” probes the secrets of a shantytown as a 9-year-old boy tries to solve the mystery of a classmate’s disappearance.,['Books and Literature'],article,Review,BookReview
2020-01-31,Six new paperbacks to check out this week.,['Books and Literature'],article,List,BookReview
2020-01-31,"This week, Kevin Wilson reviews Stephen Wright’s new novel, “Processed Cheese.” In 2006, Laura Miller wrote for the Book Review about “The Amalgamation Polka,” Wright’s novel about the descendant of both ardent abolitionists and unwavering slaveholders.","['Books and Literature', 'Writing and Writers']",article,News,BookReview
2020-01-31,"After eight seasons and multiple Emmys, Claire Danes and Mandy Patinkin discuss their partnership and their struggle to accept that it’s really over.",['Television'],article,News,Arts&Leisure
2020-01-31,"They start with a run around Prospect Park and end with a home-cooked dinner, board games and a cup of tea.",['Fashion and Apparel'],article,News,Metropolitan
