date,abstract,keywords,doc_type,material_type,news_desk
2019-07-28,The couple met in 2016 through the dating app Coffee Meets Bagel.,['Weddings and Engagements'],article,News,Society
2019-07-28,"On their second date, he told her he’d been accepted to grad school in Chicago and asked if she’d like to continue seeing him.",['Weddings and Engagements'],article,News,Society
2019-07-28,The couple met on the dating app Bumble and had their first date at a bar in San Francisco in November 2015.,['Weddings and Engagements'],article,News,Society
2019-07-28,"They never really used dating apps, but tried Tinder while they both happened to be in Providence, R.I.",['Weddings and Engagements'],article,News,Society
2019-07-28,"A mutual friend introduced the couple in 2013, and kept insisting that they go on a date until they finally did, in 2017.",['Weddings and Engagements'],article,News,Society
2019-07-28,"The couple met in 2017 while walking in a Nashville park, she with her dog, he with his parents.",['Weddings and Engagements'],article,News,Society
2019-07-28,"The bride and groom, both political reporters, met in New Hampshire in 2015 while covering Hillary Clinton’s presidential campaign for CNN.",['Weddings and Engagements'],article,News,Society
2019-07-28,The couple met in 2014 through the dating app OkCupid.,['Weddings and Engagements'],article,News,Society
2019-07-28,The couple were introduced five years ago by a mutual friend in Paris.,['Weddings and Engagements'],article,News,Society
2019-07-28,The bride is an assistant professor and competitive runner; the groom is a data science engineer.,['Weddings and Engagements'],article,News,Society
2019-07-28,All of the weddings right here on one handy page for you.,['Weddings and Engagements'],article,News,Styles
2019-07-28,"Scientists investigate the megalodon, and comedians go diving after sharks on Discovery. And a new drama looks into the back story of Bruce Wayne’s loyal butler.",['Television'],article,News,Culture
2019-07-28,"Some desegregation plans faltered in the face of white resistance. Louisville’s plan has proved remarkably resilient, surviving riots and court rulings.","['Education (K-12)', 'Segregation and Desegregation', 'Blacks', 'Black People', 'Equal Educational Opportunities']",article,News,National
2019-07-28,"Cutting down trees at the current rate could lead to runaway deforestation, environmentalists say. But President Bolsonaro is sticking to his promise to curb enforcement.","['Politics and Government', 'Regulation and Deregulation of Industry', 'Logging Industry', 'Mines and Mining', 'Agriculture and Farming', 'Forests and Forestry', 'Environment', 'Global Warming']",article,News,Foreign
2019-07-28,"Trying to find an unfamiliar place on a big day, casting about in Riverside Park and more reader tales of New York City in this week’s Metropolitan Diary.",[],article,News,Metropolitan
2019-07-28,"As protests in Hong Kong increasingly escalate into violent clashes, demonstrators, government supporters and others reflect on where the movement is headed.","['Politics and Government', 'Extradition', 'Hong Kong Protests (2019)']",article,News,Foreign
2019-07-28,"U.S.A. Triathlon’s membership dropped by about a quarter over a five-year period, and the largest age group in the sport is considerably older than it used to be.","['New York City Triathlon', 'Triathlon', 'Age, Chronological']",article,News,Sports
2019-07-28,"Riot officers also shot rubber bullets and charged protesters near Beijing’s liaison office, sending hundreds of bystanders scrambling for shelter.","['Police Brutality, Misconduct and Shootings', 'Politics and Government', 'Attacks on Police', 'Extradition', 'Hong Kong Protests (2019)']",article,News,Foreign
2019-07-28,"Peter Kaldheim talks about leaving his life behind, his book’s 30-year gestation and the kindred spirit he sees in Tom Waits.","['Books and Literature', 'Writing and Writers', 'Drug Abuse and Traffic']",article,News,Culture
2019-07-28,"To even see where Seth Moulton ranks in the race, you have to click “expand” on most polls. But that isn’t stopping him from campaigning. We followed him for a day in Iowa this month.",[],multimedia,Interactive Feature,Multimedia/Photos
2019-07-28,"As the next debates loom, the progressive wing of the party wants sweeping change. Many others just want to jettison the president.","['Presidential Election of 2020', 'Campaign Finance', 'Primaries and Caucuses']",article,News,Politics
2019-07-28,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-07-28,"The saying “has been co-opted by the gun lobby to keep the church from taking action,” the Rev. Deanna Hollas said.","['Presbyterian Church', 'Christians and Christianity', 'Gun Control', 'Ministers (Protestant)']",article,News,National
2019-07-28,"Tom O’Neill, the author of a new book about the Manson murders, finds that the accepted narrative of the crimes doesn’t quite add up.",['Books and Literature'],article,News,Styles
2019-07-28,Here’s what you need to know about the week’s top stories.,[],article,briefing,NYTNow
2019-07-28,"Plus, the Epstein scandal takes another casualty — Deutsche Bank.","['Computers and the Internet', 'Fines (Penalties)', 'United States Economy', 'Debates (Political)', 'Social Media', 'Antitrust Laws and Competition Issues', 'Layoffs and Job Reductions', 'Food Stamps', 'Interest Rates', 'Mergers, Acquisitions and Divestitures', 'Regulation and Deregulation of Industry', 'Telephones and Telecommunications', 'Food']",article,News,Business
2019-07-28,"The feature version of the Oscar-winning short “Skin” is not simply an expansion, but, in the director’s view, its opposite.","['Movies', 'Academy Awards (Oscars)']",article,News,Culture
2019-07-28,"Thousands were gathered for Old Timers Day in Brownsville, Brooklyn, when shooters began firing, killing one man and injuring 11, the police said.","['Murders, Attempted Murders and Homicides']",article,News,Metro
2019-07-28,"House Democrats left Washington for the summer with a long list of symbolic victories, but an even longer one of unfulfilled goals.",['United States Politics and Government'],article,News,Washington
2019-07-28,"Make one yourself today, with store-bought ice cream, amaretti and Maraschino cherries.",['Cooking and Cookbooks'],article,News,Dining
2019-07-28,A 16-year-old won $3 million in the event.,"['E-Sports', 'Computer and Video Games']",article,News,Sports
2019-07-28,"A self-described reprobate turned evangelical minister, he found a global congregation beside Pat Robertson on the Christian Broadcasting Network.","['Christians and Christianity', 'Television', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-07-28,The problems customers have in getting food delivered. Also: L.G.B.T.Q. refugees in Africa; people with invisible chronic illnesses; struck by the theater.,"['Delivery Services', 'Refugees and Displaced Persons', 'Theater', 'Homosexuality and Bisexuality', 'Food']",article,Letter,Letters
2019-07-28,Quentin Tarantino’s new film doesn’t quite wrap up the way you might expect.,['Movies'],article,News,Culture
2019-07-28,Readers respond to an opinion essay urging new college graduates to consider a rural postgraduate life.,"['Rural Areas', 'Labor and Jobs']",article,Letter,Letters
2019-07-28,"Three deeply dissimilar works are unified by the wind, a fixture in librettos and in reality.",['Opera'],article,News,Culture
2019-07-28,"A dozen Israeli teenagers accused of raping a British tourist in a Cyprus resort have been freed, and the accuser was arrested on charges of making a false accusation.","['Sex Crimes', 'Men and Boys', 'False Arrests, Convictions and Imprisonments']",article,News,Foreign
2019-07-28,The lines are long to see an art exhibition whose implicit theme asks a probing question: Would genius like Picasso’s thrive within the confinements of contemporary China?,"['Art', 'Censorship']",article,News,Foreign
2019-07-28,"Mr. Magee was a philosopher, writer and politician who challenged the idea that television could not “make serious demands on viewers.”","['Philosophy', 'Television', 'Radio', 'Books and Literature', 'Music', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-07-28,"The team from “Gotham” goes even further back in time with a series about the young Alfred, a future butler fighting crime.","['Television', 'Comic Books and Strips', 'Batman (Fictional Character)']",article,News,Culture
2019-07-28,"The opposition leader, jailed for planning an election protest in Moscow, had never experienced an allergic reaction before, his spokeswoman said.","['Demonstrations, Protests and Riots', 'Politics and Government', 'Elections']",article,News,Foreign
2019-07-28,"The president defended his criticism of the congressman and his “disgusting, rat and rodent infested” district, even as Democrats and the local newspaper fired back.","['Race and Ethnicity', 'Blacks', 'Black People', 'United States Politics and Government', 'Discrimination']",article,News,Washington
2019-07-28,"President Trump said Representative John Ratcliffe of Texas, a staunch defender of the president, would replace Mr. Coats, who was an important link to the Republican establishment.","['Espionage and Intelligence Services', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Appointments and Executive Changes']",article,News,Washington
