date,abstract,keywords,doc_type,material_type,news_desk
2020-02-02,"An excerpt from “A Woman Like Her: The Story Behind the Honor Killing of a Social Media Star,” by Sanam Maher",[],article,Review,BookReview
2020-02-02,The death on Saturday night stunned onlookers who were visiting the 150-foot-high steel structure.,['Suicides and Suicide Attempts'],article,News,Metro
2020-02-02,"Rapidly rising caseloads alarm researchers, who fear the virus may make its way across the globe. But scientists cannot yet predict how many deaths may result.","['Epidemics', 'SARS (Severe Acute Respiratory Syndrome)', 'Coronavirus (2019-nCoV)', 'MERS (Middle East Respiratory Syndrome)', 'Viruses', 'Influenza', 'Drugs (Pharmaceuticals)', 'Deaths (Fatalities)', 'United States Politics and Government']",article,News,Science
2020-02-02,“Gretel & Hansel” and “The Rhythm Section” failed to make a strong impression with audiences.,['Movies'],article,News,Culture
2020-02-02,"Everybody talks about Iowa and New Hampshire, but nobody does anything about it. Here’s an idea.","['Primaries and Caucuses', 'Presidential Elections (US)', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-02-02,"The Trump administration sought the delay, prompting fears among Netanyahu allies that it may cost them votes in the March election.","['Israeli Settlements', 'Elections', 'Palestinians', 'United States International Relations', 'Politics and Government']",article,News,Foreign
2020-02-02,Let us help you start your day. ,[],article,briefing,NYTNow
2020-02-02,A growing number of Republicans have acknowledged that President Trump’s phone call with Ukraine wasn’t perfect. But they argue that it doesn’t merit his removal.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020', 'United States Politics and Government', 'Impeachment', 'Ethics and Official Misconduct']",article,News,Washington
2020-02-02,Patrick Mahomes led the Chiefs to three fourth-quarter touchdowns as Kansas City won its first Super Bowl title in 50 years.,"['Football', 'Super Bowl']",article,News,Sports
2020-02-02,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",[],article,News,Learning
2020-02-02,"In an interview with Sean Hannity of Fox News, President Trump insulted his potential 2020 rivals, lamented impeachment and defended his administration’s coronavirus policies.","['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,News,Washington
2020-02-02,"In an audiotape message, Al Qaeda’s leader in Yemen claimed responsibility for the December attack that killed three U.S. sailors. The militant himself was most likely killed in a drone strike after he made the tape.","['Terrorism', 'Naval Air Station Pensacola Shooting (2019)', 'Murders, Attempted Murders and Homicides', 'United States Defense and Military Forces', 'Targeted Killings', 'Drones (Pilotless Planes)', 'Military Bases and Installations']",article,News,Foreign
2020-02-02,Michael Sanchez says he was trying to protect his sister in a lawsuit complaint.,"['Suits and Litigation (Civil)', 'Privacy', 'Libel and Slander']",article,News,Business
2020-02-02,"A 44-year-old man who traveled from Wuhan, China, the center of the outbreak, died in the Philippines, officials said.","['Coronavirus (2019-nCoV)', 'Travel Warnings', 'Deaths (Fatalities)']",article,News,Foreign
2020-02-02,"A bombing that killed and wounded dozens of migrants may have been a war crime, a United Nations inquiry found. One problem: It failed to name a culprit.",[],article,News,Foreign
2020-02-02,Michael Schlossberg makes his New York Times Crossword debut.,['Crossword Puzzles'],article,News,Games
2020-02-02,"But the lack of diversity in the nominees dominated the award ceremony, with Joaquin Phoenix calling out “systemic racism” in the movie business.",['Movies'],article,News,Culture
2020-02-02,"The country relies heavily on civilians to contain its fires, but the monstrous blazes that come with climate change threaten to break the system.","['Fires and Firefighters', 'Wildfires', 'Volunteers and Community Service', 'Rural Areas']",article,News,Foreign
2020-02-02,American officials issued a cutoff of 5 p.m. on Sunday for airline passengers to leave China before being denied entry to the United States or subject to two-week quarantine.,"['Coronavirus (2019-nCoV)', 'Airport Security', 'AIRPORTS', 'Travel Warnings', 'Epidemics', 'Quarantines']",article,News,National
2020-02-03,The ‘grief police’ wield lamentable shaming tactics.,"['Grief (Emotion)', 'Social Media']",article,Op-Ed,OpEd
2020-02-03,"Bernie Sanders is increasingly seen as the candidate on the rise. But the Iowa contest is unusually jumbled, and several candidates have realistic hopes for a sudden burst of momentum.","['Presidential Election of 2020', 'Primaries and Caucuses']",article,News,Politics
2020-02-03,"Teachers, officials and his mother feared for the autistic child, who the police said died after his father made him sleep in a freezing garage.","['Child Abuse and Neglect', 'Murders, Attempted Murders and Homicides']",article,News,Metro
2020-02-03,Because he can.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Presidential Election of 2020', 'Impeachment', 'Presidents and Presidency (US)', 'Sexual Harassment']",article,Op-Ed,OpEd
2020-02-03,"The election cycle is stressful, but voters must remain enthusiastic and determined.","['United States Politics and Government', 'Mental Health and Disorders', 'News and News Media', 'Presidential Election of 2020', 'Anxiety and Stress']",article,Op-Ed,OpEd
2020-02-03,"This year’s Super Bowl ads may be a sign that a shift is coming, as automakers try to persuade a skeptical public that electric vehicles are the future.","['Electric and Hybrid Vehicles', 'Automobiles', 'Fuel Emissions (Transportation)', 'ADVERTISING AND MARKETING', 'Super Bowl']",multimedia,Interactive Feature,Climate
2020-02-03,"In tweets and an interview with Sean Hannity, the president mocked the former New York mayor who seems to be on his mind.","['Presidential Election of 2020', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'State of the Union Message (US)']",article,News,Washington
2020-02-03,"The visa rules will affect nearly a quarter of the people on the African continent, including many hoping to join loved ones already  in the U.S.","['Visas', 'Remittances', 'Discrimination', 'Immigration and Emigration', 'Muslims and Islam', 'Executive Orders and Memorandums']",article,News,Foreign
2020-02-03,There are now three suspected cases in the city. The patients had recently been to China and came down with flulike symptoms.,['Coronavirus (2019-nCoV)'],article,News,Metro
2020-02-03,"The two headliners performed sets heavy on dancing, spectacle and Latin pride on Sunday.","['Pop and Rock Music', 'Super Bowl']",article,Review,Culture
2020-02-03,"Returning from a long holiday, Chinese investors consider the implications of the virtual shutdown of the world’s No. 2 economy.","['Stocks and Bonds', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-02-03,Unpretentious innocence and detailed choreography fuel Keone and Mari Madrid’s West Coast urban dance riff on “Romeo and Juliet.”,"['Dancing', 'Theater']",article,Review,Culture
2020-02-03,"The United States must stop its involvement in endless wars, say bipartisan critics of both President Trump’s actions and Washington policymakers.","['United States Defense and Military Forces', 'United States International Relations', 'Terrorism', 'Iraq War (2003-11)', 'Afghanistan War (2001- )', 'September 11 (2001)', 'War and Emergency Powers (US)', 'War Powers Act (1973)']",article,News Analysis,Washington
2020-02-03,"No corrections appeared in print on Monday, Feb. 3, 2020.",[],article,News,Corrections
2020-02-03,"Quotation of the Day for Monday, February 3, 2020.",[],article,Quote,Summary
2020-02-03,"All appeared lost for the Chiefs when Patrick Mahomes, who was having an off night, unleashed the biggest throw of the Super Bowl.",['Super Bowl'],article,News,Sports
2020-02-03,"The Kansas City Chiefs play in Missouri, a fact that people on Twitter didn’t hesitate to point out.","['United States Politics and Government', 'Super Bowl']",article,News,Washington
2020-02-03,"The Chiefs mounted their third double-digit comeback of the postseason, overwhelming the 49ers and ending a 50-year championship drought.","['Super Bowl', 'Football']",article,News,Sports
2020-02-03,The death was the second from the virus outside mainland China. The patient was a 39-year-old man who had visited Wuhan and returned to Hong Kong on Jan. 23.,"['SARS (Severe Acute Respiratory Syndrome)', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Infections']",article,News,Foreign
2020-02-03,"Chiefs quarterback Patrick Mahomes was not playing very well until he was, turning the game around in the fourth quarter for a 31-20 victory.","['Football', 'Super Bowl']",article,News,Sports
2020-02-03,The 24-year-old rallied the Kansas City Chiefs from their third consecutive postseason deficit to win the Super Bowl over the San Francisco 49ers.,"['Super Bowl', 'Football']",article,News,Sports
2020-02-03,"Coronavirus, Brexit, Super Bowl: Here’s what you need to know.",[],article,briefing,NYTNow
2020-02-03,Paolo Sorrentino’s film arrives on the Criterion Channel. And CNN follows the Democratic presidential candidates as they vie for victory.,['Television'],article,News,Culture
2020-02-03,Even strategic enemies can build trust when they measure the stakes of a full-on clash.,"['United States International Relations', 'Defense and Military Forces', 'United States Defense and Military Forces', 'Cold War Era', 'Maritime Accidents and Safety', 'Piracy at Sea', 'Cuban Missile Crisis (1962)']",article,Op-Ed,OpEd
