date,abstract,keywords,doc_type,material_type,news_desk
2020-03-24,Here's what you need to know.,[],article,briefing,NYTNow
2020-03-24,The White House said the virus “attack rate” in and around the city was five times that of other areas.,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Ventilators (Medical)', 'Medical Devices', 'Quarantines']",article,briefing,Metro
2020-03-24,“Shelter in place” orders and the closing of businesses are a reaction to the failure to act earlier to prevent the spread of the coronavirus.,"['Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Podcasts
2020-03-24,"“This is going to be as bad as Italy or worse.” As much of the world shuts down amid the worsening coronavirus pandemic, Mexico City’s streets are bustling and the country’s president insists on calm.","['Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Medical Devices', 'Deaths (Fatalities)', 'Epidemics']",multimedia,Video,
2020-03-24,"Self-employed workers use the vehicles to save for retirement. As the coronavirus concerns build, taking a break could be smart.","['Individual Retirement Accounts', 'Coronavirus (2019-nCoV)', 'Federal Taxes (US)', 'Personal Finances', 'Pensions and Retirement Plans', 'Freelancing, Self-Employment and Independent Contracting']",article,News,Business
2020-03-24,Researchers report that they can rejuvenate human cells by reprogramming them to a youthful state.,"['Genetics and Heredity', 'Osteoarthritis', 'Proteins', 'your-feed-health', 'your-feed-science']",article,News,Science
2020-03-24,How do you wash your hands without a sink? Stock up on food without money? Or shelter in place when you live on the streets? Charities in the Italian capital are struggling to respond.,"['Coronavirus (2019-nCoV)', 'Homeless Persons', 'Quarantines', 'Hygiene and Cleanliness', 'Soup Kitchens', 'Volunteers and Community Service', 'Deaths (Fatalities)']",article,News,Foreign
2020-03-24,President Trump signaled that he’s open to lifting restrictions soon on social distancing in an effort to restart the U.S. economy.,"['United States Economy', 'Stimulus (Economic)', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-03-24,A new Trump narrative runs counter to the medical consensus: This is your morning tip sheet.,"['Presidential Election of 2020', 'Quarantines']",article,News,Politics
2020-03-24,Federal officials said that anyone who left New York recently should self-quarantine at home for 14 days.,"['Coronavirus (2019-nCoV)', 'Tests (Medical)']",article,News,Metro
2020-03-24,"With coronavirus closing offices and shutting down open houses, brokers and sellers hope that sales will pick up again in the summer.","['Real Estate and Housing (Residential)', 'Spring (Season)', 'Real Estate Brokers', 'Coronavirus (2019-nCoV)']",article,News,RealEstate
2020-03-24,"The director reflects on her experience making the spinoff, which is getting an accelerated on-demand release amid the coronavirus outbreak.",['Movies'],article,News,Culture
2020-03-24,"In Ireland, wakes and funerals typically involve entire communities. But social distancing is changing how those rituals play out.","['Funerals and Memorials', 'Families and Family Life', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-03-24,The decision came after swelling resistance from nations and athletes to holding the Games amid the coronavirus pandemic.,"['Coronavirus (2019-nCoV)', 'Olympic Games (2020)', 'Epidemics', 'Politics and Government']",article,News,Sports
2020-03-24,The first-mover advantage in Congress.,"['United States Politics and Government', 'Law and Legislation', 'Coronavirus (2019-nCoV)', 'Small Business', 'States (US)', 'Stimulus (Economic)', 'United States Economy', 'Absentee Voting']",article,Op-Ed,OpEd
2020-03-24,"Tuesday: Here’s what you need to know to be counted. But first, an update from Gov. Gavin Newsom.",[],article,briefing,National
2020-03-24,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",article,News,Business
2020-03-24,The city’s development boom has finally caught up to a lush haven of shade trees and cafes. Some worry the neighborhood growth is too fast.,"['Real Estate (Commercial)', 'Real Estate and Housing (Residential)', 'Area Planning and Renewal', 'Building (Construction)', 'Shopping Centers and Malls', 'Gentrification']",article,News,Business
2020-03-24,"Texas is the largest state that has not issued a statewide stay-at-home order. With many regions untouched by the coronavirus, Lt. Gov. Dan Patrick wants the economy moving again.","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Quarantines']",article,News,National
2020-03-24,This feel-good documentary recounts the ties of a Catskills summer camp to American disability rights activism in the 1970s.,"['Documentary Films and Programs', 'Disabilities', 'Civil Rights and Liberties']",article,Review,Culture
2020-03-24,"The province will let people outside Wuhan leave for the first time since late January. Despite the official sign of confidence, many fear the virus is still spreading silently.","['Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Foreign
2020-03-24,"Alexa Pulitzer and Seth Levine, both children of divorced parents, say communication is the key to a happy relationship.","['Marriages', 'Dating and Relationships', 'Weddings and Engagements']",article,News,Styles
2020-03-24,How well did you follow the news this past week? How many of these 10 questions can you get right?,[],multimedia,Interactive Feature,The Learning Network
2020-03-24,Celebrate the little wins.,"['Coronavirus (2019-nCoV)', 'Parenting', 'Children and Childhood', 'Telecommuting']",article,News,Parenting
2020-03-24,"As my son’s temperature spiked, so did my anxiety.","['Parenting', 'Quarantines', 'Education (K-12)', 'Coronavirus (2019-nCoV)', 'Tests (Medical)']",article,News,Parenting
2020-03-24,"As capital flees emerging markets, those countries are absorbing the most potent economic shocks of the coronavirus outbreak.","['Third World and Developing Countries', 'Economic Conditions and Trends', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Recession and Depression', 'Foreign Investments', 'Currency', 'International Trade and World Market', 'Credit and Debt', 'Labor and Jobs', 'Unemployment', 'Poverty']",article,News,Business
2020-03-24,"The actress, whose latest season of “Ozark” arrives on Netflix March 27, says her husband’s poetry and “The Terminator” are essential to her life.","['ACTORS AND ACTRESSES', 'Television']",article,News,Arts&Leisure
2020-03-24,They are repurposing the money from an existing award to help the industry get through the pandemic.,"['Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'New York Fashion Week']",article,News,Styles
2020-03-24,Competitors trained for months in hopes of winning at the U.S. Coffee Championships in February.,"['Coffee', 'Contests and Prizes']",multimedia,Interactive Feature,Style
2020-03-24,"Amid school closures, canceled trips and uncertainty, head to the kitchen and bake.","['Cooking and Cookbooks', 'Coronavirus (2019-nCoV)', 'Parenting']",article,News,Dining
2020-03-24,Hundreds of e-commerce sites are popping up daily to sell virus-fighting products. Many are being shut down for making exaggerated claims or selling phantom products.,"['Coronavirus (2019-nCoV)', 'Masks', 'Tests (Medical)', 'Frauds and Swindling', 'Protective Clothing and Gear', 'Online Advertising', 'E-Commerce', 'Epidemics']",article,News,Investigative
2020-03-24,The very thing that has made cities vulnerable in a pandemic has protected them in other disasters.,"['Urban Areas', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Epidemics', 'Shutdowns (Institutional)', 'Transit Systems']",article,News,Upshot
2020-03-24,"The network newscasts had lost relevance, thanks to cable and digital media. Now, the coronavirus has put tens of millions of viewers back in the 6:30 p.m. habit.","['Coronavirus (2019-nCoV)', 'Television', 'News and News Media', 'Ratings (Audience Measurement)']",article,News,Business
2020-03-24,"Books from the past show us how John Kennedy, Franklin Roosevelt and Winston Churchill confronted the crises they faced.","['Books and Literature', ""Great Depression (1930's)"", 'World War II (1939-45)', 'Cuban Missile Crisis (1962)']",article,Review,BookReview
2020-03-24,"With the coronavirus pandemic keeping visitors away, elephant parks are closing, and the industry fears the animals could be forced back into illegal logging or begging on city streets.","['Elephants', 'Animal Abuse, Rights and Welfare', 'Travel and Vacations', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-03-24,The stockpiling has become so worrisome that pharmacy boards in many states have issued emergency restrictions on how the drugs can be dispensed.,"['Coronavirus (2019-nCoV)', 'Stockpiling', 'Drugs (Pharmaceuticals)', 'Drugstores', 'Doctors', 'Ethics and Official Misconduct', 'Regulation and Deregulation of Industry', 'Chloroquine (Drug)', 'Hydroxychloroquine (Drug)', 'Azithromycin (Drug)']",article,News,Investigative
2020-03-24,A new explanation for the rocky world’s jumbled landscape opens a possibility that it could have had ingredients for habitability.,"['Mercury (Planet)', 'Extraterrestrial Life', 'Space and Astronomy', 'Water', 'Research']",article,News,Science
2020-03-24,"Right now, we may need that, too.","['Movies', 'Opera']",article,News,Culture
2020-03-24,Two economists suggest suspending these 5 types of regulations because they are slowing the medical response to the pandemic. And they are asking for more ideas.,"['Shortages', 'Malpractice', 'Inventions and Patents', 'Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Tests (Medical)', 'Quarantines', 'Regulation and Deregulation of Industry', 'Copyrights and Copyright Violations', 'Medical Devices', 'Nobel Prizes', 'Drivers Licenses', 'Doctors', 'Computers and the Internet', 'Smartphones', 'AIRLINES AND AIRPLANES', 'Heart', 'Health Insurance and Managed Care', 'Suits and Litigation (Civil)', 'States (US)']",article,News,SundayBusiness
2020-03-24,"The Patriots released their longtime kicker, Stephen Gostkowski, the latest player to depart in their turbulent off-season.",['Football'],article,News,Sports
2020-03-24,A Boston emergency room doctor’s battle of words with the coronavirus.,"['Emergency Medical Treatment', 'Poetry and Poets', 'Coronavirus (2019-nCoV)']",article,News,National
2020-03-24,Top Democrats and administration officials said they were optimistic about finalizing a compromise on a $2 trillion economic package after agreeing to add oversight for a bailout fund.,"['Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'United States Economy', 'United States Politics and Government', 'Unemployment Insurance']",article,News,Washington
2020-03-24,Mummified bodies from the bogs of Northern Europe reveal what the past can and cannot teach us.,"['Mummies and Mummification', 'Museums', 'Murders, Attempted Murders and Homicides']",article,News,Magazine
2020-03-24,"Fishermen, florists, bakers and farmers are just a few of the many Americans struggling to find new revenue sources as dining rooms shutter.","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Restaurants', 'Small Business', 'Layoffs and Job Reductions', 'Shopping and Retail', 'Agriculture and Farming', 'Fishing, Commercial']",article,News,Dining
2020-03-24,The shared office space company is offering its workers $100-a-day bonuses to go to its locations amid the coronavirus crisis.,"['Co-Working', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Credit and Debt', 'Stocks and Bonds', 'Real Estate (Commercial)']",article,News,Business
2020-03-24,"Melissa Clark adapts Jessica Koslow’s basic popcorn technique, adding nuts, spices and nutritional yeast, to an already extra crunchy batch.","['Cooking and Cookbooks', 'Popcorn', 'Snack Foods', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Dining
2020-03-24,"Here is some inspiration to upgrade your home, no trips to the store necessary.","['Orderliness and Clutter', 'Quarantine (Life and Culture)']",article,News,Smarter Living
2020-03-24,Putting your child down doesn’t have to be a mystery or a battle of wills.,"['Sleep', 'Children and Childhood', 'Babies and Infants', 'Parenting', 'Education (K-12)', 'Youth', 'Day Care Centers', 'Education (Pre-School)']",article,News,Parenting
2020-03-24,"With ridership and revenues plummeting, New York’s transportation system needs an urgent infusion of federal money.","['Transit Systems', 'Subways', 'Coronavirus (2019-nCoV)']",article,Op-Ed,Editorial
2020-03-24,Decisions in copyright cases involving Led Zeppelin and Katy Perry suggest the open season on lawsuits could be coming to a close.,"['Copyrights and Copyright Violations', 'Pop and Rock Music', 'Rap and Hip-Hop', 'Suits and Litigation (Civil)', 'Decisions and Verdicts']",article,News,Culture
2020-03-24,Efforts to save the alma mater of Annie Leibovitz and Kehinde Wiley collapsed as the coronavirus sent the Bay Area on lockdown.,"['Shutdowns (Institutional)', 'Art', 'Colleges and Universities', 'Finances', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-03-24,"His 1972 hit “Soul Makossa” arrived at the dawn of the disco era and made its way to dance floors across the United States, Europe and Africa.","['Deaths (Obituaries)', 'Music', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-03-24,"In the coronavirus crisis, kind gestures like picking up groceries could carry great risk.","['Coronavirus (2019-nCoV)', 'Altruism', 'Delivery Services', 'Elderly', 'Food', 'Volunteers and Community Service', 'Quarantines']",article,News,Metro
2020-03-24,A commission appointed by Congress will recommend that expanding selective service registration to women is a “necessary and fair step.”,"['Draft and Recruitment (Military)', 'United States Defense and Military Forces', 'United States Politics and Government']",article,News,National
2020-03-24,"If businesses like ours don’t get help from Washington, more than 10 million Americans could lose their jobs.","['Restaurants', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-03-24,"With four hours’ notice, India’s prime minister announced that no one could leave home for 21 days — the most severe step taken anywhere in the war against the coronavirus.","['Coronavirus (2019-nCoV)', 'Politics and Government', 'Quarantines', 'Shutdowns (Institutional)', 'Economic Conditions and Trends']",article,News,Foreign
2020-03-24,Runway shows are off. Stores are closed. But we still have TV.,"['Fashion and Apparel', 'Television', 'Fashion Shows', 'E-Commerce', 'Reality Television', 'your-feed-fashion']",article,News,Styles
2020-03-24,"He played with color, creating scenes both calming and arresting. He said he wanted his colors “to be surprising to people without being offensive.”","['Deaths (Obituaries)', 'Art']",article,Obituary (Obit),Obits
2020-03-24,"Private labs, clinics and opportunistic go-betweens have been snapping up diagnostic kits, often selling them at steep markups.","['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Racketeering and Racketeers']",article,News,Foreign
2020-03-24,"The life of an Olympic athlete can be challenging and austere, and the training schedule can be relentless. Most athletes wanted a postponement, though even that has its challenges.","['Olympic Games (2020)', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-03-24,"You’re so close to a big pot of beans, baked oats, pasta with tuna, a vegetable soup and a hearty crumb cake. Melissa Clark can get you there.","['Cooking and Cookbooks', 'Vegetables', 'Pasta', 'Capers', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Dining
2020-03-24,"As millions across the U.S. stay home to help flatten the curve, domestic violence organizations and support systems are scrambling to adapt to the rapidly shifting landscape.","['Coronavirus (2019-nCoV)', 'Domestic Violence', 'Child Abuse and Neglect', 'Women and Girls']",article,News,Gender
2020-03-24,"The Swedish climate activist said she was recovering  and urged young people to stay at home, even if they don’t feel sick, to protect those who are more vulnerable.","['Global Warming', 'Environment', 'Coronavirus (2019-nCoV)']",article,News,Climate
2020-03-24,"Companies are hitting the pause button on share buybacks, which have suddenly become politically and financially unpalatable.","['United States Economy', 'Stock Buybacks', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-03-24,Families are decking the halls to bring light in a dark time.,"['Coronavirus (2019-nCoV)', 'Christmas', 'Lighting', 'Social Media', 'Shutdowns (Institutional)']",article,News,Well
2020-03-24,Times Opinion wants to hear from you.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Teenagers and Adolescence']",article,Op-Ed,OpEd
2020-03-24,Play spelling bee.,[],multimedia,Interactive Feature,Admin
2020-03-24,"The live performance wasn’t really live, but it felt like being there all the same.","['Music', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,Magazine
2020-03-24,Here’s what you need to know.,[],article,briefing,NYTNow
2020-03-24,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships', 'Text Messaging', 'Retirement Communities and Assisted Living']",article,News,Styles
2020-03-24,The coronavirus will ravage the country’s already devastated health system.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Politics and Government']",article,Op-Ed,OpEd
2020-03-24,Be kind. Don’t let the weight of your grief and anger fall on our shoulders.,"['Supermarkets and Grocery Stores', 'Service Industries', 'Food Contamination and Poisoning', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-03-24,Readers are fearful that the president will ease isolation measures to help his re-election bid.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'United States Politics and Government']",article,Letter,Letters
2020-03-24,"Will he, given his obsession with the economy?","['Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'United States Economy', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-03-24,"The billion-dollar aid cut, accompanied by a stinging American rebuke, came as the country was already grappling with multiple crises.","['Afghanistan War (2001- )', 'Foreign Aid', 'United States International Relations']",article,News,Foreign
2020-03-24,"Mr. McNally, who died of coronavirus complications, introduced audiences to characters and situations that most mainstream theater had previously shunted into comic asides.","['Deaths (Obituaries)', 'Theater', 'Writing and Writers', 'Homosexuality and Bisexuality', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-03-24,"Every soccer league in Europe has closed down in the face of the coronavirus pandemic except one: the Belarusian Premier League. When the authorities were asked why, they replied, “Why not?”","['Soccer', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-03-24,Play tiles,[],multimedia,Interactive Feature,Admin
2020-03-24,"The thinning ranks of doctors and nurses, particularly in Spain, are hampering the ability to fight the epidemic, straining hospitals and raising fears that health workers are spreading the coronavirus.","['Coronavirus (2019-nCoV)', 'Doctors', 'Nursing and Nurses', 'Hospitals', 'Emergency Medical Treatment', 'Protective Clothing and Gear', 'Shortages', 'Masks', 'Epidemics']",article,News,Foreign
2020-03-24,"A reader says this is our chance as citizens to act. Also: Politicians should sacrifice, too; McDonald’s, on paid sick leave for employees.","['Coronavirus (2019-nCoV)', 'Paid Time Off', 'Factories and Manufacturing']",article,Letter,Letters
2020-03-24,The venerated choreographer invites you to try “Passing and Jostling While Being Confined to a Small Apartment.”,['Dancing'],article,News,Culture
2020-03-24,"He had survived every iteration of gay nightlife. Then came a sudden illness, believed to be the novel coronavirus.","['Deaths (Obituaries)', 'Transvestism', 'Bars and Nightclubs', 'Homosexuality and Bisexuality', 'Coronavirus (2019-nCoV)']",article,News,Obits
2020-03-24,"At Christie’s in London, he essentially created the notion that wine could be auctioned like furniture or art. He was also an influential wine writer.","['Deaths (Obituaries)', 'Wines', 'Auctions', 'Books and Literature']",article,Obituary (Obit),Obits
2020-03-24,The White House advised people who have passed through or left New York City that they should place themselves in a 14-day quarantine.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'United States Politics and Government', 'Ventilators (Medical)', 'Hospitals', 'Protective Clothing and Gear', 'Masks', 'Shortages', 'Epidemics']",article,News,Metro
2020-03-24,"The social network is straining to deal with skyrocketing usage as its 45,000 employees work from home for the first time.","['Coronavirus (2019-nCoV)', 'Social Media', 'Computers and the Internet', 'News and News Media', 'Telecommuting', 'Instant Messaging', 'Mobile Applications', 'Epidemics', 'Quarantines', 'ADVERTISING AND MARKETING', 'Telephones and Telecommunications']",article,News,Business
2020-03-24,"With its beneficiaries among the most at risk for Covid-19, the agency is relaxing some rules.","['Medicare', 'Elderly', 'Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Health Insurance and Managed Care', 'Long-Term Care Insurance', 'Tests (Medical)', 'Social Security (US)', 'Retirement']",article,News,SundayBusiness
2020-03-24,"For the first time, an industry built on caring for other people is pivoting to caring for its own, with soup kitchens and fund-raisers.","['Restaurants', 'Labor and Jobs', 'Waiters and Waitresses', 'Unemployment', 'Bars and Nightclubs', 'Layoffs and Job Reductions', 'Chefs', 'Coronavirus (2019-nCoV)']",article,News,Dining
2020-03-24,"A staggering loss of ridership hits the subway system, and 52 M.T.A. workers are infected with the coronavirus.","['Subways', 'Transit Systems', 'Coronavirus (2019-nCoV)', 'Railroads']",article,News,Metro
2020-03-24,"The victim would be one of the youngest in the United States. “Covid-19 does not discriminate by age, race or income level,” the Los Angeles County health department said.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Medicine and Health', 'Youth', 'Age, Chronological']",article,News,National
2020-03-24,Green-Wood Cemetery in Brooklyn — resting place of Basquiat and Boss Tweed — extends its hours for cooped-up New Yorkers.,"['Cemeteries', 'Coronavirus (2019-nCoV)']",article,News,Metropolitan
2020-03-24,"As the S.E.C.’s enforcer, he targeted firms that made illegal campaign contributions in the U.S. and bribed officials to gain business in other countries.","['Deaths (Obituaries)', 'Campaign Finance', 'Legal Profession', 'Bribery and Kickbacks', 'Corruption (Institutional)']",article,Obituary (Obit),Obits
2020-03-24,It was the strongest sign yet that he plans to keep competing against Joe Biden in the Democratic presidential primary.,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses']",article,News,Politics
2020-03-24,"In a variety of ways, college leaders have broken the news about the spring semester being cut short, including by dancing to an R.E.M. song.","['Colleges and Universities', 'Coronavirus (2019-nCoV)']",article,News,National
2020-03-24,"A day of confusion and contradictory images as Britons struggled to adapt to the new rules, and sometimes just understand them.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Politics and Government']",article,News,Foreign
2020-03-24,"As schools close during the coronavirus crisis, sales of reading and writing workbooks, flash cards and activity books have skyrocketed.","['Books and Literature', 'Book Trade and Publishing', 'Home Schooling', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,BookReview
2020-03-24,States like New York and California have made gig workers eligible for jobless benefits and sick days. But the companies have resisted complying.,"['Coronavirus (2019-nCoV)', 'Unemployment Insurance', 'Car Services and Livery Cabs', 'Freelancing, Self-Employment and Independent Contracting', 'Paid Time Off', 'Employee Fringe Benefits', 'Labor and Jobs', 'Unemployment', 'Law and Legislation']",article,News,Business
2020-03-24,"Forced to make the impossible choice between wealth and health, we could end up with neither.","['Coronavirus (2019-nCoV)', 'Epidemics', 'Viruses', 'Laboratories and Scientific Equipment']",article,Op-Ed,OpEd
2020-03-24,"Many assume the “accessibility” features on our devices are helpful only to those with visual or hearing impairments, but they’re useful for everyone.","['Smartphones', 'Mobile Applications', 'Android (Operating System)', 'iOS (Operating System)', 'Computers and the Internet', 'Typography']",article,News,Smarter Living
2020-03-24,Democratic strategists worry that President Trump’s consistent airtime is giving him a messaging advantage.,"['Presidential Election of 2020', 'Political Advertising', 'Political Action Committees', 'Coronavirus (2019-nCoV)']",article,News,Politics
2020-03-24,The Harvard political philosopher Michael Sandel offers his take.,['Coronavirus (2019-nCoV)'],article,Op-Ed,OpEd
2020-03-24,Lawmakers are eyeing the appointment of a new inspector general to keep tabs on Treasury’s $500 billion “slush fund.”,"['Banking and Financial Institutions', 'Law and Legislation', 'Stimulus (Economic)', 'Federal Aid (US)', 'United States Politics and Government', 'United States Economy', 'Emergency Economic Stabilization Act (2008)', 'Inspectors General', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-03-24,"As museums shutter and theaters go dark, cultural institutions have been calling for federal and local government help. Congress’s aid package will provide some assistance.","['Art', 'Culture (Arts)', 'Stimulus (Economic)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Museums', 'Nonprofit Organizations']",article,News,Culture
2020-03-24,"If the administration had reacted to the ventilator shortage in February, a private sector effort starting now might have made lifesaving equipment in mid- to late April. Now it is unlikely to be before June.","['Coronavirus (2019-nCoV)', 'Ventilators (Medical)', 'Shortages', 'Federal-State Relations (US)', 'Medical Devices', 'Defense Production Act', 'Quarantines', 'Tests (Medical)', 'Protective Clothing and Gear', 'Masks', 'United States Politics and Government', 'States (US)', 'Governors (US)']",article,News,Washington
2020-03-24,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-03-24,"The quarterback, a former league M.V.P., was the most visible remnant of the franchise’s old identity. Facing free agency with an uncertain foot injury, 30-year-old Newton may be a tough sell.","['Football', 'Free Agents (Sports)']",article,News,Sports
2020-03-24,Primary elections are being pushed back. The Olympics are officially in 2021. The election-year calendar seemed set in stone and now it is up in the air.,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",article,News Analysis,Politics
2020-03-24,Bars and restaurants bottle up mixed drinks for takeout as the New York State Liquor Authority offers “new off-premises privileges.”,"['Cocktails and Mixed Drinks', 'ALCOHOLIC BEVERAGES', 'Bars and Nightclubs', 'Delivery Services', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Dining
2020-03-24,"There’s a possibility chimpanzees could be susceptible to Covid-19, so sanctuaries are taking precautions.","['Coronavirus (2019-nCoV)', 'Monkeys and Apes', 'your-feed-science']",article,News,Science
2020-03-24,"Our world became one of isolation, round-the-clock care, panic and uncertainty — even as society carried on around us with all too few changes.","['Coronavirus (2019-nCoV)', 'Emergency Medical Treatment', 'Tests (Medical)', 'Protective Clothing and Gear']",article,News,Magazine
2020-03-24,The online platform could allow physicians to upload patient data on how malaria drugs perform on coronavirus patients.,"['Coronavirus (2019-nCoV)', 'Drugs (Pharmaceuticals)', 'Clinical Trials', 'Crowdsourcing (Internet)', 'Hydroxychloroquine (Drug)', 'Chloroquine (Drug)', 'Azithromycin (Drug)', 'United States Politics and Government']",article,News,Washington
2020-03-24,Don’t open businesses and schools. The economy won’t recover until this pandemic ends.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Hospitals', 'Shortages', 'United States Economy', 'Unemployment']",article,Op-Ed,OpEd
2020-03-24,President Trump said he wanted to lift restrictions by Easter. Health experts warned that would be disastrous.,['Coronavirus (2019-nCoV)'],article,briefing,NewsDesk
2020-03-24,We’re all together now.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Anxiety and Stress', 'Productivity', 'your-feed-selfcare']",article,News,Styles
2020-03-24,"With his coronavirus briefings, Gov. Andrew Cuomo has emerged as an authoritative voice in the crisis.","['Coronavirus (2019-nCoV)', 'Politics and Government', 'Presidential Election of 2020', 'United States Politics and Government', 'Quarantines', 'Shutdowns (Institutional)']",article,News,Metro
2020-03-24,"He was furious, despairing, yet inescapably entertaining, often in the same show. And he offered memorable roles to Nathan Lane, Zoe Caldwell and more.",['Theater'],article,News,Culture
2020-03-24,A beachgoer whose defiance of social distancing guidelines drew widespread attention said that he had not been “aware of the severity of my actions and comments.”,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Social Media', 'Apologies']",article,News,Express
2020-03-24,President Trump and others have asked if halting normal life and commerce to fight the coronavirus is worth the cost. Here’s how economists figure it.,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Shutdowns (Institutional)', 'Deaths (Fatalities)', 'Economics (Theory and Philosophy)', 'Quarantines', 'United States Politics and Government', 'Prices (Fares, Fees and Rates)']",article,News,Business
2020-03-24,The worst of the pandemic is yet to come. Listen to the medical experts. It’s time for a national lockdown.,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Quarantines']",article,Editorial,Editorial
2020-03-25,Syndergaard is expected to be out until midway through 2021 as he recovers from the operation.,"['Sports Injuries', 'Baseball']",article,News,Sports
2020-03-25,Governments need Big Tech now more than ever.,"['Online Advertising', 'Cloud Computing', 'E-Commerce', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)']",article,Op-Ed,OpEd
2020-03-25,Health care workers are facing a serious shortage of critical equipment needed to treat the coronavirus. We spoke to the makers who are building innovative protective gear and ventilators for them.,"['Coronavirus (2019-nCoV)', 'Innovation', 'Medical Devices', 'Hospitals', 'Do It Yourself']",multimedia,Video,
2020-03-25,"Untold thousands will likely die, absent federal intervention. And it needs to happen this instant. Why won’t the president help?","['Coronavirus (2019-nCoV)', 'Ventilators (Medical)']",article,Op-Ed,OpEd
2020-03-25,"“You can’t just come in and say let’s close up the United States of America,” the president said, insisting again that he did not view the coronavirus as any more dangerous than the flu.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)', 'United States Economy', 'United States Politics and Government', 'Recession and Depression', 'Governors (US)', 'States (US)', 'Easter and Holy Week']",article,News,Washington
2020-03-25,Maybe they’re looking for a glimpse of the apocalypse.,"['Radiation', 'Cold War Era', 'Travel and Vacations', 'Nuclear Energy', 'Accidents and Safety']",multimedia,Interactive Feature,Magazine
2020-03-25,"Steve Ballmer appears to be wrapping up a long dispute with James L. Dolan, the Knicks owner and the chief executive of the Madison Square Garden Company.","['Basketball', 'Mergers, Acquisitions and Divestitures']",article,News,Sports
2020-03-25,Laura Taylor Kinnel is optimistic.,['Crossword Puzzles'],article,News,Games
2020-03-25,"At 28, I thought my life was pretty settled. Nope.","['Swimming', 'Homosexuality and Bisexuality']",multimedia,Interactive Feature,Magazine
2020-03-25,"You all stayed home with Maverick, Iceman, Goose and two critics who still feel the need for speed. Here’s what happened.",['Movies'],article,News,Weekend
