date,abstract,keywords,doc_type,material_type,news_desk
2020-10-27,Joe Biden initially resisted Democrats’ calls to overhaul the court system. Not anymore.,['Courts and the Judiciary'],article,Op-Ed,OpEd
2020-10-27,"Dubious stories about George Soros, Ukraine and vote-by-mail have spread widely on social media this year, and we may just be warming up.","['Rumors and Misinformation', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Social Media']",article,News,Business
2020-10-27,"If elected, Joe Biden plans to spearhead a repudiation — in policy and tone — of President Trump’s legacy in the region.","['Presidential Election of 2020', 'United States International Relations', 'United States Politics and Government', 'Foreign Aid']",article,News,Foreign
2020-10-27,"Dubious stories about George Soros, Ukraine and vote-by-mail have spread widely on social media this year, and we may just be warming up.",[],multimedia,Interactive Feature,Technology
2020-10-27,"The United States reported a record of more than 500,000 new cases over the past week, as states and cities resorted to stricter new measures to contain the virus that is raging across the country, especially the American heartland.","['internal-essential', 'Coronavirus (2019-nCoV)']",article,News,Live
2020-10-27,The short answer: Use a drop box or try to vote in person.,"['Absentee Voting', 'Postal Service and Post Offices']",article,News,Washington
2020-10-27,We answered the questions on many voters’ minds as Election Day approaches.,"['Presidential Election of 2020', 'United States Politics and Government', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Elections, House of Representatives', 'Elections, Senate']",multimedia,Interactive Feature,U.S.
2020-10-27,"In the rural hills of Georgia, a state he is seeking to win, Joseph R. Biden Jr. called for “healing” and “restoration,” and a commitment to a common purpose to meet the challenges of the coronavirus.","['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-10-27,"Ignoring cries of blatant hypocrisy, the Senate leader pushed through pre-election approval, capping off his reshaping of the judiciary.","['Appointments and Executive Changes', 'Federal Courts (US)', 'Courts and the Judiciary', 'Conservatism (US Politics)', 'United States Politics and Government']",article,News,Washington
2020-10-27,"With fewer voters to persuade and more votes being cast early, some political ad campaigns are focused on getting people to send in their ballots, not on pitching a particular candidate.","['Presidential Election of 2020', 'Political Advertising', 'Voting and Voters']",article,News,Politics
2020-10-27,"The number of people hospitalized with the coronavirus has climbed significantly from a month ago, straining cities that have fewer resources to weather the surges.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Hospitals', 'Shutdowns (Institutional)']",article,News,National
2020-10-27,"Hospitalizations are on the rise, straining cities that have fewer resources to weather the surges.",['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-10-27,"The addition of Justice Barrett, at a time when the judicial system has grown increasingly conservative and pro-religion, could reshape the legal landscape for years.","['United States Politics and Government', 'Federal Courts (US)', 'Women and Girls']",article,News,Gender
2020-10-27,"Banning any consideration of race, gender or ethnicity in public university admissions and public contracting was a mistake with big consequences.","['Discrimination', 'Black People', 'Blacks', 'Hispanic-Americans', 'Race and Ethnicity', 'Minorities', 'Referendums']",article,Editorial,Editorial
2020-10-28,We’ve forgotten what it’s like to have a truth-teller and a healer in the White House.,"['Presidential Election of 2020', 'United States Politics and Government', 'Conspiracy Theories', 'Social Media']",article,Op-Ed,OpEd
2020-10-28,"The defacement lasted less than 30 minutes, and the hackers appeared to be looking to generate cryptocurrency.","['Cyberwarfare and Defense', 'Presidential Election of 2020', 'United States Politics and Government', 'Espionage and Intelligence Services', 'Virtual Currency', 'Computer Security']",article,News,Business
2020-10-28,The Supreme Court justice’s suggestion that ballots arriving after Election Day could “flip the results” left voting rights activists concerned about how the court might rule in postelection fights.,"['Decisions and Verdicts', 'Presidential Election of 2020', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Voter Registration and Requirements', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-10-28,Peter Gordon cites a colorful character in the Wednesday puzzle.,['Crossword Puzzles'],article,News,Games
2020-10-28,"The body of Vanessa Pierre, 29, was found on the side of a Queens highway. Her boyfriend has been charged with murder.","['Murders, Attempted Murders and Homicides', 'Domestic Violence', 'Dating and Relationships', 'Women and Girls']",article,News,Metro
2020-10-28,What the contents of our refrigerators say about our politics — and our assumptions.,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Voting and Voters', 'Food']",multimedia,Interactive Feature,The Upshot
2020-10-28,Facebook said on Tuesday that it had removed ads from both the Trump and Biden presidential campaigns that arguably could mislead voters in states where early voting has not started.,[],article,News,Business
2020-10-28,"Quotation of the Day for Wednesday, October 28, 2020.",[],article,Quote,Summary
2020-10-28,"Corrections that appeared in print on Wednesday, Oct. 28, 2020.",[],article,Correction,Corrections
2020-10-28,British health workers brace for a second wave.,[],article,briefing,NYTNow
2020-10-28,The gloves were headed for hospitals battling the pandemic.,"['Trucks and Trucking', 'Robberies and Thefts', 'Protective Clothing and Gear', 'Coronavirus (2019-nCoV)']",article,News,Express
2020-10-28,"Women were pulled from multiple flights and strip-searched, the Australian government said, after a newborn baby was found in an airport restroom.","['Child Abandonment', 'Babies and Infants', 'Search and Seizure', ""Women's Rights"", 'Women and Girls', 'AIRLINES AND AIRPLANES', 'AIRPORTS']",article,News,Foreign
2020-10-28,A new witchy foursome picks up the brooms in this follow-up of “The Craft” by Zoe Lister-Jones.,['Movies'],article,Review,Culture
2020-10-28,Demonstrators gathered in the streets for a second night after Walter Wallace Jr. was killed by two officers.,"['Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement']",article,News,National
2020-10-28,"After leaving the game, which the Dodgers won to clinch the World Series, Turner was allowed to return to the field for postgame celebrations.","['Baseball', 'World Series', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-10-28,The judge affirmed an order by Gov. Ralph Northam but allowed the monument to remain while local residents appeal the decision.,"['Monuments and Memorials (Structures)', 'Civil War (US) (1861-65)', 'Decisions and Verdicts']",article,News,Express
2020-10-28,Two Times journalists talk about the challenges of covering religion during a pandemic in a campaign season.,"['Evangelical Movement', 'Christians and Christianity']",article,News,Summary
2020-10-28,President Trump’s campaign website was briefly taken over by hackers who defaced the site on Tuesday.,[],article,News,Politics
2020-10-28,"A week before Election Day, more than half the 2016 vote is already in.",[],article,News,Politics
2020-10-28,"Facing global mail slowdowns and a worsening pandemic, Americans abroad worry their mail-in ballots will not arrive on time, and some are suing to allow voting by fax or email.","['Absentee Voting', 'Elections', 'Americans Abroad']",article,News,Politics
2020-10-28,"One week before Election Day, Joseph R. Biden Jr. stormed into Georgia to deliver his campaign’s closing argument, invoking faith and history to promise a new chapter of national unity as he cast President Trump as a charlatan who has surrendered in the face of crisis.",[],article,News,Politics
2020-10-28,This word has appeared in 29 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-10-28,"“Technically, yes, they’re swapping one Black man for another, but good luck on making the playoffs next season,” Noah joked on Tuesday’s “Daily Show.”",[],article,News,Culture
2020-10-28,"The Tanzanian president is nicknamed “the Bulldozer,” and he has brooked little dissent as he seeks a second term.","['Elections', 'Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-10-28,Emma Roberts stars as a single girl who arranges a standing date for every holiday in this noxious flick.,['Movies'],article,Review,Culture
2020-10-28,What is this image saying?,[],article,News,Learning
2020-10-28,"The second-year quarterback is thriving in Coach Kliff Kingsbury’s hot rod offense, leading his team to a shocking overtime win against Seattle and racking up yards on the ground and in the air.",['Football'],article,News,Sports
2020-10-28,"Because of concerns about the coronavirus, two of the three top junior leagues have yet to start their seasons. One of them may be allowed to resume only if it bans body checking.","['Hockey, Ice', 'Coronavirus (2019-nCoV)', 'Coronavirus Risks and Safety Concerns']",article,News,Sports
2020-10-28,America isn’t making electricity the way it did two decades ago. Now the future of the nation’s energy mix has become a major election issue.,"['Energy and Power', 'Coal', 'Natural Gas', 'Wind Power', 'Solar Energy', 'Nuclear Energy', 'Geothermal Power', 'Global Warming', 'States (US)']",multimedia,Interactive Feature,Climate
2020-10-28,The financial crisis was in full swing when Donald J. Trump traveled to Chicago in late September 2008 to mark the near-completion of his 92-floor skyscraper.,[],article,News,Politics
2020-10-28,"Are you still hoping for a good scare this Halloween? In this lesson, students will learn how the Halloween industry plans to make haunted houses socially distant, sanitized and still terrifying.",[],article,News,Learning
2020-10-28,"As Britain is hit by a second wave of coronavirus infections and deaths, the country’s doctors and nurses are bracing for what is expected to be a deluge of new patients over the next six months. But this time, they say, the wave is coming without the same sense of caution among a coronavirus-weary public, nor with a clear government strategy to contain the virus and address rapidly filling intensive care units.",['internal-essential'],article,News,Foreign
2020-10-28,"Moments after the Los Angeles Dodgers clinched the World Series title on Tuesday night, as their players and coaches mingled excitedly on the field before receiving their trophy, a Fox broadcaster delivered some shocking news: Justin Turner, the Dodgers’ longtime third baseman, had been taken out of the game because he had received a positive result on a coronavirus test.",['internal-essential'],article,News,Foreign
2020-10-28,"Melbourne, Australia’s second-largest city, emerged from its 111-day hibernation with a mix of euphoria and caution.",['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-10-28,Just not in the U.S.,"['Coronavirus (2019-nCoV)', 'Bats', 'Viruses', 'Epidemics', 'United States Politics and Government', 'United States International Relations', 'your-feed-opinionvideo']",multimedia,Video,
2020-10-28,Fifteen victims gave wrenching testimony  about   Mr. Raniere's manipulation and sexual abuse. He was sentenced to 120 years in prison.,"['Sex Crimes', 'Halloween', 'Haunted Houses', 'Racketeering and Racketeers']",article,briefing,Metro
2020-10-28,"In 2016, he benefited from voters’ fear of terrorism. But this year, Americans are more worried about threats closer to home.","['Presidential Election of 2020', 'Presidential Election of 2016', 'Terrorism', 'United States Politics and Government', 'United States International Relations']",article,Op-Ed,OpEd
2020-10-28,"In “American Contagions,” John Fabian Witt writes about how jurisprudence has influenced public health, from promoting the social good to compounding existing inequalities.","['Books and Literature', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Law and Legislation']",article,Review,Culture
2020-10-28,Have a dream. Write down some guiding principles. Commit to doing work.,"['Content Type: Service', 'Women and Girls', 'Cohousing Communities', 'Single Persons']",article,News,Magazine
2020-10-28,"Empty stadiums, player protests and Covid-19 outbreaks shook up the sport. Maybe that’s a good thing.","['Baseball', 'Coronavirus (2019-nCoV)']",article,News,Magazine
2020-10-28,It was the worst headache she’d ever experienced and she’d never had visual changes before. Were the two somehow connected?,"['Eyes and Eyesight', 'Headaches', 'Migraine Headaches']",article,News,Magazine
2020-10-28,"Dozens of military contractors, most of them Black, have been jailed in the emirate — some on trumped-up drug charges. Why has the American government failed to help them?","['United States Defense and Military Forces', 'Mercenaries and Private Military Contractors', 'Defense Contracts', 'United States International Relations', 'Black People', 'Blacks', 'Prisons and Prisoners', 'Diplomatic Service, Embassies and Consulates']",article,News,Magazine
2020-10-28,"Samin Nosrat on the histories, perspectives and dishes she has learned, including shiro, a silky, spicy stew from Eritrea.","['Cooking and Cookbooks', 'Recipes']",article,News,Magazine
2020-10-28,There was once a bare minimum standard of public behavior.,"['Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-10-28,The Supreme Court’s ruling to restrict access to voting last week is a reminder of the importance of disability rights laws for protecting the civil rights of all Americans.,"['Civil Rights and Liberties', 'Disabilities', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-10-28,Is it easy for you to answer? Or does it feel more complicated than others might realize?,[],article,News,Learning
2020-10-28,"When learning is virtual, Black parents can watch for unfair treatment.","['Black People', 'Blacks', 'Discrimination', 'E-Learning', 'Education (K-12)', 'Race and Ethnicity', 'Home Schooling', 'Coronavirus (2019-nCoV)', 'Quarantine (Life and Culture)']",article,Op-Ed,OpEd
2020-10-28,"Runners must decide whether we feel comfortable racing in-person and, if so, how we can best protect ourselves and others.","['Coronavirus Risks and Safety Concerns', 'Running', 'Content Type: Service', 'Coronavirus (2019-nCoV)', 'Energy and Sports Drinks']",article,News,Well
2020-10-28,*Just not in the United States.,"['Coronavirus (2019-nCoV)', 'Viruses', 'Epidemics', 'Bats', 'United States Politics and Government', 'United States International Relations']",article,Op-Ed,OpEd
2020-10-28,"They may even still vote for him, but they are under no illusions about his presidency.",['United States Politics and Government'],article,Op-Ed,OpEd
2020-10-28,"Babies love lullabies, regardless of what culture the songs come from, what language they are sung in, or even who sings them, a new study suggests.","['Music', 'Babies and Infants', 'Sleep', 'Parenting', 'Language and Languages']",article,News,Well
2020-10-28,It is dangerous and destabilizing.,"['States (US)', 'Presidential Election of 2000', 'State Legislatures', 'Constitution (US)', 'Federal Courts (US)', 'Supreme Courts (State)']",article,Op-Ed,OpEd
2020-10-28,"Latin might seem like an obscure, inscrutable language for naming plants. But it can open up the botanical world in ways you can’t imagine.","['Real Estate and Housing (Residential)', 'Gardens and Gardening', 'Latin Language']",article,News,RealEstate
2020-10-28,How the supermodel is adjusting to a new normal beauty routine.,"['Skin', 'Cosmetics and Toiletries', 'Hair', 'Exercise', 'Breastfeeding', 'Weight', 'Content Type: Personal Profile']",article,News,Styles
2020-10-28,"The artist says her baby, X Æ A-XII, stays up watching “radical art.” So she made him an A.I. lullaby.","['Sleep', 'Artificial Intelligence', 'Mobile Applications', 'Content Type: Personal Profile', 'your-feed-selfcare']",article,News,Styles
2020-10-28,"Intentionally inane, “Whatever Happened to Pizza at McDonald’s?” satirizes the business of podcasting.","['Podcasts', 'Comedy and Humor', 'Pizza', 'Content Type: Personal Profile']",article,News,SundayBusiness
2020-10-28,"Many see the job as their civic duty, especially during a pandemic.","['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Volunteers and Community Service', 'Voting and Voters', 'Content Type: Personal Profile']",article,News,Metropolitan
2020-10-28,And other tales of hives and honeybees in the City of Light.,"['Bees', 'Insects', 'Hornets (Insects)', 'Honey', 'Biodiversity']",article,News,Styles
2020-10-28,Our political culture isn’t ready to deal with climate change.,"['Presidential Election of 2020', 'Global Warming']",article,Op-Ed,OpEd
2020-10-28,"Older adults, particularly vulnerable in a pandemic, still work for their causes, but primarily from home now.","['Volunteers and Community Service', 'Nonprofit Organizations', 'Quarantine (Life and Culture)', 'Retirement', 'Philanthropy', 'Elderly']",article,News,SpecialSections
2020-10-28,"Coinbase, Expensify, Soylent, Clubhouse and others are embroiled in a culture war over politics and the workplace.","['Start-ups', 'Computers and the Internet', 'Corporate Social Responsibility', 'Venture Capital', 'Presidential Election of 2020', 'Workplace Environment']",article,News,Business
2020-10-28,"As community noise levels increased, so did the risk of Alzheimer’s disease and other forms of dementia.","[""Alzheimer's Disease"", 'Noise', 'Elderly', 'Dementia']",article,News,Well
2020-10-28,"The coronavirus pandemic is Issue No. 1, and it’s transformed everything about how this election season has played out.","['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Coronavirus Risks and Safety Concerns', 'Disease Rates', 'United States Politics and Government']",article,News,National
2020-10-28,"Racial and ethnic divides? Actually, Biden is making gains with white voters, and Trump with nonwhite ones.","['Presidential Election of 2020', 'Polls and Public Opinion', 'Race and Ethnicity', 'Voting and Voters', 'Black People', 'Blacks', 'Minorities']",article,News,Upshot
2020-10-28,No one is quite sure.,"['Presidential Election of 2020', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Elections, Courts and the Judiciary', 'Conservatism (US Politics)', 'Demonstrations, Protests and Riots']",article,Op-Ed,OpEd
2020-10-28,A group of Staten Island residents concerned about climate change is challenging the project.,"['Wetlands', 'Conservation of Resources', 'Floods', 'Area Planning and Renewal', 'Hurricane Sandy (2012)', 'Land Use Policies', 'Zoning', 'Environment']",article,News,Metro
2020-10-28,"A lawsuit brought by a student is part of an effort to get schools, editors and publishers to recognize that being gay is not a mental disorder.","['Homosexuality and Bisexuality', 'Colleges and Universities', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Discrimination']",article,News,Foreign
2020-10-28,Some cities put international travelers under strict observation for signs of coronavirus infection. Others barely notice when they land. Dispatches from seven arrival halls.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'AIRPORTS', 'Masks']",article,News,Travel
2020-10-28,Newark required nonessential businesses to close indoor operations beginning at 8 p.m. on Tuesday. Salons may open by appointment only.,"['Disease Rates', 'Quarantines', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Restaurants', 'Bars and Nightclubs']",article,News,Metro
2020-10-28,"As Democrats eye the Southern battleground, high turnout will be crucial for them, and that means persuading nonvoters to participate. But experts warn that changing electorates is hard and complicated.","['Presidential Election of 2020', 'Voting and Voters', 'Voter Registration and Requirements', 'Black People', 'Blacks', 'Hispanic-Americans']",article,News,Politics
2020-10-28,The measure is unscientific at best. But merchants say sales of the president’s campaign merchandise at a major wholesale market are outstripping Biden’s.,"['United States Politics and Government', 'Presidential Election of 2020', 'Factories and Manufacturing', 'International Trade and World Market', 'Memorabilia and Souvenirs', 'Flags, Emblems and Insignia', 'Shopping and Retail', 'Consumer Behavior']",article,News,Business
2020-10-28,"For a group of women in western Pennsylvania, 2016 was a shock and a reason to get politically involved for the first time. “Forget about taking no for an answer, they’re not even asking for permission.”","['Women and Girls', 'Presidential Election of 2020', 'United States Politics and Government', 'Volunteers and Community Service']",article,News,Politics
2020-10-28,A photographer visited neighborhoods in Midwest battlegrounds to see how politics have intruded on tranquillity.,"['Suburbs', 'Presidential Election of 2020', 'Voting and Voters', 'Polls and Public Opinion', 'United States Politics and Government']",article,News,Politics
2020-10-28,This Hudson River city has long been a weekend destination for New Yorkers. Now many have come to stay.,['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-10-28,"With the arrival of the Dia Beacon, this Hudson River city became a weekend destination for New Yorkers. Now many have come to stay.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-10-28,Four years of a joke president is long enough.,"['Presidential Election of 2020', 'United States Politics and Government', 'Computers and the Internet']",article,Op-Ed,OpEd
2020-10-28,"Carolyn Gibbs puts on the striped pants first, then the striped jacket. The hat is the final touch. That’s if it’s an Uncle Sam day. For Statue of Liberty, it’s a mint green dress, a foam halo and a political sign, usually, standing in as the torch.",[],article,News,Politics
2020-10-28,"Blake Snell was dominating the Dodgers in a must-win World Series game. Kevin Cash still pulled him, raising painful questions of what might have been.","['Baseball', 'World Series']",article,News,Sports
2020-10-28,Solving crosswords together helped two friends cling to their bond when distance and life got in the way.,['Crossword Puzzles'],article,News,Games
2020-10-28,A Times investigation uncovered a secretive pay-to-play network that seeks to rewrite the rules of American local journalism.,[],article,News,Podcasts
2020-10-28,"Over 100 million eligible, voting-age Americans did not vote in 2016, more than the number who voted for either presidential candidate. In Georgia, about 60 percent of eligible voters cast a ballot in that year’s presidential race, roughly on par with the national figure of 55 percent.",[],article,News,Politics
2020-10-28,"Americans living outside the United States have been making plans to vote in the general election since the summer. But amid the coronavirus pandemic and global mail disruptions, their ballots still may not arrive in time to be counted on Nov. 3. And recent Supreme Court decisions mean that late arrivals in some states will not be counted at all.",[],article,News,Politics
2020-10-28,It’s rough for adolescents during the pandemic. Here’s what they’re going through and how you can help.,"['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Anxiety and Stress', 'Parenting', 'Loneliness', 'Teenagers and Adolescence']",article,News,Parenting
2020-10-28,And what else you need to know today.,[],article,briefing,NYTNow
2020-10-28,"The storm, responsible for at least one death, was upgraded to a Category 2 hurricane before making landfall.",['Hurricane Zeta (2020)'],article,News,National
2020-10-28,"For more than two decades, internet companies have been shielded from liability for much of what their users post by a once-obscure rule called Section 230 of the Communications Decency Act. Now that shield — and how internet companies moderate content on their sites — is being questioned by lawmakers on both sides of the political aisle.",[],article,News,Business
2020-10-28,"If there is one thing Republicans and Democrats can agree on, it’s that the internet giants have become too powerful and need to be restrained. Many lawmakers also agree that the companies should be stripped of a law that shields websites from liability for content created by their users.","['United States Politics and Government', 'Computers and the Internet', 'Freedom of Speech and Expression']",article,News,Business
2020-10-28,"Seventy million votes are now cast, over half of total 2016 turnout: This is your morning tip sheet.","['Presidential Election of 2020', 'Voting and Voters', 'Absentee Voting']",article,News,Politics
2020-10-28,The company is putting $50 million in Black- and Latino-led venture capital firms.,['Corporate Social Responsibility'],article,News,Business
2020-10-28,"“Barbarians” depicts the Battle of Teutoburg Forest, which has long been a rallying cry for German nationalists, including the Nazis.","['Television', 'Right-Wing Extremism and Alt-Right', 'Nationalism (Theory and Philosophy)', 'Holocaust and the Nazi Era', 'ARCHAEOLOGY AND ANTHROPOLOGY']",article,News,Culture
2020-10-28,"Conservatives have said for years that online social media platforms censor their views. But their evidence is largely anecdotal, and conservative accounts frequently perform extremely well online.","['Conservatism (US Politics)', 'Social Media', 'United States Politics and Government', 'Computers and the Internet', 'News and News Media', 'Presidential Election of 2020', 'Censorship']",article,News,Business
2020-10-28,"There are six days until Election Day. Here are the daily schedules of the presidential and vice-presidential candidates for Wednesday, Oct. 28. All times are Eastern time.",[],article,News,Politics
2020-10-28,"Let’s look at where the candidates stand on pre-existing conditions, Medicare, Medicaid and more.","['Presidential Election of 2020', 'United States Politics and Government', 'Health Insurance and Managed Care', 'Veterans', 'Medicare', 'Medicaid']",multimedia,Interactive Feature,U.S.
2020-10-28,Wednesday: Here’s what to know about key congressional contests. Also: An update on fires; and the Dodgers’ win.,[],article,briefing,National
2020-10-28,"The N.B.A. is eyeing a December start for the 2020-21 season to help stem the financial toll of the pandemic, but the tight turnaround presents its own issues for teams.",['Basketball'],article,News,Sports
2020-10-28,"It used to be unusual to see a top tech executive face tough questioning before lawmakers on Capitol Hill. But that has changed in the past few years. Now, the chief executives of Facebook, Google and Twitter are old hands at Congressional hearings.",[],article,News,Business
2020-10-28,Hollywood hasn’t always made great choices about how people talk. That may be changing.,"['Black People', 'Blacks', 'Coaches and Managers', 'Television', 'Movies', 'Hispanic-Americans', 'ACTORS AND ACTRESSES', 'Voice and Speech', 'Careers and Professions', 'Race and Ethnicity']",article,News,Styles
2020-10-28,"A 1905 house in Cleveland Heights, Ohio; a midcentury-modern home in Tucson, Ariz.; and a converted 19th-century gristmill in upstate New York.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-10-28,"A 1905 Georgian colonial-style house in Cleveland Heights, a restored midcentury-modern home in Tucson and a converted 19th-century gristmill in upstate New York.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-10-28,"Demonstrators gathered in the streets for a second night Tuesday after Walter Wallace Jr., a 27-year-old Black man, was killed by two officers.","['Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots']",multimedia,Video,
2020-10-28,"With lines stretching several blocks and voters waiting hours to cast ballots, the New York City Board of Elections said it would expand early voting hours.",[],article,News,Politics
2020-10-28,"In their prepared remarks, the leaders of Facebook, Twitter and Google detailed why they supported Section 230.","['Social Media', 'Computers and the Internet', 'News and News Media', 'Regulation and Deregulation of Industry', 'Antitrust Laws and Competition Issues']",article,News,Business
2020-10-28,"Executives from Facebook, Twitter and Google testified to senators on the Committee on Commerce, Science and Transportation.",[],multimedia,Video,
2020-10-28,"Spitbank Fort, a refurbished 19th-century military fortress off the southern coast of England, is on the market for $5.2 million.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-10-28,"In the harbor city of Portsmouth, the housing market is rebounding thanks in large part to Londoners looking for an escape.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-10-28,"Highlights include Philip Glass at the Metropolitan Opera, the Seattle Symphony and the pianist Vicky Chow.","['Quarantine (Life and Culture)', 'Classical Music', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-10-28,"The virtual premiere of Nico Muhly’s “Throughline,” Esa-Pekka Salonen’s first presentation as music director, is testing the limits of pandemic music-making.","['Classical Music', 'Quarantine (Life and Culture)']",article,News,Arts&Leisure
2020-10-28,"The idea of modifying Earth’s atmosphere to cool the planet, once seen as too risky to seriously consider, is attracting new money and attention.","['Global Warming', 'Greenhouse Gas Emissions', 'Research', 'Engineering and Engineers']",article,News,Climate
2020-10-28,"His career covers more than 60 years, ranging from Pop to Arte Povera. A New York gallery has mounted a rare show of his work.","['Art', 'Sustainable Living', 'Content Type: Personal Profile', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-10-28,"Many small venues where artists get their start are in peril. Marc Geiger, a longtime music executive, is starting a venture he hopes lives up to its name: SaveLive.","['Pop and Rock Music', 'AGENTS (BUSINESS)', 'Lollapalooza (Music Festival)', 'Entrepreneurship', 'Venture Capital', 'Quarantine (Life and Culture)', 'Content Type: Personal Profile']",article,News,Culture
2020-10-28,Scientists wondered whether animals living above the Arctic Circle had the same circadian rhythms as the rest of us.,"['Musk Oxen', 'Biorhythms', 'Animal Behavior', 'Research', 'your-feed-science', 'your-feed-animals']",article,News,Science
2020-10-28,Yotam Ottolenghi’s roasted red-pepper sauce can turn just about any meal into a special occasion.,['Cooking and Cookbooks'],article,News,Dining
2020-10-28,"Mr. Morris has made new video dances, and the company will also stream classic works from the repertory.","['Dancing', 'Culture (Arts)']",article,News,Culture
2020-10-28,"A journal that sits in a staff room just off the intensive care unit at a Milwaukee hospital tells the story of the devastating surge of the coronavirus that much of the country is experiencing. In longhand, the nurses and doctors who are tending to desperately ill Covid-19 patients share their thoughts in the journal, as a way to help one another through this.","['internal-essential', 'Coronavirus (2019-nCoV)']",article,News,National
2020-10-28,Several people went to hospitals after a Trump rally in Omaha where hundreds were stranded in the cold.,[],article,News,Politics
2020-10-28,"After two decades of legal obscurity, the ruling that handed the 2000 election to George W. Bush is getting fresh attention.","['Elections, Courts and the Judiciary', 'Presidential Election of 2000', 'Presidential Election of 2020']",article,News,Washington
2020-10-28,"Even before the pandemic, Social Security’s finances were under growing pressure. The next president and Congress will play a crucial role in what happens next.","['Presidential Election of 2020', 'Social Security (US)', 'Retirement', 'Federal Taxes (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Recession and Depression', 'Payroll Tax']",article,News,Business
2020-10-28,"American politicians have often sought to exploit the nation’s racial and ethnic divides for political gain. During the Trump era, voters are not responding as expected.",[],article,News,Politics
2020-10-28,"In cash terms, the fishing industry contributes little to the British economy. So why is it proving such a sticking point in negotiations?","['Fishing, Commercial', 'Great Britain Withdrawal from EU (Brexit)', 'International Trade and World Market']",article,News,Foreign
2020-10-28,"In his latest movie, the celebrated documentarian explores the ideas and ideals, the faces and spaces of Boston’s City Hall.","['Documentary Films and Programs', 'Politics and Government']",article,Review,Weekend
2020-10-28,"To mobilize new or inactive voters this election, adding a personal touch has been key.","['Presidential Election of 2020', 'Letters', 'Volunteers and Community Service', 'Voting and Voters']",article,News,Politics
2020-10-28,Just 26 percent of students have attended any in-person class.,"['E-Learning', 'Coronavirus Reopenings', 'Private and Sectarian Schools', 'Education (K-12)', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Education', 'Children and Childhood']",article,News,NYTNow
2020-10-28,Tens of thousands of people across Poland have defied Covid-19 restrictions to protest against a new court ruling that imposes a near-total ban on abortion.,"['ABORTION', 'Demonstrations, Protests and Riots']",multimedia,Video,
2020-10-28,"Also this week, what’s at stake in a shake-up at NOAA.","['Global Warming', 'Presidential Election of 2020']",article,News,Climate
2020-10-28,"Pet attendant services take care of everything your furry friend needs (grooming, feedings, walks and more) before, during and after your wedding day.","['Dogs', 'Pets', 'Weddings and Engagements']",article,News,Styles
2020-10-28,"Anna Kaiser, the founder of AKT, sold her brand to Xponential Fitness before the pandemic. Now she wants it back.","['Exercise', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,Styles
2020-10-28,Public health officials believe many cases are going undetected as clinics close during the pandemic and testing supplies are diverted to coronavirus screening.,"['Tests (Medical)', 'Disease Rates', 'Coronavirus (2019-nCoV)', 'Contact Tracing (Public Health)', 'Sexually Transmitted Diseases', 'Sex', 'Shutdowns (Institutional)', 'Shortages', 'your-feed-healthcare', 'Gonorrhea', 'Chlamydia', 'Syphilis', 'Acquired Immune Deficiency Syndrome']",article,News,Science
