date,abstract,keywords,doc_type,material_type,news_desk
2020-06-24,"From racist graffiti to missed promotions, employees say a “systemic pattern of racial bias” permeates the company.","['Discrimination', 'Black People', 'Blacks', 'Black Lives Matter Movement', 'Computers and the Internet', 'Workplace Hazards and Violations']",article,News,Business
2020-06-24,Tyana Johnson was killed and three others were wounded when men opened fire at her party in a Bronx park. The police have few leads.,"['Murders, Attempted Murders and Homicides', 'Parks and Other Recreation Areas']",article,News,Metro
2020-06-24,"A memoir from the poet Natasha Trethewey; “Hamnet,” Maggie O’Farrell’s novel about Shakespeare; and “Too Much and Never Enough,” an exposé about President Trump by his niece.",['Books and Literature'],article,News,Weekend
2020-06-24,"A New York Times/Siena College poll finds that Joseph R. Biden Jr. is ahead of the president by 14 points, leading among women and nonwhite voters and cutting into his support with white voters.","['Polls and Public Opinion', 'Presidential Election of 2020', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Black Lives Matter Movement']",article,News,Politics
2020-06-24,"With their colossal limestone walls and gloriously green valleys, Italy’s Dolomites are home to some of the world’s most majestic scenery — and mountain huts called rifugios make it all the more accessible.","['Travel and Vacations', 'Hikes and Hiking', 'Photography']",article,News,Travel
2020-06-24,Workers have been left behind as the U.S. economy expanded and chief executive salaries skyrocketed over the last four decades.,"['United States Economy', 'Income Inequality', 'Labor and Jobs', 'Wages and Salaries', 'Corporations', 'Employee Fringe Benefits', 'United States Politics and Government', 'Organized Labor', 'Minorities', 'Regulation and Deregulation of Industry']",article,Op-Ed,OpEd
2020-06-24,"Statues and monuments that have long honored racist figures are being boxed up, spray-painted — or beheaded.","['Monuments and Memorials (Structures)', 'George Floyd Protests (2020)', 'Civil War (US) (1861-65)', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Columbus Day']",article,News,Express
2020-06-24,"In the South Bronx, the coronavirus had a devastating impact on an already vulnerable population. Residents of public housing didn’t wait for the city to help.","['Coronavirus (2019-nCoV)', 'Diabetes', 'Elder Care', 'Public and Subsidized Housing']",article,News,Metro
2020-06-24,"Nikole Hannah-Jones explains the history of economic injustice and argues that if black lives are to truly matter in America, the nation must finally pay its debts.","['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Discrimination', 'Reparations', 'United States Economy', 'Segregation and Desegregation', 'Income Inequality', 'American Descendants of Slavery', 'Slavery (Historical)', 'Civil Rights Movement (1954-68)']",multimedia,Interactive Feature,Magazine
2020-06-24,"A task force will target the suppliers of the illegal fireworks that have been booming across the city for weeks, Mayor Bill de Blasio said.","['Fireworks', 'Pets', 'Coronavirus (2019-nCoV)', 'Elections']",article,briefing,Metro
2020-06-24,"Public health officials in the United States reported 36,880 new cases on Wednesday. Houston’s intensive-care units are running out of available beds, the mayor said.",['Coronavirus (2019-nCoV)'],article,News,National
2020-06-24,The latest on stock market and business news during the coronavirus outbreak.,"['Coronavirus (2019-nCoV)', 'United States Economy', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Economic Conditions and Trends']",article,News,Business
2020-06-24,A shared love of puzzle solving deepens a woman’s bond with her father-in-law in the last stages of his life.,"['Sudoku (Puzzle)', 'Crossword Puzzles']",article,News,Games
2020-06-24,We spoke with three people who have been laid off to hear how the past few months have been for them.,"['Unemployment Insurance', 'Unemployment', 'Layoffs and Job Reductions', 'Coronavirus Reopenings']",article,News,Podcasts
2020-06-24,"In-person showings are back with coronavirus protocols, but potential buyers or renters may continue to prefer virtual tours.","['Real Estate Brokers', 'Real Estate and Housing (Residential)', 'Coronavirus Reopenings']",article,News,RealEstate
2020-06-24,"Tens of thousands turned out for the delayed annual celebration of Russia’s defeat of Nazi Germany but few, including veterans in their 80s and 90s, took precautions.","['Politics and Government', 'Defense and Military Forces', 'World War II (1939-45)', 'Parades', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-06-24,And what else you need to know today.,[],article,briefing,NYTNow
2020-06-24,Jeff Ubben is leaving the hedge fund he founded for a new venture focused on “inclusive capitalism.” He thinks traditional finance is played out.,"['Stocks and Bonds', 'Visas', 'Immigration and Emigration', 'Antitrust Laws and Competition Issues', 'Capitalism (Theory and Philosophy)']",article,News,Business
2020-06-24,Our national survey shows a steep climb for Trump. This is your morning tip sheet.,"['United States Politics and Government', 'Presidential Election of 2020', 'Polls and Public Opinion', 'Primaries and Caucuses']",article,News,Politics
2020-06-24,Alternating between raising tensions and ​​extending an olive branch​ — all to confuse the enemy — has been part of the regime’s dog-eared playbook. ​,"['Economic Conditions and Trends', 'Defense and Military Forces', 'Politics and Government', 'United States International Relations', 'Embargoes and Sanctions', 'Propaganda']",article,News,Foreign
2020-06-24,"Wednesday: “It’s intimidating and knocks the wind out of you,” she said.",[],article,briefing,National
2020-06-24,"World finance group expects a 4.9 percent contraction this year instead of its previously forecast 3 percent drop, underscoring the scale of the task facing policymakers.","['United States Economy', 'International Trade and World Market', 'Recession and Depression', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Economic Conditions and Trends']",article,News,Washington
2020-06-24,Digitized newspaper archives and hyperlocal historical sources can help you understand how your ancestors lived.,"['Genealogy', 'Newspapers', 'Archives and Records', 'Content Type: Service']",article,News,Business
2020-06-24,"A waterfront bungalow on Bainbridge Island, Wash.; a modern sanctuary in Los Angeles; and an expanded 1782 farmhouse in Dummerston, Vt.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-06-24,"A waterfront bungalow on Bainbridge Island, a modern sanctuary in Los Angeles and an expanded late 18th-century farmhouse on more than 85 acres in Dummerston.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-06-24,"This 19th-century mansion on 25 acres in County Tipperary, Ireland, is on the market for $2.6 million.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-06-24,"The country’s robust post-recession recovery slowed in 2019, but locals are optimistic that it can recover again after the pandemic.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-06-24,Two career officials accused the attorney general and other political appointees of interfering in law enforcement to advance his interests and the president’s.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Antitrust Laws and Competition Issues']",article,News,Washington
2020-06-24,"Five were slated to make their Broadway debuts. Now? They’re bunking with family, grappling with unemployment and fighting injustice.","['Theater', 'ACTORS AND ACTRESSES']",article,News,Arts&Leisure
2020-06-24,"Terry Gonda, a music director at her parish near Detroit, was told she would be fired because she is married to a woman. Days later came the Supreme Court ruling on L.G.B.T.Q. workplace rights.","['Homosexuality and Bisexuality', 'Discrimination', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Religion-State Relations', 'Workplace Hazards and Violations']",article,News,Politics
2020-06-24,"Despite dropping infection rates in the region, organizers and city officials decided the risks of running a race with 50,000 participants were too high.","['New York City Marathon', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",article,News,Sports
2020-06-24,These shows may fill in some of the gaps left by your school curriculum and deepen your understanding of what’s happening now.,"['Podcasts', 'Civil War (US) (1861-65)', 'Slavery (Historical)', 'Black People', 'Blacks']",article,News,Arts&Leisure
2020-06-24,DeChambeau gained 40 pounds and is now routinely hitting drives 50 yards past the competition. “I have to chase down the most scientifically efficient way to get the golf ball in the hole.”,"['Golf', 'Weight Lifting']",article,News,Sports
2020-06-24,"A proposed rule would keep plans from increasing risk or decreasing returns in pursuit of “a social or political end,” Secretary Eugene Scalia says. But others say existing law achieves that end.","['Pensions and Retirement Plans', 'Stocks and Bonds', 'Corporate Social Responsibility', '401(k), 403(b) and 457 Plans']",article,News,Business
2020-06-24,"Following the 2018 success of Alexandria Ocasio-Cortez, three progressive Democrats took commanding leads in their primaries.","['United States Politics and Government', 'Elections, House of Representatives', 'Primaries and Caucuses']",article,News,Metro
2020-06-24,"The art museum in Florence was one of the first to use the social media platform, posting unusually irreverent videos that challenge its dignified reputation.","['Art', 'Social Media', 'Museums', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-06-24,Two appellate judges ordered a lower-court judge to dismiss a charge against President Trump’s former national security adviser. A third judge accused them of overstepping their powers.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Decisions and Verdicts']",article,News,Washington
2020-06-24,"Up your lunch sandwich game, with some no-recipe recipe prompts, and make Yotam Ottolenghi’s latest — a potato cake, two ways — for dinner.","['Cooking and Cookbooks', 'Quarantine (Life and Culture)']",article,News,Dining
2020-06-24,Tired of searching for good movies to stream and looking for something off the beaten path? We did the work for you.,['Movies'],article,News,Culture
2020-06-24,"President Hashim Thaci, who was scheduled to visit the White House on Saturday, faces 10 counts of war crimes brought by prosecutors at a special court in the Netherlands.","['War Crimes, Genocide and Crimes Against Humanity', 'Politics and Government', 'Secession and Independence Movements']",article,News,Foreign
2020-06-24,The pianist and “Late Show” bandleader has been bringing musical wake-up calls to events across New York.,"['Jazz', 'Black People', 'Blacks', 'George Floyd Protests (2020)', 'Black Lives Matter Movement']",article,News,Culture
2020-06-24,"“We are running out of options here,” Mayor Bill de Blasio said, referring to the economic impact of the outbreak. “That is the blunt truth.”","['Layoffs and Job Reductions', 'Government Employees', 'Politics and Government', 'Organized Labor', 'Budgets and Budgeting', 'Coronavirus (2019-nCoV)']",article,News,Metro
2020-06-24,"Rather than tear down statues, some argue that the past should not be obliterated, but remembered and explained.","['George Floyd Protests (2020)', 'Slavery (Historical)', 'Colonization', 'Monuments and Memorials (Structures)', 'Historic Buildings and Sites', 'Politics and Government', 'Black People', 'Blacks']",article,News,Foreign
2020-06-24,"Whether you’re scrolling through TikTok or watching people at the park, it’s hard to ignore skaters gliding by this summer.","['Roller Skating', 'your-feed-selfcare']",article,News,Styles
2020-06-24,The sale follows outcry over comments Mr. Glassman made about the death of George Floyd and reports of sexual harassment under his management.,"['Sexual Harassment', 'Workplace Hazards and Violations', 'Exercise']",article,News,Styles
2020-06-24,New Jersey and Connecticut will also require visitors to quarantine for two weeks. The rule reflects a stark shift in the course of the outbreak.,"['Quarantines', 'Coronavirus (2019-nCoV)', 'Travel Warnings', 'Disease Rates', 'States (US)']",article,News,Metro
2020-06-24,The fashion designer Thakoon Panichgul and the creative director Russell Spina learn to make work and personal life happen in their two-bedroom Manhattan loft.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Dating and Relationships', 'Fashion and Apparel']",article,News,Styles
2020-06-24,"Also this week, how to help reinvent your workplace.","['Global Warming', 'Clean Air Act', 'Workplace Environment', 'Homosexuality and Bisexuality', 'Transgender and Transsexuals']",article,News,Climate
2020-06-24,"The state senator, Tim Carpenter, said he was attacked after taking a short video near the Capitol amid protests in which two statues were toppled.","['George Floyd Protests (2020)', 'State Legislatures', 'Assaults', 'Monuments and Memorials (Structures)']",article,News,Express
2020-06-24,"“Mädchen in Uniform,” a classic account of forbidden love in a girl’s boarding school, is both an expression of anti-fascism and a lesbian coming-out story.",['Movies'],article,News,Weekend
2020-06-24,The internet company has long been criticized about how much information it keeps on users. The change applies only to new accounts.,"['Data Storage', 'Privacy', 'Search Engines', 'Computers and the Internet']",article,News,Business
2020-06-24,"The confirmation of the Mississippian, over Democratic opposition, fills the final appeals court vacancy and makes him the 200th judge installed by President Trump.","['Appointments and Executive Changes', 'Federal Courts (US)', 'United States Politics and Government']",article,News,Washington
2020-06-24,"The government, after years of delays, is finally clarifying rules on tax breaks for companies that use carbon capture to fight climate change.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Carbon Capture and Sequestration', 'Coal', 'Federal Taxes (US)', 'United States Politics and Government', 'Carbon Dioxide', 'Tax Credits, Deductions and Exemptions']",article,News,Climate
2020-06-24,"His monumental dictionary, after years of field work, documented Tzotzil in southern Mexico. But that was just the start of his efforts to preserve the culture.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Dictionaries', 'Language and Languages', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Mayans', 'Indigenous People']",article,Obituary (Obit),Obits
2020-06-24,Readers discuss an Op-Ed suggesting that most people are doing fine after reduced doctor visits during the pandemic.,"['Preventive Medicine', 'Coronavirus (2019-nCoV)', 'Health Insurance and Managed Care']",article,Letter,Letters
2020-06-24,"The post by a longtime department chairman, saying monuments should be protected from “zealots,” prompted staff charges that the museum fosters “a culture of systemic racism.”","['Black Lives Matter Movement', 'Black People', 'Blacks', 'Discrimination', 'Monuments and Memorials (Structures)', 'Art', 'Museums']",article,News,Culture
2020-06-24,Trump is bleeding support even from his once-loyal groups of whites and men. Here’s a breakdown of our new poll.,[],multimedia,Interactive Feature,Burst
2020-06-24,"We’re considering the way forward, but it bears repeating: We’re safest at home.",['Quarantine (Life and Culture)'],article,Letter,AtHome
2020-06-24,"The pilots ignored repeated warnings that they were flying too high approaching Karachi’s airport, and failed to lower the landing gear, according to a preliminary report.","['Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)', 'AIR TRAFFIC CONTROL', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-06-24,Why the middlemen are the internet’s villains.,['Computers and the Internet'],article,News,NewsDesk
2020-06-24,The vote reflected the waning likelihood that Congress would be able to reach an election-year compromise on legislation to address racial bias in policing.,"['United States Politics and Government', 'Police Brutality, Misconduct and Shootings', 'Police', 'George Floyd Protests (2020)']",article,News,Washington
2020-06-24,"Mr. Foster, a former U.S. Marine, pioneered a new style of on-air personality in his African home, becoming a top celebrity. He died after testing positive for the coronavirus.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Radio']",article,Obituary (Obit),Obits
2020-06-24,Bayer faced tens of thousands of claims linking the weedkiller to cases of non-Hodgkin’s lymphoma. Some of the money is set aside for future cases.,"['Cancer', 'Suits and Litigation (Civil)', 'Defoliants and Herbicides', 'Liability for Products', 'Hazardous and Toxic Substances', 'Agriculture and Farming', 'Compensation for Damages (Law)']",article,News,Business
2020-06-24,"Segway Inc. said it would stop making the two-wheeled Segway PT, once hailed as a revolutionary device that would change the way people get around.","['Electric and Hybrid Vehicles', 'Motorcycles, Motor Bikes and Motorscooters', 'Accidents and Safety']",article,News,Express
2020-06-24,"His new memoir “Lot Six” traces the Syrian-Jewish enclave that spawned him, the instructor who unnerved him, and the biting comedy that made his name.","['Books and Literature', 'Theater', 'Writing and Writers', 'Homosexuality and Bisexuality']",article,News,Culture
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,"The series director criticized ViacomCBS’s announcement that it would broadcast “The Comey Rule” in late November. On Wednesday, the air date was moved to September.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Television', 'Movies', 'Politics and Government']",article,News,Business
2020-06-24,A reader views that as “sweet justice” coming after a Trump administration order keeping out foreign workers. Also: Don’t insult the elderly.,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Travel and Vacations', 'Elderly']",article,Letter,Letters
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,This fantasy series clearly won’t write itself.,[],article,News,Styles
2020-06-24,Galleries and museums are getting creative about presenting work online during the coronavirus crisis. Here are two shows worth viewing virtually.,['Art'],article,News,Weekend
2020-06-24,"Creamy, herby and drinkable, this meal is ready after a few minutes in the blender.","['Cooking and Cookbooks', 'Soups', 'Summer (Season)', 'Cucumbers', 'Recipes']",article,News,Dining
2020-06-24,Environmentalists say illegal logging in the Carpathian Mountains is contributing to flooding. Rising waters forced the partial evacuation of a hospital treating Covid-19 patients.,"['Floods', 'Levees and Dams', 'Coronavirus (2019-nCoV)', 'Forests and Forestry', 'Furniture', 'Logging Industry']",article,News,Foreign
2020-06-24,"The video from a police dash cam added to an uproar over endemic racism in Canadian law enforcement. The police accused the chief of assault, but many people saw him as the victim.",['Indigenous People'],article,News,Foreign
2020-06-24,"Black soldiers finally get their own story, but in one important respect, the film is no different from other Hollywood dramas that came before.","['Movies', 'Vietnam War', 'Race and Ethnicity']",article,News,Culture
2020-06-24,"The authorities said that no injuries had been reported, but that campgrounds near Mount Whitney had been evacuated after a rockslide in the area.",['Earthquakes'],article,News,Express
2020-06-24,"The event, an important stop on the path to Oscars, plans a pared-down slate with socially distanced showings in September.","['Movies', 'Toronto International Film Festival']",article,News,Culture
2020-06-24,"The challenges caused by the pandemic remain plentiful for the N.B.A., so hypothesizing about on-court story lines still takes a back seat to bigger issues around the sport.","['Coronavirus Reopenings', 'Basketball', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-06-24,Everyone thinks the industry needs to change. They don’t yet agree on how.,"['Fashion and Apparel', 'Black People', 'Blacks', 'Discrimination', 'Black Lives Matter Movement', 'your-feed-fashion']",article,News,Styles
2020-06-24,"In the wake of a sexual harassment allegation, Eric Schaeffer retired after 30 years from a theater that has earned acclaim for presenting musicals.","['Theater', 'Sexual Harassment', 'Appointments and Executive Changes']",article,News,Culture
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,"An independent report on the coronavirus outbreak at the Holyoke Soldiers’ Home describes “the opposite of infection control,” as administrators combined wards of infected and uninfected patients.","['Coronavirus (2019-nCoV)', 'Veterans', 'Deaths (Fatalities)', 'Nursing Homes']",article,News,National
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,"A married pair of virologists in Moscow tested a vaccine on their own children in the 1950s. Now, a side effect they found is sparking new hope for a defense against the coronavirus.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Poliomyelitis', 'Immune System']",article,News,Foreign
2020-06-24,"Demand has been stronger than expected since states began reopening, but some experts worry about the effect of a new surge in coronavirus cases.","['Automobiles', 'Factories and Manufacturing', 'United States Economy', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-06-24,"President Trump resumed meeting with foreign leaders after months, and his first guest at the White House is in a close race that will be decided on Sunday.","['United States International Relations', 'United States Politics and Government', 'Elections', 'United States Defense and Military Forces']",article,News,Washington
2020-06-24,"When in doubt, look to social factors first, not biology.","['Coronavirus (2019-nCoV)', 'Women and Girls', 'Men and Boys', 'SARS (Severe Acute Respiratory Syndrome)', 'Influenza Epidemic (1918-19)']",article,Op-Ed,OpEd
2020-06-24,"Peter Thomson, President Trump’s nominee to be the spy agency’s government watchdog, pledged to resist political pressure, but faced skepticism on how he would handle whistle-blower complaints.","['Inspectors General', 'Appointments and Executive Changes', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Espionage and Intelligence Services', 'Whistle-Blowers', 'United States Politics and Government']",article,News,Washington
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
2020-06-24,,"['Elections', 'Presidential Election of 2020', 'Primaries and Caucuses']",multimedia,,U.S.
