date,abstract,keywords,doc_type,material_type,news_desk
2020-08-25,"“El Jefe,” by the New York Times reporter Alan Feuer, tells the incredible story of how the legendarily elusive drug trafficker was finally captured for good.","['Books and Literature', 'Drug Abuse and Traffic']",article,Review,BookReview
2020-08-25,Meacham’s “His Truth Is Marching On” tells the story of the young John Lewis up to the time he entered Congress.,"['Books and Literature', 'Civil Rights Movement (1954-68)', 'Black People', 'Blacks', 'Nineteen Hundred Sixties', 'Segregation and Desegregation']",article,Review,BookReview
2020-08-25,“Vesper Flights” is a collection of essays exploring the connection between humans and the world at large.,"['Animal Cognition', 'Hawks (Birds)', 'Animal Behavior', 'Birds', 'Conservation of Resources', 'Falcons', 'Books and Literature']",article,Review,BookReview
2020-08-25,"“The Saddest Words,” by the scholar Michael Gorra, argues that America’s troubled racial past is the central, if often unspoken, theme at the heart of Faulkner’s work.","['Books and Literature', 'Civil War (US) (1861-65)', 'Slavery (Historical)']",article,Review,BookReview
2020-08-25,George Floyd’s killing galvanized a nation. But small groups like the queer-led collective Black Visions are channeling that energy into a movement for political change.,"['Black People', 'Blacks', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Discrimination']",article,News,Magazine
2020-08-25,A new analysis of data on drug side effects has found that a wide range of antibiotics may be associated with unintended pregnancy.,"['Birth Control and Family Planning', 'ANTIBIOTICS', 'Pregnancy and Childbirth', 'Hormones']",article,News,Well
2020-08-25,Companies that value homes for sale or refinancing are bound by law not to discriminate. Black homeowners say it happens anyway.,"['Real Estate and Housing (Residential)', 'Appraisals and Valuation (Property)', 'Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity']",article,News,Business
2020-08-25,Forget backpacks and binders. Here are the essentials teenagers will need for the strange school year ahead.,"['Coronavirus (2019-nCoV)', 'Teenagers and Adolescence', 'Parenting', 'Anxiety and Stress', 'Youth', 'Education (K-12)', 'Quarantines', 'Loneliness']",article,News,Well
2020-08-25,"Doug Leen has made it his life’s work to discover, restore and reproduce W.P.A. renderings of America’s threatened public lands.","['Posters', 'National Parks, Monuments and Seashores']",article,News,Styles
2020-08-25,"At least 60 district attorneys have come to see incarceration as destructive, racist, expensive and ineffective. But can they persuade their own staffs?","['Prisons and Prisoners', 'Legal Profession', 'Prison Guards and Corrections Officers', 'District Attorneys', 'Ex-Convicts', 'Criminal Justice', 'Race and Ethnicity', 'Domestic Violence', 'Traffic and Parking Violations']",article,Op-Ed,OpEd
2020-08-25,The Black Lives Matter protests and a pandemic may have shifted the political dynamic in favor of progressive candidates of color.,"['Elections, Mayors', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Race and Ethnicity']",article,News,Metro
2020-08-25,"The Republican Party may not have a platform, but it has a plan.","['Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government', 'Conservatism (US Politics)', 'News and News Media']",article,Op-Ed,OpEd
2020-08-25,Hormone-disrupting phthalates can be found in everything from plastics and household goods to personal care products. Studies have shown they may be harmful to women’s reproductive systems.,"['Pregnancy and Childbirth', 'Infertility', 'Women and Girls', 'Hazardous and Toxic Substances', 'Hormones', 'Cosmetics and Toiletries', 'Perfumes and Fragrances', 'Food Contamination and Poisoning', 'Menstruation', 'Containers and Packaging']",article,News,Parenting
2020-08-25,"What kind of travel, if any, is acceptable? Opinions on what’s OK and what’s not are causing fights between family members and fissures among friends.","['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Social Media', 'Quarantine (Life and Culture)']",article,News,Travel
2020-08-25,"Forecasters predicted that Laura, which reached hurricane strength on Tuesday, would become a Category 3 storm before making landfall near the Louisiana-Texas border.","['Evacuations and Evacuees', 'Hurricane Laura (2020)']",article,News,National
2020-08-25,"For Democrats, who rely on Black voters to power their electoral advantages in America’s urban centers, the difference between good and great Black voter turnout is often a question of Black men.","['Presidential Election of 2020', 'Black People', 'Blacks', 'Men and Boys', 'George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Presidential Election of 2016', 'Polls and Public Opinion']",article,News,Politics
2020-08-25,Past Republican leaders knew better than to allow the pathogens of extreme conspiracy theories to infect the political bloodstream.,"['QAnon', 'Fringe Groups and Movements', 'Conspiracy Theories', 'Conservatism (US Politics)', 'United States Politics and Government', 'PRESIDENTIAL ELECTION OF 1964', 'Nineteen Hundred Sixties']",article,Op-Ed,OpEd
2020-08-25,"A plan would set aside money at birth for children in most families, giving them a financial lift when they reach 18 and enter adulthood.","['Income Inequality', 'Politics and Government', 'Black People', 'Blacks', 'Budgets and Budgeting', 'Race and Ethnicity', 'Babies and Infants', 'Coronavirus (2019-nCoV)', 'Child Savings Accounts']",article,News,Metro
2020-08-25,Two of our reporters break down highlights from the first night (and afternoon) of the Republican National Convention.,"['Presidential Election of 2020', 'Republican National Convention']",article,News,Politics
2020-08-25,"Murray scored an upset victory on Monday at the Western & Southern Open before being eliminated on Tuesday. Not long ago, he thought hip problems would keep him away from tennis for good.","['Tennis', 'Hips', 'Surgery and Surgeons', 'Sports Injuries']",article,News,Sports
2020-08-25,"Under a new national security law, the police are targeting the social media accounts of executives, politicians and activists. American internet giants are struggling to respond.","['Surveillance of Citizens by Government', 'Politics and Government', 'Computer Security', 'Social Media', 'Hong Kong Protests (2019)']",article,News,Business
2020-08-25,"A stylish utility vest. Leggings. Denim. For the first time in decades, the Girl Scouts are getting new clothes.","['Fashion and Apparel', 'Women and Girls', 'Uniforms']",article,News,Styles
2020-08-25,"The nation’s testing efforts will be further overwhelmed once influenza, R.S.V. and other seasonal viruses arrive.","['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Influenza', 'Masks', 'Shortages', 'Winter (Season)', 'Viruses', 'Laboratories and Scientific Equipment']",article,News,Science
2020-08-25,Three U.S. senators and the Trump administration want to halt Gazprom’s Nord Stream 2 pipeline by imposing sanctions on a Baltic port that is supplying the project.,"['Pipelines', 'Natural Gas', 'Embargoes and Sanctions', 'Ports', 'Economic Conditions and Trends', 'Energy and Power', 'United States International Relations']",article,News,Foreign
2020-08-25,Many supporters of President Trump said in interviews that he had succeeded on issues that matter to them. And they dismissed as unimportant the behavior that critics say makes him unfit for office.,"['Polls and Public Opinion', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2020-08-25,"This Midwestern staple has grown ever more popular in the pandemic, bringing farmers and diners together in a socially distanced summer destination.","['Agriculture and Farming', 'Pizza', 'Quarantine (Life and Culture)']",article,News,Dining
2020-08-25,The founder of a real estate and design company in Salt Lake City builds his dream home: an unconventional sanctuary with a dark vibe.,"['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Home Repairs and Improvements', 'Quarantine (Life and Culture)', 'Furniture']",multimedia,Slideshow,Real Estate
2020-08-25,"On the site of a meth house, the founder of a real estate and design company builds his dream home: an unconventional sanctuary with a dark vibe.","['Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Interior Design and Furnishings', 'Furniture', 'Quarantine (Life and Culture)']",article,News,RealEstate
2020-08-25,"An excerpt from “El Jefe,” by Alan Feuer",[],article,Review,BookReview
2020-08-25,"An excerpt from “The Last Great Road Bum,” by Héctor Tobar",[],article,Review,BookReview
2020-08-25,Our columnists and contributors give their rankings.,"['Presidential Election of 2020', 'Federal Taxes (US)', 'George Floyd Protests (2020)', 'Presidents and Presidency (US)', 'Suburbs']",article,Op-Ed,OpEd
2020-08-25,"There's disagreement over the  post-pandemic future: Some think the city will never be the same, while others are confident of a rebound.","['Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Restaurants', 'Quarantines', 'Food']",article,briefing,Metro
2020-08-25,"The U.S. first lady, Melania Trump, called Covid-19 an “invisible enemy” and acknowledged the pandemic’s human toll. Kim Jong-un acknowledged ‘shortcomings’ in North Korea’s fight against the virus.",['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-08-25,"Two senior politicians have resigned, and the European Union’s trade commissioner is under pressure to quit after flouting coronavirus restrictions at a large private dinner.","['Golf', 'Politics and Government', 'Legislatures and Parliaments', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Foreign
2020-08-25,"The company, whose flagship Alipay app has helped drive the boom in mobile payments in China, is preparing to list shares in Hong Kong and Shanghai.","['Mobile Commerce and Payments', 'Initial Public Offerings', 'Stocks and Bonds']",article,News,Business
2020-08-25,"As summer draws to a close, four new developments in the treatment and understanding of the coronavirus have arisen in the United States and abroad.","['Coronavirus (2019-nCoV)', 'Antibodies']",article,News,National
2020-08-25,"On Monday, a judge in the U.S. District Court of Northern California heard arguments about whether to grant Epic Games, the creator of the wildly popular video game Fortnite, a restraining order against Apple. Epic sought the order last week after Apple cut off its support for an Epic software development tool, Unreal Engine, an action that Tim Sweeney, chief executive of Epic, called an “existential threat” to Epic’s $17 billion business.",[],article,News,Business
2020-08-25,"Black homeowners say their homes are consistently appraised for less than those of their neighbors, stymying their path toward building equity and further perpetuating income equality in the United States, reports Debra Kamin:",[],article,News,Business
2020-08-25,And what else you need to know today.,[],article,briefing,NYTNow
2020-08-25,"After a warning from the government, the company restricted access to a Facebook group critical of the Thai monarchy. But it said it would challenge the order.","['Social Media', 'Freedom of Speech and Expression', 'Politics and Government', 'Demonstrations, Protests and Riots']",article,News,Foreign
2020-08-25,"SPACs are just getting started, according to major players on Wall Street.","['Presidential Election of 2020', 'Mergers, Acquisitions and Divestitures', 'Initial Public Offerings', 'Coronavirus (2019-nCoV)', 'Executive Compensation']",article,News,Business
2020-08-25,Herzog honors the writer and explorer Bruce Chatwin in this stimulating and visually overwhelming documentary.,"['Documentary Films and Programs', 'Writing and Writers', 'Books and Literature', 'Travel and Vacations']",article,Review,Culture
2020-08-25,"In Monday’s season finale, Michaela Coel’s summer breakout hit offered some of the most cathartic moments of television I have ever seen.",['Television'],article,News,Culture
2020-08-25,"On the first night of the Republican National Convention, speaker after speaker tried to revise reality.","['Presidential Election of 2020', 'Republican National Convention']",article,News,Politics
2020-08-25,"The restrictions, which remain even after new coronavirus infections subsided, have ruined livelihoods and damaged Beijing’s efforts to project harmony in the troubled region.","['Quarantines', 'Coronavirus (2019-nCoV)', 'Uighurs (Chinese Ethnic Group)', 'Human Rights and Human Rights Violations', 'Politics and Government']",article,News,Foreign
2020-08-25,The Reagans’ favorite color will never be the same after her speech at the Republican National Convention.,"['Presidential Election of 2020', 'United States Politics and Government', 'Republican National Convention', 'your-feed-fashion']",article,News,Styles
2020-08-25,Working from home often means having to cope with street noise and the clamor of children and pets. Here are some tips on how to quiet things down.,"['Real Estate and Housing (Residential)', 'Noise', 'Content Type: Service', 'Windows', 'Telecommuting', 'Quarantine (Life and Culture)', 'Home Repairs and Improvements', 'Interior Design and Furnishings', 'ACOUSTICS']",article,News,RealEstate
2020-08-25,"The second night of the party’s convention will feature Melania Trump, Secretary of State Mike Pompeo and Senator Rand Paul.","['Republican National Convention', 'Presidential Election of 2020', 'Television', 'United States Politics and Government']",article,News,Politics
2020-08-25,"With an imperious backdrop of columns and flags, the first night played loudly to the base, and to the nominee’s TV tastes.","['Presidential Election of 2020', 'Republican National Convention']",article,News,Culture
2020-08-25,Tuesday: The vast scale of wildfires rampaging across the state is an indication of what’s to come.,['Wildfires'],article,briefing,National
2020-08-25,"Whether it’s covering issues about safety, schooling or burnout, the members of the Parenting desk are working during this “new reality” to support caregivers on all fronts.","['Parenting', 'Education (K-12)', 'Children and Childhood']",article,News,Summary
2020-08-25,"“Mr. Soul!” spotlights Ellis Haizlip, the host of a show that gave Stevie Wonder, Wilson Pickett and James Baldwin a platform.","['Music', 'Black People', 'Blacks', 'Television', 'Documentary Films and Programs']",article,News,Culture
2020-08-25,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",article,News,Business
2020-08-25,"As Amazon signals its growth in India with its office in Hyderabad, its largest in the world, local business owners are pushing back.","['Real Estate (Commercial)', 'E-Commerce', 'Shopping and Retail', 'Antitrust Laws and Competition Issues', 'Foreign Investments', 'Regulation and Deregulation of Industry']",article,News,Business
2020-08-25,"These performers are creating a new template for the artist-as-activist, challenging their industry — and their audiences — to reconsider what inclusion really means.","['Disabilities', 'ACTORS AND ACTRESSES']",article,News,TStyle
2020-08-25,Britons eager for a bargain have taken up the government’s “eat out to help out” offer. But how long will the resurgence last?,"['Politics and Government', 'Discount Selling', 'Restaurants', 'Consumer Behavior', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-08-25,"The presidential race is in full swing, and more couples (some on the left, some on the right) are finding themselves fighting about politics.","['United States Politics and Government', 'Dating and Relationships', 'Politics and Government', 'Presidential Election of 2020']",article,News,Styles
2020-08-25,The magazine’s Ethicist columnist on what vices we should forgive in a friendship — and what we shouldn’t.,"['Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Race and Ethnicity', 'Friendship', 'Police Brutality, Misconduct and Shootings']",article,News,Magazine
2020-08-25,"She looked at what makes public figures tick and, in her “Passages” books, how adults navigate life’s inevitable changes.","['Deaths (Obituaries)', 'Books and Literature', 'Writing and Writers', 'News and News Media']",article,Obituary (Obit),Obits
2020-08-25,The host of “Full Frontal With Samantha Bee” also puts Carol Burnett and octopus videos on her list of essentials.,"['Quarantine (Life and Culture)', 'Television']",article,News,Arts&Leisure
2020-08-25,"This season, sharp shoulders, oversize tailoring and protective padding confer strength.","['Fashion and Apparel', 'Couture (Fashion)', 'Autumn (Season)']",article,News,TStyle
2020-08-25,"The second night of the Republican National Convention will feature some big names, like Melania Trump, the first lady; Secretary of State Mike Pompeo; and Senator Rand Paul of Kentucky.",[],article,News,Politics
2020-08-25,"On the first night of the Republican National Convention, speakers celebrated President Trump and warned of the economic devastation they believe a Biden administration will bring.",[],article,News,Politics
2020-08-25,"President Trump and his advisers had talked up how they planned to present a sunny, uplifting and optimistic vision of America at this week’s Republican National Convention, but the first day of festivities was filled with brooding warnings of a dark Democratic future.",[],article,News,Politics
2020-08-25,Melania Trump will speak from the Rose Garden of the White House tonight. Secretary of State Mike Pompeo will endorse the president from a rooftop in Jerusalem. And President Trump appeared from the White House twice on the opening night of the Republican National Convention on Monday and plans to deliver his acceptance speech from the South Lawn.,[],article,News,Politics
2020-08-25,"The two actors are Emmy competitors this year, just one example of “so many parallels” between them, Brown said. In a conversation, they discussed cop shows and the pressures of representation.","['Black People', 'Blacks', 'Emmy Awards', 'ACTORS AND ACTRESSES', 'Television']",article,News,Culture
2020-08-25,"Protesters and law enforcement officers clashed in Kenosha, Wis., over the shooting of Jacob Blake, a Black man, by a white police officer.","['Demonstrations, Protests and Riots', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks']",multimedia,Video,
2020-08-25,"Louis DeJoy, the postmaster general, told Congress on Monday that the Postal Service could be trusted to carry out the largest vote-by-mail program in American history without political bias, even as President Trump repeated baseless accusations that mail-in voting would be used by his rivals to rig the November election against him.",[],article,News,Politics
2020-08-25,"Mubarak Bala, head of the Humanist Association of Nigeria, was seized by the police and has disappeared in custody. Other Nigerian nonbelievers fear more detentions are coming.","['Atheism', 'Muslims and Islam']",article,News,Foreign
2020-08-25,"Mauricio Claver-Carone wants to become the first American to control Latin America’s chief source of development funding. His nomination has been divisive in the region, which is in economic crisis and sees the bank’s role as crucial to its recovery.","['United States International Relations', 'International Relations']",article,News,Foreign
2020-08-25,Programming works involving improvisation would be one way to encourage ensembles to make classical music more inclusive.,['Classical Music'],article,News,Culture
2020-08-25,"The European pact, signed in Istanbul in 2011, was intended to protect women but has become a target for populist leaders who claim it threatens “traditional families.”","[""Women's Rights"", 'Domestic Violence', 'Women and Girls', 'Treaties']",article,News,Foreign
2020-08-25,A transgender migrant and a recovering alcoholic form a connection in this modest working-class drama.,['Movies'],article,Review,Culture
2020-08-25,"Whether silk or leather, the season’s best clutches are quilted, tufted and altogether puffed-up.","['Fashion and Apparel', 'Couture (Fashion)', 'Handbags and Purses']",article,News,TStyle
2020-08-25,"The rules are complicated and vary by state, so accountants are advising taxpayers to keep track of how many days they spend working in each state.","['Taxation', 'States (US)', 'Income Tax', 'Federal Taxes (US)', 'Income', 'Tax Credits, Deductions and Exemptions', 'ACCOUNTING AND ACCOUNTANTS', 'Tax Cuts and Jobs Act (2017)', 'Federal-State Relations (US)', 'Coronavirus (2019-nCoV)']",article,News,Express
2020-08-25,"As some evacuation orders lift, a sheriff warned that “this is a time when some people will realize they no longer have homes.”","['Fires and Firefighters', 'Wildfires']",article,News,National
2020-08-25,"The players say doctors use two scales — one for Black athletes, one for white — to determine eligibility for dementia claims.","['Black People', 'Blacks', 'Race and Ethnicity', 'Football', 'Dementia', 'Discrimination', 'Chronic Traumatic Encephalopathy']",article,News,Sports
2020-08-25,The Kremlin’s spokesman said there was no need to investigate because it had not yet been proven that the opposition leader was poisoned.,"['Assassinations and Attempted Assassinations', 'Coma', 'Human Rights and Human Rights Violations']",article,News,Foreign
2020-08-25,"President Trump has long resisted criticizing President Recep Tayyip Erdogan of Turkey — despite the authoritarian leader’s detention of American citizens and diplomatic employees, offensive against U.S.-backed Kurdish fighters in Syria and crackdown on protesters in Washington.",[],article,News,Politics
2020-08-25,CNN received plaudits on Tuesday from an unlikely source for its generally uninterrupted broadcast of the Republican convention’s opening night: President Trump.,[],article,News,Politics
2020-08-25,Readers cast a critical eye on the opening of the Republican convention.,"['Republican National Convention', 'Presidential Election of 2020', 'United States Politics and Government']",article,Letter,Letters
2020-08-25,"Broadcasting so much of the Republican National Convention from a real location, the “imperious” backdrop of the Andrew W. Mellon Auditorium in Washington, was an attempt to send a message to pandemic-stricken America that “things aren’t bad — well, they’re not that bad,” The Times’s chief television critic, James Poniewozik, wrote.",[],article,News,Politics
2020-08-25,"A group of journalists led by Maria Bustillos is building Brick House, a network of publications with an unusual business model.","['News and News Media', 'Computers and the Internet']",article,News,Business
2020-08-25,"Thank you to the teenagers who participated this week, and congratulations to Lianna Paglia, our winner, and the many runners-up and honorable mentions.",[],article,News,Learning
2020-08-25,"Climate change is piling on to the hazards already faced by  California farm laborers, some of the country's poorest, most neglected workers.","['Agriculture and Farming', 'Migrant Labor (Agriculture)', 'Workplace Hazards and Violations', 'Global Warming', 'Wildfires', 'Coronavirus (2019-nCoV)']",article,News,Climate
2020-08-25,"The Democratic National Convention showcased Joe Biden’s goals on issues like health care, climate change and the economy. But there is plenty of daylight between his plans and what progressives want to see.","['Presidential Election of 2020', 'United States Politics and Government', 'Democratic National Convention', 'Liberalism (US Politics)']",article,News,Politics
2020-08-25,"With fewer people and more protocols, the country’s largest museum is ready to welcome visitors again.","['Art', 'Museums', 'Coronavirus Reopenings']",article,News,Culture
2020-08-25,"Mike Pompeo is betting that he has more to gain, politically, than he will lose by breaking with diplomatic tradition on Tuesday night to become the first sitting secretary of state in at least 75 years to address a national party convention.",[],article,News,Politics
2020-08-25,"His Jazz Showcase was a staple in Chicago since 1947, presenting a who’s who of artists, from Charlie Parker to Dee Dee Bridgewater. To the N.E.A., he was a Jazz Master.","['Jazz', 'Bars and Nightclubs', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-08-25,A Russian nuclear energy agency released formerly classified footage of the Soviet Union’s 1961 Tsar Bomba test.,"['Nuclear Weapons', 'Hydrogen', 'Cold War Era', 'Video Recordings, Downloads and Streaming', 'Classified Information and State Secrets', 'United States Defense and Military Forces', 'Defense and Military Forces', 'your-feed-science']",article,News,Science
2020-08-25,Employees of the radio station said they were shocked to see a colleague known as Paddy Duke in a new HBO documentary about the racist murder of a Brooklyn teenager in 1989.,"['Murders, Attempted Murders and Homicides', 'Black People', 'Blacks', 'Rap and Hip-Hop', 'Television', 'Documentary Films and Programs']",article,News,Culture
2020-08-25,"While reports of new cases have dropped considerably since late July, when the country averaged well over 60,000 per day, case numbers remain persistently high, according to a New York Times database, and there is no evidence that the virus is going away anytime soon. On Monday, more than 40,000 new coronavirus cases and at least 500 new coronavirus-related deaths were reported in the United States. With more than 5.7 million people infected, the United States leads the world in coronavirus cases — roughly 2 million more than the country with the second highest count, Brazil.",[],article,News,Politics
2020-08-25,"President Trump and his political allies mounted a fierce and misleading defense of his political record on the first night of the Republican convention on Monday, while unleashing a barrage of attacks on Joseph R. Biden Jr. and the Democratic Party that were unrelenting in their bleakness.",[],article,News,Politics
2020-08-25,Tuesday was a big day for book releases — from Jon Meacham to Daisy Johnson — and we lined up an all-star slate of reviewers. Dig in.,"['Books and Literature', 'Presidential Election of 2020']",multimedia,Interactive Feature,Books
2020-08-25,"Biryani bowls in the West Village, a caterer’s pivot to retail and more restaurant news.","['Restaurants', 'Chinese Food (Cuisine)']",article,News,Dining
2020-08-25,"What to watch this week: a celebratory film by Dance Theater of Harlem; “Sonic Gatherings,” inspired by Merce Cunningham Events; and a Mark Morris masterpiece.",['Dancing'],article,News,Culture
2020-08-25,No sitting secretary of state had previously addressed a national political convention in at least 75 years.,"['United States International Relations', 'Presidential Election of 2020', 'Presidential Election of 2024', 'Republican National Convention', 'Hatch Act (1939)', 'United States Politics and Government', 'Speeches and Statements']",article,News,Washington
2020-08-25,"Rachel Kyte, the dean of the Fletcher School at Tufts University, shows what a climate-focused recovery might look like and why the time to get started is right now.","['Coronavirus (2019-nCoV)', 'Global Warming', 'United States Economy', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Politics and Government']",article,News,Gender
2020-08-25,"Known for his soulful voice and multi-octave range, he was one of the most famous performers in Hindustani classical music.","['Deaths (Obituaries)', 'Classical Music']",article,Obituary (Obit),Obits
2020-08-25,"The Republican National Committee dispensed with producing a new platform, instead renewing what delegates enacted in 2016 and offering wholehearted support for President Trump, whose campaign also released a 50-point plan outlining “core priorities.”",['Presidential Election of 2020'],article,News,Politics
2020-08-25,"An excerpt from “Sisters,” by Daisy Johnson",[],article,Review,BookReview
2020-08-25,"Ms. Sheehy, a journalist, mapped out the crises one experiences in adult life, offering advice that was both tough and wise.","['Writing and Writers', 'Books and Literature', 'Psychology and Psychologists']",article,News,BookReview
2020-08-25,America can’t go back to being everywhere and solving every problem.,"['Presidential Election of 2020', 'United States International Relations', 'United States Defense and Military Forces', 'Iraq War (2003-11)']",article,Op-Ed,OpEd
2020-08-25,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",article,News,Styles
2020-08-25,"Over the weekend, a group at Rockaway Beach dedicated a last demonstration of the summer to Breonna Taylor.","['Black Lives Matter Movement', 'Black People', 'Blacks', 'Police Reform', 'George Floyd Protests (2020)']",multimedia,Interactive Feature,New York
2020-08-25,"TV viewership for the first night of the Republican National Convention fell short of the Democrats’ first night last week, according to Nielsen.",[],article,News,Politics
2020-08-25,The pandemic gives them an opportunity to demand what they deserve.,"['Black People', 'Blacks', 'Colleges and Universities', 'Football (College)', 'Coronavirus (2019-nCoV)', 'Scholarships and Fellowships', 'Wages and Salaries', 'Boycotts', 'Discrimination', 'Race and Ethnicity']",article,Op-Ed,OpEd
2020-08-25,"President Trump said on Tuesday that he would nominate Chad F. Wolf to be confirmed as the secretary of the Department of Homeland Security, even after a government watchdog issued a report saying Mr. Wolf, currently the acting secretary of the department, was serving in his role illegally.",[],article,News,Politics
2020-08-25,"After the postponement of their weekend series with the Mets and then a rainout on Tuesday, the Yankees are facing 22 games in 19 days, including four doubleheaders.","['Baseball', 'Sports Injuries', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-08-25,"For Democrats and many independents, President Trump has shattered the norms of presidential behavior with racist tweets and divisive policies; his use of federal agencies to advance his personal interests; and, perhaps most important, his detachment from managing the coronavirus pandemic, which has killed more than 175,000 Americans.",[],article,News,Politics
2020-08-25,"Michael D. Cohen, President Trump’s former personal lawyer who implicated the president when he pleaded guilty to campaign finance violations, is the focus a new super PAC ad repudiating Mr. Trump.",[],article,News,Politics
2020-08-25,The Argentine star invoked a clause in his contract that would allow him to leave without a transfer fee before the end of his contract. The club is expected to argue his decision is not valid.,"['Soccer', 'UEFA Champions League (Soccer)']",article,News,Sports
2020-08-25,"In “The Lying Life of Adults,” a woman remembers rebelling against her family and befriending a long-estranged aunt.",['Books and Literature'],article,Review,Culture
2020-08-25,"It’s not just jobs, taxes and the coronavirus that the Republicans and the Democrats disagree on. The two parties are also poles apart when it comes to their representative seafood.",[],article,News,Politics
2020-08-25,An internist says some of the measures adopted to prevent Covid transmission may help limit the spread of seasonal flu. Also: Diversity in leadership; isolation and the elderly; policing and mentoring.,"['Influenza', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Race and Ethnicity', 'Elderly', 'Police Brutality, Misconduct and Shootings']",article,Letter,Letters
2020-08-25,"Though the forest is expected to survive, nearly all the structures in California’s oldest state park have burned down. Tell us what you loved most about the place.","['Wildfires', 'Forests and Forestry']",article,News,National
2020-08-25,"Xinjiang, Ant Group, Hong Kong’s tech: Here’s what you need to know.",[],article,briefing,NYTNow
2020-08-25,See full results and maps from the Oklahoma primary runoff.,"['Elections', 'Primaries and Caucuses', 'Presidential Election of 2020']",multimedia,Interactive Feature,U.S.
2020-08-25,Detailed results and maps from the Oklahoma primary runoff election.,"['Elections', 'Primaries and Caucuses', 'Presidential Election of 2020']",multimedia,Interactive Feature,U.S.
2020-08-25,He was determined to attend this year’s antiquarian book fair in New York City. He sickened as he flew home and died of the novel coronavirus.,"['Book Trade and Publishing', 'Spanish Language', 'Book Fairs', 'Coronavirus (2019-nCoV)', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-08-25,"You could help prevent a “twindemic” of influenza and Covid-19, they say. Doctors have specific advice for people over 65, pregnant women and those with egg allergies. Here’s what you need to know.","['Vaccination and Immunization', 'Influenza', 'Content Type: Service']",article,News,Express
2020-08-25,Stephen Hahn made misleading remarks about a coronavirus treatment. How did that happen?,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Blood', 'Antibodies']",article,Editorial,Editorial
2020-08-25,"Lezmond Mitchell faces the death penalty for his part in the 2001 murder of a Navajo woman and her 9-year-old granddaughter, a case that has raised issues about tribal sovereignty.","['Capital Punishment', 'Native Americans', 'Navajo Indians', 'Murders, Attempted Murders and Homicides', 'United States Politics and Government']",article,News,Washington
2020-08-25,"The first lady, who rarely makes public speeches, was one of the few speakers at the Republican National Convention to acknowledge the lives lost during the pandemic.","['Presidential Election of 2020', 'Republican National Convention', 'United States Politics and Government', 'Speeches and Statements', 'Coronavirus (2019-nCoV)', 'First Ladies (US)']",article,News,Politics
2020-08-25,"“We almost had a monarchy,” said one of many students who said they supported Mr. Falwell’s exit.","['Colleges and Universities', 'Appointments and Executive Changes', 'Christians and Christianity']",article,News,National
2020-08-25,"The venues, all small nonprofits in New England, will be permitted by Actors’ Equity to put on work with union actors.",['Theater'],article,News,Culture
2020-08-25,"Gov. Greg Abbott of Texas urged residents to take evacuation orders seriously before the storm makes landfall, which is expected on Thursday.","['Hurricanes and Tropical Storms', 'Evacuations and Evacuees']",multimedia,Video,
2020-08-25,"A powerful dancer, he and his first wife, the ballerina Nora Kovach, were among the first highly-publicized defectors from the Soviet Bloc.","['Deaths (Obituaries)', 'Dancing', 'Defectors (Political)']",article,Obituary (Obit),Obits
2020-08-25,“Her words.”,[],article,News,Politics
2020-08-25,"In a discrimination complaint, Bernadette Zilio says women were mistreated at the celebrity-news powerhouse led by Harvey Levin.","['Workplace Hazards and Violations', 'Suits and Litigation (Civil)', 'Discrimination', 'Women and Girls']",article,News,Business
2020-08-25,Black artists objected after they discovered their work had been acquired by the museum through discounted sales meant to benefit charities.,"['Art', 'Museums', 'Black People', 'Blacks', 'Photography', 'Philanthropy', 'Poetry and Poets']",article,News,Culture
2020-08-25,"Timesha Beauchamp, 20, was taken to the funeral home in a body bag. When she arrived, a worker discovered her breathing with her eyes open.","['Cerebral Palsy', 'Emergency Medical Treatment']",article,News,Express
