date,abstract,keywords,doc_type,material_type,news_desk
2019-05-29,Wrestling with Iran’s diplomacy and military activity could prompt a confrontation between Washington and Tehran well before any showdown over a nuclear program.,"['United States International Relations', 'United States Defense and Military Forces', 'Nuclear Weapons', 'Embargoes and Sanctions', 'United States Politics and Government']",article,News Analysis,Washington
2019-05-29,Was there anything really special in the special counsel?,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Cyberwarfare and Defense', 'United States Politics and Government', 'Presidential Election of 2016', 'Special Prosecutors (Independent Counsel)', 'Speeches and Statements']",article,Op-Ed,OpEd
2019-05-30,"Tech companies are goosing profits by relying on contract labor, taking advantage of lax labor laws.","['Labor and Jobs', 'Temporary Employment', 'Outsourcing', 'Workplace Hazards and Violations', 'Computers and the Internet']",article,Editorial,Editorial
2019-05-30,"Mr. Mueller’s decision to speak publicly for the first time as special counsel surprised observers and former colleagues, even as he stuck to plain remarks.","['United States Politics and Government', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-05-30,"Speaking at Hunter College commencement in New York City, Mrs. Clinton urged Americans to confront Russian meddling in the 2016 presidential election.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016']",article,News,Politics
2019-05-30,"As he stepped down from his role as special counsel, Robert S. Mueller III refused to exonerate President Trump but also avoided being declarative enough to change many minds.","['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Impeachment', 'United States Politics and Government']",article,News Analysis,Washington
2019-05-30,"Robert S. Mueller III, the special counsel, spoke publicly for the first time since his report was released. Some of his comments stood in contrast to the narrative put forward by Attorney General William P. Barr.",['Russian Interference in 2016 US Elections and Ties to Trump Associates'],multimedia,Video,
2019-05-30,The lawsuit is the fourth of its kind filed against the university and the first since Ohio State released a report detailing how a former team doctor repeatedly assaulted males athletes.,"['Suits and Litigation (Civil)', 'Colleges and Universities', 'Athletics and Sports']",article,News,Sports
2019-05-30,"Japanese baseball fans, more than those in North America, tend to focus on specific pitcher-batter showdowns. Yusei Kikuchi and Shohei Ohtani could offer a tantalizing one on American soil.",['Baseball'],article,News,Sports
2019-05-30,"Marsha P. Johnson and Sylvia Rivera, both key figures in the gay liberation movement, will be honored with a permanent installation in Greenwich Village.","['Monuments and Memorials (Structures)', 'Transgender and Transsexuals', 'Stonewall Riots (1969)']",article,News,Culture
2019-05-30,"Disneyland’s “Star Wars” expansion is the biggest in the park’s history, and a bet that Wookiees and Stormtroopers will draw visitors as well as princesses.","['AMUSEMENT AND THEME PARKS', 'Travel and Vacations']",article,News,Travel
2019-05-30,"Corrections appearing in print on Thursday, May 30, 2019.",[],article,Correction,Corrections
2019-05-30,A bus carrying members of a Catholic archdiocese struck a tractor-trailer and burst into flames on a highway between the cities of Puebla and Orizaba.,"['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Buses', 'Roads and Traffic']",article,News,Express
2019-05-30,"Serena Williams and Naomi Osaka, who struggled in their first-round matches, will be back in action.","['Tennis', 'French Open (Tennis)']",article,News,Sports
2019-05-30,"A splendid Kathryn Erbe plays a sheltered housewife thrown into limbo in Selina Fillinger’s thoughtful, poignant new play.",['Theater'],article,Review,Culture
2019-05-30,Brandon Koppy’s second New York Times Crossword is even better than his first.,['Crossword Puzzles'],article,News,Games
2019-05-30,"Quotation of the Day for Thursday, May 30, 2019.",[],article,Quote,Summary
2019-05-30,"“Going for revivals is kind of the norm for country churches,” said a choir member from Shiloh Baptist Church who was traveling in another car to the meeting.","['Blacks', 'Black People', 'Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Baptist Churches']",article,News,Express
2019-05-30,Here’s what you need to know.,[],article,briefing,NYTNow
2019-05-30,"While Navy officials insisted they did not hide the ship, they did give all of sailors aboard the day off on Tuesday as President Trump visited Yokosuka Naval Base in Japan.","['United States Politics and Government', 'United States Defense and Military Forces', 'USS John S McCain (Ship)', 'Military Bases and Installations']",article,News,Washington
2019-05-30,"Now in its 10th year, a label that has relied on CD and vinyl sales is putting its catalog on Apple Music, Spotify and other services.","['Jazz', 'Audio Recordings, Downloads and Streaming']",article,News,Culture
2019-05-30,"Jobs data has been delayed, and economists are skeptical about how the Modi government has calculated growth. Small businesses may be hurting.","['Economic Conditions and Trends', 'Unemployment', 'Labor and Jobs']",article,News,Business
2019-05-30,The American University of Afghanistan is at risk of closing after United States government investigators said they could not account for $63 million in spending.,"['Colleges and Universities', 'Budgets and Budgeting', 'Afghanistan War (2001- )', 'Terrorism', 'Inspectors General']",article,News,Foreign
2019-05-30,Secret recordings captured physicians’ concerns that more children seemed to fare poorly after heart surgery. Their hospital kept doing the operations.,"['Surgery and Surgeons', 'Heart', 'Children and Childhood', 'Ethics and Official Misconduct', 'Hospitals', 'Deaths (Fatalities)', 'Doctors', 'Malpractice']",multimedia,Interactive Feature,U.S.
2019-05-30,Secret audio recordings provide an unfiltered look inside a children’s hospital where physicians warned that more patients seemed to fare poorly after heart surgery.,"['Surgery and Surgeons', 'Heart', 'Children and Childhood', 'Ethics and Official Misconduct', 'Hospitals', 'Doctors']",article,News,Investigative
2019-05-30,"Persistent stereotypes about Asian players obscure the quality of Tottenham Hotspur’s Son Heung-min, a star by any metric.","['Soccer', 'UEFA Champions League (Soccer)']",article,News,Sports
2019-05-30,Desus Nice and the Kid Mero host the director Ava DuVernay on Showtime. And “BlacKkKlansman” airs on HBO.,"['Television', 'Movies']",article,News,Culture
2019-05-30,"The company’s chief executive, Bob Iger, said it would be “very difficult” to continue filming in the state if the law was carried out.",['Movies'],article,News,Express
2019-05-30,This word has appeared in seven articles on NYTimes.com in the past six years.,[],article,News,Learning
2019-05-30,"A whimsical, effective solution to a challenging social condition.","['Names, Personal', 'Memory']",article,News,Styles
2019-05-30,Shopping has always been about amusement. Now it’s going to be about amusement parks.,"['Fashion and Apparel', 'Shopping and Retail', 'AMUSEMENT AND THEME PARKS', 'Shopping Centers and Malls', 'your-feed-fashion']",article,News,Styles
2019-05-30,What story could this GIF tell?,[],article,News,Learning
2019-05-30,"“I’m a New York guy,” the author says. “Trump is a New York guy. In the end, we know a lot of the same people.”","['News and News Media', 'Writing and Writers', 'United States Politics and Government']",article,News,Business
2019-05-30,Thousands of people live in the streets and refuse to leave. A modest number now accept shelter in “safe havens.”,['Homeless Persons'],article,News,Metro
2019-05-30,Why might young Americans be embracing nonbinary genders in larger numbers?,[],article,News,Learning
2019-05-30,A look at a century of New York photographs by The Times’s staff photographers.,['Photography'],article,News,Photo
2019-05-30,"“The Central Park Five” is now an opera. Other new works explore the Black Lives Matter era, identity and more issues long ignored by the art form.","['Opera', 'Race and Ethnicity']",article,News,Arts&Leisure
2019-05-30,"Medical schools are noticing a decline in students’ dexterity, possibly from spending time swiping screens rather than developing fine motor skills through woodworking and sewing.","['Surgery and Surgeons', 'Medical Schools', 'Brain', 'Hands']",article,News,Well
2019-05-30,Because Israeli politics is ready for new rivalries.,"['Jews and Judaism', 'Elections', 'Draft and Recruitment (Military)']",article,Op-Ed,OpEd
2019-05-30,"Speaking publicly about his investigation for the first time, the special counsel declined to clear the president of obstruction of justice.",['United States Politics and Government'],article,News,Politics
2019-05-30,A new survey shows that many teenagers think their parents have an unhealthy relationship with their mobile devices. Do you wish your parents would put down their phones more?,[],article,News,Learning
2019-05-30,Delta Air Lines has now made reinstating status an official option for loyalty-program members who have major life events.,"['AIRLINES AND AIRPLANES', 'Customer Loyalty Programs', 'Parenting']",article,News,Travel
2019-05-30,"In need of more space, a couple chooses among three options in Clinton Hill and Bedford-Stuyvesant. Which did they pick?","['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)']",multimedia,Interactive Feature,Real Estate
2019-05-30,A philosopher faces a dilemma in Denys Arcand’s film packed with pointed social and political commentary.,['Movies'],article,Review,Weekend
2019-05-30,A debate with Jacobin editor Bhaskar Sunkara.,"['United States Politics and Government', 'Socialism (Theory and Philosophy)', 'Communism (Theory and Philosophy)', 'Democracy (Theory and Philosophy)', 'Liberalism (US Politics)', 'Presidential Election of 2020', 'Capitalism (Theory and Philosophy)', 'Green New Deal']",article,Op-Ed,OpEd
2019-05-30,"Climbers and the Nepalese government believe the recently exposed bodies are the result of global warming, which is rapidly melting the mountain’s glaciers.","['Global Warming', 'Mountaineering', 'Deaths (Fatalities)']",article,News,Sports
2019-05-30,"As Joe Biden runs for president, there is evidence that his family tragedies have helped him form connections with voters grappling with their own grief.","['Grief (Emotion)', 'Voting and Voters', 'Presidential Election of 2020', 'Primaries and Caucuses', 'Death and Dying']",article,News,Politics
2019-05-30,I couldn’t understand why I was able to move on from my traumatic experiences until I joined a PTSD study.,"['Veterans', 'Post-Traumatic Stress Disorder', 'Anxiety and Stress', 'Iraq War (2003-11)', 'Afghanistan War (2001- )', 'Brain', 'Magnetic Resonance Imagers']",article,News,Magazine
2019-05-30,"Before cellphones, Turkish “bird language” allowed farmers to communicate across long distances in the Pontic Mountains.","['Whistling and Whistles', 'Language and Languages']",article,News,Weekend
2019-05-30,"For a basketball writer, there is no avoiding discussion about the future in the modern version of the league.","['NBA Championship', 'Basketball', 'Free Agents (Sports)']",article,News,Summary
2019-05-30,"When it comes to saloons, high-stakes card games and the inevitable shootouts, history is best experienced firsthand in this South Dakota town.","['Travel and Vacations', 'Gambling', 'Historic Buildings and Sites']",article,News,Travel
2019-05-30,"As violence against Indigenous women and girls grows, a national inquiry into the causes is drawing to a close, with a report expected on June 3.","['Child Abuse and Neglect', 'Women and Girls', 'Indigenous People']",article,News,Foreign
2019-05-30,"A young fan base, big stars and little off-the-court controversy have the N.B.A. enjoying smooth sailing.","['Basketball', 'NBA Championship']",article,News,Sports
2019-05-30,"Bond yields, the yield curve, inflation expectations, Fed-rate predictions. The bond market might seem indecipherable, but it’s full of important clues about the economy.","['United States Economy', 'Interest Rates', 'Inflation (Economics)', 'Government Bonds', 'Stocks and Bonds', 'Recession and Depression', 'International Trade and World Market']",article,News,Business
2019-05-30,"A Manhattan unit is being marketed with impressive incentives, including three luxury cars and a home in the Hamptons.","['Real Estate and Housing (Residential)', 'Luxury Goods and Services', 'Condominiums']",article,News,Metropolitan
2019-05-30,"In June, millions of people will gather in New York City to celebrate the 50th anniversary of the uprising at the Stonewall Inn, which marked the start of a national pride movement. But some in the Midwest say there’s still work to be done — either because they’re still struggling, or because they feel that the L.G.B.T.Q. community has forgotten them.","['Homosexuality and Bisexuality', 'Discrimination', 'Somali-Americans', 'Blacks', 'Black People', 'Muslim Americans', 'AMISH', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Stonewall Riots (1969)', 'Native Americans', 'Muslims and Islam', 'Demonstrations, Protests and Riots', 'Transgender and Transsexuals', 'Gender']",article,News,SpecialSections
2019-05-30,"“When They See Us” revisits the case of the wrongfully convicted teenage boys. A writer who covered the original trial looks back on a warped time, and the warping of truth.","['Central Park Jogger Case (1989)', 'False Arrests, Convictions and Imprisonments', 'Television', 'Documentary Films and Programs']",article,News,Arts&Leisure
2019-05-30,"This small, woodsy city is the perfect base for family fun, with enough hiking, fishing, biking, doughnut-eating and parental beer-sipping to keep everybody happy.",['Travel and Vacations'],article,News,Travel
2019-05-30,"The men, whose story will be brought to life in Netflix’s “When They See Us,” discuss the mini-series with their onscreen counterparts.","['Central Park Jogger Case (1989)', 'False Arrests, Convictions and Imprisonments', 'Blacks', 'Black People', 'Sex Crimes', 'Television']",article,News,Arts&Leisure
2019-05-30,Silicon Valley has a lot to say about self-driving semis. I went to truck stops in three western states to hear from drivers themselves.,"['Trucks and Trucking', 'Artificial Intelligence', 'Transportation']",article,News,SundayBusiness
2019-05-30,"The sculptor’s first outdoor work in Madison Square Park is a cityscape created from wood, aluminum and colored sand.","['Sculpture', 'Art', 'Carpets and Rugs']",article,News,Weekend
2019-05-30,Thursday: Gang retaliation is partly behind a rise in shootings in the northern part of the borough.,"['Murders, Attempted Murders and Homicides', 'Theater']",article,briefing,Metro
2019-05-30,Bonnie McFarlane has toured and done TV work — but she still runs the Manhattan club circuit to stay sharp.,"['Comedy and Humor', 'Women and Girls']",multimedia,Interactive Feature,Magazine
2019-05-30,Ikeem Jones dazzles commuters for as long as it takes to make $100.,"['Dancing', 'Subways', 'Street Performers']",multimedia,Interactive Feature,Magazine
2019-05-30,"Angelo Soriano is a “swing” in a Broadway musical — ready to play nearly any role, night after night after night.",['Theater'],multimedia,Interactive Feature,Magazine
2019-05-30,The Tony-winning actress takes us inside her dressing room and shares her two-hour pre-curtain regimen.,"['Theater', 'Music', 'ACTORS AND ACTRESSES']",multimedia,Interactive Feature,Magazine
2019-05-30,"When you’re fluent in this many musical styles, the gigs never end.",['Music'],multimedia,Interactive Feature,Magazine
2019-05-30,Stella Abrera needs total physical discipline — and lots of Advil — to stay at the top.,['Dancing'],multimedia,Interactive Feature,Magazine
2019-05-30,Nobody taught Betty Bloomerz how to swallow a sword. She just figured it out — one inch at a time.,['Circuses'],multimedia,Interactive Feature,Magazine
2019-05-30,Kendra Westwood isn’t just a dancer — she’s also the head of a “kiki” house.,"['Transgender and Transsexuals', 'Dancing']",multimedia,Interactive Feature,Magazine
2019-05-30,"Earl Rose, 72, still works in a forgotten New York nightlife of elegant sophistication.",['Pianos'],multimedia,Interactive Feature,Magazine
2019-05-30,The 26-year-old built a rabid fan base of outcasts. She talked to us about creating a safe space for her audience.,['Rap and Hip-Hop'],multimedia,Interactive Feature,Magazine
2019-05-30,"Ying Fang lives in the modern world most of the week, conserving her soprano voice with silence, stretching and sleep. Until it’s time to go onstage.",['Opera'],multimedia,Interactive Feature,Magazine
2019-05-30,"Mekhi Bratton’s grandma rides the train with him, two hours each way, to rehearse and perform.",['Gospel Music'],multimedia,Interactive Feature,Magazine
2019-05-30,"Watch a dozen great performers at work, from an opera singer and a subway dancer to Princess Nokia and Kelli O’Hara.","['Dancing', 'Swords', 'Theater', 'Music', 'Gospel Music', 'Comedy and Humor', 'Opera', 'Rap and Hip-Hop', 'Transgender and Transsexuals']",multimedia,Interactive Feature,Magazine
2019-05-30,Here’s what you need to know.,[],article,briefing,NYTNow
2019-05-30,"As the world watches to see how Mr. Modi uses his electoral landslide, a huge swearing-in ceremony, featuring about 8,000 guests, gave a first look.","['Politics and Government', 'Legislatures and Parliaments']",article,News,Foreign
2019-05-30,Three new theater productions in London explore questions of race and skin color in different ways.,['Race and Ethnicity'],article,Review,Weekend
2019-05-30,States point to the economic advantages of cleaning up their electric grids.,"['Solar Energy', 'Wind Power', 'Alternative and Renewable Energy', 'State Legislatures', 'Greenhouse Gas Emissions', 'States (US)', 'Global Warming', 'Nuclear Energy', 'Energy and Power', 'Electric Light and Power']",article,Op-Ed,OpEd
2019-05-30,"The special counsel, making his first public statement in two years, said that charging a sitting president was never an option. But he declined to clear President Trump.","['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Podcasts
2019-05-30,"Each time I held myself accountable, I took a small part of myself out of the hands of others and put it back under my control.","['Philosophy', ""Women's Rights"", 'Discrimination']",article,Op-Ed,OpEd
2019-05-30,The Democratic front-runner helped make the country a lot safer.,"['Criminal Justice', 'Law and Legislation', 'Police', 'Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-05-30,The fight between the secular right and the religious right thwarted Benjamin Netanyahu’s attempt to form a government and has eclipsed the old left-right divide.,"['Elections', 'Politics and Government']",article,News Analysis,Foreign
2019-05-30,"The focus has been on China, but Europe may soon find itself in a fight with President Trump on tariffs.",['International Trade and World Market'],article,News,Business
2019-05-30,This hazy profile of Chelsea Manning features more glamour shots than psychological insights.,['Documentary Films and Programs'],article,Review,Weekend
2019-05-30,"In Brian De Palma’s new film, a personal revenge story line is subsumed by horrific visions of television-friendly acts of terror.",['Movies'],article,Review,Weekend
2019-05-30,A documentary looks at the Detroit Red Wings and the hockey players they recruited from the Soviet Union.,"['Movies', 'Hockey, Ice', 'Cold War Era']",article,Review,Weekend
2019-05-30,"A documentary tells the story of Moe Berg, a major-league catcher who went undercover during World War II.","['Documentary Films and Programs', 'World War II (1939-45)', 'Espionage and Intelligence Services', 'Baseball']",article,Review,Weekend
2019-05-30,Stars from bands of the 1960s and beyond share their memories of a time and place that made lasting changes in popular music.,"['Documentary Films and Programs', 'Music']",article,Review,Weekend
2019-05-30,A.B. Shawky’s empathetic feature film follows a former leper through Egypt as he searches for the family who abandoned him.,['Movies'],article,Review,Weekend
2019-05-30,"Donal Foreman looks back at the documentaries of his father, Arthur MacCaig, who made films about the Troubles.",['Documentary Films and Programs'],article,Review,Weekend
2019-05-30,"In her new novel, “Patsy,” the writer tells an immigration story that defies conventions of motherhood and sexuality.","['Writing and Writers', 'Families and Family Life', 'Books and Literature', 'Women and Girls', 'Immigration and Emigration', 'JAMAICAN-AMERICANS']",article,News,Books
2019-05-30,"President Trump dismissed comments from Robert S. Mueller III, the special counsel, that the Russia inquiry did not clear the president of wrongdoing. “He’s somebody that dislikes Donald Trump.”","['Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Impeachment', 'United States Politics and Government']",article,News,Washington
2019-05-30,"Weeks before the Supreme Court rules on the legality of the citizenship question, evidence filed in court could further erode the Trump administration’s rationale for the question.","['Redistricting and Reapportionment', 'Census', 'Citizenship and Naturalization', 'Voter Registration and Requirements', 'United States Politics and Government']",article,News,National
2019-05-30,"Real-world issues from the college admissions scandal to climate change, social media to sex education, guns to grade point averages, voting to vaping.",[],article,News,Learning
2019-05-30,"At least seven people were dead and 21 remained missing, most of them South Korean tourists, after Hungary’s worst boating accident in decades. A criminal investigation is underway.","['Maritime Accidents and Safety', 'Deaths (Fatalities)', 'Boats and Boating']",article,News,Foreign
2019-05-30,"This week’s properties are in the West Village, Midtown East, and Ditmas Park, Brooklyn.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2019-05-30,"This week’s properties are in the West Village, Midtown East, and Ditmas Park, Brooklyn.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-05-30,"Homes for sale in Weston, Conn. and Old Brookville, N.Y.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2019-05-30,"This week’s properties include five-bedrooms in Old Brookville, N.Y. and Weston, Conn.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-05-30,Thursday: Tips for navigating Disneyland’s new terrain. Also: Nancy Pelosi’s harsh words for Facebook; and a new East Bay area code.,[],article,briefing,National
2019-05-30,"Those who found a post from the comedian disturbing included Mayor Sadiq Khan of London. “Londoners know that our diversity is our greatest strength,” he said.","['Comedy and Humor', 'Great Britain Withdrawal from EU (Brexit)', 'Race and Ethnicity', 'Social Media', 'Politics and Government']",article,News,Foreign
2019-05-30,The request was an effort to keep Mr. McCain’s name out of photographs while Mr. Trump was at a naval base in Japan.,"['United States Defense and Military Forces', 'United States Politics and Government']",article,News,Washington
2019-05-30,"If you live in New York City, probably not.","['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",article,News,RealEstate
2019-05-30,He avoided appearing political. That’s not enough.,"['United States Politics and Government', 'Impeachment', 'Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Crime and Criminals']",article,Op-Ed,OpEd
2019-05-30,"As more employers offer paid time off after childbirth, a class-action suit has yielded a settlement in which JPMorgan has pledged equal treatment for men and women.","['Paid Time Off', 'Family Leaves', 'Discrimination', 'Parenting', 'Suits and Litigation (Civil)', 'Men and Boys', 'Banking and Financial Institutions']",article,News,Business
2019-05-30,President Trump walked back a tweet where he said that Russia helped “me to get elected.” He has often repeated the idea that Russia had nothing to do with getting him elected. Here are a few instances.,"['Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",multimedia,Video,
2019-05-30,"At this weekend’s Memorial Tournament, Woods has a shot at tying Snead with 82 PGA Tour titles. The two met when Woods was 6 and Snead 69.",['Golf'],article,News,Sports
2019-05-30,"What makes the film stand out is its editing, which carefully builds a story from multiple perspectives.","['Documentary Films and Programs', 'Chickens']",article,Review,Weekend
2019-05-30,"Joe Biden’s campaign is challenging the political muscle of the Democratic Party’s left wing, which is desperate for a nominee who embraces its policy goals.","['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses']",article,News,Politics
2019-05-30,We want to see your photographs and keepsakes for a future project.,"['Photography', 'Music', 'Woodstock Music Festivals']",article,News,Culture
2019-05-30,"The man was identified as Arnav Gupta of Bethesda, Md., and he had been reported missing by police on Wednesday.","['United States Politics and Government', 'Immolation', 'Fires and Firefighters', 'Parks and Other Recreation Areas']",article,News,Washington
2019-05-30,Overturning the Supreme Court’s 1973 decision would not be “pro-life.” It would be destructive of life.,"['ABORTION', 'Roe v Wade (Supreme Court Decision)', 'Poverty', 'Law and Legislation', 'States (US)']",article,Op-Ed,OpEd
2019-05-30,Only abortions that are associated with complications could potentially impact future fertility.,"['ABORTION', 'Pregnancy and Childbirth', 'Women and Girls', 'Uterus', 'Maternal Mortality']",article,News,Smarter Living
2019-05-30,Baseball leaned on its teams to extend protective netting. Has it done enough to keep fans safe?,"['Baseball', 'Stadiums and Arenas', 'Accidents and Safety']",article,News,Sports
2019-05-30,Our deputy managing editor who oversees The Times’s investigative and enterprise journalism answers readers’ questions on our coverage of the Mueller report.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Presidential Election of 2020']",article,News,Summary
2019-05-30,"For Will Berliner of Cloudburst, the vines are a “dojo” that puts him in touch with nature. He also makes great chardonnays, cabernets and malbecs.","['Wines', 'Agriculture and Farming', 'Chardonnay (Wine)', 'Cabernet Sauvignon (Wine)']",article,News,Dining
2019-05-30,"Every month, Netflix Canada adds a batch of movies and TV shows to its library. Here are the titles we think are most interesting for June.","['Movies', 'Television']",article,News,Culture
2019-05-30,A veterinarian is accused of wrapping medicine in Quran verses. Critics say Pakistan’s blasphemy law is being used to persecute minorities and settle feuds.,"['Freedom of Religion', 'Muslims and Islam', 'Hinduism', 'Minorities']",article,News,Foreign
2019-05-30,"Just seven weeks after one nationwide vote, Israel is preparing for a second election. It's the first time in the country’s history that a newly elected government failed to form a coalition.","['Draft and Recruitment (Military)', 'Elections', 'Legislatures and Parliaments']",article,News,Foreign
2019-05-30,"This real-estate developer has a definite personal color scheme, but his eye for art isn’t limited to a particular medium or motif.",['Art'],article,News,Weekend
2019-05-30,Singapore’s new legislation could force companies to tell the government what websites users have viewed.,"['Computers and the Internet', 'Politics and Government', 'Law and Legislation', 'Privacy', 'Freedom of Speech and Expression']",article,Op-Ed,OpEd
2019-05-30,The Memorial Glade acknowledges those whose illnesses and deaths have come years after the towers collapsed.,"['September 11 (2001)', 'Monuments and Memorials (Structures)', 'World Trade Center (Manhattan, NY)', 'Fires and Firefighters', 'Deaths (Fatalities)']",article,News,Metro
2019-05-30,"In 45 years as a representative and senator, he combined homespun politics and a canny skill at producing billions of dollars for his home state.","['Deaths (Obituaries)', 'United States Politics and Government']",article,Obituary (Obit),Obits
2019-05-30,"With John Malkovich playing a Harvey Weinstein-style character, the play already has people talking — and speculating.","['Theater', '#MeToo Movement']",article,News,Culture
2019-05-30,Dominga Sotomayor’s new film is set among artists vacationing in Chile in 1990.,['Movies'],article,Review,Weekend
2019-05-30,The disclosure of a White House request to hide the Navy destroyer during President Trump’s state visit to Japan has turned the ship into a political symbol.,"['United States Politics and Government', 'United States Defense and Military Forces', 'Names, Personal', 'Ships and Shipping']",article,News,National
2019-05-30,"A reader ponders two possibilities, equally damning.","['United States Defense and Military Forces', 'United States Politics and Government']",article,Letter,Letters
2019-05-30,"With no end in sight to the tariff duel with China, American companies are shifting supply chains and making other moves for the long haul.","['International Trade and World Market', 'Customs (Tariff)', 'Factories and Manufacturing', 'Electronics', 'United States Economy']",article,News,Business
2019-05-30,Is it worth traveling for a ceremony you won’t be allowed to attend?,"['Customs, Etiquette and Manners']",article,News,Styles
2019-05-30,The special counsel really doesn’t want to talk to Congress about his report. That makes him the best person to do it.,"['Television', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'News and News Media', 'Special Prosecutors (Independent Counsel)', 'United States Politics and Government']",article,News,Culture
2019-05-30,Some Democrats say opening an impeachment inquiry could help the House overcome the president’s blockade of its investigations. But others say that could backfire politically.,"['United States Politics and Government', 'Law and Legislation', 'Impeachment', 'Constitution (US)', 'Elections, House of Representatives']",article,News,Washington
2019-05-30,"The British High Court is issuing unexplained wealth orders to investigate illicit flows of money into Britain. What are they, and do they work?","['Politics and Government', 'Economic Conditions and Trends', 'Corruption (Institutional)', 'Money Laundering', 'Search and Seizure']",article,News,Foreign
2019-05-30,"Mr. von Bülow was cleared of trying to kill his wife, the wealthy heiress Martha von Bülow. The case was one of the most sensational of the 1980s and became a movie.","['Murders, Attempted Murders and Homicides', 'High Society and Socialites', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-05-30,"The White House coddles the president, even by disparaging a warship, its crew and a Navy hero.","['United States Politics and Government', 'United States Defense and Military Forces']",article,Editorial,Editorial
2019-05-30,"Set in the 1930s, this musical comedy about a young man striving for stardom lands most of its jokes in song.",['Theater'],article,Review,Weekend
2019-05-30,Ava DuVernay’s mini-series depicts the excruciating toll that persecution and incarceration had on the teenage boys known as the Central Park Five.,"['Central Park Jogger Case (1989)', 'Television']",article,News,Weekend
2019-05-30,"While House Democratic leaders agonize, black voters want President Trump impeached, and their ardor on the subject is driving their representatives.","['Impeachment', 'Blacks', 'Black People', 'Polls and Public Opinion', 'United States Politics and Government', 'Special Prosecutors (Independent Counsel)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Washington
2019-05-30,A high-quality film showing the 19th-century British monarch smiling and waving to the public in Ireland challenges history’s depiction of her as sullen and irritable.,"['Video Recordings, Downloads and Streaming', 'Restoration and Renovation']",article,News,Foreign
2019-05-30,"Richard Clarida, the Fed’s vice chairman, said persistently low inflation or worsening global economic risks could make officials reconsider their patience.","['United States Economy', 'Economic Conditions and Trends', 'Inflation (Economics)', 'Interest Rates', 'International Trade and World Market', 'Banking and Financial Institutions', 'Politics and Government']",article,News,Business
2019-05-30,David Milch’s long-awaited coda for his beloved western has its debut on Friday on HBO. Here’s where we left off.,['Television'],article,News,Weekend
2019-05-30,Suggested reading from critics and editors at The New York Times.,['Books and Literature'],article,List,BookReview
2019-05-30,Discovering the rodent’s imperviousness to a stinging chemical compound may lead to advancements in pain treatment for people.,"['Pain', 'Rodents', 'Research', 'your-feed-science']",article,News,Science
2019-05-30,Chess and Go were child’s play. Now A.I. is winning at capture the flag. Will such skills translate to the real world?,"['Artificial Intelligence', 'Robots and Robotics', 'Computer and Video Games', 'Chess', 'your-feed-science']",article,News,Science
2019-05-30,"A threshold of 130,000 donors will force campaigns to spend more on digital ads they hope will go viral, an expensive redirection of resources, some campaigns said.","['Campaign Finance', 'Presidential Election of 2020', 'Political Advertising', 'Debates (Political)', 'Political Action Committees']",article,News,Politics
2019-05-30,"“You are the center of your own world. Any space is important,” the Congolese choreographer Faustin Linyekula told members of It’s Showtime NYC.","['Dancing', 'Street Performers']",multimedia,Interactive Feature,Arts
2019-05-30,"“Ballerinas never crash,” said Lauren Lovette, but, “I love falling to the floor.”",['Dancing'],multimedia,Interactive Feature,Arts
2019-05-30,"In 1936, Graham choreographed this scorching response to the rise of fascism.",['Dancing'],multimedia,Interactive Feature,Arts
2019-05-30,"Dancers fall. Sometimes, it’s intentional.",['Dancing'],multimedia,Interactive Feature,Arts
2019-05-30,"Christian Ruud, whose son will play Federer in the third round of the French Open on Friday, was told he had practiced with him in Paris in 1999. “I don’t remember the one here,” the father said.","['Tennis', 'French Open (Tennis)']",article,News,Sports
