date,abstract,keywords,doc_type,material_type,news_desk
2020-07-28,Here’s what you need to know.,[],article,briefing,NYTNow
2020-07-28,"Mr. Najib was sentenced to up to 12 years in prison and faces fines of nearly $50 million on charges of abuse of power, breach of trust and money laundering.","['Politics and Government', 'Decisions and Verdicts', 'Frauds and Swindling', 'Money Laundering', 'Corruption (Institutional)']",article,News,Foreign
2020-07-28,"Netflix’s football docuseries heads to Oakland, and HBO’s documentary follows the 29-year-old mayor of Stockton, Calif.","['Television', 'Movies']",article,News,Culture
2020-07-28,The move by the 204-year-old Remington Arms Company came after years of litigation and declining sales.,"['Mergers, Acquisitions and Divestitures', 'Navajo Indians', 'Gun Control', 'Firearms', 'Newtown, Conn, Shooting (2012)', 'Bankruptcies', 'Parkland, Fla, Shooting (2018)']",article,News,Business
2020-07-28,Two veteran space journalists discuss why so much attention and budget seems to be directed to the red planet.,"['Mars (Planet)', 'Space and Astronomy', 'Research', 'Venus (Planet)', 'Jupiter (Planet)', 'Saturn (Planet)', 'Solar System', 'Perseverance (Mars Rover)', 'Rocket Science and Propulsion', 'Science and Technology']",article,News,Science
2020-07-28,"Jezero crater, the destination of the Perseverance rover, is a promising place to look for evidence of extinct Martian life.","['Mars (Planet)', 'Perseverance (Mars Rover)', 'Geology', 'Space and Astronomy', 'Names, Geographical', 'Science and Technology', 'Research']",article,News,Science
2020-07-28,"During the pandemic, people are venturing deeper into the city’s forests, wetlands and grasslands, just as budget cuts threaten the spaces’ upkeep.","['Coronavirus (2019-nCoV)', 'Forests and Forestry', 'Parks and Other Recreation Areas']",article,News,Metro
2020-07-28,"The senator’s reference to slavery had Seth Meyers marveling at Republicans’ communication skills: “Seriously, these guys just keep coming up with winners.”",[],article,News,Culture
2020-07-28,Recent cases reveal the evolution of a crime that often exploits worry over family members abroad with digital savvy and old-fashioned coercion.,"['Frauds and Swindling', 'Extortion and Blackmail', 'Kidnapping and Hostages']",article,News,Foreign
2020-07-28,Start by becoming aware of the behavior. What mood accompanies the biting? Are you more likely to chew in certain rooms?,"['Nails (Body Part)', 'Consumer Behavior']",article,News,Magazine
2020-07-28,That aging can make us better than ever may be the biggest dirty little secret of all time.,"['Longevity', 'Coronavirus (2019-nCoV)', 'Elderly', 'Age, Chronological']",article,News,Well
2020-07-28,Michel Paradis’s “Last Mission to Tokyo” explores the injustices and ironies of war crimes trials by looking at one example from postwar Japan.,"['Books and Literature', 'United States Defense and Military Forces', 'War Crimes, Genocide and Crimes Against Humanity', 'World War II (1939-45)', 'Military Tribunals']",article,Review,BookReview
2020-07-28,Robert Draper’s “To Start a War” provides the deep background on the decisions that took America into war in the Middle East.,"['Books and Literature', 'Iraq War (2003-11)', 'United States Politics and Government', 'United States International Relations']",article,Review,BookReview
2020-07-28,"“A Dominant Character,” by Samanth Subramanian, recounts the turbulent life of J.B.S. Haldane, the great British biologist and political activist.","['Books and Literature', 'Genetics and Heredity', 'Evolution (Biology)', 'Science and Technology']",article,Review,BookReview
2020-07-28,"From big picture advice to helpful hints, survivors of the spotlight have some words of wisdom for you.","['Books and Literature', 'Content Type: Service']",article,Review,BookReview
2020-07-28,"Byron Lane’s novel, “A Star Is Bored,” is influenced by his experience working for Carrie Fisher.",['Books and Literature'],article,Review,BookReview
2020-07-28,Michael D’Antonio’s “The Hunting of Hillary” recounts the efforts by the right to discredit Clinton and bring her down.,"['Books and Literature', 'United States Politics and Government', 'Presidential Election of 2016']",article,Review,BookReview
2020-07-28,"In “The Butterfly Lampshade,” objects are as alive as human beings.",['Books and Literature'],article,Review,BookReview
2020-07-28,"In “Fathoms,” Rebecca Giggs ranges far and wide as she explores what our relationship to these enormous mammals reveals about ourselves.","['Whales and Whaling', 'Books and Literature']",article,Review,BookReview
2020-07-28,"In “Eat the Buddha,” Barbara Demick tells the story of Tibetan resistance to Chinese rule through the stories of the people who have seen it up close.","['Immolation', 'Books and Literature', 'Human Rights and Human Rights Violations']",article,Review,BookReview
2020-07-28,A new guard of beauty brands is using slick packaging and candid messaging to sell products women were once embarrassed to buy.,"['Women and Girls', 'Cosmetics and Toiletries', 'ADVERTISING AND MARKETING', 'Beauty (Concept)']",article,News,Styles
2020-07-28,"Cherie Dimaline’s new novel, “Empire of Wild,” calls on old tropes of myths and folklore, only to make them new.",['Books and Literature'],article,Review,BookReview
2020-07-28,"We could test saliva. We could test groups of samples at once. We could even let people test themselves. These tests aren’t perfect, but that’s not the point.","['Tests (Medical)', 'Masks', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-07-28,Its targeted destruction  is too important to ignore.,"['Refugees and Displaced Persons', 'Immigration and Emigration', 'Executive Orders and Memorandums']",article,Op-Ed,OpEd
2020-07-28,A female vice president would be tasked with wielding power in the service of a more powerful man. That’s no challenge to the patriarchy.,"['Presidential Election of 2020', 'United States Politics and Government', 'Vice Presidents and Vice Presidency (US)']",article,Op-Ed,OpEd
2020-07-28,Cases are inevitable. Schools need to plan now.,"['Quarantines', 'Education (K-12)', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Parenting', 'Coronavirus Risks and Safety Concerns', 'Teachers and School Employees']",article,Op-Ed,OpEd
2020-07-28,"In the travel lull induced by the pandemic, many people are planning ambitious, once-in-a-lifetime trips. Optimists are targeting 2021. For others, their next big trip will be in 2022.","['Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Optimism']",article,News,Travel
2020-07-28,The attorney general forcefully asserted that federal agents were sent to cities to fight violence at protests and elsewhere.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings']",article,News,Washington
2020-07-28,"The journalists who took part in a staff rebellion last year are starting Defector Media, a company with a podcast and a website dedicated to sports and culture.","['News and News Media', 'Media', 'Blogs and Blogging (Internet)']",article,News,Business
2020-07-28,"When Mary Robinette Kowal asked me to help write a fictional space news story for her latest novel, I was happy to pitch in. It turns out painting Tom Sawyer’s picket fence is pretty fun.","['Writing and Writers', 'Books and Literature', 'Space and Astronomy', 'Science Fiction']",article,News,Summary
2020-07-28,The tech C.E.O.s will appear together at a congressional hearing on Wednesday to argue that their companies do not stifle competition.,"['Antitrust Laws and Competition Issues', 'Computers and the Internet', 'Mobile Applications', 'United States Politics and Government', 'Social Media', 'E-Commerce', 'Online Advertising']",article,News,Business
2020-07-28,"The magazine’s Ethicist columnist on balancing workplace safety against personal privacy, and more.","['Coronavirus (2019-nCoV)', 'Ethics (Personal)', 'Workplace Environment', 'Parenting', 'Coronavirus Risks and Safety Concerns']",article,News,Magazine
2020-07-28,Lawmakers will have to bridge significant policy gaps to reach an election-year agreement on how to best provide relief to businesses and families still reeling from the pandemic.,"['Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'United States Economy', 'United States Politics and Government', 'Law and Legislation', 'States (US)', 'Coronavirus Reopenings', 'Unemployment', 'Unemployment Insurance', 'Rationing and Allocation of Resources', 'Real Estate and Housing (Residential)', 'Education (K-12)']",article,News,Washington
2020-07-28,NASA and the European Space Agency plan to toss rocks from one spacecraft to another before the samples finally land on Earth in 2031.,"['Mars (Planet)', 'Perseverance (Mars Rover)', 'Rocket Science and Propulsion', 'Space and Astronomy', 'Geology', 'Research']",article,News,Science
2020-07-28,A rise in coronavirus-related deaths in a given community tends to reduce support for Republicans.,"['Presidential Election of 2020', 'Polls and Public Opinion', 'Coronavirus (2019-nCoV)', 'Elections, Senate', 'Deaths (Fatalities)']",article,News,Upshot
2020-07-28,African-Americans are 75 percent more likely than others to live near facilities that produce hazardous waste. Can a grass-roots environmental-justice movement make a difference?,"['Black People', 'Blacks', 'Hazardous and Toxic Substances', 'Waste Materials and Disposal', 'Discrimination', 'Air Pollution', 'Global Warming', 'Coronavirus (2019-nCoV)', 'Cancer', 'Refineries', 'Asthma']",article,News,Magazine
2020-07-28,"Whether he is dealing with the loss of a family member or the deaths of nearly 150,000 Americans in a surging pandemic, President Trump almost never displays empathy in public. He learned it from his father.","['United States Politics and Government', 'George Floyd Protests (2020)', 'Coronavirus (2019-nCoV)', 'Empathy']",article,News,Washington
2020-07-28,"The two issues are linked, but during the coronavirus pandemic the relationship is not always simple.","['Coronavirus (2019-nCoV)', 'Food', 'Food Insecurity', 'Food Stamps', 'Food Banks and Pantries', 'Poverty', 'United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Federal Aid (US)', 'Income', 'Wages and Salaries', 'Finances', 'Recession and Depression', 'Immigration and Emigration', 'Illegal Immigration', 'United States Politics and Government']",article,News,Washington
2020-07-28,"It is hard to know how much my patient, caught in an eternal childhood, understood about his cancer.","['Leukemia', 'Hospitals', 'Coma', 'Cancer', 'Doctors', 'Religion and Belief', 'Death and Dying']",article,News,Well
2020-07-28,"After Airbnb and ClassPass began selling virtual classes because of the pandemic, Apple tried to collect its commission on the sales.","['Mobile Applications', 'Computers and the Internet', 'E-Commerce', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)', 'Antitrust Laws and Competition Issues']",article,News,Business
2020-07-28,"As the protests swell in the city of Khabarovsk, 4,000 miles from Moscow, residents who had never before found a public outlet for anger are becoming activists.","['Demonstrations, Protests and Riots', 'Politics and Government']",article,News,Foreign
2020-07-28,The death toll in the Rio Grande Valley is forcing funeral directors to buy refrigerated trucks and bypass traditional services such as velorios.,"['Coronavirus (2019-nCoV)', 'Funerals and Memorials', 'Deaths (Fatalities)', 'Morgues and Mortuaries', 'Hispanic-Americans']",article,News,National
2020-07-28,Reporting on the Pentagon program that’s investigating unidentified flying objects is not about belief. It’s about a vigilant search for facts.,['Unidentified Flying Objects (UFO)'],article,News,Summary
2020-07-28,"The vintage Norman Jaffe house was in bad shape, but the new owners were appalled by the suggestion that they should tear it down.","['Quarantine (Life and Culture)', 'Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Interior Design and Furnishings', 'Furniture']",multimedia,Slideshow,Real Estate
2020-07-28,"The vintage Norman Jaffe house was in bad shape, but the new owners were appalled by the suggestion that they should tear it down.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Furniture', 'Quarantine (Life and Culture)']",article,News,RealEstate
2020-07-28,A national teachers’ union said teachers might strike as a “last resort” if they didn’t feel safe. Pilgrims to Mecca are finding a reconfigured hajj.,['Coronavirus (2019-nCoV)'],article,briefing,Foreign
2020-07-28,"In five  incidents, people have thrown paint on the bright-yellow street display on Fifth Avenue. Each time, city workers have restored the lettering.","['Black Lives Matter Movement', 'Perseverance (Mars Rover)', 'Murals', 'Vandalism']",article,briefing,Metro
2020-07-28,"An excerpt from “Afterland,” by Lauren Beukes",[],article,Review,BookReview
2020-07-28,"As Republicans consider whether to extend weekly payments for those without work during the pandemic, the election looms large.","['United States Politics and Government', 'Unemployment', 'Unemployment Insurance']",article,News,Podcasts
2020-07-28,"Kylie Moore-Gilbert, who has denied charges of espionage, is now in a facility where many have been infected with the coronavirus, rights activists say.","['Political Prisoners', 'Human Rights and Human Rights Violations']",article,News,Foreign
2020-07-28,"The 77th festival promises to be a landmark in the reopening of the movie business — even with a reduced schedule, distancing measures and new outdoor screening sites.","['Movies', 'Festivals', 'Venice International Film Festival']",article,News,Culture
2020-07-28,"A researcher says he has uncovered the precise location where the artist painted “Tree Roots,” thought to be the last piece he worked on the day he suffered a fatal gunshot wound.",['Art'],article,News,Culture
2020-07-28,And what else you need to know today.,[],article,briefing,NYTNow
2020-07-28,"Prime Minister Pedro Sánchez said Britain should not have required all arrivals from Spain to go into quarantine, arguing that his country’s Covid-19 surge has spared some regions.","['Politics and Government', 'Quarantines', 'Travel and Vacations', 'Coronavirus (2019-nCoV)', 'Travel Warnings']",article,News,Foreign
2020-07-28,"Plus, how Fred Trump shaped his son’s approach to empathy: This is your morning tip sheet.","['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'United States Politics and Government', 'Presidential Election of 2020']",article,News,Politics
2020-07-28,A narcissistic chef faces the consequences of years of heedless behavior in this unusually focused drama.,['Movies'],article,Review,Culture
2020-07-28,The documentarian Joseph Hillel chronicles the lives of four brilliant women who helped pave the way in a male-dominated field.,"['Documentary Films and Programs', 'Women and Girls', 'ARCHITECTURE']",article,Review,Culture
2020-07-28,"Lawmakers are set to grill Tim Cook, the chief executive of Apple, as well as his counterpart at Amazon, Facebook and Google, in a hearing on Wednesday as part of a yearlong antitrust inquiry. They are investigating how Apple wields its control over its App Store and the companies like ClassPass and Airbnb that do business there.",[],article,News,Business
2020-07-28,"The Remington Arms Company, one of America’s oldest and largest gun manufacturers, filed for bankruptcy protection on Monday after years of litigation and a loss of investors took a heavy toll on its finances.",[],article,News,Business
2020-07-28,The bosses of four tech giants are preparing to defend themselves at a congressional hearing against claims of anti-competitive behavior.,"['Company Reports', 'Antitrust Laws and Competition Issues']",article,News,Business
2020-07-28,Joe Biden also said he would “have a choice” on his running mate by the first week in August. President Trump wondered aloud why his approval ratings were not as high as Dr. Anthony S. Fauci’s.,['Presidential Election of 2020'],article,News,Politics
2020-07-28,"As New York cautiously reopens in the shadow of a potential second wave of infections, home buyers and sellers are racing to complete the almost impossible task of closing on time and safely moving.","['Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Coronavirus Risks and Safety Concerns', 'Moving and Moving Industry']",article,News,RealEstate
2020-07-28,"Stalled by the pandemic, the count is supposed to resume soon. But census experts are rattled by signs of a push from the White House to finish it early.","['Population', 'Census', 'Redistricting and Reapportionment']",article,News,National
2020-07-28,"The European Central Bank on Tuesday asked eurozone banks to extend a moratorium on paying dividends and to continue limiting executive bonuses. Lenders need to keep the money on hand in case the economic effects of the pandemic prove to be worse than expected, the bank said.",[],article,News,Business
2020-07-28,"Lawmakers are continuing negotiations over a coronavirus relief package. The Republicans’ $1 trillion opening bid will have to be reconciled with Democrats, who were pushing a much larger recovery package that would extend $600 per week in extra unemployment aid through the end of the year. The Republican plan would reduce the benefit to $200.",[],article,News,Business
2020-07-28,Tuesday: An announcement by Gov. Gavin Newsom signaled a shift in the state’s fight against Covid-19. Also: Taking stock of protests.,['Coronavirus (2019-nCoV)'],article,briefing,National
2020-07-28,"Goldman Sachs’s chief executive, David M. Solomon, had a lot to celebrate when he took the stage on Saturday in the Hamptons, under his alter ego DJ D-Sol, as the opening act for the duo The Chainsmokers. He may come to regret the gig, as New York’s health authorities investigate the concert for “rampant” violations of social-distancing rules.",[],article,News,Business
2020-07-28,A folk virtuoso will be the artistic director of the cross-cultural exchange organization founded by Yo-Yo Ma.,"['Music', 'Classical Music', 'Tanglewood Music Festival (Lenox, Mass)', 'Quarantine (Life and Culture)']",article,News,Culture
2020-07-28,"Operators have spent billions positioning themselves for a future with few or no department stores by reconfiguring their properties for other options, including housing, health care and logistics.","['Real Estate (Commercial)', 'Shopping Centers and Malls', 'Coronavirus (2019-nCoV)', 'Mixed-Use Developments']",article,News,Business
2020-07-28,It can be comforting. But be careful,"['Psychology and Psychologists', 'Content Type: Service', 'Quarantine (Life and Culture)']",article,News,Smarter Living
2020-07-28,"Seoul will be able to launch military surveillance satellites to monitor the North after a loosening in an arms agreement with the United States, an aide to the South’s president said.","['United States Defense and Military Forces', 'Defense and Military Forces', 'Politics and Government', 'Satellites', 'Missiles and Missile Defense Systems', 'Espionage and Intelligence Services']",article,News,Foreign
2020-07-28,Choose the right time. Be vulnerable. Don't try to solve all their problems.,"['Coronavirus (2019-nCoV)', 'Psychology and Psychologists', 'Content Type: Service', 'Friendship', 'Quarantine (Life and Culture)']",article,News,Smarter Living
2020-07-28,Turkey was headed toward a currency crisis Tuesday as the value of the lira fell and the country’s central bank appeared to be running out of ammunition to stop its decline toward record lows.,[],article,News,Business
2020-07-28,The marketing business is going through a period of innovation as it sheds workers and tries to hold on to clients.,"['ADVERTISING AND MARKETING', 'Coronavirus (2019-nCoV)', 'Layoffs and Job Reductions', 'Company Reports']",article,News,Business
2020-07-28,The Federal Reserve said that it would extend its emergency lending programs through the end of 2020 as the coronavirus continues to surge across the nation.,[],article,News,Business
2020-07-28,Benny Tai was convicted of public nuisance charges related to his leading role in the 2014 pro-democracy Umbrella Movement.,"['Colleges and Universities', 'Hong Kong Protests (2019)', 'ACADEMIC FREEDOM']",article,News,Foreign
2020-07-28,These gadgets will help you improve the production quality and create memorable experiences for you and your digital guests.,"['Computer Monitors', 'Cameras', 'Coronavirus (2019-nCoV)', 'Weddings and Engagements', 'Content Type: Service', 'Quarantine (Life and Culture)', 'Camcorders', 'Video Recordings, Downloads and Streaming', 'Videophones and Videoconferencing']",article,News,Styles
2020-07-28,"Kim Geum-hyok, the defector who swam back to the North — leading to a coronavirus lockdown — was wanted in South Korea, where he had been accused of rape.","['Defectors (Political)', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-07-28,"The soprano is taking her version of a breather as she coaches students, hosts a web talk show and savors time with her family.","['Opera', 'Black People', 'Blacks', 'Women and Girls']",article,News,Arts&Leisure
2020-07-28,"“Watchmen” earned 26 nominations, the most of any show, and the Television Academy gave newcomers Disney+ and Apple TV+ their first nods.","['Emmy Awards', 'Television']",article,News,Culture
2020-07-28,"This one, Ever, debuts Tuesday in Chicago with a pricey tasting menu and a world-class chef. But on the road to its opening, lofty visions have met hard reality.","['Restaurants', 'Quarantine (Life and Culture)', 'Coronavirus Risks and Safety Concerns', 'Chefs', 'Small Business']",article,News,Dining
2020-07-28,"When Melbourne restaurants reopened after lockdown, owners got creative, and dinner got far more expensive.","['Restaurants', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Food', 'Quarantines', 'Shutdowns (Institutional)', 'Cooking and Cookbooks']",article,News,Dining
2020-07-28,The developments could inject new optimism into a peace process that had been floundering over disagreements and insurgent attacks.,"['Afghanistan War (2001- )', 'United States Defense and Military Forces', 'Prisoners of War']",article,News,Foreign
2020-07-28,"Twitter on Tuesday put limits on the account of Donald Trump Jr. after he shared a viral video containing false medical claims about the effectiveness of hydroxychloroquine as a treatment for the coronavirus, violating the company’s Covid-19 misinformation policies.",[],article,News,Business
2020-07-28,A federal judge’s decision in New York is a key victory in efforts to secure the protections extended to other workers.,"['Car Services and Livery Cabs', 'Unemployment Insurance', 'Labor and Jobs', 'Suits and Litigation (Civil)', 'Freelancing, Self-Employment and Independent Contracting', 'Unemployment', 'Coronavirus (2019-nCoV)', 'Decisions and Verdicts']",article,News,Business
2020-07-28,"A new report on factories in Malaysia that create products for Brooks Brothers, Levi’s, LL Bean and others examines the high prices workers pay for their jobs.","['Fashion and Apparel', 'Forced Labor', 'Workplace Hazards and Violations', 'Migrant Labor (Non-Agriculture)', 'Wages and Salaries', ""Workers' Compensation Insurance"", 'Factories and Manufacturing', 'Human Rights and Human Rights Violations']",article,News,Styles
2020-07-28,"The company said that it would “review and strengthen” its safety measures, but that it planned to restart operations “in the near future.”","['Motorcycles, Motor Bikes and Motorscooters', 'Traffic Accidents and Safety', 'Electric and Hybrid Vehicles', 'Deaths (Fatalities)']",article,News,Metro
2020-07-28,"In “The Apocalypse Factory,” Steve Olson tells the story of Hanford, a small rural town in Washington State that played an outsize role in America’s nuclear ambitions.","['Manhattan Project', 'Nuclear Weapons', 'Books and Literature']",article,Review,BookReview
2020-07-28,"Rescued from their cold, cramped and nutrient-poor homes, the bacteria awoke in the lab and grew.","['Microbiology', 'Bacteria', 'Oceans and Seas', 'Geology', 'Extraterrestrial Life', 'Fish and Other Marine Life', 'Research', 'your-feed-science']",article,News,Science
2020-07-28,"An outbreak of the coronavirus among the Miami Marlins, who played at the Phillies’ ballpark over the weekend, forced the Yankees and Phillies to call off their game for the second straight day.",['Baseball'],article,News,Sports
2020-07-28,"Thank you to the teenagers who participated this week, and congratulations to our winner, Ava Hyde, as well as our many runners-up and honorable mentions.",[],article,News,Learning
2020-07-28,"Ms. Wiley, who once led the city’s police oversight board, would enter a mayoral race that has been reshaped by Black Lives Matter protests.","['Elections, Mayors']",article,News,Metro
2020-07-28,"As one-half of Charles & Eddie, he had an international hit with “Would I Lie to You?” Now he’s releasing his first music in decades.",['RHYTHM AND BLUES (MUSIC)'],article,News,Culture
2020-07-28,"Six days after being removed by the police from a veterans hospital in Washington, the man died from a self-inflicted gunshot wound.","['Veterans', 'Suicides and Suicide Attempts', 'Inspectors General', 'Mental Health and Disorders', 'United States Defense and Military Forces']",article,News,Washington
2020-07-28,"A 63-year-old woman died in the state’s first recorded fatal shark attack, the authorities said. Sharks rarely attack humans but are following seals, their natural prey, north, experts say.","['Sharks', 'Fish and Other Marine Life']",article,News,Express
2020-07-28,"Airlines are trying all sorts of things — from leaving middle seats empty, to requiring everyone to wear masks, to health checks at terminals — to instill confidence in passengers who may be leery of air travel amid the global pandemic.",[],article,News,Business
2020-07-28,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",article,News,Business
2020-07-28,"Scientists say such tests could be available in a few years, speeding research for treatments and providing a diagnosis for dementia patients who want to know if they have Alzheimer’s disease.","['your-feed-science', ""Alzheimer's Disease"", 'Tests (Medical)', 'Research', 'Dementia', 'Clinical Trials', 'Frontotemporal Dementia']",article,News,Science
2020-07-28,The ban is part of a series of environmental measures meant to curb energy consumption and push the nation toward a greener economy.,"['Restaurants', 'Balconies and Terraces', 'Environment']",article,News,Foreign
2020-07-28,"No more home-field advantage, and some teams have better shots at a title given changes to playoff formats.","['Gambling', 'Baseball', 'Playoff Games', 'Hockey, Ice', 'Stanley Cup']",article,News,Sports
2020-07-28,"A selection of recent poetry books of interest; plus, a peek at what our colleagues around the newsroom are reading.","['Books and Literature', 'Poetry and Poets']",article,News,BookReview
2020-07-28,"This year Beach Sessions, the annual series at Rockaway Beach, will be dance challenges using scores created by contemporary choreographers.","['Dancing', 'Quarantine (Life and Culture)', 'Video Recordings, Downloads and Streaming', 'Social Media', 'Quarantines']",article,News,Culture
2020-07-28,Bezos built Amazon into a central force in the world. This week he’ll have to answer for it.,"['Computers and the Internet', 'Social Media', 'Rumors and Misinformation']",article,News,NewsDesk
2020-07-28,Passengers able to pay hundreds of thousands of dollars for a seat can escape gravity for a few minutes.,"['Space and Astronomy', 'Private Spaceflight', 'Travel and Vacations', 'Rocket Science and Propulsion']",article,News,Science
2020-07-28,One firefighter was injured in a five-alarm blaze that engulfed six buildings in a commercial district on Tuesday.,['Fires and Firefighters'],article,News,Express
2020-07-28,"A multitude of options, from burying in the backyard to posh steel-lined vaults.","['Gold', 'Storage', 'Safes and Vaults']",article,News,Styles
2020-07-28,"Scores of people lined up to pay respects to Representative John Lewis, the civil rights icon and “conscience of Congress,” as he lay in state in the Capitol on Monday.",[],multimedia,Interactive Feature,Multimedia/Photos
2020-07-28,Dozens of workers were displaced and one firefighter was injured after a five-alarm fire consumed six buildings in the SoMa neighborhood of San Francisco.,"['Fires and Firefighters', 'Accidents and Safety']",multimedia,Video,
2020-07-28,"In the last of four proposals laying out his vision for economic recovery, Joseph R. Biden Jr. pledged to lift up minority-owned businesses and to award them more federal contracts.","['Presidential Election of 2020', 'United States Politics and Government', 'Small Business', 'Speeches and Statements', 'United States Economy', 'Black People', 'Blacks', 'Minorities', 'Government Contracts and Procurement', 'Income Inequality']",article,News,Politics
2020-07-28,"In troubling times, the nominations made room for some popcorn TV.","['Television', 'Emmy Awards']",article,News,Culture
2020-07-28,"Erling Haaland, Gio Reyna, Marcus Thuram and their famous fathers discuss lineage, legacy and the weight of carrying a famous name on the back of your jersey.",['Soccer'],article,News,Sports
2020-07-28,"The HBO drama received 18 Emmy nominations, the most of any drama (tied with “Ozark”). “It’s a bit of a cleanup,” Cox said.","['Television', 'Emmy Awards']",article,News,Culture
2020-07-28,"The federal government prepares regular reports on the response to the coronavirus. The following report, dated July 26, was distributed to states by the Trump administration’s coronavirus task force.",[],multimedia,Interactive Feature,U.S.
2020-07-28,Africa Command’s admission of the death comes in the wake of its slow move toward better accountability after years of criticism from human rights groups and lawmakers.,"['United States Defense and Military Forces', 'Targeted Killings', 'Civilian Casualties', 'Human Rights and Human Rights Violations', 'Terrorism']",article,News,Washington
2020-07-28,"After the Supreme Court ruled that President Trump failed to present a valid rationale for ending DACA, the administration said it would conduct a “comprehensive review” of the program.","['Deferred Action for Childhood Arrivals', 'Immigration and Emigration', 'Dream Act (Development, Relief and Education for Minors Act)', 'United States Politics and Government']",article,News,Washington
2020-07-28,The new additions are from the series that is on display on the museum’s Fifth Avenue facade.,"['Art', 'Museums', 'Sculpture', 'Quarantine (Life and Culture)']",article,News,Culture
2020-07-28,"This year brought bounties for “Watchmen” (hooray) and “The Marvelous Mrs. Maisel” (again?), but should TV even be celebrating itself as a pandemic rages on?","['Emmy Awards', 'Television']",article,News,Culture
2020-07-28,Lawmakers repeatedly pressed Gregory T. Monahan to square his remarks with videos showing his officers attacking protesters. He declined.,"['George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'United States Politics and Government']",article,News,Washington
2020-07-28,"Mr. Doria was also a World War II and Air Force veteran, and an usher for the San Antonio Missions and Spurs. He died of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Baseball']",article,Obituary (Obit),Obits
2020-07-28,A House subcommittee wants the White House to turn over documents related to the shift and the involvement of a former industry lobbyist who is now an administration official.,"['United States Politics and Government', 'Gun Control', 'Arms Trade', 'Firearms', 'Lobbying and Lobbyists']",article,News,Washington
2020-07-28,A former leader of the department says Trump is politicizing the agency and putting the nation at risk.,"['Cyberwarfare and Defense', 'United States Politics and Government', 'George Floyd Protests (2020)', 'Federal-State Relations (US)']",article,Op-Ed,OpEd
2020-07-28,"If you’re feeling nostalgic for the quintessential summer vacation, pick up one of these books.","['Books and Literature', 'Road Trips', 'Travel and Vacations', 'Content Type: Service']",article,News,Books
2020-07-28,A teacher travels across Japan to encourage adults to cry more.,"['Crying', 'Therapy and Rehabilitation', 'Medicine and Health', 'Anxiety and Stress', 'Emotions', 'Documentary Films and Programs']",multimedia,Video,
2020-07-28,The move follows the suspension of an exhibition of the artist’s works at a Montreal museum earlier this month after several women accused him of sexual misconduct on Instagram.,"['Art', 'Museums', 'Sexual Harassment']",article,News,Culture
2020-07-28,A teacher travels across Japan to encourage adults to cry more.,"['Crying', 'Medicine and Health', 'Documentary Films and Programs', 'Therapy and Rehabilitation', 'your-feed-selfcare', 'Emotions', 'Anxiety and Stress']",article,Op-Ed,OpEd
2020-07-28,"M.L.B. announced that the Marlins would not play games until Monday, and the ripple effects altered the plans of five teams and sent a sense of unease throughout the league.","['Baseball', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-07-28,"The latest from the Little Tong team, Uighur food in Lower Manhattan, and more restaurant news.","['Restaurants', 'Chinese Food (Cuisine)', 'Mediterranean Food (Cuisine)']",article,News,Dining
2020-07-28,"Attorney General William P. Barr said protesters had used fireworks, Tasers, pellet guns and lasers to target federal officers in Portland.","['George Floyd Protests (2020)', 'Federal-State Relations (US)', 'Black Lives Matter Movement']",article,News,National
2020-07-28,Some energy executives are pleased that the former vice president is not calling for a fracking ban and said they could work with him.,"['Presidential Election of 2020', 'Greenhouse Gas Emissions', 'Oil (Petroleum) and Gasoline', 'United States Politics and Government', 'Natural Gas', 'Wind Power', 'Solar Energy', 'Carbon Capture and Sequestration', 'United States International Relations']",article,News,Business
2020-07-28,Here’s what you need to know.,[],article,briefing,NYTNow
2020-07-28,"After more than two months of silence, Tory Lanez issued his first denial in his lyrics. The police have not named anyone as responsible for causing Megan Thee Stallion’s injuries.","['Rap and Hip-Hop', 'Assaults']",article,News,Express
2020-07-28,"“Must I Go” follows Li’s previous novel, “Where Reasons End,” in examining what it means to survive the death of a beloved child.",['Books and Literature'],article,Review,Culture
