date,abstract,keywords,doc_type,material_type,news_desk
2019-10-22,"Elayna Carausu, Riley Whitelum and their little Lenny are learning the ropes and making the videos.","['Sailboats and Sailing', 'Video Recordings, Downloads and Streaming']",article,News,Styles
2019-10-22,"The move, which combines money and land, is the latest effort by technology companies to ease the state’s severe housing shortage.","['Affordable Housing', 'Computers and the Internet', 'Real Estate and Housing (Residential)', 'Corporate Social Responsibility']",article,News,Business
2019-10-22,"He brokered a White House meeting for Hungary’s prime minister. He spends $320,000 on parties and takes positions at odds with American policy. He says he knows what President Trump wants.","['United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Espionage and Intelligence Services', 'Corruption (Institutional)']",article,News,Foreign
2019-10-22,"The chef Jappy Afzelius, who trained with Alain Ducasse, cooks loose, unfussy and liberated versions of classic Filipino dishes at this restaurant named for gossip.",['Restaurants'],multimedia,Slideshow,Food
2019-10-22,Tagalog language lessons begin the meal at this Filipino restaurant on the Lower East Side.,"['Restaurants', 'Filipino-Americans']",article,Review,Dining
2019-10-22,"Sure you could have drinks and dancing at your reception, or, you could have Connect 4, KerPlunk and cornhole competitions to get the party started.","['Games', 'Parties (Social)', 'Marriages', 'Weddings and Engagements']",article,News,Styles
2019-10-22,"The speaker, Dennis Bonnen, said he would not seek re-election. Support from his fellow Republicans has evaporated over the fallout from a secretly recorded meeting.","['State Legislatures', 'Politics and Government']",article,News,National
2019-10-22,You can get just about anything at an American diner. This illustrated history has some insights into why.,"['Diners (Eating Places)', 'Restaurants', 'History (Academic Subject)', 'Greek Food (Cuisine)', 'Greek-Americans']",article,News,Dining
2019-10-22,Treasury Secretary Steven Mnuchin will participate in the Riyadh conference a year after the U.S. shunned it in the wake of Jamal Khashoggi’s killing.,"['United States International Relations', 'Assassinations and Attempted Assassinations']",article,News,Washington
2019-10-22,"On average, 17 pedestrians and two cyclists were killed each day in traffic crashes in 2018. Distracted drivers and bigger vehicles may be the culprits, experts say.","['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Roads and Traffic', 'Bicycles and Bicycling', 'Walking']",article,News,National
2019-10-22,"Southern Italian seafood from John DeLucie, the latest turn for the owners of the Farm on Adderley, and more restaurant news.",['Restaurants'],article,News,Dining
2019-10-22,"A 16-year-old is in stable condition after the shooting outside Ridgway High School, but a motive is still unclear.",['School Shootings and Armed Attacks'],article,News,Express
2019-10-22,"The Trump administration eased protections on a small California fish, allowing water to be diverted from its estuary habitat to large Central Valley farms.","['Global Warming', 'Environment', 'Endangered and Extinct Species', 'Agriculture and Farming', 'United States Politics and Government']",article,News,Climate
2019-10-22,"Misleading marketing and labeling may confuse parents about the health value of many juices, a new report finds.","['your-feed-science', 'Children and Childhood', 'Beverages', 'Sugar', 'Juices', 'Artificial Sweeteners', 'ADVERTISING AND MARKETING', 'Diet and Nutrition', 'Labeling and Labels (Product)']",article,News,Science
2019-10-22,"A selection of recent books of interest; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],article,News,BookReview
2019-10-22,Readers react to a Sunday Review essay that said men and boys should “aspire to women’s cultural norms.”,"['Women and Girls', 'Men and Boys', 'Workplace Environment']",article,Letter,Letters
2019-10-22,"An urban vs. rural split, along with increasing regionalism, has taken hold in a country celebrated for social cohesion.","['Politics and Government', 'Elections', 'Legislatures and Parliaments', 'Canadian Federal Election (2019)', 'Voting and Voters', 'Polls and Public Opinion', 'Secession and Independence Movements']",article,News,Foreign
2019-10-22,"After beginning as a 17th-century specialist, Mr. Leppard became a conductor with a broad repertory, leading the Indianapolis Symphony for 14 years.","['Deaths (Obituaries)', 'Classical Music', 'Opera', 'Glyndebourne Festival']",article,Obituary (Obit),Obits
2019-10-22,"Prosecutors added bribery counts against Lori Loughlin and other parents who have fought the accusations. Felicity Huffman, among those to plead guilty, is serving her sentence.","['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Bribery and Kickbacks']",article,News,National
2019-10-22,The English rock band captures “the insecurities and perils” of life today on a two-part album fueled by climate anxiety.,['Pop and Rock Music'],article,News,Culture
2019-10-22,The court’s brief order addressed a threshold question: Should climate suits filed by state and local governments be heard in state or federal court?,"['Greenhouse Gas Emissions', 'Air Pollution', 'Oil (Petroleum) and Gasoline']",article,News,Washington
2019-10-22,"Lawmakers voted down a measure to compress the timetable to debate the new withdrawal deal, in a rebuke to the prime minister.","['Politics and Government', 'Legislatures and Parliaments', 'Great Britain Withdrawal from EU (Brexit)']",article,News,Foreign
2019-10-22,"After 15 years, Melanie Hamrick, a ravishing mainstay of the corps de ballet, opens the next chapter: choreography and raising her son with Mick Jagger.",['Dancing'],article,News,Culture
2019-10-22,"In closed-door testimony, William B. Taylor Jr., implicated President Trump personally in an effort to withhold security aid until Ukraine’s leader agreed to publicly announce investigations of his rivals.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States International Relations', 'Diplomatic Service, Embassies and Consulates']",article,News,Washington
2019-10-22,"Presenting a version of Junot Díaz’s prizewinning novel, Repertorio Español is also showing off a confident cohort of Latino actors.",['Theater'],article,News,Culture
2019-10-22,New laws aimed at closing the wage gap make this question illegal. Here’s why.,"['Women and Girls', 'Hiring and Promotion', 'Labor and Jobs', 'Wages and Salaries', 'Discrimination']",article,News,Gender
2019-10-22,"Privacy is a 2020 issue, even if the campaigns won’t address it.","['Presidential Election of 2020', 'Data-Mining and Database Marketing', 'Privacy', 'Social Media', 'Computers and the Internet', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-10-22,"For many patients, the right food may be the best medicine.","['Diet and Nutrition', 'Health Insurance and Managed Care', 'Delivery Services', 'Elderly', 'Nonprofit Organizations', 'Patient Protection and Affordable Care Act (2010)']",article,Op-Ed,OpEd
2019-10-22,"Kevin McAllister, the head of Boeing commercial airplanes, is departing as the company struggles to cope with the grounding of the Max.","['Appointments and Executive Changes', 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters']",article,News,Business
2019-10-22,A reader urges Mrs. Clinton to stay out of the campaign. Also: Turkey’s nuclear ambitions; President Trump’s foreign policy playbook; the case for regulation.,"['United States International Relations', 'Nuclear Weapons', 'Regulation and Deregulation of Industry', 'United States Politics and Government']",article,Letter,Letters
2019-10-22,"Named to nine Pro Bowls, he helped the Raiders win Super Bowl XI in 1977 with a memorable interception that became a 75-yard touchdown.","['Football', 'Super Bowl', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-10-22,"“A Warning,” by the White House official who wrote an essay for The New York Times last year, is expected to be published in November.","['Books and Literature', 'United States Politics and Government', 'News Sources, Confidential Status of']",article,News,Books
2019-10-22,"A thank-you, a prayer for my soul, a 14-year-old.","['ABORTION', 'Pregnancy and Childbirth', 'Women and Girls', 'Abortion Drugs']",article,Op-Ed,OpEd
2019-10-22,"To understand the paralysis in Israel’s political system, think of a Mexican standoff, like in a Quentin Tarantino movie, minus the guns.","['Politics and Government', 'Legislatures and Parliaments']",article,News Analysis,Foreign
2019-10-22,"The California freshman denied a report of a relationship with a congressional staff member, which House rules forbid, but refused to comment on whether she was intimately involved with a campaign aide.","['#MeToo Movement', 'Sexual Harassment', 'Ethics and Official Misconduct']",article,News,Washington
2019-10-22,"It started with unhappiness over a simple subway fare increase. Four days later, with the death toll at 15, Chileans have made clear that they’re angry about a lot more than that.","['Demonstrations, Protests and Riots']",article,News,Foreign
2019-10-22,Brexit whiplash.,[],article,briefing,NYTNow
2019-10-22,"William B. Taylor Jr., the United States’ top diplomat in Ukraine, delivered testimony to impeachment investigators on Tuesday that described an effort by President Trump to withhold aid for Ukraine until the country’s leader agreed to investigate Mr. Trump’s political rivals.",['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],multimedia,Interactive Feature,U.S.
2019-10-22,Pekka Hamalainen’s impressive history is also a quarrel with how history — especially the history of indigenous Americans — has been told and sold.,"['Books and Literature', 'Native Americans']",article,Review,Culture
2019-10-22,"Mr. Parker, who was involved in multiple controversies in recent years, will become executive chairman of the sportswear company.",['Appointments and Executive Changes'],article,News,Business
2019-10-22,"A former journalist, she spent nearly 50 years producing an acclaimed six-volume work on the Fourth Republic. Her own life held plenty of drama of its own.","['Books and Literature', 'Deaths (Obituaries)', 'Politics and Government', 'World War II (1939-45)', 'Archives and Records']",article,Obituary (Obit),Obits
2019-10-22,"After declaring aducanumab a failure, the manufacturer now says the drug may help slow cognitive decline in certain patients. Some experts are skeptical.","[""Alzheimer's Disease"", 'Drugs (Pharmaceuticals)', 'Dementia']",article,News,Science
2019-10-22,"Plenty of timely hits, including three from Juan Soto, helped the Nationals take a one-game-to-none lead over the Astros in the World Series.","['Baseball', 'Playoff Games']",article,News,Sports
2019-10-22,Behnaz Sarafpour shares her recipes for restorative elixirs inspired by Persian folk medicine.,"['Flowers and Plants', 'Recipes', 'Gardens and Gardening', 'Water']",article,News,TStyle
2019-10-22,"After the F.T.C. accused the cosmetics firm of posting reviews of its products from made-up profiles, the company agreed not to engage in illegal conduct in the future — but did not admit wrongdoing.","['E-Commerce', 'Frauds and Swindling']",article,News,Express
2019-10-22,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-10-22,ESPN’s decision to broadcast an unflattering in-game comment by the quarterback has come under fire.,"['Football', 'Television']",article,News,Sports
2019-10-22,"I’ve tested dozens of items, and here’s what’s best for under $40 — a fridge wall rack, cup hooks, a magnetic knife strip, and more.","['Cooking and Cookbooks', 'Kitchens', 'Tools', 'Cookware', 'your-feed-wirecutter']",article,News,Smarter Living
2019-10-22,The N.T.S.B. blamed engineers for a faulty design — and the state for poor oversight — in the collapse of a new pedestrian bridge that killed six.,"['Bridges and Tunnels', 'Accidents and Safety']",article,News,National
2019-10-22,It’s the worst drug crisis in American history. Should we be looking to the courts for justice?,"['Opioids and Opiates', 'Drugs (Pharmaceuticals)', 'Addiction (Psychology)']",article,Op-Ed,OpEd
2019-10-22,"He committed to Washington in a rancid batting cage in Florida when he was 16. Four years later, the slugging outfielder was batting cleanup in Game 1 of the World Series — and dominating.","['Baseball', 'World Series']",article,News,Sports
2019-10-22,"William B. Taylor Jr., the top American diplomat in Ukraine, delivered detailed testimony on Tuesday about the actions at the heart of the inquiry.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",article,News,Washington
2019-10-22,The redesign was a response to requests from nonbinary and transgender customers.,"['Transgender and Transsexuals', 'ADVERTISING AND MARKETING', 'Women and Girls', 'Social Media']",article,News,Science
2019-10-22,The inventive revivals offered new ways to experience cherished classics of the musical theater canon.,['Theater'],article,News,Culture
2019-10-22,"One of Portland’s N.B.A. star guards has found his lane for connecting with the world and, sometimes, escaping from his.","['Basketball', 'Podcasts']",article,News,Sports
2019-10-22,"The 2020 election is going to be fought, and probably won, online. And it’s shaping up to be a doozy.","['Presidential Election of 2020', 'Political Advertising']",article,News,Politics
2019-10-22,The chief executive is expected to testify on Wednesday at a House committee hearing about his company’s cryptocurrency project.,"['Libra (Currency)', 'Virtual Currency', 'Social Media', 'Computers and the Internet', 'Regulation and Deregulation of Industry', 'Instant Messaging']",article,News,Business
2019-10-22,"Iran wanted to help Iraq organize a major religious pilgrimage, but when it offered to send tens of thousands of police officers, Iraq said no thanks.","['Politics and Government', 'Defense and Military Forces', 'Pilgrimages', 'Embargoes and Sanctions', 'Shiite Muslims', 'Muslims and Islam', 'United States International Relations']",article,News,Foreign
2019-10-22,The candidates’ reticence about religion is excessive and unwise.,"['Presidential Election of 2020', 'Debates (Political)', 'United States Politics and Government', 'Christians and Christianity', 'Religion and Belief']",article,Op-Ed,OpEd
2019-10-22,"William B. Taylor Jr., a former Army officer and State Department official who testified Tuesday, has served under both Democratic and Republican presidents.","['United States International Relations', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Washington
2019-10-22,It’s pure genius!,"['United States International Relations', 'Iraq War (2003-11)', 'United States Defense and Military Forces', 'Kurds', 'United States Politics and Government']",article,Op-Ed,OpEd
2019-10-22,"He survived scandal and self-inflicted wounds, but will have to lead Canada as part of a coalition with progressive parties.","['Elections', 'Legislatures and Parliaments', 'Politics and Government', 'Canadian Federal Election (2019)']",article,Editorial,Editorial
2019-10-22,The defense secretary’s son worked for one of the contract’s original bidders.,['Cloud Computing'],article,News,Washington
2019-10-23,"Members of the Chi Phi fraternity were believed to be present at an off-campus house — not the fraternity’s official house — where a 17-year-old went into cardiac arrest and died on Saturday, the university said.","['Fraternities and Sororities', 'Deaths (Fatalities)', 'Colleges and Universities']",article,News,Express
2019-10-23,William B. Taylor Jr. laid out in visceral terms the potentially life-or-death stakes of what he saw as an illegitimate scheme to pressure Kiev for political help by suspending American security aid.,"['United States International Relations', 'Diplomatic Service, Embassies and Consulates', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Defense and Military Forces']",article,News,Washington
2019-10-23,"Mr. Trump’s own acting envoy, William Taylor, described how the president tried to force Ukraine to advance his political interests.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'United States Politics and Government', 'Diplomatic Service, Embassies and Consulates']",article,Op-Ed,Editorial
2019-10-23,"Corrections appearing in print on Wednesday, October 23, 2019.",[],article,Correction,Corrections
2019-10-23,The 21-year-old Albuquerque resident was fatally shot as she drove with her boyfriend in a park.,"['Pokemon (Fictional Characters)', 'Robberies and Thefts', 'Deaths (Fatalities)']",article,News,Express
2019-10-23,"The director Leah C. Gardiner delivers a warm and inspiriting revival of the landmark poetic drama, with a gloriously interdependent cast.",['Theater'],article,Review,Culture
2019-10-23,"When the former Edna Turnblad plays the feminist firebrand of the 1970s, there’s no dress but it’s still a drag.",['Theater'],article,Review,Culture
2019-10-23,"Imaad Zuberi’s plea is not related to his donations to President Trump, but if he cooperated with prosecutors, it could have ripple effects into investigations of Mr. Trump’s inauguration.","['Presidential Election of 2016', 'Campaign Finance', 'Foreign Agents Registration Act', 'United States Politics and Government']",article,News,Washington
2019-10-23,Jennifer Nutt returns to teach us a bit of history.,['Crossword Puzzles'],article,News,Games
2019-10-23,"The extradition bill that ignited Hong Kong’s protests was meant to address the case of Chan Tong-kai, who is wanted in Taiwan. Here’s why he’s been released.","['Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots']",article,News,Foreign
2019-10-23,"Quotation of the Day for Wednesday, October 23, 2019.",[],article,Quote,Summary
2019-10-23,"With skating season starting, the Trump Organization quietly made the Trump name much less visible at two Central Park rinks.","['Parks and Other Recreation Areas', 'Names, Organizational', 'Signs and Signage']",article,News,Metro
2019-10-23,Here’s what you need to know.,[],article,briefing,NYTNow
2019-10-23,"Toronto started the night with a ring ceremony, and ended it with a 130-122 win in overtime — without Kawhi Leonard.","['Basketball', 'Hong Kong Protests (2019)']",article,News,Sports
2019-10-23,President Sebastián Piñera said he had failed to see the widespread anger over inequality that has erupted in five straight days of unrest.,"['Demonstrations, Protests and Riots', 'Income Inequality']",article,News,Foreign
2019-10-23,A pair of new shows from Tyler Perry debut on BET. And Paul Rudd plays both a man and his clone in Netflix’s “Living With Yourself.”,"['Television', 'Movies']",article,News,Culture
2019-10-23,"“Trump’s legal strategy is commit so many crimes they can never finish the investigation,” Jimmy Fallon quipped about the timing of an impeachment.",[],article,News,Culture
2019-10-23,This word has appeared in 23 articles on NYTimes.com in the past year.,[],article,News,Learning
2019-10-23,"As concerns about air pollution rise, India has mandated only eco-friendly fireworks ahead of the festival of Diwali. Manufacturers are skeptical, and desperate.","['Air Pollution', 'Diwali (Hindu Festival)', 'Fireworks', 'Greenhouse Gas Emissions']",article,News,Foreign
2019-10-23,Has a building ever inspired strong emotion in you?,[],article,News,Learning
2019-10-23,New York is calibrating some signals to give bikes priority for green lights. Drivers say the change worsens traffic.,"['Bicycles and Bicycling', 'Traffic Accidents and Safety', 'Roads and Traffic', 'Traffic and Parking Signals and Signs', 'Deaths (Fatalities)']",article,News,Metro
2019-10-23,"The Nationals’ scheduled starter for Game 2 of the World Series has been a star for a long time, but he seems to be cutting loose and having more fun than ever before.","['Baseball', 'World Series']",article,News,Sports
2019-10-23,"In this lesson, students will explore the issue of access to clean and safe water and weigh the pros and cons of desalination as a possible solution to water scarcity.",[],article,News,Learning
2019-10-23,Scientists at a company lab said they had taken a big step toward creating a machine that would make today’s supercomputers look like toys.,"['Quantum Computing', 'Laboratories and Scientific Equipment', 'Supercomputers']",article,News,Business
2019-10-23,The North Korean leader has been pushing the South to restart a joint tourism project that once made money for his regime.,"['Travel and Vacations', 'Nuclear Weapons', 'Embargoes and Sanctions']",article,News,Foreign
2019-10-23,"The driver was arrested on suspicion of murder, but many questions remained.","['Murders, Attempted Murders and Homicides', 'Smuggling', 'Human Trafficking', 'Illegal Immigration']",article,News,Foreign
2019-10-23,The life and times of a stock-car-racing announcer.,"['Automobile Racing', 'Deaths (Fatalities)', 'Daytona 500 (Auto Race)']",article,News,Magazine
2019-10-23,"You don’t need a poached lobster tail to enjoy this dreamy, flouncy French butter sauce.","['Pasta', 'Recipes', 'Sauces', 'Food Banks and Pantries', 'Cooking and Cookbooks']",article,News,Magazine
2019-10-23,"The basements of Queens are the open secret of a literal underground economy, driven by a steady influx of immigrants and the need for affordable housing.","['Basements and Cellars', 'Immigration and Emigration', 'Illegal Immigration']",multimedia,Interactive Feature,New York
2019-10-23,"To encourage pet adoption, big-name and boutique hotels are teaming up with local shelters and rescue groups by housing furry friends in their lobby.","['Dogs', 'Travel and Vacations', 'Hotels and Travel Lodgings', 'Pets']",article,News,Travel
2019-10-23,"We may each have a movement “signature” that, like our face or fingerprints, is unique to us.","['Muscles', 'Research', 'Artificial Intelligence', 'Robots and Robotics', 'Exercise']",article,News,Well
2019-10-23,"At the National Museum of Mathematics, origami helps bridge the gap between art and math and finds the beauty in both.","['Art', 'Mathematics', 'Origami', 'Museums', 'Computers and the Internet']",article,News,SpecialSections
2019-10-23,"Facing criticism of its reluctance to give its movies big theatrical releases, the streaming giant books the Belasco for “The Irishman.”","['Movies', 'Theaters (Buildings)', 'Academy Awards (Oscars)']",article,News,Business
2019-10-23,"“Fragmentos,” an installation in Bogotá, was made from melted-down rifles as part of a deal between rebels and the government. But now, that peace is unraveling.","['Art', 'Monuments and Memorials (Structures)']",article,News,SpecialSections
2019-10-23,"The filmmakers pored over books, documents and other research to remind viewers of the woman behind the often distorted legend.","['Movies', 'Slavery (Historical)', 'Blacks', 'Black People']",article,News,Arts&Leisure
2019-10-23,"Sopan Deb came to basketball from Culture and Politics coverage. “I’ve obsessively followed the sport since I was a kid,” he says.","['Basketball', 'Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots']",article,News,Summary
2019-10-23,Growing up alongside the development of the internet had a profound influence on the life and artwork of American Artist.,"['Art', 'Race and Ethnicity', 'Police Brutality, Misconduct and Shootings']",article,News,SpecialSections
2019-10-23,A photographer pairs images to show troubling similarities between threatened environments.,"['Photography', 'Global Warming']",article,News,SpecialSections
2019-10-23,Charles White’s painting is expected to bring a price of more than $1 million at Christie’s New York.,"['Art', 'Auctions']",article,News,SpecialSections
2019-10-23,"Ayana Elizabeth Johnson, a marine biologist, talks about phytoplankton, plastic straws and the best fish to eat.",['Global Warming'],article,News,Styles
2019-10-23,"Over the decades, the artist has only become more confrontational, exploring such themes as gun violence, racism, police brutality and corporate greed.","['Art', 'Museums']",article,News,SpecialSections
2019-10-23,"The newly restored “Filibus,” with a cross-dressing female supervillain, has a weeklong run at Anthology Film Archives.",['Movies'],article,News,Weekend
2019-10-23,The administration is split over restrictions on exporting sensitive technologies that are vital to protecting national security.,"['United States International Relations', 'United States Economy', 'International Trade and World Market', 'Economic Conditions and Trends', 'Computers and the Internet', 'Science and Technology', '3-D Printers']",article,News,Business
2019-10-23,The Museum of the City of New York chronicles movements that go back nearly 400 years.,['Museums'],article,News,SpecialSections
2019-10-23,"Twenty years of her works will come together for the first time in Miami, where she was born after her parents emigrated from Cuba.","['Art', 'Museums']",article,News,SpecialSections
2019-10-23,"L’Atelier des Artistes en Exil offers services and work spaces to artists who have fled war, poverty and oppression.","['Art', 'Politics and Government', 'Immigration and Emigration', 'Refugees and Displaced Persons']",article,News,SpecialSections
2019-10-23,New research suggests “hard/lab science” is valued over “patient-focused science” in awarding research grants.,"['Research', 'Race and Ethnicity', 'Grants (Corporate and Foundation)', 'Blacks', 'Black People']",article,News,Upshot
2019-10-23,Russian investors have flocked to the U.S. cannabis industry in recent years. One venture involving associates of Rudy Giuliani drew the scrutiny of federal investigators.,"['Marijuana', 'Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Campaign Finance']",article,News,National
2019-10-23,"As nationalism sees a rebirth in Europe, countries once under Communist rule mark one of the most dramatic moments in modern history.","['Berlin Wall', 'Art', 'Demonstrations, Protests and Riots', 'Culture (Arts)']",article,News,SpecialSections
2019-10-23,"Orchestras and museums are stepping up their partnerships, hoping to attract new audiences both young and old.",['Culture (Arts)'],article,News,SpecialSections
2019-10-23,Museums are taking steps to acknowledge the role of slavery in the lives of some of the nation’s most revered figures.,"['Art', 'Museums', 'Slavery (Historical)']",article,News,SpecialSections
2019-10-23,Carolina Caycedo’s artwork examines the social and environmental impact of harnessing rivers to generate power.,"['Art', 'Rivers', 'Levees and Dams']",article,News,SpecialSections
2019-10-23,"Yang has a habit of gently playing down his race. In this Democratic primary, that’s coming across as a bolder choice than it used to.","['Asian-Americans', 'Presidential Election of 2020', 'Race and Ethnicity']",article,News,Magazine
2019-10-23,"At Chalmette High School in Louisiana, students in a world history class made their case for or against punishing President Trump.","['Impeachment', 'Education (K-12)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Constitution (US)', 'History (Academic Subject)']",article,News,National
2019-10-23,An exhibition in Toronto’s Gardiner Museum was created with the hope of bringing visitors face to face with the issue.,"['Art', 'Museums']",article,News,SpecialSections
2019-10-23,A new book on children’s food offers suggestions on how to encourage healthful eating.,"['Children and Childhood', 'Food', 'Parenting', 'Vegetables', 'Diet and Nutrition']",article,News,Well
2019-10-23,One of the great family businesses faces the start-up age.,"['Shopping and Retail', 'Family Business', 'Fashion and Apparel', 'your-feed-fashion', 'your-feed-work']",article,News,Styles
2019-10-23,"Displays of art abound across museums, galleries and auction houses across the country this season. Here is a sampling.","['Art', 'Museums', 'Auctions', 'Collectors and Collections']",article,News,SpecialSections
2019-10-23,"Mr. Buttigieg began his campaign in obscurity, staking out progressive positions. As his standing rises, he has moved toward the center, hoping to draw support away from Joe Biden.","['Presidential Election of 2020', 'Primaries and Caucuses']",article,News,Politics
2019-10-23,"At a gallery in the Chelsea neighborhood of New York, this painter takes on a new set of “knuckleheads.”","['Art', 'Environment']",article,News,SpecialSections
2019-10-23,"Conservators come out of back rooms into public spaces, sharing the once closely held secrets of restoring works of art.","['Art', 'Museums', 'Restoration and Renovation']",article,News,SpecialSections
2019-10-23,"A personal loss, in part, drives the artist Hank Willis Thomas to confront one of the biggest fears among African-American men.",['Art'],article,News,SpecialSections
2019-10-23,The artist’s work is steeped in theory and history. He hopes it makes viewers see outside themselves.,"['Art', 'Museums', 'Apartheid (Policy)']",article,News,SpecialSections
2019-10-23,"At the Shangri La museum in Honolulu, curators are redefining their vision of the genre and reaching out to new visitors (and visiting artists).","['Art', 'Museums']",article,News,SpecialSections
2019-10-23,“Soft Power” looks at how creativity helps to shape society.,['Museums'],article,News,SpecialSections
2019-10-23,"Using augmented reality, virtual reality and installations of light and art, the creators of this pop-up exhibition hope to inspire action on climate change.","['Art', 'Virtual Reality (Computers)', 'Global Warming', 'Environment']",article,News,SpecialSections
2019-10-23,"Some cultural institutions are taking substantial steps to address gender inequity and diversity in their programming, their collections and their leadership.","['Art', 'Women and Girls', ""Women's Rights"", 'Museums', 'Photography']",article,News,SpecialSections
2019-10-23,"Artists look to the past, think about historical points of reference and reframe them for the contemporary moment.","['Art', 'Museums', 'Historic Buildings and Sites']",article,News,SpecialSections
2019-10-23,"Seeing the world “through new eyes” was the aim of a rigorously planned trip to Portugal, offered by a new breed of tour operator. It almost worked.",['Travel and Vacations'],article,News,Travel
2019-10-23,"With new luxury housing and a $256 million PATH station, the Hudson County city is hoping to turn itself into a place millennials want to call home.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-10-23,"A rare inside look by New York Times journalists exposes an enormous legal and humanitarian crisis, one that the world has largely chosen to ignore.","['Terrorism', 'Detainees', 'Muslims and Islam', 'United States Defense and Military Forces', 'Children and Childhood', 'Kurds', 'Human Rights and Human Rights Violations']",article,News,Foreign
2019-10-23,A slow-motion performance piece that celebrates the art of building dry stone walls nears its final stage at the Nelson-Atkins Museum of Art.,"['Museums', 'Art', 'Rock and Stone']",article,News,SpecialSections
2019-10-23,"In the Wynwood section and all over town, artists incorporate social issues into their work — sometimes in a shout, sometimes in more of a whisper.","['Art', 'Murals']",article,News,SpecialSections
2019-10-23,Is it easier to confide in adults or your peers?,[],article,News,Learning
2019-10-23,"Amager Bakke, a first-of-its-kind public utility topped with an artificial mountain resort, is the Danish capital’s latest landmark.","['Skiing', 'Waste Materials and Disposal', 'Travel and Vacations']",article,News,Travel
2019-10-23,"With new luxury housing and a $256 million PATH station, the Hudson County city is hoping to turn itself into a place millennials want to call home.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2019-10-23,"Wednesday: Bernie Sanders's Saturday rally was across the street from the Queensbridge Houses, and some residents said they weren't invited.","['Presidential Election of 2020', 'Public and Subsidized Housing']",article,briefing,Metro
2019-10-23,"The Turkish military said it would advance no further into Syria, after reaching an agreement with Russia on forcing Kurdish fighters from the border region.","['Kurds', 'Defense and Military Forces', 'International Relations']",article,News,Foreign
2019-10-23,Here's what you need to know.,[],article,briefing,NYTNow
2019-10-23,It’s time to get over being nice and comfortable.,"['Canadian Federal Election (2019)', 'Discrimination', 'Race and Ethnicity', 'Blacks', 'Black People', 'Minorities']",article,Op-Ed,OpEd
2019-10-23,This month’s constructor spotlight shines on Ruth Bloomfield Margolin.,['Crossword Puzzles'],article,News,Games
2019-10-23,"Every good plan needs a contingency plan. That means making sure states can afford free college expansions, even in the oncoming recession.","['Colleges and Universities', 'States (US)', 'Budgets and Budgeting', 'Community Colleges', 'Recession and Depression', 'Presidential Election of 2020', 'Federal Budget (US)', 'Tuition', 'Student Loans', 'United States Politics and Government', 'Historically Black Colleges and Universities']",article,Op-Ed,OpEd
2019-10-23,Democrats leading the inquiry believe the acting U.S. envoy to Ukraine has provided what could be a critical plank in their case.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment', 'Politics and Government', 'United States International Relations', 'Foreign Aid']",article,News,Podcasts
2019-10-23,Economists greatly underestimate the price tag on harsher weather and higher seas. Why is that?,['Global Warming'],article,Op-Ed,OpEd
2019-10-23,"Prabowo Subianto, a former general who was discharged from the military for breaking the law, violating human rights and disobeying orders, will oversee Indonesia’s defense policy.","['Defense and Military Forces', 'Human Rights and Human Rights Violations', 'War Crimes, Genocide and Crimes Against Humanity']",article,News,Foreign
2019-10-23,Meet the “new man”: whatever others say he is.,"['#MeToo Movement', 'Men and Boys']",article,Op-Ed,OpEd
2019-10-23,A financial lifeline from SoftBank will give the Japanese tech giant control of WeWork’s operations — and its co-founder a potentially billion-dollar payout.,[],article,News,Business
2019-10-23,The director Robert Eggers narrates a sequence from his film.,['Movies'],multimedia,Video,
2019-10-23,The director Robert Eggers narrates a look at his black-and-white drama featuring Robert Pattinson and Willem Dafoe.,['Movies'],article,News,Culture
