date,abstract,keywords,doc_type,material_type,news_desk
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Clarke County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Carroll County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Douglas area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Marietta area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Cook County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Columbia County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Coweta County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Crawford County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Dade County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Chattahoochee County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Moultrie area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Baker County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Atlanta area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Clay County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Cordele area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Savannah area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Bainbridge area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Albany area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Early County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Douglas County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Dawson County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Effingham County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Echols County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Dodge County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Evans County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Elbert County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Emanuel County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Rome area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Fayette County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Forsyth County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Dooly County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Fannin County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Glascock County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Atlanta area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Gilmer County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Franklin County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Brunswick area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Harris County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Greene County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Hancock County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Cornelia area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Calhoun area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Jefferson area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Gwinnett County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Gainesville area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Haralson County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Hart County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Warner Robins area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Johnson County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Jefferson County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Irwin County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Heard County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Jenkins County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Jeff Davis County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Henry County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Jasper County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Jones County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Long County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Lamar County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Lincoln County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Lanier County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Grady County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Macon County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Hinesville area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Lumpkin County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Madison County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Valdosta area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in McIntosh County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Marion County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Meriwether County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Dublin area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in McDuffie County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Miller County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Monroe County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Morgan County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Lee County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Montgomery County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Pickens County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Newton County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Oconee County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Columbus area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Murray County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Oglethorpe County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Warner Robins area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Mitchell County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Quitman County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Pierce County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Pulaski County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Paulding County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Schley County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Putnam County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Cedartown area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Screven County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Rabun County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Pike County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Rockdale County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Richmond County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Toccoa area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Americus area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Spalding County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Seminole County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Stewart County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Randolph County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Thomasville area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Taylor County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Tattnall County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Talbot County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Vidalia area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Towns County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Terrell County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Taliaferro County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Tifton area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Twiggs County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the LaGrange area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Treutlen County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Telfair County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Turner County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Walker County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Thomaston area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Walton County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Warren County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Union County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Hilo area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Waycross area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Washington County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Jesup area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Kapaa area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Kahului area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in the Urban Honolulu area","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Wilcox County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
2021-01-27,"See the latest charts and maps of coronavirus cases, deaths and hospitalizations in Webster County, Georgia","['Coronavirus (2019-nCoV)', 'States (US)', 'Deaths (Fatalities)', 'Disease Rates']",multimedia,,U.S.
