date,abstract,keywords,doc_type,material_type,news_desk
2020-05-24,"Make Momofuku’s bo ssam, or take the Memorial Day holiday to bake an Earl Grey tea cake, peanut butter brownies, or an easy rhubarb trifle.",['Cooking and Cookbooks'],article,News,Dining
2020-05-24,"The clear plastic guards may be easier to wear, disinfect and reuse than cloth or surgical face coverings, although they don’t entirely replace the need for masks.","['Coronavirus (2019-nCoV)', 'Masks', 'Protective Clothing and Gear', 'Workplace Hazards and Violations', 'Hygiene and Cleanliness', 'your-feed-science', 'Quarantines']",article,News,Science
2020-05-24,"Despite the tug of our digital realm, life’s true pleasures remain in the analog world.","['Quarantines', 'Coronavirus (2019-nCoV)', 'Families and Family Life']",article,Op-Ed,OpEd
2020-05-24,"Our nation is rising, however imperfectly, to meet the challenge posed by the coronavirus pandemic. That needs to be said more often.","['Coronavirus (2019-nCoV)', 'Quarantines']",article,Editorial,Editorial
2020-05-24,"I am isolating in a Mexican village, alternating between being impressed by my capacity for serenity and wanting to strangle myself for descending into triteness of Eat, Pray, Love proportions.","['Coronavirus (2019-nCoV)', 'Curfews', 'Immigration and Emigration', 'Deportation', 'Discrimination']",article,Op-Ed,OpEd
2020-05-24,Uncertainty about the coronavirus and the challenge of protecting audiences and artists is prompting many prominent presenters to wait till next year.,"['Summer (Season)', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Theater', 'Culture (Arts)', 'Pop and Rock Music', 'Opera', 'Dancing', 'Music', 'Classical Music']",article,News,Culture
2020-05-24,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-05-24,"Readers express their appreciation for what one calls a “heartbreaking, breathtaking memorial.”","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",article,Letter,Letters
2020-05-24,“Who would be more qualified to head a fast-track effort to develop a coronavirus vaccine than someone who had run a major pharmaceutical company?” Also: The Democratic convention; Denmark.,"['Vaccination and Immunization', 'United States Politics and Government', 'Democratic National Convention']",article,Letter,Letters
2020-05-24,"She didn’t serve in the military herself. But she saw the armed services denying equal benefits to female veterans, and she crusaded to make a difference.","['Deaths (Obituaries)', 'Veterans', 'Women and Girls', ""Women's Rights"", 'United States Defense and Military Forces']",article,Obituary (Obit),Obits
2020-05-24,"In a livestream production of Caryl Churchill’s 1990 tale of riot-torn Bucharest, quarantined Bard acting students grapple with revolution.","['Theater', 'Quarantine (Life and Culture)', 'Video Recordings, Downloads and Streaming', 'Videophones and Videoconferencing']",article,News,Culture
2020-05-24,"He had a day job as a broker specializing in townhouses, but his heart belonged with his rock ’n’ roll drum set and his local band. He died of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Pop and Rock Music']",article,Obituary (Obit),Obits
2020-05-24,The league is planning to have a three-week season featuring nine teams from July 12 to Aug. 1 at the Greenbrier resort in White Sulphur Springs.,['Tennis'],article,News,Sports
2020-05-24,"On a somber Memorial Day weekend, the president did not mention the mounting coronavirus toll and instead retweeted personal attacks on his political rivals.","['Black People', 'Blacks', 'Discrimination', 'Race and Ethnicity', 'Women and Girls', 'United States Politics and Government', 'Presidential Election of 2020']",article,News,Washington
2020-05-24,"The lawsuit contends that since the Venus Over Manhattan gallery is closed by government orders during the pandemic, the lease should be terminated.","['Art', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)', 'Coronavirus (2019-nCoV)', 'Landlords', 'Suits and Litigation (Civil)', 'Shutdowns (Institutional)']",article,News,Culture
2020-05-24,"As the number of deaths in the ranks of veterans continues to rise, we need to revisit our enduring commitment to their care.","['Veterans', 'Deaths (Fatalities)', 'Coronavirus (2019-nCoV)', 'Memorial Day', 'United States Defense and Military Forces', 'Nursing Homes']",article,Op-Ed,OpEd
2020-05-24,The animated film follows a gay man’s journey into acceptance as he prepares to move into a city with his boyfriend.,"['Homosexuality and Bisexuality', 'ANIMATED FILMS', 'Movies']",article,News,Express
2020-05-24,"Incorporating electric instruments and elements of Western pop, he gave many Western listeners an accessible introduction to African music.","['Deaths (Obituaries)', 'Music', 'Pop and Rock Music']",article,Obituary (Obit),Obits
2020-05-24,"Hong Kong protests, Afghan cease-fire, Jacinda Ardern: Here’s what you need to know.",[],article,briefing,NYTNow
2020-05-24,"His Grand Prospect Hall in Brooklyn hosted four decades’ worth of events, and he and his wife, Alice, made the hall’s commercials a late-night TV staple.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'ADVERTISING AND MARKETING']",article,Obituary (Obit),Obits
2020-05-24,"Despite the appearance of a double standard, the British leader defended Dominic Cummings’s travel, even as the aide was falling ill.","['Coronavirus (2019-nCoV)', 'Politics and Government']",article,News,Foreign
2020-05-24,She was featured on the reality series “Terrace House: Tokyo.’’,"['Wrestling', 'Deaths (Obituaries)', 'Reality Television']",article,News,Express
2020-05-24,"With little else to do, many people are savoring the time they have for simple pleasures like eating and dancing with the ones they love.","['Families and Family Life', 'Coronavirus (2019-nCoV)', 'Parenting', 'Quarantines']",article,News,Metro
2020-05-24,"If President Desi Bouterse can hang on to immunity, past crimes could become just another chapter in his four-decade battle to stay in power.","['Politics and Government', 'Elections', 'Murders, Attempted Murders and Homicides']",article,News,Foreign
2020-05-24,You might think twice about Andrea Carla Michaels and Victor Barocas’s puzzle.,['Crossword Puzzles'],article,News,Games
2020-05-24,Houses of worship are balancing the desire to reopen and worship together against the health consequences of moving too fast.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Coronavirus Reopenings', 'Ministers (Protestant)', 'Religion-State Relations', 'Freedom of Religion', 'Churches (Buildings)', 'Synagogues', 'Mosques', 'United States Politics and Government', 'Governors (US)']",article,News,National
2020-05-24,"We’re homemakers, stay-at-home parents and paid workers. All at the same time.","['Parenting', 'Children and Childhood', 'Women and Girls', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,Op-Ed,OpEd
2020-05-24,A federal judge said the law would result in discrimination against felons who cannot afford to pay court fines and fees.,"['Ex-Convicts', 'Race and Ethnicity', 'Decisions and Verdicts', 'Discrimination', 'Voter Registration and Requirements', 'Twenty-Fourth Amendment (US Constitution)']",article,News,National
2020-05-24,"Coronavirus deaths in the United States approached a staggering 100,000, a number the president once predicted would never be reached.","['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Deaths (Fatalities)', 'Epidemics', 'Presidents and Presidency (US)']",article,News,Washington
2020-05-24,"“They’re simply turning on each other” after being deprived of food and waste generated by restaurants that have closed during the pandemic, an expert said.","['Rats', 'Coronavirus (2019-nCoV)', 'Rodents', 'Restaurants', 'Shutdowns (Institutional)', 'Waste Materials and Disposal']",article,News,Express
2020-05-25,"With short videos and paid newsletters, everyone from superstars to half-forgotten former athletes and even journalists can, as one tech figure put it, “monetize individuality.”","['Freelancing, Self-Employment and Independent Contracting', 'Media', 'Celebrities', 'Writing and Writers', 'Newsletters', 'Coronavirus (2019-nCoV)', 'ADVERTISING AND MARKETING', 'Mobile Applications', 'Computers and the Internet']",article,News,Business
2020-05-25,Joe being stuck at home during an election year may turn out to be a good thing.,"['United States Politics and Government', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Black People', 'Blacks', 'Epidemics']",article,Op-Ed,OpEd
2020-05-25,"My partner, Diego Pongo, was killed in Iraq in March. More than two months later, the pandemic has paused everything, including his funeral.","['United States Defense and Military Forces', 'Dating and Relationships', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Grief (Emotion)', 'Death and Dying']",article,News,Magazine
2020-05-25,"Brazil’s leader, a coronavirus skeptic, has mocked public health measures. Now, with deaths skyrocketing, his ally President Trump has closed the door.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Travel and Vacations', 'United States Politics and Government', 'Disease Rates']",article,News,Foreign
2020-05-25,Tiger Woods beat Phil Mickelson in a head-to-head rematch while their mortal-looking N.F.L. partners — Tom Brady and Peyton Manning — drew barbs and laughs.,"['Golf', 'Television', 'Football']",article,News,Sports
2020-05-25,Bobby goes home to Yonkers to build support for a major development project. But did he ever really leave?,['Television'],article,Review,Culture
2020-05-25,"When the rattling from the magnitude-5.8 quake stopped, New Zealand’s prime minister continued the interview, seeming unruffled.","['Earthquakes', 'Politics and Government', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-05-25,"Aston Martin is re-creating the Bond DB5, as seen in “Goldfinger,” with all the (responsible) spy gear it could stuff into it.","['Antique and Classic Cars', 'Movies', 'Bond, James (Fictional Character)', 'Automobiles']",article,News,Business
2020-05-25,"The president threatened to yank the Republican National Convention from Charlotte, N.C. Meatpacking plants are reopening, but data about how many workers are ill is elusive.",['Coronavirus (2019-nCoV)'],article,News,National
2020-05-25,Here’s what you need to know.,[],article,briefing,NYTNow
2020-05-25,"Chuck Christian played on some of Michigan’s best teams. More than 40 years later, he sees a connection between a university doctor’s assaults and a dire prognosis.","['Football (College)', 'Tests (Medical)', 'Prostate Cancer', 'Sex Crimes', 'Doctors']",article,News,Sports
2020-05-25,The gambling thriller starring Adam Sandler arrives on Netflix. And a mini-series about Ulysses S. Grant debuts on History.,"['Television', 'Movies']",article,News,Culture
2020-05-25,"Corrections that appeared in print on Monday, May 25, 2020.",[],article,News,Corrections
2020-05-25,"The 1919 Stanley Cup finals were more than a century ago, but they are bound to current reality by the struggle against a deadly virus and the push for sports to return.","['Influenza Epidemic (1918-19)', 'Hockey, Ice', 'Stanley Cup', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings', 'Athletics and Sports']",article,News,Sports
2020-05-25,"After Covid-19 killed his wife, George Crouch had little spirit to fight his own battle against the disease. But he found common ground with a military visitor.","['Coronavirus (2019-nCoV)', 'United States Defense and Military Forces', 'Hospitals', 'Reserves (Military)']",article,News,Metro
2020-05-25,"The Bugatti Chiron commands a fortune, but for serious car aficionados in the 1 percent, it represents perfection. Perfection that can top out at 261 miles an hour.","['Automobiles', 'Luxury Goods and Services', 'Antique and Classic Cars']",article,News,Business
2020-05-25,"Beyond perception and ideology, there are starkly different realities for red and blue America right now.","['Coronavirus (2019-nCoV)', 'States (US)', 'Coronavirus Reopenings', 'Shutdowns (Institutional)', 'United States Economy', 'Voting and Voters', 'Deaths (Fatalities)', 'Rural Areas', 'Quarantines', 'Polls and Public Opinion', 'United States Politics and Government', 'Urban Areas']",article,News,Politics
2020-05-25,"To make up for lost revenue during the pandemic, Lufthansa, Virgin Atlantic and other airlines are hauling more cargo on aircraft, including where passengers used to sit.","['AIRLINES AND AIRPLANES', 'Freight (Cargo)', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-05-25,"Seventy-five years after integration, the military’s upper echelons remain the domain of white men.","['United States Defense and Military Forces', 'Black People', 'Blacks', 'Race and Ethnicity', 'Minorities', 'Discrimination', 'Appointments and Executive Changes', 'United States Politics and Government', 'Hiring and Promotion', 'Labor and Jobs', 'Mentors']",article,News,Washington
2020-05-25,‘People who want to hate me — there’s nothing I can do about it.’,"['Comedy and Humor', 'Autism', '#MeToo Movement']",multimedia,Interactive Feature,Magazine
2020-05-25,The loss of 98 lives there is nothing short of a tragedy.,"['Nursing Homes', 'Elderly', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",article,Op-Ed,OpEd
2020-05-25,"Hitchhiking, “bumming” and cross-country drives used to be safe and make us feel cool.","['Travel and Vacations', 'Road Trips', 'Coronavirus (2019-nCoV)', 'Hitchhiking', 'Roads and Traffic']",article,Op-Ed,OpEd
2020-05-25,Talking to the podcasting king about his monster Spotify deal.,"['Podcasts', 'Mergers, Acquisitions and Divestitures']",article,Op-Ed,OpEd
2020-05-25,"It’s worth reflecting on the biologic brilliance of the technique and on what our bodies and immune systems are capable of doing, when appropriately prompted.","['Smallpox', 'Vaccination and Immunization', 'Epidemics', 'Immune System', 'Coronavirus (2019-nCoV)']",article,News,Well
2020-05-25,"Times journalists and guests will discuss 100 years of change and the barriers that remain. Plus, balancing parenthood with alone time, the future of bookstores and more live events this week.",[],article,News,NewsDesk
2020-05-25,We know why Covid-19 is killing so many black people.,"['Black People', 'Blacks', 'Race and Ethnicity', 'Coronavirus (2019-nCoV)', 'Obesity', 'Diet and Nutrition', 'Longevity', 'Deaths (Fatalities)']",article,Op-Ed,OpEd
2020-05-25,"Nonessential workers are embracing leisure wear, saying it makes them feel not just relaxed but powerful.","['Pajamas', 'Telecommuting', 'Fashion and Apparel', 'Quarantine (Life and Culture)']",article,News,Styles
2020-05-25,"From Tammany Hall to ‘Build the Wall,’ the long journey of Irish-American politics.","['United States Politics and Government', 'Presidential Election of 2020', 'Presidents and Presidency (US)', 'Irish-Americans']",article,Op-Ed,OpEd
2020-05-25,"When her roommates moved out during the coronavirus lockdown, a Brooklynite negotiated with her landlord and is making the best of the situation.","['Renting and Leasing (Real Estate)', 'Real Estate and Housing (Residential)', 'Roommates', 'Quarantine (Life and Culture)']",article,News,RealEstate
2020-05-25,"How Adrienne Arsht, Tonya Lewis Lee and Dee Ocleppo Hilfiger are hunkering down.","['Philanthropy', 'Coronavirus (2019-nCoV)']",article,News,Styles
2020-05-25,"The nonprofit newsroom MLK50, founded by Wendi C. Thomas, aims to carry on the work that Martin Luther King Jr. started.","['News and News Media', 'Coronavirus (2019-nCoV)', 'Newspapers']",article,News,OpEd
2020-05-25,"After seeing who is most likely to become infected and die, immunity and inflammation warrant further discussion and public attention.","['Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Immune System', 'Exercise', 'Diet and Nutrition']",article,News,Well
2020-05-25,"From what they eat to how they actually eat it, being together all the time is only intensifying food issues.","['Quarantine (Life and Culture)', 'Cooking and Cookbooks', 'Food', 'Dating and Relationships', 'Marriages']",article,News,Styles
2020-05-25,Twenty large chains received more than $5 billion in federal grants even while sitting on more than $100 billion in cash.,"['Hospitals', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-05-25,Then our columnist intervened with the Boston-based tour operator Overseas Adventure Travel.,"['Travel and Vacations', 'Rebates and Refunds', 'Coronavirus (2019-nCoV)', 'Consumer Protection']",article,News,Travel
2020-05-25,A plan to transform camps into safe retreats for families.,"['Camps and Camping', 'Quarantine (Life and Culture)', 'Summer (Season)', 'Coronavirus (2019-nCoV)', 'Families and Family Life', 'Children and Childhood', 'Anxiety and Stress', 'Parenting']",article,Op-Ed,OpEd
2020-05-25,Conventional wisdom has been that Democrats are more likely to benefit from voting by mail. But that’s not what research has shown.,"['Voter Registration and Requirements', 'Absentee Voting', 'Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'Coronavirus (2019-nCoV)']",article,News,National
2020-05-25,People love success. But can they learn it?,"['E-Learning', 'Online Advertising', 'Quarantine (Life and Culture)', 'your-feed-selfcare']",article,News,Styles
2020-05-25,Art can give witness to those who governments have tried to erase from history.,"['Art', 'Philosophy', 'Murders, Attempted Murders and Homicides', 'Demonstrations, Protests and Riots']",article,Op-Ed,OpEd
2020-05-25,"Two brides, Lindsey Leaverton and Bri Houk, shared their happy ending (or is it a beginning?) on the big screens at Doc’s Drive-In Theatre in Buda, Texas.","['Love (Emotion)', 'Marriages', 'Quarantines', 'Coronavirus (2019-nCoV)']",article,News,Styles
2020-05-25,A short-lived mission uncovered by U.N. investigators offers a glimpse into the world of those who have thrived off Libya’s chaos.,"['Mercenaries and Private Military Contractors', 'Defense and Military Forces', 'Embargoes and Sanctions', 'United States Politics and Government']",article,News,Foreign
2020-05-25,"Because of coronavirus concerns, she expects it will be at least a year before she returns to Comedy Cellar: “You need masks with good acoustics.”","['Quarantine (Life and Culture)', 'Comedy and Humor', 'Television']",article,News,Culture
2020-05-25,Memorial Day weekend in New York City usually marks the beginning of a vibrant summer to come. But this year traditions have been altered under the shadow of the coronavirus.,"['Coronavirus (2019-nCoV)', 'Memorial Day', 'Beaches', 'your-feed-onlyinnewyork']",article,News,Metro
2020-05-25,"If you’re working from home indefinitely, it may be time to upgrade that home office.","['Ergonomics', 'Real Estate and Housing (Residential)', 'Chairs', 'Computer Keyboards', 'Quarantine (Life and Culture)', 'Headphones and Headsets', 'Telecommuting']",article,News,RealEstate
2020-05-25,"Quotation of the Day for Monday, May 25, 2020.",[],article,Quote,Summary
2020-05-25,"A country known for litigiousness has gingerly restarted court proceedings, and lawyers are bracing for chaos.","['Courts and the Judiciary', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-05-25,Wanted: Artifacts that show how Americans navigated the Covid-19 crisis. The trick is determining what’s historically valuable.,"['Museums', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-05-25,"Governor Cuomo, on the deck of the U.S.S. Intrepid, said the state would pay benefits to the families of workers who died while fighting the virus.",['Coronavirus (2019-nCoV)'],article,News,Metro
2020-05-25,A botched effort to reward people keeping the coronavirus in check leaves doctors and nurses who demand their due facing scrutiny.,"['Politics and Government', 'Coronavirus (2019-nCoV)', 'Doctors', 'Bonuses']",article,News,Foreign
2020-05-25,"A one-bedroom condominium in San Francisco, a renovated midcentury house in Redondo Beach and a 1940 farmhouse in Sebastopol.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-05-25,"A one-bedroom condominium in San Francisco, a renovated midcentury house in Redondo Beach and a 1940 farmhouse in Sebastopol.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-05-25,"Once the coronavirus pandemic canceled concerts around the world, Timo Andres decided to reconstruct his recital as a series of YouTube videos.","['Classical Music', 'Quarantine (Life and Culture)']",article,News,Culture
2020-05-25,"Faced with the spread of the coronavirus, the government is promoting using serving utensils, but resistance is strong. Sharing food with personal chopsticks is one way Chinese people express intimacy.","['Chopsticks', 'Chinese Food (Cuisine)', 'Restaurants', 'SARS (Severe Acute Respiratory Syndrome)', 'Hygiene and Cleanliness', 'Food', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-05-25,"Take time to think about those we’ve lost, then cook for those nearest to you.","['Quarantine (Life and Culture)', 'Cooking and Cookbooks']",article,News,Dining
2020-05-25,"The president, who has wondered aloud to aides why the convention can’t be held in Florida, said North Carolina’s governor needed to “guarantee” that the event could be held in August.","['Republican National Convention', 'Coronavirus Reopenings', 'Presidential Election of 2020']",article,News,Politics
2020-05-25,"The company, founded by Richard Branson, had hoped to show that it can send small satellites to orbit from virtually anywhere.","['Rocket Science and Propulsion', 'Private Spaceflight', 'AIRLINES AND AIRPLANES', 'Satellites', 'Space and Astronomy']",article,News,Science
2020-05-25,"At the Home Farm nursing home on the Isle of Skye, more than a quarter of its residents died and nearly all were infected with coronavirus. Families are furious.","['Nursing Homes', 'Coronavirus (2019-nCoV)', 'Elder Care', 'Deaths (Fatalities)', 'Epidemics']",article,News,Foreign
2020-05-25,Psychologists say anxiety and uncertainty prompt irrational decisions — like turning down a transplant when an organ becomes available.,"['Transplants', 'Emergency Medical Treatment', 'Coronavirus (2019-nCoV)', 'Liver', 'Fear (Emotion)', 'Anxiety and Stress', 'Cancer', 'Heart', 'your-feed-science', 'your-feed-healthcare', 'your-feed-health']",article,News,Science
2020-05-25,Women share their stories of change and self-affirmation.,"['Names, Personal', 'Women and Girls', 'Marriages']",article,Letter,Letters
2020-05-25,A reader suggests that they hand out disposable gloves to browsing customers. Also: Retaliatory dismissals.,"['Coronavirus (2019-nCoV)', 'Workplace Hazards and Violations', 'Book Trade and Publishing', 'Discrimination']",article,Letter,Letters
2020-05-25,"The presumptive Democratic nominee made a public appearance for the first time since mid-March, cutting a contrast with President Trump, who did not wear a mask at two Memorial Day events.","['Presidential Election of 2020', 'Memorial Day', 'Coronavirus Reopenings']",article,News,Politics
2020-05-25,How do you ask for attention when the world is consumed by a life-or-death crisis?,"['Country Music', 'Books and Literature', 'Coronavirus (2019-nCoV)', 'Music', 'Tribeca Film Festival (NYC)', 'Television', 'Quarantines', 'Quarantine (Life and Culture)']",article,News,Culture
2020-05-25,"Overcrowded, makeshift prisons and camps and fears of Covid-19 have led to two riots by hardened fighters.","['Defense and Military Forces', 'Detainees', 'Coronavirus (2019-nCoV)', 'Terrorism', 'Kurds']",article,News,Washington
2020-05-25,"“High Off Life” debuted at the top of the Billboard chart with the equivalent of 153,000 sales in the United States.","['Rap and Hip-Hop', 'Pop and Rock Music']",article,News,Culture
2020-05-25,A driver in a virtual Formula E race apologized for “outside help” in placing third.,"['Coronavirus (2019-nCoV)', 'Cricket (Game)', 'Automobile Racing']",article,News,Sports
2020-05-25,"The German government, which will take a 20 percent stake in the airline, said Lufthansa was facing an ‘existential emergency.’","['AIRLINES AND AIRPLANES', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-05-25,The Italian brand is reducing its runway schedule. Your Instagram is about to change.,"['Fashion and Apparel', 'Coronavirus (2019-nCoV)', 'Milan Fashion Week', 'Creativity', 'your-feed-fashion']",article,News,Styles
2020-05-25,Buford recounts his intensely focused experiences in restaurant kitchens after moving his family to Lyon.,"['Books and Literature', 'Cooking and Cookbooks']",article,Review,Culture
2020-05-25,The Trump administration’s report to Congress sees states taking responsibility for coronavirus testing with federal guidance.,"['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'United States Politics and Government', 'States (US)', 'your-feed-science', 'your-feed-healthcare', 'your-feed-health']",article,News,Science
2020-05-25,Officials shouldn’t let the coronavirus end a long history of helping people stay cool.,"['Drownings', 'Summer (Season)', 'Beaches', 'Infrastructure (Public Works)', ""Great Depression (1930's)"", 'Swimming Pools', 'Swimming', 'Playgrounds', 'Parks and Other Recreation Areas', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
2020-05-25,"Japan, Sydney’s schools, New Zealand quake: Here’s what you need to know.",[],article,briefing,NYTNow
2020-05-25,"With parties forbidden, nightclubs closed and many beaches restricting access, young New York professionals are giving up their seasonal rental shares.","['Renting and Leasing (Real Estate)', 'Summer (Season)', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Metro
2020-05-25,The Air Force said it was dispensing with a restriction that effectively eliminated about 44 percent of American women between the ages of 20 and 29.,"['Height (Stature)', 'United States Defense and Military Forces', 'Women and Girls']",article,News,Express
2020-05-25,"He was a pioneer in manipulating fundamental elements of art to create optical effects — and to make, as he put it, “something romantic out of a very, very mechanistic geometry.”","['Art', 'Deaths (Obituaries)', 'Nineteen Hundred Sixties']",article,Obituary (Obit),Obits
2020-05-25,Archaeologists said the remains found near the site of a former lake could suggest the animals were hunted after they got stuck in mud.,"['Skeletons', 'ARCHAEOLOGY AND ANTHROPOLOGY', 'Mammoths (Animals)']",article,News,Express
2020-05-25,The top adviser to Prime Minister Boris Johnson caused a furor after it was learned he had driven 260 miles to his parents’ home.,"['Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Foreign
2020-05-25,Emails show local officials received conflicting signals from state leaders and meatpacking companies about how much information to release about outbreaks in plants.,"['Tests (Medical)', 'Coronavirus (2019-nCoV)', 'Meat', 'Meatpacking Plants and Slaughterhouses', 'Workplace Hazards and Violations', 'Coronavirus Reopenings']",article,News,Business
2020-05-25,We need a president who can admit it when he’s wrong.,"['Presidential Election of 2020', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Coronavirus Reopenings', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-05-25,"A modified playoff format, restricted practices and other considerations are being discussed between league executives and the players’ union.","['Coronavirus (2019-nCoV)', 'Hockey, Ice', 'Coronavirus Reopenings', 'Playoff Games']",article,News,Sports
2020-05-25,"Recently elected to the Hall of Fame, he led Creighton, Arkansas, Kentucky and Oklahoma State to the N.C.A.A. tournament as he piled up 806 victories.","['NCAA Basketball Championships (Men)', 'Deaths (Obituaries)', 'Basketball (College)']",article,Obituary (Obit),Obits
2020-05-25,"The coronavirus forced a shift to virtual classes, but their continuation could be beneficial even after the pandemic ends.","['Colleges and Universities', 'E-Learning', 'Coronavirus (2019-nCoV)', 'Foreign Students (in US)']",article,Op-Ed,OpEd
2020-05-25,"Not having an accurate, honest, nationwide way to tally Covid-19 cases will only add to the current tragedy.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Nursing Homes', 'Elderly']",article,Op-Ed,OpEd
2020-05-25,The liability-protection ruse is an excuse to coerce Americans back to work by refusing desperately needed help.,"['United States Politics and Government', 'Coronavirus Reopenings', 'Coronavirus (2019-nCoV)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Economy', 'Workplace Hazards and Violations', 'Politics and Government', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2020-05-25,The shipment represents a deepening of ties between two pariah states that are both under U.S. sanctions.,"['Embargoes and Sanctions', 'Oil (Petroleum) and Gasoline', 'Ships and Shipping', 'Shortages']",article,News,Foreign
2020-05-25,"At beaches, seaside arcades and other attractions, many people hoped to turn the page from the past few months. Still, moving past the pandemic is a long way off.","['Coronavirus (2019-nCoV)', 'Memorial Day', 'Veterans', 'Beaches', 'Coronavirus Reopenings']",article,News,National
2020-05-25,"Authorities are seeking Peter Manfredonia, 23, who was last seen in the Poconos of Pennsylvania.","['Fugitives', 'Murders, Attempted Murders and Homicides']",article,News,Metro
2020-05-26,"Neville Fogarty tries to trick us, but he’s all wet.",['Crossword Puzzles'],article,News,Games
2020-05-26,"No corrections appeared in print on Tuesday, May 26, 2020.",[],article,News,Corrections
2020-05-26,"The Chinese city where the outbreak began is seeking to test all its 11 million residents, and the pandemic has forced the fashion industry to take a hard look in the mirror.",['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-05-26,The latest on stock market and business news during the coronavirus outbreak.,"['Coronavirus (2019-nCoV)', 'Stocks and Bonds', ""Standard & Poor's 500-Stock Index"", 'Economic Conditions and Trends', 'United States Economy']",article,News,Business
2020-05-26,"McEnroe, the former tennis star, narrates Kaling’s new Netflix series about a 15-year-old Indian-American girl with family and boy problems. “I don’t know why it works,” he said.","['Tennis', 'Television']",article,News,Sports
2020-05-26,Here’s what you need to know.,[],article,briefing,NYTNow
2020-05-26,"The Australian comedian returns with a highly anticipated Netflix special, and “America’s Got Talent” is back for a 15th season.","['Movies', 'Television']",article,News,Culture
2020-05-26,"Bryant, who is set for posthumous induction into the Basketball Hall of Fame this year, powered the United States to a gold medal in 2008 with his trademark work ethic.","['Basketball', 'Olympic Games (2008)']",article,News,Sports
2020-05-26,This word has appeared in five articles on NYTimes.com in the past year.,[],article,News,Learning
2020-05-26,Mr. Ho led the tiny Chinese territory’s transformation into the world’s most lucrative gambling destination.,"['Casinos', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-05-26,"Peter Piot, 71, one of the giants of Ebola and AIDS research, is still battling a coronavirus infection that hit him “like a bus” in March.","['Coronavirus (2019-nCoV)', 'Ebola Virus', 'Oxygen', 'Epidemics', 'Lungs', 'Immune System', 'Acquired Immune Deficiency Syndrome', 'Steroids', 'your-feed-science', 'your-feed-health']",article,News,Science
2020-05-26,"What do you think of the Times’s decision to mark the grim milestone of 100,000 deaths this way? How else might we as a nation mark and mourn these lives?",[],article,News,Learning
2020-05-26,The pioneering online learning networks offer hard-earned lessons for what works and what doesn’t with online education.,"['E-Learning', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-05-26,"California’s strengths — as a hub for commerce, tourism and education in the Pacific Rim — have become liabilities in the pandemic.","['Recession and Depression', 'Budgets and Budgeting', 'Economic Conditions and Trends', 'Unemployment', 'Travel and Vacations', 'Movies', 'Colleges and Universities', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)']",article,News,National
2020-05-26,"Mu was heading for the Olympic Trials with a shot to make the United States team when the Tokyo Games were postponed. A year from now, she and other budding stars should be that much better.","['Track and Field', 'Olympic Games (2020)', 'Running']",article,News,Sports
